11, 2013-11-20, Home, SAC, L, L, -5.5, O, 196, 1, 99.3, 96.9, 37.3, 81.4, 8.4, 23.6, 16.3, 21.6, 9.7, 42.2, 18.4, 9.5, 4.9, 16.7, 20.6, 36.4, 84.0, 5.9, 17.9, 18.2, 24.3, 12.1, 44.0, 19.7, 7.1, 4.3, 15.8, 20.1
12, 2013-11-22, Away, CHA, W, W, 3.5, U, 190.5, 0, 99.5, 99.1, 36.8, 81.6, 9.5, 25.0, 16.4, 22.0, 9.9, 41.2, 17.8, 9.3, 5.0, 16.9, 21.5, 36.8, 83.9, 5.8, 17.0, 19.7, 25.7, 11.9, 44.3, 19.7, 7.7, 4.0, 15.5, 21.0
13, 2013-11-24, Away, ORL, W, W, 2, O, 199.5, 0, 100.6, 99.8, 37.0, 80.3, 9.9, 25.1, 16.7, 23.4, 9.2, 40.9, 18.4, 9.1, 4.5, 17.4, 21.6, 36.9, 83.1, 5.6, 16.7, 20.4, 26.3, 10.8, 43.1, 19.4, 8.3, 4.3, 15.1, 21.8
14, 2013-11-25, Away, MIA, L, L, 12.5, U, 203.5, 1, 101.4, 99.1, 38.4, 81.8, 9.6, 24.3, 15.0, 21.5, 9.0, 41.0, 18.8, 8.5, 5.1, 16.0, 20.7, 37.3, 83.3, 6.0, 17.0, 18.5, 24.0, 10.5, 43.1, 19.8, 7.9, 4.4, 14.8, 21.1
15, 2013-11-27, Home, POR, W, W, 4.5, O, 199.5, 0, 100.2, 100.0, 37.8, 82.3, 9.2, 25.0, 15.4, 21.7, 9.7, 41.4, 18.0, 8.5, 4.8, 16.0, 20.5, 37.5, 82.7, 5.7, 17.4, 19.3, 24.5, 10.4, 42.9, 19.2, 7.6, 3.7, 14.9, 20.8
16, 2013-11-29, Away, UTA, W, W, -2, O, 190, 0, 102.6, 100.7, 37.8, 81.9, 9.5, 25.5, 17.5, 23.9, 10.5, 41.4, 18.8, 8.7, 4.7, 15.2, 21.0, 37.3, 82.8, 5.8, 17.7, 20.3, 25.4, 11.3, 42.9, 18.8, 7.5, 3.2, 14.7, 21.1
17, 2013-11-30, Home, UTA, L, L, -8.5, O, 194.5, 1, 102.4, 100.5, 37.9, 81.1, 9.4, 26.0, 17.2, 23.2, 10.0, 39.6, 18.5, 8.0, 4.9, 14.0, 20.5, 37.7, 83.1, 5.5, 17.5, 19.6, 24.6, 11.9, 43.1, 19.2, 6.9, 3.1, 13.8, 20.3
18, 2013-12-03, Away, MEM, L, L, 2.5, O, 192, 0, 102.7, 102.3, 37.8, 81.1, 9.9, 26.5, 17.2, 23.4, 10.2, 39.1, 18.8, 7.8, 4.1, 13.9, 21.7, 37.7, 81.9, 6.0, 18.0, 20.9, 26.2, 11.7, 42.7, 19.3, 6.9, 2.9, 13.5, 20.6
19, 2013-12-04, Away, HOU, W, W, 9.5, U, 212, 1, 102.9, 104.3, 37.8, 81.2, 10.1, 27.9, 17.2, 23.6, 10.6, 39.1, 19.4, 7.1, 4.5, 13.9, 21.3, 38.8, 81.9, 5.9, 17.9, 20.8, 26.0, 11.5, 41.9, 20.4, 7.1, 3.3, 12.7, 21.2
20, 2013-12-06, Home, TOR, W, W, -3.5, O, 199.5, 0, 102.8, 103.1, 38.0, 81.2, 10.2, 27.5, 16.6, 23.0, 10.5, 38.9, 19.4, 7.6, 4.7, 14.1, 21.3, 38.1, 82.0, 6.6, 19.8, 20.3, 25.0, 12.2, 42.4, 20.3, 7.1, 3.0, 13.7, 20.7
21, 2013-12-10, Away, LAL, W, W, 3, O, 206.5, 0, 103.0, 102.1, 38.0, 81.5, 10.1, 26.9, 16.9, 23.4, 11.7, 41.1, 18.7, 7.1, 4.8, 14.1, 21.7, 37.7, 82.4, 6.3, 19.5, 20.4, 24.7, 11.8, 41.2, 19.7, 7.0, 3.2, 12.5, 20.9
22, 2013-12-13, Home, SAC, W, W, -6, O, 208.5, 0, 103.8, 101.6, 38.6, 81.5, 9.3, 25.9, 17.3, 23.3, 11.4, 41.7, 19.9, 7.1, 4.5, 13.7, 21.3, 37.9, 82.4, 6.1, 19.7, 19.7, 24.1, 11.6, 40.3, 20.0, 6.6, 3.3, 12.6, 20.6
23, 2013-12-15, Home, GSW, W, W, 1, U, 209.5, 0, 105.6, 103.2, 39.4, 82.8, 9.5, 26.0, 17.3, 22.4, 12.1, 41.7, 19.8, 7.4, 4.9, 13.2, 20.8, 38.5, 83.4, 6.4, 20.2, 19.8, 23.7, 12.2, 40.5, 19.5, 6.8, 3.3, 12.5, 20.0
24, 2013-12-18, Home, SAS, L, L, 3.5, O, 201.5, 0, 105.8, 103.8, 38.3, 81.2, 9.7, 25.8, 19.5, 25.5, 11.6, 41.8, 19.0, 8.2, 4.5, 13.5, 21.8, 38.0, 83.0, 6.9, 20.3, 20.9, 25.6, 12.6, 41.4, 19.0, 7.0, 3.2, 13.3, 21.0
25, 2013-12-20, Away, DEN, W, W, 4, U, 208, 0, 106.7, 103.9, 38.8, 81.1, 9.6, 24.1, 19.5, 25.5, 11.5, 41.5, 18.9, 8.0, 5.1, 13.9, 22.4, 38.2, 83.8, 6.9, 19.9, 20.6, 25.6, 13.3, 42.2, 19.3, 7.1, 3.2, 13.7, 21.0
26, 2013-12-21, Home, DAL, W, W, -2.5, O, 208, 1, 105.0, 103.2, 38.1, 81.8, 9.8, 25.1, 19.0, 25.5, 11.1, 41.6, 18.6, 8.0, 5.5, 14.0, 22.2, 37.8, 83.7, 6.6, 19.7, 21.0, 26.1, 12.9, 43.6, 19.0, 7.2, 3.7, 14.1, 21.7
27, 2013-12-23, Home, LAL, W, W, -7.5, U, 210.5, 0, 106.1, 103.9, 38.4, 82.9, 10.5, 25.6, 18.8, 25.2, 12.0, 43.1, 18.7, 8.4, 5.1, 15.0, 22.7, 38.2, 84.5, 6.4, 19.4, 21.1, 26.4, 12.9, 43.3, 19.4, 7.7, 4.4, 14.1, 21.4
28, 2013-12-27, Away, GSW, L, L, 6.5, U, 210, 0, 107.4, 101.7, 38.9, 84.1, 10.7, 26.1, 18.9, 25.2, 12.1, 45.8, 19.4, 8.1, 5.5, 15.2, 22.1, 37.3, 85.0, 6.1, 19.6, 21.0, 27.2, 12.5, 43.3, 18.5, 7.6, 4.6, 14.0, 21.0
29, 2013-12-28, Home, PHI, W, W, -10.5, P, 216, 1, 106.9, 102.2, 38.4, 84.3, 10.4, 25.5, 19.7, 26.0, 12.3, 45.8, 18.4, 8.6, 5.4, 15.5, 22.6, 37.2, 85.1, 6.4, 20.2, 21.4, 27.5, 12.8, 44.6, 19.1, 7.8, 4.3, 15.3, 21.6
30, 2013-12-30, Away, LAC, W, W, 8, U, 208.5, 0, 108.7, 103.5, 39.2, 85.9, 10.2, 26.4, 20.1, 26.4, 13.0, 47.5, 19.1, 8.2, 5.9, 15.6, 22.4, 37.8, 85.8, 6.6, 20.0, 21.3, 27.8, 12.2, 44.1, 19.7, 8.2, 4.5, 15.1, 22.0
