14, 2014-11-25, Away, MIL, L, L, 3.5, U, 190, 0, 0, 92.15, 97.08, 34.31, 83.69, 7.77, 22.77, 15.77, 22.69, 12.15, 45.38, 17.77, 5.38, 4.23, 12.62, 20.62, 37.08, 82.62, 6.54, 20.15, 16.38, 22.0, 10.15, 44.54, 22.15, 7.23, 4.85, 11.38, 20.62, 94.85, 98.77, 36.46, 83.38, 5.62, 19.08, 16.31, 21.77, 12.0, 42.62, 21.38, 9.46, 4.23, 15.62, 23.15, 36.38, 81.38, 8.0, 21.62, 18.0, 25.15, 11.69, 43.31, 21.92, 8.38, 4.77, 16.0, 20.62
15, 2014-11-26, Home, LAC, L, W, 8.5, O, 198, 0, 1, 92.69, 97.77, 34.69, 83.23, 7.85, 22.31, 15.46, 22.54, 12.15, 44.69, 18.38, 5.62, 4.23, 12.92, 19.92, 37.77, 83.0, 6.85, 20.0, 15.38, 20.62, 10.54, 44.46, 22.54, 7.38, 4.69, 11.46, 20.85, 103.23, 100.46, 37.69, 79.92, 9.46, 25.46, 18.38, 24.38, 6.85, 37.38, 23.31, 7.0, 4.77, 11.46, 22.0, 35.85, 78.54, 7.46, 22.62, 21.31, 26.62, 9.0, 42.15, 22.54, 6.0, 3.31, 14.15, 22.54
16, 2014-11-28, Home, MIL, L, L, -2, O, 191, 0, 0, 93.23, 98.31, 34.46, 82.23, 8.08, 22.77, 16.23, 23.38, 12.0, 44.08, 18.23, 6.0, 4.15, 13.15, 19.38, 37.77, 83.15, 7.46, 21.38, 15.31, 19.92, 10.46, 44.15, 22.77, 7.46, 4.69, 11.69, 20.69, 95.69, 97.46, 37.15, 83.92, 5.38, 18.46, 16.0, 20.77, 12.08, 42.31, 21.46, 9.46, 3.85, 14.69, 23.08, 36.0, 81.38, 8.08, 21.46, 17.38, 24.85, 12.0, 43.15, 21.46, 7.69, 4.85, 16.23, 20.69
17, 2014-11-30, Home, GSW, L, L, 8.5, U, 202, 0, 0, 93.08, 98.46, 34.62, 82.77, 8.46, 23.23, 15.38, 22.62, 12.31, 43.92, 18.54, 6.38, 4.31, 13.69, 19.69, 37.54, 82.38, 7.92, 21.62, 15.46, 20.15, 10.31, 43.85, 23.69, 7.92, 4.92, 12.54, 20.46, 106.69, 97.69, 40.31, 82.92, 9.92, 25.54, 16.15, 20.69, 8.77, 45.0, 25.92, 7.54, 6.38, 16.23, 20.85, 36.08, 87.31, 6.92, 22.15, 18.62, 24.69, 11.62, 43.77, 19.77, 8.15, 3.46, 13.92, 18.69
18, 2014-12-02, Home, LAL, L, L, -2, U, 206.5, 0, 0, 92.69, 99.15, 34.69, 83.08, 8.46, 23.23, 14.85, 21.92, 12.0, 43.08, 19.15, 6.85, 4.38, 14.08, 20.0, 37.38, 81.54, 7.92, 21.69, 16.46, 21.46, 10.15, 44.31, 23.62, 8.08, 4.85, 13.08, 20.15, 105.0, 110.15, 39.15, 87.15, 5.85, 18.62, 20.85, 28.15, 12.92, 43.23, 20.15, 7.38, 4.62, 11.31, 21.46, 40.23, 83.85, 9.31, 24.92, 20.38, 26.77, 10.54, 43.77, 25.92, 6.31, 4.15, 12.92, 22.46
19, 2014-12-03, Away, BOS, L, L, 4.5, O, 202, 1, 1, 92.54, 100.0, 34.38, 84.23, 8.08, 23.08, 15.69, 22.46, 12.31, 43.77, 19.31, 6.77, 4.38, 13.77, 19.38, 37.62, 81.85, 8.31, 21.46, 16.46, 21.54, 10.38, 45.23, 23.54, 8.0, 4.85, 13.15, 20.69, 103.15, 108.15, 40.46, 87.15, 7.69, 23.0, 14.54, 19.08, 10.92, 43.0, 25.77, 7.69, 3.46, 14.77, 20.46, 41.46, 86.85, 8.46, 20.69, 16.77, 20.54, 9.38, 41.38, 24.08, 6.38, 5.08, 13.08, 16.92
20, 2014-12-06, Home, PHI, L, L, -9.5, O, 194.5, 1, 0, 93.0, 100.92, 34.46, 84.92, 8.23, 23.38, 15.85, 22.77, 12.15, 44.08, 19.38, 6.85, 4.77, 13.77, 19.46, 37.92, 83.46, 8.85, 22.62, 16.23, 20.92, 10.31, 45.69, 24.15, 8.08, 5.15, 13.23, 20.92, 89.69, 104.38, 33.15, 82.69, 6.69, 24.0, 16.69, 24.92, 12.23, 41.69, 19.54, 10.23, 3.85, 17.62, 22.85, 37.46, 79.77, 8.0, 24.92, 21.46, 27.15, 9.15, 45.62, 24.77, 10.08, 5.46, 16.77, 21.15
21, 2014-12-07, Home, OKC, L, W, 10, U, 194, 0, 1, 93.77, 101.38, 34.46, 85.46, 8.15, 24.08, 16.69, 23.54, 12.38, 44.15, 19.62, 7.31, 4.77, 14.08, 19.69, 38.0, 83.38, 8.85, 22.85, 16.54, 21.69, 10.54, 46.0, 24.54, 8.54, 5.15, 13.85, 21.54, 93.08, 91.54, 34.54, 82.54, 7.69, 22.85, 16.31, 21.77, 11.46, 44.38, 18.77, 6.46, 6.46, 13.54, 24.31, 33.62, 81.0, 6.62, 23.92, 17.69, 25.62, 12.54, 44.85, 20.31, 7.31, 5.08, 13.31, 20.08
22, 2014-12-09, Home, POR, L, L, 7.5, U, 197.5, 0, 0, 93.08, 100.54, 34.15, 85.08, 8.0, 24.15, 16.77, 24.0, 12.46, 44.15, 20.08, 7.31, 4.38, 14.0, 19.38, 37.92, 83.69, 9.08, 23.62, 15.62, 20.46, 10.92, 46.31, 24.0, 8.15, 5.23, 14.15, 21.69, 103.92, 96.77, 38.85, 86.0, 8.92, 24.92, 17.31, 22.08, 11.46, 47.31, 24.15, 6.85, 4.92, 13.23, 18.08, 38.38, 86.15, 4.92, 17.23, 15.08, 20.15, 9.77, 42.85, 20.62, 8.15, 3.38, 11.54, 19.85
23, 2014-12-12, Away, PHO, W, W, 9.5, O, 205, 0, 0, 92.31, 101.23, 33.85, 85.69, 7.54, 23.46, 17.08, 24.08, 12.69, 43.54, 20.46, 7.23, 4.15, 13.23, 18.69, 38.15, 82.77, 8.85, 22.46, 16.08, 20.62, 10.92, 46.69, 24.15, 7.77, 5.23, 14.08, 20.85, 106.69, 103.0, 40.08, 85.23, 11.15, 27.38, 15.38, 19.15, 10.0, 41.77, 22.62, 8.77, 4.08, 15.77, 22.62, 38.31, 84.77, 6.46, 20.46, 19.92, 26.92, 12.85, 44.85, 20.0, 8.92, 3.38, 15.85, 20.62
