20, 2012-12-11, Home, LAC, L, L, 3, U, 188.5, 0, 94.11, 91.26, 35.58, 80.11, 4.11, 12.37, 18.84, 23.47, 12.47, 44.21, 22.53, 7.0, 5.37, 15.26, 19.32, 34.63, 81.63, 5.32, 16.79, 16.68, 21.63, 11.21, 39.0, 18.68, 8.11, 5.53, 13.58, 21.0
21, 2012-12-12, Away, PHI, W, W, 2, O, 180, 1, 93.89, 91.63, 35.68, 80.53, 4.53, 12.95, 18.0, 22.37, 12.68, 44.42, 22.79, 7.0, 5.05, 15.16, 19.26, 34.79, 81.42, 5.21, 16.47, 16.84, 22.0, 11.21, 39.11, 18.95, 8.16, 5.53, 13.37, 20.26
22, 2012-12-15, Home, BRK, W, L, -4.5, U, 184, 0, 92.89, 91.79, 35.16, 81.0, 4.53, 13.0, 18.05, 22.16, 12.89, 44.32, 22.26, 7.0, 5.0, 14.84, 18.89, 35.26, 82.05, 4.89, 16.16, 16.37, 21.16, 11.37, 39.68, 18.74, 8.05, 5.89, 13.16, 20.21
23, 2012-12-17, Away, MEM, L, L, 6.5, U, 179, 0, 92.95, 91.42, 35.37, 80.32, 4.47, 12.63, 17.74, 21.84, 12.47, 43.89, 22.26, 6.95, 5.0, 14.89, 18.74, 35.11, 82.05, 5.0, 16.21, 16.21, 21.11, 11.63, 39.53, 18.84, 8.16, 5.84, 13.26, 20.05
24, 2012-12-18, Home, BOS, W, W, -1.5, O, 181, 1, 91.47, 90.74, 34.74, 79.84, 4.47, 12.89, 17.53, 21.63, 12.53, 43.68, 21.58, 7.11, 4.68, 15.26, 19.21, 34.79, 81.74, 4.89, 15.79, 16.26, 21.21, 12.0, 39.95, 18.47, 8.32, 5.84, 13.63, 19.89
25, 2012-12-21, Away, NYK, W, W, 6.5, O, 187.5, 0, 91.95, 90.32, 34.84, 79.32, 4.47, 12.58, 17.79, 21.95, 12.53, 43.79, 21.89, 7.0, 5.05, 14.84, 19.0, 34.74, 82.16, 4.89, 15.63, 15.95, 21.11, 12.16, 39.79, 18.21, 8.16, 5.53, 12.95, 19.84
26, 2012-12-22, Away, ATL, L, L, 4, U, 184.5, 1, 93.16, 91.68, 35.0, 79.47, 4.58, 12.84, 18.58, 22.84, 12.42, 44.0, 22.05, 7.05, 4.79, 14.95, 19.32, 35.0, 82.47, 5.16, 16.32, 16.53, 21.63, 12.0, 39.79, 17.74, 8.37, 5.53, 12.89, 20.11
27, 2012-12-25, Home, HOU, L, L, -4.5, O, 197.5, 0, 92.11, 91.21, 34.89, 79.58, 4.68, 13.11, 17.63, 21.63, 12.32, 43.53, 21.84, 7.26, 4.89, 15.05, 19.26, 34.84, 82.26, 5.37, 16.47, 16.16, 21.32, 12.32, 40.37, 17.53, 8.26, 5.47, 13.32, 19.32
28, 2012-12-29, Home, WAS, W, L, -11, U, 180.5, 0, 91.32, 91.95, 34.53, 79.32, 4.68, 13.53, 17.58, 21.37, 11.89, 42.74, 21.63, 7.21, 4.79, 14.84, 19.16, 35.05, 81.05, 5.47, 16.42, 16.37, 21.68, 11.79, 40.05, 17.84, 8.37, 5.42, 13.21, 19.0
29, 2012-12-31, Home, CHA, L, L, -11.5, U, 188.5, 0, 91.68, 90.68, 34.74, 79.21, 4.95, 13.63, 17.26, 21.16, 11.47, 42.95, 21.95, 7.16, 4.89, 14.47, 19.26, 34.74, 81.58, 5.37, 16.11, 15.84, 21.05, 12.11, 40.84, 17.74, 7.95, 5.11, 13.42, 18.79
30, 2013-01-02, Away, ORL, W, L, -3, O, 184, 0, 91.0, 90.11, 34.53, 80.21, 4.95, 13.63, 17.0, 21.16, 11.95, 43.68, 21.89, 7.37, 5.0, 14.05, 19.84, 34.42, 81.11, 5.11, 15.47, 16.16, 22.0, 12.21, 41.79, 17.68, 7.95, 5.53, 13.53, 18.89
31, 2013-01-04, Away, MIA, W, W, 7.5, U, 189.5, 0, 91.37, 90.16, 34.42, 79.26, 5.11, 13.42, 17.42, 21.47, 11.58, 43.0, 22.26, 7.16, 4.89, 13.63, 19.53, 34.68, 81.32, 5.21, 15.74, 15.58, 21.11, 12.11, 41.32, 17.74, 7.74, 5.42, 12.95, 19.11
32, 2013-01-07, Home, CLE, W, W, -8, O, 186, 0, 91.53, 90.32, 34.63, 79.16, 5.16, 13.32, 17.11, 21.37, 11.53, 42.68, 22.53, 7.32, 4.89, 13.58, 19.63, 34.26, 80.11, 5.32, 15.89, 16.47, 22.21, 11.79, 40.68, 17.58, 7.63, 5.0, 13.11, 19.21
