14, 2012-11-25, Away, PHI, L, W, 4, O, 194.5, 1, 0, 102.64, 106.0, 40.09, 88.82, 6.82, 18.82, 15.64, 21.45, 13.09, 40.82, 22.45, 9.18, 6.09, 12.55, 20.91, 40.09, 81.73, 8.36, 18.82, 17.45, 22.73, 10.73, 42.82, 24.0, 6.64, 5.73, 15.73, 20.45, 92.64, 93.82, 35.45, 83.91, 7.18, 19.09, 14.55, 18.82, 10.18, 41.55, 22.18, 8.09, 6.09, 11.73, 19.27, 34.73, 80.18, 7.09, 19.64, 17.27, 22.18, 11.36, 45.0, 22.55, 6.27, 5.55, 14.36, 18.0
15, 2012-11-27, Away, CLE, W, W, -3.5, U, 201, 1, 0, 103.27, 105.0, 40.09, 88.09, 6.73, 18.09, 16.36, 21.64, 12.36, 40.45, 22.91, 9.18, 5.64, 12.18, 21.45, 39.55, 80.73, 8.36, 19.55, 17.55, 23.09, 10.09, 41.64, 23.73, 6.36, 6.0, 15.55, 20.55, 96.09, 100.73, 35.36, 84.82, 8.73, 23.64, 16.64, 22.36, 13.73, 40.36, 18.36, 9.0, 2.45, 14.36, 21.36, 37.55, 76.64, 7.18, 18.91, 18.45, 23.09, 9.36, 39.45, 22.55, 7.82, 8.18, 16.36, 20.91
16, 2012-11-28, Away, DET, L, L, 3, U, 198, 0, 1, 102.55, 100.82, 40.27, 87.27, 6.64, 17.73, 15.36, 20.64, 12.09, 40.55, 22.91, 9.09, 5.73, 12.55, 21.45, 38.0, 80.55, 7.18, 18.55, 17.64, 23.36, 10.73, 41.27, 22.64, 6.55, 6.0, 15.82, 20.45, 95.0, 97.18, 36.18, 79.18, 5.55, 15.36, 17.09, 24.09, 11.36, 42.09, 21.36, 6.18, 4.64, 15.36, 21.18, 34.64, 79.73, 6.82, 19.27, 21.09, 26.45, 10.55, 40.64, 19.45, 8.09, 4.82, 12.64, 21.0
17, 2012-11-30, Away, TOR, L, L, 3, U, 200, 0, 0, 98.91, 101.45, 38.91, 86.27, 6.09, 17.18, 15.0, 19.91, 11.27, 39.55, 21.27, 9.0, 5.18, 13.18, 21.36, 38.18, 79.55, 7.36, 18.0, 17.73, 24.09, 10.09, 41.64, 22.82, 7.0, 5.36, 15.82, 20.36, 95.45, 102.18, 35.64, 83.55, 7.18, 20.27, 17.0, 23.0, 10.82, 41.91, 21.45, 6.18, 4.91, 13.36, 23.27, 37.91, 82.91, 7.27, 19.09, 19.09, 24.91, 10.27, 44.09, 24.18, 7.0, 5.36, 13.09, 20.36
18, 2012-12-02, Away, NYK, L, W, 11.5, O, 198, 0, 0, 98.0, 101.09, 38.82, 85.91, 6.09, 17.09, 14.27, 18.64, 10.55, 38.82, 21.91, 8.45, 5.36, 12.91, 21.45, 38.36, 79.91, 7.27, 17.36, 17.09, 23.64, 10.18, 41.82, 23.27, 6.64, 5.36, 15.18, 19.91, 102.0, 96.91, 37.45, 81.45, 11.27, 27.64, 15.82, 20.36, 9.36, 38.82, 19.55, 8.82, 3.55, 11.18, 19.55, 36.27, 79.18, 8.09, 20.82, 16.27, 21.91, 10.55, 42.27, 20.27, 5.82, 4.91, 15.27, 18.55
19, 2012-12-04, Away, MEM, L, P, 10, O, 196, 0, 0, 99.64, 102.18, 39.45, 85.27, 6.45, 17.73, 14.27, 18.82, 10.64, 39.55, 22.45, 7.82, 5.0, 13.55, 21.27, 38.55, 81.0, 8.18, 18.73, 16.91, 23.0, 10.73, 41.0, 23.18, 7.0, 5.18, 14.18, 19.45, 97.55, 89.27, 36.36, 83.36, 6.0, 15.73, 18.82, 23.18, 12.82, 40.27, 21.0, 9.45, 5.09, 13.45, 21.27, 32.73, 77.27, 5.91, 18.82, 17.91, 23.73, 12.27, 40.64, 17.45, 7.45, 5.18, 16.64, 21.82
20, 2012-12-06, Home, DAL, L, L, -3.5, U, 204.5, 1, 0, 98.55, 102.91, 39.0, 84.18, 6.36, 17.91, 14.18, 18.91, 10.09, 38.82, 21.82, 8.36, 5.09, 14.45, 21.91, 38.45, 81.82, 7.91, 19.0, 18.09, 24.18, 11.27, 41.64, 22.0, 7.82, 5.09, 14.55, 19.55, 94.27, 100.91, 35.09, 83.18, 7.0, 20.18, 17.09, 21.55, 9.82, 40.18, 21.36, 8.0, 5.91, 14.55, 20.82, 36.64, 81.27, 8.18, 20.45, 19.45, 25.82, 11.27, 46.55, 22.27, 10.18, 4.55, 15.73, 19.64
21, 2012-12-08, Away, LAC, L, L, 10, O, 200.5, 0, 0, 97.45, 101.55, 38.27, 82.36, 6.55, 17.91, 14.36, 19.64, 9.45, 38.0, 21.82, 8.82, 4.91, 14.45, 21.27, 37.82, 80.91, 7.73, 19.0, 18.18, 24.09, 10.91, 41.45, 21.0, 7.91, 5.0, 14.64, 19.73, 101.09, 95.36, 38.27, 81.55, 7.18, 20.55, 17.36, 23.55, 11.73, 41.0, 21.73, 11.45, 6.0, 13.55, 21.18, 34.0, 78.36, 7.64, 19.73, 19.73, 24.82, 12.18, 41.0, 20.91, 6.82, 4.18, 17.09, 21.36
22, 2012-12-09, Home, ORL, L, L, -4, U, 198.5, 0, 1, 97.18, 101.82, 37.45, 81.09, 6.91, 18.82, 15.36, 20.09, 9.18, 37.91, 21.55, 8.64, 4.73, 14.91, 21.0, 38.36, 81.27, 7.64, 19.18, 17.45, 23.73, 10.91, 40.82, 21.45, 8.36, 4.64, 14.64, 19.82, 92.64, 95.91, 36.64, 83.91, 5.18, 17.45, 14.18, 17.55, 10.09, 43.73, 21.0, 5.73, 4.64, 14.91, 21.55, 36.64, 85.09, 6.36, 19.45, 16.27, 22.45, 11.45, 43.91, 20.73, 8.36, 4.27, 12.91, 17.91
23, 2012-12-12, Home, MEM, W, W, 6.5, U, 195, 0, 0, 97.36, 101.91, 37.64, 81.0, 6.91, 19.0, 15.18, 19.82, 8.82, 37.09, 22.09, 7.82, 4.73, 14.55, 21.09, 38.55, 81.82, 7.36, 18.82, 17.45, 23.64, 11.36, 41.55, 22.45, 8.09, 4.36, 14.55, 19.27, 96.0, 90.36, 35.64, 79.82, 5.18, 15.0, 19.55, 24.82, 12.45, 41.55, 19.82, 9.45, 5.55, 15.27, 21.0, 33.82, 77.91, 6.09, 18.09, 16.64, 22.09, 11.82, 38.91, 18.0, 8.55, 5.0, 16.09, 22.36
