7, 2013-11-09, Away, TOR, L, L, 9, O, 187.5, 1, 87.17, 98.33, 32.33, 82.0, 4.5, 18.17, 18.0, 26.17, 15.67, 44.17, 17.67, 7.5, 3.83, 19.0, 23.33, 36.0, 78.33, 5.83, 17.0, 20.5, 27.17, 11.17, 43.33, 18.5, 9.83, 5.67, 16.0, 23.33
8, 2013-11-11, Home, DEN, L, L, 2, U, 197.5, 0, 86.0, 100.67, 32.0, 81.67, 4.0, 17.5, 18.0, 25.17, 16.0, 43.0, 16.83, 7.67, 3.83, 17.67, 22.67, 37.17, 78.67, 6.5, 18.0, 19.83, 26.5, 11.67, 42.5, 20.83, 8.67, 5.67, 15.83, 22.67
9, 2013-11-13, Home, NOP, W, W, 2.5, O, 191.5, 0, 85.5, 102.83, 32.0, 80.33, 3.67, 17.5, 17.83, 24.5, 13.83, 40.0, 15.33, 7.83, 4.67, 16.67, 23.0, 38.0, 78.17, 6.33, 17.17, 20.5, 27.0, 11.17, 43.5, 21.33, 7.83, 4.17, 15.5, 23.33
10, 2013-11-15, Home, SAS, L, W, 10, U, 193, 0, 88.5, 103.0, 32.5, 78.83, 4.5, 17.5, 19.0, 26.5, 13.67, 40.83, 17.17, 7.83, 4.83, 17.67, 22.0, 39.33, 81.17, 5.67, 15.5, 18.67, 24.5, 11.5, 42.5, 21.83, 9.0, 3.5, 14.67, 24.5
11, 2013-11-16, Away, GSW, L, W, 15.5, U, 198.5, 1, 87.5, 100.83, 33.17, 80.33, 4.67, 17.17, 16.5, 23.33, 13.17, 41.33, 17.0, 8.33, 5.0, 17.33, 21.83, 38.5, 80.83, 5.67, 16.17, 18.17, 22.83, 10.83, 43.17, 21.17, 8.5, 3.83, 15.0, 22.5
12, 2013-11-18, Home, GSW, L, L, 8, U, 195.5, 0, 87.67, 101.67, 32.83, 79.83, 5.83, 18.33, 16.17, 23.0, 12.5, 39.67, 17.67, 8.17, 5.17, 16.83, 21.17, 38.67, 79.33, 6.0, 16.33, 18.33, 22.83, 10.83, 43.17, 21.5, 8.83, 4.0, 15.17, 22.67
13, 2013-11-20, Away, NOP, L, W, 11, O, 195, 0, 90.0, 101.83, 34.0, 79.17, 5.83, 17.5, 16.17, 22.0, 10.67, 39.67, 17.67, 7.33, 5.33, 15.67, 21.17, 37.67, 80.5, 7.5, 18.67, 19.0, 23.67, 11.33, 44.67, 20.0, 7.67, 4.0, 14.17, 21.33
14, 2013-11-22, Away, DAL, L, W, 10.5, U, 202.5, 0, 91.17, 100.17, 34.5, 80.17, 6.67, 18.5, 15.5, 21.33, 10.17, 39.67, 18.83, 7.33, 5.67, 15.67, 21.33, 37.67, 79.83, 6.67, 17.0, 18.17, 24.33, 11.5, 45.33, 20.17, 7.83, 5.5, 14.17, 21.33
15, 2013-11-24, Away, OKC, L, L, 13, U, 196.5, 0, 93.17, 100.67, 35.83, 80.33, 7.33, 19.0, 14.17, 19.5, 10.17, 39.0, 21.5, 8.33, 5.67, 16.17, 21.33, 38.0, 79.0, 7.0, 17.0, 17.67, 24.33, 11.5, 43.5, 20.33, 8.67, 6.0, 14.5, 19.5
16, 2013-11-25, Home, CHI, W, W, 4.5, U, 181, 1, 86.83, 99.0, 34.33, 80.17, 6.5, 18.33, 11.67, 17.83, 8.83, 37.17, 20.5, 8.33, 5.17, 15.67, 21.33, 37.0, 76.67, 7.0, 17.0, 18.0, 24.67, 10.5, 45.5, 21.17, 8.17, 6.17, 15.0, 18.5
