21, 2014-12-10, Home, BOS, W, W, -3, U, 205, 0, 94.15, 101.2, 36.3, 84.45, 5.5, 18.0, 16.05, 21.6, 9.35, 41.45, 21.0, 5.2, 4.4, 10.5, 18.7, 38.6, 83.0, 8.4, 22.55, 15.6, 19.6, 8.45, 43.2, 23.6, 5.55, 4.1, 11.5, 21.4
22, 2014-12-12, Away, MEM, L, W, 10, O, 190, 0, 93.55, 100.25, 36.0, 83.6, 5.35, 17.65, 16.2, 21.6, 8.95, 41.15, 20.55, 5.05, 4.1, 10.5, 18.4, 38.55, 83.35, 8.3, 23.0, 14.85, 18.9, 8.6, 43.7, 23.65, 5.25, 3.65, 11.5, 21.5
23, 2014-12-13, Home, BRK, L, L, -4, O, 189.5, 1, 95.45, 102.35, 36.75, 84.9, 5.45, 17.8, 16.5, 22.05, 9.35, 41.4, 20.5, 4.95, 4.45, 10.2, 19.05, 39.05, 83.6, 8.45, 23.1, 15.8, 20.15, 8.5, 43.8, 23.9, 5.2, 4.1, 11.6, 21.5
24, 2014-12-15, Away, CLE, L, W, 10.5, U, 197, 0, 95.15, 103.25, 36.65, 85.35, 5.55, 18.15, 16.3, 21.95, 9.4, 41.2, 20.3, 4.75, 4.55, 9.9, 19.2, 39.2, 83.3, 8.85, 23.45, 16.0, 20.3, 8.3, 44.2, 24.2, 5.15, 4.3, 11.65, 21.4
25, 2014-12-17, Home, PHO, L, L, 2.5, O, 201.5, 0, 95.0, 103.1, 36.7, 85.5, 5.5, 17.9, 16.1, 22.0, 9.35, 41.35, 20.25, 4.65, 4.75, 9.8, 19.15, 39.2, 83.4, 9.05, 23.75, 15.65, 20.2, 8.15, 44.0, 24.3, 5.4, 4.25, 11.55, 21.15
26, 2014-12-19, Away, PHI, W, W, -4.5, O, 192.5, 0, 95.5, 104.2, 36.95, 85.7, 5.75, 18.2, 15.85, 21.65, 9.1, 40.65, 20.2, 4.75, 4.45, 9.5, 18.75, 39.85, 83.65, 9.3, 23.9, 15.2, 19.7, 8.25, 44.35, 24.45, 5.3, 4.4, 11.55, 20.65
27, 2014-12-20, Home, UTA, W, W, -3.5, U, 194.5, 1, 94.85, 102.8, 36.7, 85.75, 5.95, 18.35, 15.5, 21.15, 9.4, 40.35, 19.9, 4.95, 4.25, 9.25, 18.1, 39.3, 82.55, 9.25, 23.55, 14.95, 19.25, 8.0, 44.2, 24.2, 5.2, 4.85, 11.8, 19.85
28, 2014-12-22, Home, DEN, W, W, -2.5, U, 200.5, 0, 95.45, 101.75, 37.05, 86.15, 6.25, 18.75, 15.1, 20.6, 9.55, 40.85, 20.2, 5.1, 4.4, 8.95, 17.9, 38.85, 82.7, 9.35, 24.25, 14.7, 18.9, 8.25, 44.25, 23.7, 4.95, 5.0, 11.7, 19.45
29, 2014-12-23, Away, MIL, W, W, 5.5, O, 197, 1, 95.95, 100.75, 37.45, 86.4, 6.3, 18.9, 14.75, 20.45, 9.55, 41.15, 20.55, 5.15, 4.55, 8.9, 18.15, 38.4, 82.15, 9.05, 23.9, 14.9, 19.3, 7.95, 43.7, 23.0, 4.95, 5.0, 11.75, 19.4
30, 2014-12-26, Away, OKC, L, L, 6.5, U, 197.5, 0, 96.2, 101.05, 37.3, 85.95, 6.35, 19.15, 15.25, 21.3, 9.4, 41.0, 20.55, 5.2, 4.65, 9.15, 18.45, 38.5, 81.95, 9.05, 23.5, 15.0, 19.6, 7.85, 43.45, 23.45, 5.15, 5.0, 12.2, 19.5
31, 2014-12-27, Home, ORL, L, L, -6, O, 188.5, 1, 95.6, 100.35, 36.95, 86.1, 6.25, 19.5, 15.45, 21.2, 9.65, 41.55, 20.45, 5.35, 4.65, 9.3, 18.8, 38.05, 82.0, 8.9, 23.55, 15.35, 19.95, 7.95, 43.75, 22.85, 5.1, 5.35, 12.05, 19.5
32, 2014-12-29, Home, MIL, L, L, -3, U, 198.5, 0, 96.3, 100.1, 37.15, 86.4, 6.15, 19.6, 15.85, 21.45, 9.75, 41.85, 20.25, 5.4, 4.9, 9.25, 18.9, 37.8, 81.95, 8.8, 23.15, 15.7, 20.35, 7.7, 43.25, 22.35, 5.05, 5.35, 12.0, 19.5
