8, 2013-11-11, Home, MEM, W, W, -6.5, U, 182, 0, 664.0, 597.0, 243.0, 535.0, 56.0, 142.0, 122.0, 162.0, 67.0, 309.0, 151.0, 44.0, 61.0, 116.0, 129.0, 225.0, 578.0, 41.0, 122.0, 106.0, 130.0, 80.0, 281.0, 109.0, 62.0, 31.0, 109.0, 167.0
9, 2013-11-15, Home, MIL, W, W, -14, U, 183.5, 0, 662.0, 589.0, 246.0, 540.0, 55.0, 144.0, 115.0, 148.0, 66.0, 310.0, 159.0, 45.0, 52.0, 109.0, 138.0, 220.0, 560.0, 36.0, 111.0, 113.0, 139.0, 74.0, 274.0, 111.0, 58.0, 29.0, 102.0, 161.0
10, 2013-11-16, Away, CHI, L, L, 1.5, O, 178.5, 1, 671.0, 576.0, 256.0, 549.0, 50.0, 137.0, 109.0, 139.0, 69.0, 317.0, 154.0, 45.0, 51.0, 106.0, 140.0, 216.0, 563.0, 39.0, 116.0, 105.0, 129.0, 76.0, 271.0, 108.0, 54.0, 34.0, 102.0, 156.0
11, 2013-11-20, Away, NYK, W, W, -6.5, O, 185.5, 0, 676.0, 612.0, 258.0, 557.0, 44.0, 125.0, 116.0, 147.0, 71.0, 303.0, 146.0, 44.0, 53.0, 95.0, 143.0, 227.0, 559.0, 47.0, 120.0, 111.0, 138.0, 79.0, 276.0, 122.0, 45.0, 39.0, 99.0, 155.0
12, 2013-11-22, Away, BOS, W, W, -7.5, U, 186, 0, 680.0, 617.0, 253.0, 571.0, 44.0, 134.0, 130.0, 160.0, 77.0, 307.0, 136.0, 45.0, 52.0, 91.0, 141.0, 231.0, 572.0, 50.0, 125.0, 105.0, 130.0, 82.0, 286.0, 124.0, 44.0, 38.0, 100.0, 163.0
13, 2013-11-23, Home, PHI, W, L, -15, O, 194.5, 1, 680.0, 619.0, 255.0, 566.0, 43.0, 133.0, 127.0, 157.0, 75.0, 296.0, 134.0, 49.0, 48.0, 92.0, 130.0, 240.0, 568.0, 50.0, 121.0, 89.0, 112.0, 76.0, 277.0, 120.0, 48.0, 34.0, 104.0, 159.0
14, 2013-11-25, Home, MIN, W, W, -7, U, 196.5, 0, 695.0, 633.0, 254.0, 564.0, 42.0, 130.0, 145.0, 179.0, 74.0, 308.0, 134.0, 49.0, 53.0, 96.0, 132.0, 243.0, 589.0, 48.0, 128.0, 99.0, 128.0, 84.0, 289.0, 115.0, 56.0, 34.0, 103.0, 164.0
15, 2013-11-27, Away, CHA, W, W, -7.5, U, 181, 0, 697.0, 626.0, 257.0, 564.0, 43.0, 131.0, 140.0, 176.0, 70.0, 311.0, 129.0, 53.0, 55.0, 103.0, 138.0, 237.0, 601.0, 43.0, 128.0, 109.0, 140.0, 91.0, 297.0, 110.0, 56.0, 33.0, 107.0, 161.0
16, 2013-11-29, Home, WAS, W, W, -10.5, U, 186, 0, 701.0, 621.0, 252.0, 572.0, 47.0, 137.0, 150.0, 190.0, 73.0, 323.0, 124.0, 56.0, 50.0, 105.0, 139.0, 232.0, 609.0, 42.0, 129.0, 115.0, 149.0, 95.0, 308.0, 104.0, 53.0, 35.0, 112.0, 168.0
17, 2013-12-01, Away, LAC, W, W, -1.5, O, 191, 0, 690.0, 617.0, 250.0, 578.0, 51.0, 143.0, 139.0, 179.0, 78.0, 328.0, 137.0, 63.0, 40.0, 108.0, 134.0, 231.0, 594.0, 40.0, 131.0, 115.0, 151.0, 84.0, 305.0, 106.0, 55.0, 35.0, 114.0, 156.0
