18, 2014-12-02, Away, PHO, L, L, 5, O, 196.5, 0, 93.41, 95.29, 35.35, 82.88, 7.47, 22.12, 15.24, 21.18, 12.53, 46.35, 18.94, 4.71, 5.06, 13.82, 20.24, 36.47, 80.12, 6.82, 19.71, 15.53, 22.12, 8.88, 40.18, 20.18, 7.94, 5.12, 11.41, 21.35
19, 2014-12-04, Away, POR, L, W, 8.5, U, 193.5, 0, 93.18, 96.76, 35.53, 83.12, 7.24, 21.41, 14.88, 20.53, 12.18, 45.82, 18.82, 4.88, 4.47, 13.94, 20.24, 37.0, 79.94, 7.18, 19.94, 15.59, 21.88, 8.53, 40.29, 20.24, 8.12, 5.12, 11.47, 20.76
20, 2014-12-05, Away, SAC, L, W, 3, O, 191, 1, 92.76, 96.24, 35.65, 84.12, 7.06, 21.24, 14.41, 20.06, 12.18, 46.12, 18.82, 4.88, 4.59, 13.88, 20.47, 36.88, 80.18, 7.0, 20.06, 15.47, 21.65, 8.18, 40.76, 20.24, 8.0, 5.29, 11.65, 20.47
21, 2014-12-08, Home, ATL, L, L, -1, O, 194, 0, 93.29, 96.24, 35.94, 85.0, 6.71, 20.88, 14.71, 20.53, 12.06, 46.06, 18.41, 5.18, 4.59, 13.29, 20.88, 36.94, 81.0, 6.71, 19.47, 15.65, 22.06, 8.65, 41.47, 19.65, 7.76, 5.06, 11.76, 20.71
22, 2014-12-10, Home, LAC, L, L, 6.5, U, 199.5, 0, 93.94, 97.47, 36.29, 85.35, 6.88, 21.06, 14.47, 20.24, 11.65, 45.76, 18.94, 5.29, 4.18, 13.29, 21.18, 37.12, 80.65, 6.82, 19.47, 16.41, 23.24, 8.47, 41.94, 20.06, 7.71, 5.18, 12.0, 20.59
23, 2014-12-12, Away, TOR, L, L, 9, O, 196, 0, 94.06, 97.88, 36.29, 85.29, 6.94, 21.06, 14.53, 20.35, 11.53, 44.94, 19.24, 5.47, 3.71, 12.88, 20.65, 37.59, 80.47, 6.82, 19.88, 15.88, 22.71, 8.65, 42.35, 20.12, 7.71, 5.18, 12.0, 20.29
24, 2014-12-13, Home, POR, L, L, 5, U, 192.5, 1, 93.82, 98.18, 35.88, 84.82, 7.12, 21.24, 14.94, 20.94, 11.06, 44.76, 19.59, 5.59, 3.76, 12.82, 20.94, 37.53, 80.82, 6.88, 19.82, 16.24, 23.06, 9.06, 43.18, 19.82, 7.47, 5.18, 11.88, 20.53
25, 2014-12-15, Home, LAL, W, W, -5, O, 198, 0, 93.53, 98.06, 35.94, 85.47, 6.88, 20.71, 14.76, 20.41, 11.29, 45.41, 19.88, 5.76, 3.71, 12.53, 20.59, 37.59, 81.35, 7.06, 20.18, 15.82, 22.41, 8.94, 43.0, 19.71, 7.53, 5.24, 11.76, 20.29
26, 2014-12-17, Away, LAC, L, W, 11, P, 202, 0, 94.29, 98.35, 36.0, 85.06, 6.94, 20.82, 15.35, 21.12, 11.18, 45.94, 20.18, 6.0, 3.65, 12.88, 20.65, 37.41, 82.18, 7.29, 20.47, 16.24, 22.88, 9.29, 43.06, 19.47, 7.82, 5.18, 11.65, 20.41
27, 2014-12-20, Away, DEN, L, P, 3, U, 200, 0, 95.41, 99.94, 36.59, 85.65, 6.71, 20.41, 15.53, 21.59, 11.06, 45.35, 21.0, 6.06, 3.59, 12.71, 21.41, 37.71, 82.76, 7.12, 20.35, 17.41, 24.47, 9.76, 44.41, 19.59, 7.59, 5.12, 11.82, 20.24
28, 2014-12-21, Away, MIN, W, W, -3.5, O, 195, 1, 94.59, 98.06, 36.18, 85.88, 6.65, 20.47, 15.59, 21.29, 11.06, 45.82, 21.0, 6.24, 3.29, 12.76, 21.71, 36.94, 82.47, 6.76, 19.94, 17.41, 24.12, 9.53, 44.59, 19.24, 7.53, 5.24, 12.29, 19.94
29, 2014-12-23, Home, NOP, W, W, 1.5, U, 194.5, 0, 94.65, 98.41, 36.47, 86.29, 6.59, 20.53, 15.12, 20.65, 10.94, 45.24, 21.41, 6.47, 3.29, 12.71, 21.41, 37.0, 82.12, 6.82, 19.59, 17.59, 24.18, 9.47, 45.12, 19.53, 7.65, 4.88, 12.47, 19.94
30, 2014-12-26, Away, DET, L, L, -2.5, O, 194, 0, 95.12, 98.29, 36.71, 86.29, 6.76, 20.53, 14.94, 20.29, 10.29, 44.47, 21.94, 6.82, 3.82, 12.59, 21.76, 36.76, 81.94, 6.76, 19.94, 18.0, 24.59, 9.29, 45.41, 19.35, 7.53, 4.65, 13.06, 19.76
31, 2014-12-27, Away, BRK, W, W, 2.5, O, 191, 1, 96.65, 99.06, 37.35, 86.24, 6.88, 20.35, 15.06, 20.41, 10.06, 44.29, 22.35, 6.47, 3.76, 12.82, 21.88, 37.29, 82.0, 6.65, 19.65, 17.82, 25.12, 9.24, 44.88, 19.82, 7.59, 4.76, 12.88, 19.94
