25, 2014-12-17, Away, CLE, W, 127, 98, 49, 76, 16, 28, 13, 16, 6, 40, 36, 3, 5, 9, 17, 37, 82, 8, 30, 16, 21, 10, 33, 24, 3, 0, 8, 17, W, 6.5, O, 201, 0
26, 2014-12-20, Away, HOU, W, 104, 97, 38, 74, 10, 26, 18, 24, 4, 37, 26, 7, 9, 15, 15, 34, 86, 15, 43, 14, 18, 15, 43, 27, 8, 4, 16, 25, W, 5, O, 198, 0
27, 2014-12-22, Away, DAL, W, 105, 102, 40, 81, 7, 19, 18, 27, 6, 43, 26, 6, 6, 17, 21, 39, 90, 11, 28, 13, 20, 13, 47, 23, 12, 5, 15, 23, W, 4, U, 207.5, 0
28, 2014-12-23, Home, LAC, W, 107, 104, 34, 76, 12, 23, 27, 35, 9, 43, 28, 6, 3, 14, 21, 37, 92, 11, 29, 19, 28, 16, 51, 26, 10, 5, 10, 23, W, -1.5, O, 209, 1
29, 2014-12-26, Home, MIL, L, 77, 107, 31, 76, 4, 23, 11, 14, 8, 38, 20, 8, 4, 22, 19, 40, 79, 8, 19, 19, 23, 6, 40, 28, 15, 6, 15, 19, L, -9, U, 204.5, 0
30, 2014-12-27, Away, MIL, W, 90, 85, 33, 90, 9, 29, 15, 19, 17, 51, 25, 9, 4, 11, 17, 31, 80, 12, 30, 11, 14, 13, 47, 21, 5, 10, 19, 18, W, -4.5, U, 203.5, 1
31, 2014-12-30, Home, CLE, W, 109, 101, 40, 79, 10, 29, 19, 26, 7, 44, 23, 13, 5, 15, 19, 37, 84, 13, 31, 14, 21, 11, 42, 23, 10, 2, 18, 24, W, -6.5, O, 202, 0
32, 2015-01-02, Away, UTA, W, 98, 92, 33, 81, 6, 23, 26, 30, 11, 47, 24, 9, 3, 10, 17, 32, 86, 10, 31, 18, 24, 17, 47, 18, 6, 9, 14, 18, W, -4.5, U, 194.5, 0
33, 2015-01-03, Away, POR, W, 115, 107, 43, 84, 6, 17, 23, 31, 10, 46, 17, 9, 5, 14, 15, 42, 93, 13, 33, 10, 12, 11, 44, 24, 6, 7, 18, 23, W, 6, O, 206, 1
34, 2015-01-05, Away, LAC, W, 107, 98, 36, 81, 13, 27, 22, 33, 7, 41, 25, 13, 2, 12, 23, 33, 74, 7, 25, 25, 33, 8, 45, 23, 5, 5, 21, 25, W, 5.5, U, 210, 0
35, 2015-01-07, Home, MEM, W, 96, 86, 32, 72, 13, 25, 19, 23, 8, 37, 21, 17, 4, 17, 15, 35, 79, 5, 17, 11, 11, 8, 39, 20, 10, 4, 21, 21, W, -4.5, U, 197, 0
36, 2015-01-09, Away, DET, W, 106, 103, 40, 82, 10, 23, 16, 24, 6, 49, 27, 3, 3, 14, 13, 38, 96, 13, 43, 14, 18, 11, 46, 24, 9, 3, 7, 19, W, -2.5, O, 206, 0
37, 2015-01-11, Home, WAS, W, 120, 89, 42, 89, 16, 31, 20, 24, 13, 42, 34, 14, 3, 8, 15, 36, 76, 5, 20, 12, 15, 8, 39, 25, 5, 7, 19, 16, W, -4.5, O, 194, 0
38, 2015-01-13, Away, PHI, W, 105, 87, 42, 87, 12, 23, 9, 16, 15, 47, 34, 6, 3, 16, 17, 31, 76, 9, 25, 16, 25, 12, 35, 20, 8, 6, 18, 22, W, -10, U, 196, 0
39, 2015-01-14, Away, BOS, W, 105, 91, 36, 73, 10, 29, 23, 27, 6, 35, 23, 13, 7, 12, 12, 34, 83, 11, 33, 12, 14, 13, 40, 22, 5, 2, 16, 23, W, -5.5, U, 202, 1
40, 2015-01-16, Away, TOR, W, 110, 89, 42, 69, 12, 23, 14, 16, 4, 32, 30, 7, 6, 17, 17, 35, 82, 6, 25, 13, 17, 12, 35, 20, 7, 3, 17, 16, W, -2, U, 206, 0
41, 2015-01-17, Away, CHI, W, 107, 99, 40, 84, 11, 26, 16, 21, 9, 40, 31, 10, 7, 9, 19, 37, 80, 9, 26, 16, 20, 7, 43, 25, 5, 5, 13, 21, W, -3.5, O, 201, 1
42, 2015-01-19, Home, DET, W, 93, 82, 37, 84, 9, 30, 10, 14, 5, 42, 31, 8, 1, 10, 19, 29, 82, 9, 35, 15, 26, 20, 61, 17, 6, 2, 18, 17, W, -7.5, U, 203.5, 0
43, 2015-01-21, Home, IND, W, 110, 91, 39, 78, 13, 29, 19, 26, 9, 43, 30, 12, 3, 16, 23, 31, 78, 5, 25, 24, 26, 10, 42, 22, 7, 2, 18, 21, W, -10.5, O, 192.5, 0
44, 2015-01-23, Home, OKC, W, 103, 93, 40, 83, 10, 25, 13, 13, 10, 47, 27, 6, 5, 16, 13, 36, 87, 10, 26, 11, 18, 9, 36, 23, 11, 7, 11, 16, W, -3.5, U, 207.5, 0
45, 2015-01-25, Home, MIN, W, 112, 100, 45, 80, 10, 28, 12, 18, 8, 29, 30, 8, 5, 10, 20, 37, 71, 6, 16, 20, 25, 11, 37, 24, 4, 2, 13, 18, L, -17.5, O, 201, 0
46, 2015-01-28, Home, BRK, W, 113, 102, 38, 82, 12, 33, 25, 26, 12, 45, 29, 4, 4, 11, 18, 39, 87, 9, 24, 15, 18, 9, 35, 26, 6, 5, 8, 20, L, -14, O, 192, 0
47, 2015-01-30, Home, POR, W, 105, 99, 40, 84, 11, 23, 14, 22, 7, 42, 26, 12, 4, 13, 17, 39, 87, 11, 30, 10, 11, 9, 46, 25, 7, 3, 17, 20, W, -5, O, 203.5, 0
48, 2015-01-31, Home, PHI, W, 91, 85, 34, 78, 10, 28, 13, 18, 8, 44, 20, 6, 5, 12, 16, 31, 81, 14, 35, 9, 15, 10, 44, 21, 7, 4, 14, 26, L, -16, U, 192.5, 1
49, 2015-02-02, Away, NOP, L, 100, 115, 40, 89, 7, 22, 13, 17, 9, 32, 19, 6, 3, 6, 15, 43, 86, 9, 23, 20, 23, 17, 52, 30, 5, 10, 13, 15, L, -3, O, 196, 0
50, 2015-02-04, Home, WAS, W, 105, 96, 38, 80, 11, 25, 18, 27, 9, 46, 24, 7, 2, 14, 22, 34, 77, 4, 16, 24, 30, 5, 41, 19, 7, 2, 12, 24, W, -5.5, O, 196, 0
51, 2015-02-06, Home, GSW, W, 124, 116, 38, 77, 15, 27, 33, 37, 4, 38, 28, 13, 4, 13, 19, 47, 103, 12, 33, 10, 15, 19, 51, 31, 7, 7, 14, 24, W, 2, O, 213, 0
52, 2015-02-08, Away, MEM, L, 88, 94, 33, 80, 12, 30, 10, 11, 3, 37, 17, 6, 5, 14, 16, 36, 92, 3, 13, 19, 21, 17, 55, 18, 8, 4, 11, 12, L, 2.5, U, 197, 0
53, 2015-02-09, Away, MIN, W, 117, 105, 44, 86, 10, 21, 19, 20, 10, 36, 26, 14, 6, 10, 21, 42, 93, 5, 16, 16, 22, 23, 50, 24, 6, 8, 16, 19, W, -6.5, O, 206.5, 1
54, 2015-02-11, Away, BOS, L, 88, 89, 33, 78, 7, 29, 15, 23, 5, 44, 23, 6, 5, 12, 17, 30, 93, 10, 31, 19, 20, 16, 56, 21, 7, 4, 10, 23, L, -6.5, U, 201, 0
55, 2015-02-20, Home, TOR, L, 80, 105, 29, 88, 8, 38, 14, 21, 17, 52, 19, 6, 8, 22, 10, 43, 96, 13, 30, 6, 8, 15, 52, 27, 15, 9, 13, 20, L, -5.5, U, 206, 0
56, 2015-02-22, Away, MIL, W, 97, 86, 35, 87, 9, 30, 18, 21, 16, 43, 23, 10, 7, 20, 17, 32, 72, 4, 16, 18, 18, 8, 38, 19, 10, 7, 24, 24, W, -5, U, 195, 0
57, 2015-02-25, Home, DAL, W, 104, 87, 39, 85, 13, 35, 13, 16, 10, 41, 28, 7, 2, 11, 18, 34, 80, 5, 31, 14, 18, 13, 44, 20, 0, 3, 15, 18, W, -9, U, 205, 0
58, 2015-02-27, Home, ORL, W, 95, 88, 36, 81, 14, 31, 9, 12, 11, 42, 27, 11, 5, 18, 12, 36, 80, 9, 26, 7, 13, 10, 40, 22, 10, 7, 17, 17, L, -11, U, 195.5, 0
59, 2015-02-28, Away, MIA, W, 93, 91, 34, 79, 10, 25, 15, 20, 8, 37, 23, 12, 5, 18, 19, 32, 81, 7, 26, 20, 21, 14, 47, 17, 12, 3, 23, 16, P, -2, U, 197, 1
60, 2015-03-03, Home, HOU, W, 104, 96, 39, 86, 8, 29, 18, 21, 9, 49, 23, 3, 6, 15, 13, 39, 90, 14, 41, 4, 9, 8, 41, 30, 6, 6, 12, 21, L, -8.5, O, 199, 0
61, 2015-03-06, Home, CLE, W, 106, 97, 43, 84, 6, 21, 14, 17, 11, 38, 27, 10, 4, 12, 22, 29, 69, 13, 38, 26, 33, 10, 37, 18, 7, 6, 17, 14, W, 1.5, U, 206.5, 0
62, 2015-03-07, Away, PHI, L, 84, 92, 30, 77, 11, 25, 13, 16, 5, 42, 20, 8, 9, 19, 14, 35, 95, 13, 37, 9, 17, 17, 55, 24, 14, 3, 16, 12, L, -7.5, U, 194, 1
63, 2015-03-09, Home, SAC, W, 130, 105, 53, 88, 20, 36, 4, 7, 10, 33, 42, 8, 6, 13, 18, 39, 81, 8, 20, 19, 20, 16, 40, 21, 10, 2, 16, 12, W, -11, O, 210, 0
