20, 2013-12-04, Away, NOP, W, W, 2.5, U, 207.5, 1, 103.68, 101.89, 38.68, 83.68, 8.79, 23.0, 17.53, 21.37, 10.26, 41.21, 22.47, 9.05, 4.26, 14.74, 21.11, 36.84, 79.21, 7.68, 21.84, 20.53, 28.0, 10.37, 42.47, 21.95, 9.05, 3.84, 16.21, 19.05
21, 2013-12-07, Away, POR, W, W, 5.5, O, 208, 0, 102.74, 101.26, 38.32, 84.16, 8.79, 23.0, 17.32, 21.26, 10.32, 41.0, 22.16, 9.11, 4.58, 14.05, 20.79, 36.89, 80.16, 7.63, 21.74, 19.84, 26.95, 11.05, 43.79, 21.63, 8.47, 3.68, 16.16, 18.89
22, 2013-12-09, Away, SAC, L, L, -4, O, 207.5, 0, 102.89, 100.89, 38.74, 83.47, 8.74, 22.42, 16.68, 20.53, 9.84, 40.63, 22.47, 9.0, 4.37, 13.95, 19.95, 37.16, 80.89, 7.53, 21.79, 19.05, 25.53, 11.26, 43.74, 21.89, 8.11, 3.63, 15.84, 18.53
23, 2013-12-11, Away, GSW, L, W, 6, U, 209, 0, 102.16, 101.58, 39.0, 84.26, 8.63, 22.84, 15.53, 19.16, 9.58, 40.32, 22.68, 9.11, 4.37, 14.21, 20.21, 37.21, 80.58, 7.84, 22.26, 19.32, 25.95, 10.95, 43.74, 22.05, 8.32, 3.74, 16.05, 17.95
24, 2013-12-14, Home, MIL, W, W, -11, O, 193, 0, 100.58, 101.11, 38.37, 83.95, 8.37, 22.63, 15.47, 19.16, 9.47, 39.95, 22.16, 9.05, 4.42, 14.16, 20.26, 37.11, 80.47, 7.84, 22.11, 19.05, 25.68, 11.21, 44.53, 22.0, 8.16, 3.84, 16.26, 18.26
25, 2013-12-18, Home, MEM, W, W, -9.5, O, 192, 0, 101.26, 100.37, 38.68, 84.11, 8.42, 22.68, 15.47, 19.37, 9.53, 40.42, 22.58, 8.89, 4.47, 13.89, 20.37, 36.74, 80.58, 7.84, 22.32, 19.05, 25.47, 11.11, 44.42, 21.32, 8.05, 3.79, 15.89, 18.16
26, 2013-12-20, Home, TOR, L, L, -6.5, O, 203, 0, 101.11, 99.05, 38.47, 83.21, 8.16, 22.32, 16.0, 19.79, 9.37, 40.53, 22.79, 9.0, 4.63, 13.79, 20.11, 36.53, 80.79, 7.84, 22.21, 18.16, 24.63, 11.42, 44.37, 21.16, 8.21, 3.58, 15.95, 18.68
27, 2013-12-21, Away, PHO, L, L, 2.5, O, 208, 1, 102.0, 100.42, 39.16, 83.89, 8.37, 22.42, 15.32, 19.21, 9.32, 40.42, 23.53, 9.11, 4.53, 13.58, 20.05, 37.11, 81.32, 7.84, 22.11, 18.37, 24.74, 11.58, 44.58, 21.21, 8.32, 3.63, 15.68, 18.32
28, 2013-12-23, Away, HOU, W, W, 4, O, 210.5, 0, 102.16, 101.89, 39.32, 84.26, 8.0, 21.95, 15.53, 19.42, 9.42, 40.11, 23.53, 9.16, 4.84, 13.37, 19.79, 37.68, 81.89, 8.16, 22.32, 18.37, 24.37, 11.79, 44.63, 20.95, 8.11, 3.47, 15.63, 18.42
29, 2013-12-26, Home, SAS, L, L, 2.5, O, 209, 0, 102.53, 101.58, 39.47, 84.53, 7.95, 21.63, 15.63, 19.53, 9.58, 40.05, 23.58, 9.26, 4.74, 12.68, 19.89, 37.58, 81.68, 8.26, 22.63, 18.16, 24.32, 12.0, 44.74, 21.26, 7.37, 3.26, 15.68, 18.58
30, 2013-12-28, Away, CHI, W, W, -2.5, U, 191, 0, 102.47, 102.42, 39.26, 84.58, 7.68, 21.11, 16.26, 20.21, 9.79, 40.63, 23.11, 9.26, 4.89, 13.0, 20.11, 37.58, 81.95, 8.42, 22.68, 18.84, 25.05, 12.16, 45.05, 21.26, 7.63, 3.53, 15.74, 18.79
31, 2013-12-30, Away, MIN, W, W, 4, U, 212.5, 0, 102.89, 101.84, 39.63, 84.58, 7.89, 20.95, 15.74, 19.42, 9.63, 39.89, 23.11, 9.26, 4.68, 12.79, 20.11, 37.26, 80.63, 8.26, 22.47, 19.05, 24.89, 11.58, 44.05, 21.16, 7.47, 3.47, 15.89, 18.53
32, 2014-01-01, Away, WAS, W, W, 2, U, 203, 0, 101.68, 100.68, 39.58, 85.32, 7.63, 21.05, 14.89, 18.42, 9.74, 40.05, 23.47, 9.42, 4.68, 12.58, 19.79, 36.95, 80.79, 7.95, 22.05, 18.84, 24.37, 11.79, 44.89, 20.79, 7.32, 3.58, 16.21, 18.11
33, 2014-01-03, Home, LAC, L, L, 2, O, 206, 0, 100.84, 99.89, 39.16, 85.47, 7.58, 21.42, 14.95, 18.21, 9.68, 40.21, 23.42, 9.53, 4.63, 12.53, 19.53, 36.63, 81.32, 7.84, 22.26, 18.79, 24.26, 12.11, 45.68, 20.26, 7.26, 3.58, 16.26, 18.05
34, 2014-01-05, Home, NYK, L, L, -6.5, U, 202.5, 0, 101.47, 100.79, 39.68, 85.53, 7.84, 21.79, 14.26, 17.63, 9.89, 40.21, 24.05, 9.53, 4.58, 12.53, 19.84, 36.89, 81.47, 7.74, 21.79, 19.26, 24.68, 12.37, 45.79, 20.11, 7.16, 3.63, 15.84, 17.95
35, 2014-01-07, Home, LAL, W, W, -10, U, 209, 0, 100.63, 99.84, 39.37, 85.32, 7.89, 22.16, 14.0, 17.58, 9.74, 40.11, 23.79, 9.58, 4.47, 12.37, 19.58, 36.68, 81.53, 7.58, 21.42, 18.89, 24.05, 12.32, 46.05, 19.95, 7.05, 3.68, 15.89, 17.63
