10, 2014-11-18, Away, SAC, W, W, 3, O, 204, 0, 1, 104.22, 98.78, 40.67, 87.33, 7.56, 20.44, 15.33, 21.56, 12.11, 43.78, 23.44, 8.22, 7.0, 11.0, 22.44, 36.0, 80.22, 6.11, 18.89, 20.67, 27.22, 11.44, 44.22, 19.22, 5.22, 4.78, 14.33, 19.0, 105.67, 102.33, 36.11, 79.11, 4.67, 14.78, 28.78, 35.11, 11.22, 45.67, 18.22, 6.56, 4.33, 13.89, 25.67, 36.56, 84.33, 7.89, 24.22, 21.33, 25.78, 9.67, 36.67, 21.67, 6.44, 6.67, 11.89, 28.56
11, 2014-11-21, Away, DEN, L, L, -2.5, O, 212.5, 0, 0, 104.78, 100.56, 40.44, 84.89, 8.11, 21.22, 15.78, 20.78, 9.67, 40.44, 23.56, 7.78, 5.78, 10.67, 23.33, 36.67, 80.44, 6.11, 18.89, 21.11, 28.11, 11.56, 43.78, 19.89, 5.0, 4.0, 14.0, 17.89, 104.67, 110.0, 38.22, 86.33, 9.0, 26.0, 19.22, 25.56, 11.89, 42.67, 21.44, 6.78, 4.44, 13.0, 24.89, 39.0, 83.0, 9.11, 22.67, 22.89, 30.0, 10.89, 43.89, 21.78, 6.44, 5.44, 12.56, 21.56
12, 2014-11-22, Away, UTA, W, W, -2.5, O, 199, 1, 1, 104.0, 101.44, 39.67, 83.67, 7.89, 20.89, 16.78, 21.44, 9.0, 39.67, 23.0, 7.67, 5.67, 10.56, 23.67, 36.33, 79.67, 6.67, 18.78, 22.11, 28.78, 11.22, 43.44, 19.78, 5.44, 4.44, 13.78, 17.78, 93.89, 99.0, 35.0, 76.11, 7.11, 20.78, 16.78, 23.22, 10.11, 41.0, 22.89, 6.89, 5.56, 14.11, 18.89, 37.67, 83.44, 7.0, 19.22, 16.67, 21.44, 11.33, 41.11, 18.0, 8.11, 3.67, 10.89, 20.22
13, 2014-11-25, Home, SAC, L, L, -6.5, U, 199.5, 0, 0, 106.78, 101.56, 41.11, 84.44, 7.89, 20.11, 16.67, 20.67, 9.44, 39.11, 23.56, 8.33, 6.11, 10.22, 22.78, 36.56, 79.11, 6.78, 18.78, 21.67, 27.89, 11.44, 42.33, 19.33, 5.56, 4.67, 14.56, 17.89, 106.22, 102.78, 37.67, 80.33, 5.44, 16.33, 25.44, 31.89, 11.33, 45.33, 20.11, 5.89, 3.22, 14.11, 23.56, 37.56, 83.11, 7.56, 21.89, 20.11, 25.11, 9.22, 36.22, 21.89, 6.78, 6.11, 11.56, 27.33
14, 2014-11-28, Away, ATL, L, L, 2.5, U, 204.5, 0, 0, 105.56, 102.44, 40.56, 84.22, 7.67, 20.0, 16.78, 21.78, 9.78, 38.33, 22.33, 8.11, 6.11, 10.0, 23.22, 36.56, 78.78, 6.67, 18.0, 22.67, 29.11, 11.56, 42.78, 18.56, 5.89, 5.0, 14.22, 18.67, 103.44, 104.33, 37.56, 80.56, 8.11, 24.33, 20.22, 25.0, 10.0, 39.67, 23.33, 8.11, 4.78, 12.67, 17.67, 39.89, 83.67, 9.0, 23.22, 15.56, 20.11, 11.33, 40.56, 25.33, 6.89, 3.78, 13.56, 22.11
15, 2014-11-29, Away, WAS, L, W, 4, U, 198.5, 0, 1, 104.56, 102.56, 40.11, 84.67, 7.56, 20.33, 16.78, 22.0, 10.89, 39.67, 22.44, 7.78, 5.56, 10.11, 23.11, 36.78, 78.33, 6.67, 17.89, 22.33, 28.33, 10.89, 42.0, 19.78, 6.11, 5.0, 14.22, 18.33, 97.67, 99.0, 37.89, 83.0, 5.22, 14.89, 16.67, 23.0, 12.33, 44.22, 25.0, 6.89, 5.0, 14.56, 24.11, 34.89, 79.56, 7.67, 22.22, 21.56, 27.33, 8.89, 40.22, 17.22, 8.56, 4.22, 13.67, 22.0
16, 2014-12-02, Home, OKC, W, W, 3.5, O, 197, 0, 0, 101.11, 98.67, 38.89, 83.33, 6.89, 19.22, 16.44, 22.11, 10.78, 39.89, 20.33, 7.78, 5.11, 10.89, 22.44, 36.22, 77.78, 5.78, 16.22, 20.44, 26.33, 10.89, 42.11, 19.22, 6.78, 5.44, 14.78, 18.89, 91.56, 89.89, 34.67, 83.67, 8.0, 23.56, 14.22, 19.89, 12.22, 45.11, 18.89, 6.56, 6.56, 12.67, 24.0, 33.0, 80.0, 7.11, 25.22, 16.78, 23.56, 11.67, 44.67, 19.44, 5.89, 5.0, 13.0, 18.89
17, 2014-12-04, Away, GSW, L, L, 9.5, U, 206.5, 0, 0, 101.44, 98.89, 38.22, 84.0, 6.56, 19.0, 18.44, 25.11, 11.67, 40.44, 19.89, 8.89, 5.0, 10.89, 22.11, 36.44, 77.78, 5.78, 16.56, 20.22, 25.78, 10.67, 42.89, 19.33, 6.67, 5.56, 15.67, 20.89, 108.11, 95.56, 41.0, 85.33, 9.67, 25.56, 16.44, 21.56, 10.22, 47.78, 27.11, 6.78, 6.33, 13.44, 21.11, 35.22, 88.0, 6.44, 18.78, 18.67, 25.44, 12.44, 45.0, 19.78, 7.78, 4.89, 12.11, 18.89
18, 2014-12-06, Away, LAC, L, L, 9, O, 207.5, 0, 0, 95.44, 101.22, 36.11, 84.56, 5.22, 18.44, 18.0, 24.78, 12.44, 41.89, 19.0, 8.33, 5.11, 11.33, 20.44, 38.44, 80.89, 6.56, 17.44, 17.78, 23.11, 11.44, 45.0, 21.33, 7.33, 6.11, 14.22, 19.89, 109.67, 94.22, 40.89, 80.33, 11.78, 28.33, 16.11, 20.89, 6.67, 40.44, 25.22, 7.22, 4.11, 11.67, 21.78, 34.0, 78.78, 6.56, 23.11, 19.67, 27.11, 8.67, 38.22, 19.33, 7.22, 3.11, 12.78, 20.0
19, 2014-12-07, Away, LAL, W, W, -2.5, U, 207, 0, 1, 96.22, 103.22, 36.11, 84.0, 5.56, 18.89, 18.44, 25.44, 12.33, 42.33, 20.11, 7.56, 4.89, 11.33, 19.89, 39.0, 81.11, 7.67, 18.89, 17.56, 23.22, 11.0, 44.44, 22.89, 7.33, 6.67, 13.0, 19.78, 104.0, 110.44, 39.11, 87.67, 7.44, 20.33, 18.33, 24.67, 11.11, 43.22, 19.78, 6.89, 5.11, 12.22, 21.67, 40.56, 86.89, 9.67, 27.11, 19.67, 26.78, 11.0, 46.56, 27.33, 6.44, 3.67, 13.67, 20.78
