19, 2014-12-04, Home, IND, W, L, -8.5, U, 193.5, 0, 0, 104.28, 96.61, 39.11, 85.78, 9.72, 26.0, 16.33, 20.72, 11.89, 47.44, 24.11, 6.06, 5.56, 13.56, 19.67, 36.94, 85.56, 5.0, 16.72, 17.72, 22.89, 10.78, 42.72, 19.28, 8.06, 3.72, 11.28, 20.06, 93.72, 96.44, 35.67, 83.0, 7.28, 21.61, 15.11, 20.94, 12.28, 46.06, 19.0, 4.89, 4.94, 14.11, 20.44, 36.83, 80.44, 7.11, 20.0, 15.67, 22.33, 8.89, 40.39, 20.06, 8.22, 5.11, 11.44, 21.22
20, 2014-12-07, Away, NYK, W, L, -6.5, O, 195.5, 0, 0, 103.28, 96.22, 38.78, 85.56, 9.33, 25.56, 16.39, 20.78, 11.44, 47.78, 23.94, 6.33, 5.33, 13.67, 19.5, 37.11, 86.11, 5.17, 16.83, 16.83, 21.89, 10.61, 43.17, 19.28, 7.83, 3.72, 11.5, 19.56, 94.0, 99.39, 36.28, 81.44, 7.67, 20.72, 13.78, 17.72, 11.17, 40.28, 20.67, 6.33, 3.78, 14.22, 23.83, 35.44, 79.61, 8.83, 23.0, 19.67, 26.33, 12.17, 42.33, 20.67, 7.89, 3.17, 13.61, 20.39
21, 2014-12-09, Away, DET, W, W, -7.5, U, 197.5, 0, 0, 103.78, 96.0, 38.89, 85.67, 9.39, 25.67, 16.61, 21.33, 11.78, 48.11, 24.0, 6.5, 5.0, 13.61, 19.0, 37.5, 86.0, 5.22, 17.33, 15.78, 20.72, 10.06, 42.5, 19.61, 7.83, 3.83, 11.67, 19.5, 94.22, 100.17, 34.5, 84.56, 8.22, 23.28, 17.0, 24.5, 12.61, 44.72, 19.61, 6.83, 4.44, 13.72, 20.0, 37.78, 83.22, 8.22, 21.83, 16.39, 21.5, 10.61, 45.44, 24.0, 7.89, 5.5, 13.22, 21.28
22, 2014-12-10, Away, MIN, L, L, -10, U, 206.5, 0, 1, 104.22, 95.5, 39.11, 85.22, 9.5, 25.33, 16.5, 21.0, 11.39, 47.61, 24.28, 6.22, 5.28, 13.28, 18.61, 37.39, 86.89, 5.17, 17.5, 15.56, 20.44, 10.61, 42.83, 19.67, 7.61, 3.56, 11.06, 19.06, 99.5, 111.5, 37.11, 85.94, 4.83, 14.72, 20.44, 27.5, 11.83, 40.22, 22.06, 9.33, 3.89, 14.22, 21.56, 41.89, 83.0, 9.0, 22.44, 18.72, 23.56, 10.33, 43.83, 23.89, 7.5, 5.72, 16.44, 22.89
23, 2014-12-12, Away, CHI, L, L, 2.5, O, 197, 0, 0, 103.17, 95.94, 38.78, 85.5, 9.61, 25.89, 16.0, 20.28, 11.5, 47.06, 24.22, 6.22, 5.61, 13.78, 18.89, 37.44, 86.67, 4.72, 17.0, 16.33, 21.5, 11.0, 43.67, 19.89, 8.06, 3.56, 11.28, 19.06, 102.17, 99.5, 37.0, 81.72, 7.39, 20.61, 20.78, 27.5, 11.06, 45.11, 23.11, 6.33, 5.33, 14.28, 19.94, 37.83, 85.94, 6.72, 18.33, 17.11, 22.78, 11.28, 43.06, 21.67, 7.33, 4.56, 12.5, 23.5
24, 2014-12-13, Away, IND, W, W, -5, U, 192.5, 1, 1, 103.06, 97.5, 38.94, 86.11, 9.61, 25.56, 15.56, 19.83, 11.44, 46.17, 23.94, 6.22, 5.56, 13.39, 18.67, 38.06, 86.56, 4.72, 16.56, 16.67, 22.17, 11.33, 44.39, 20.11, 8.0, 3.5, 11.28, 18.72, 94.06, 98.33, 36.11, 85.0, 7.0, 21.11, 14.83, 20.5, 11.22, 44.61, 19.5, 5.39, 3.89, 12.83, 20.72, 37.61, 81.06, 7.0, 20.22, 16.11, 22.67, 9.06, 42.89, 20.17, 7.39, 5.06, 11.89, 20.44
25, 2014-12-15, Home, SAS, W, W, -8.5, O, 194.5, 1, 0, 102.67, 96.33, 39.17, 86.67, 9.33, 25.11, 15.0, 19.11, 11.56, 46.33, 23.72, 6.61, 5.67, 13.17, 18.39, 37.72, 86.94, 4.67, 16.72, 16.22, 21.39, 11.56, 45.06, 20.06, 8.0, 3.39, 11.61, 18.67, 104.67, 94.94, 39.22, 82.39, 9.11, 22.67, 17.11, 21.89, 9.5, 44.17, 25.56, 8.0, 6.28, 13.28, 19.06, 36.33, 83.56, 6.5, 17.89, 15.78, 21.06, 9.17, 41.33, 20.61, 6.89, 4.0, 13.39, 19.83
26, 2014-12-17, Home, MIL, W, L, -10, U, 202, 0, 0, 102.22, 96.06, 38.94, 86.06, 8.83, 24.39, 15.5, 19.56, 11.28, 46.06, 23.22, 6.67, 5.17, 13.22, 18.28, 37.83, 86.22, 4.61, 16.61, 15.78, 20.94, 11.06, 44.33, 20.33, 8.0, 3.22, 11.61, 18.61, 101.22, 102.67, 38.06, 80.89, 6.39, 18.0, 18.72, 23.83, 10.33, 40.11, 22.39, 8.94, 3.44, 15.94, 22.67, 38.06, 82.5, 9.11, 24.89, 17.44, 24.44, 11.67, 41.56, 23.06, 8.89, 5.0, 16.11, 21.5
27, 2014-12-19, Away, SAS, W, W, 4.5, O, 197, 0, 0, 102.33, 95.89, 39.0, 85.72, 8.78, 24.28, 15.56, 20.28, 11.33, 46.28, 23.22, 6.56, 5.11, 13.33, 18.17, 37.94, 86.33, 4.61, 16.78, 15.39, 20.67, 11.0, 44.0, 20.33, 8.17, 3.06, 11.61, 19.11, 104.94, 97.44, 39.33, 82.94, 9.17, 22.56, 17.11, 22.67, 10.22, 45.39, 25.22, 7.61, 6.94, 13.89, 18.78, 37.61, 86.39, 6.94, 18.61, 15.28, 20.22, 9.83, 42.44, 21.0, 7.39, 3.94, 12.89, 20.78
28, 2014-12-20, Away, NOP, W, W, 5.5, U, 205.5, 0, 1, 102.28, 96.22, 39.11, 86.94, 8.61, 24.39, 15.44, 19.94, 11.5, 46.94, 22.56, 6.83, 4.89, 13.33, 18.33, 38.28, 87.39, 4.61, 16.61, 15.06, 20.28, 11.11, 44.72, 20.5, 8.06, 3.17, 11.83, 19.0, 104.0, 103.17, 39.89, 84.28, 6.78, 19.39, 17.44, 23.28, 11.28, 41.89, 21.22, 7.67, 5.28, 11.72, 19.94, 38.94, 82.22, 7.33, 19.33, 17.94, 23.22, 10.39, 41.06, 20.83, 6.78, 6.06, 13.11, 19.06
