14, 2012-11-28, Home, SAS, L, L, 7.5, O, 196.5, 0, 0, 91.69, 95.23, 36.31, 82.85, 5.77, 15.54, 13.31, 17.38, 10.62, 43.46, 22.0, 5.62, 4.69, 15.23, 20.62, 37.23, 85.15, 6.0, 19.54, 14.77, 21.46, 12.38, 43.69, 20.54, 7.77, 5.0, 13.23, 17.46, 103.54, 96.38, 39.38, 82.0, 7.92, 20.69, 16.85, 21.31, 9.0, 40.92, 24.62, 7.85, 4.69, 14.23, 17.92, 37.69, 85.46, 5.54, 16.85, 15.46, 20.54, 12.77, 43.15, 19.15, 8.0, 5.69, 14.23, 19.62
15, 2012-11-30, Home, BRK, L, L, 5, P, 184, 0, 0, 90.69, 96.85, 36.23, 83.54, 5.54, 15.54, 12.69, 16.62, 11.15, 43.46, 21.38, 5.62, 4.31, 15.62, 19.85, 38.15, 85.15, 6.31, 19.46, 14.23, 20.54, 11.85, 43.23, 20.85, 8.31, 5.31, 13.38, 16.77, 94.69, 90.0, 35.69, 81.0, 7.08, 21.54, 16.23, 22.54, 13.54, 42.69, 21.85, 7.31, 5.62, 12.77, 18.54, 35.15, 78.38, 5.31, 16.23, 14.38, 20.46, 12.0, 41.38, 19.54, 6.92, 4.31, 14.23, 21.38
16, 2012-12-02, Away, LAL, W, W, 13, O, 197.5, 0, 0, 88.46, 97.15, 35.46, 82.46, 4.92, 15.54, 12.62, 16.62, 10.77, 42.69, 20.92, 5.46, 4.38, 15.54, 20.0, 38.08, 84.54, 6.77, 19.54, 14.23, 20.15, 11.38, 42.92, 21.08, 8.38, 5.0, 12.69, 16.77, 101.31, 93.46, 35.69, 79.0, 9.08, 24.31, 20.85, 30.92, 13.08, 46.62, 21.38, 8.23, 5.69, 16.08, 18.69, 36.38, 85.0, 6.62, 19.62, 14.08, 20.08, 11.62, 40.54, 21.69, 8.69, 4.38, 14.31, 24.69
17, 2012-12-03, Away, GSW, W, W, 9.5, P, 196, 0, 1, 90.0, 97.46, 36.0, 82.46, 4.92, 15.85, 13.08, 16.85, 10.31, 42.77, 21.77, 5.54, 4.77, 15.62, 20.46, 37.77, 84.69, 7.08, 20.38, 14.85, 21.31, 11.62, 43.15, 20.54, 8.23, 4.62, 12.85, 17.08, 98.92, 98.54, 37.46, 82.46, 6.54, 19.46, 17.46, 22.69, 11.31, 45.69, 21.92, 6.69, 3.31, 15.92, 22.77, 37.08, 85.15, 7.62, 22.85, 16.77, 23.38, 11.31, 41.54, 22.85, 8.38, 6.23, 13.08, 19.85
18, 2012-12-05, Away, UTA, L, W, 8, U, 196.5, 0, 0, 92.08, 97.77, 36.92, 83.38, 5.31, 16.69, 12.92, 16.54, 10.23, 42.92, 22.69, 5.69, 4.54, 14.77, 20.23, 38.0, 85.08, 7.08, 20.15, 14.69, 21.0, 11.31, 42.92, 20.62, 7.77, 4.31, 12.38, 17.23, 101.62, 100.77, 37.23, 82.38, 7.38, 18.69, 19.77, 25.85, 14.15, 43.92, 23.69, 7.38, 6.62, 15.0, 22.0, 38.31, 82.46, 6.38, 17.31, 17.77, 24.08, 12.31, 40.23, 20.69, 8.0, 5.38, 14.23, 21.54
19, 2012-12-07, Away, SAC, L, L, 3, U, 194, 0, 0, 93.08, 96.23, 37.23, 83.92, 5.08, 17.0, 13.54, 17.23, 10.69, 43.77, 22.38, 5.92, 4.62, 14.85, 20.08, 37.31, 84.69, 6.46, 19.15, 15.15, 21.15, 10.77, 42.15, 20.31, 8.08, 4.15, 12.46, 17.46, 95.77, 101.92, 36.92, 81.31, 6.31, 17.23, 15.62, 21.31, 11.0, 39.23, 19.23, 7.62, 3.69, 13.77, 21.08, 36.46, 78.15, 8.23, 21.92, 20.77, 26.46, 11.0, 41.31, 23.77, 7.69, 6.23, 14.15, 18.85
20, 2012-12-09, Away, PHO, W, W, 4, U, 198.5, 1, 0, 93.69, 96.92, 37.23, 83.62, 5.31, 17.15, 13.92, 17.46, 10.31, 43.62, 22.0, 5.92, 4.54, 15.23, 20.23, 37.54, 84.77, 6.23, 18.92, 15.62, 21.38, 10.62, 41.85, 20.31, 8.54, 4.0, 12.69, 17.62, 98.23, 103.54, 38.38, 83.77, 6.69, 18.62, 14.77, 19.46, 10.23, 38.92, 21.77, 8.38, 5.08, 14.69, 21.77, 39.08, 82.38, 7.54, 18.77, 17.85, 24.15, 11.69, 41.77, 22.08, 8.15, 5.0, 14.38, 19.54
21, 2012-12-12, Home, ATL, L, L, 5, U, 189.5, 0, 0, 94.38, 96.23, 37.46, 83.77, 5.31, 17.23, 14.15, 17.54, 10.31, 43.77, 22.23, 5.92, 4.15, 15.08, 20.69, 37.15, 84.31, 5.92, 18.62, 16.0, 21.92, 10.54, 41.69, 20.85, 8.0, 4.15, 12.92, 18.0, 98.77, 93.69, 37.54, 82.08, 8.62, 22.31, 15.08, 20.85, 10.62, 39.92, 23.38, 9.77, 4.85, 14.23, 18.38, 34.69, 79.31, 7.31, 19.15, 17.0, 21.85, 10.62, 42.46, 19.92, 9.38, 4.31, 16.77, 20.85
22, 2012-12-14, Home, GSW, W, W, 4, U, 193.5, 0, 0, 92.08, 94.69, 36.46, 83.15, 5.31, 17.62, 13.85, 17.08, 10.0, 43.38, 21.46, 6.08, 4.15, 15.15, 20.46, 36.46, 84.15, 6.23, 19.69, 15.54, 21.62, 10.69, 42.69, 20.46, 8.23, 4.31, 12.92, 17.46, 101.62, 98.92, 38.31, 81.92, 7.85, 19.77, 17.15, 21.23, 11.38, 45.08, 22.92, 6.92, 3.62, 14.62, 21.31, 36.92, 83.69, 8.23, 23.31, 16.85, 22.92, 10.54, 39.77, 23.69, 7.69, 5.69, 12.62, 18.62
23, 2012-12-15, Away, CHA, W, W, 1.5, O, 192.5, 0, 1, 93.08, 93.77, 37.15, 83.62, 5.69, 18.23, 13.08, 16.31, 10.38, 44.38, 22.08, 6.54, 4.92, 15.15, 19.92, 36.15, 85.08, 6.23, 19.85, 15.23, 20.69, 11.15, 43.38, 20.23, 8.0, 4.0, 13.08, 17.0, 95.38, 107.0, 34.31, 81.92, 7.54, 20.46, 19.23, 25.31, 9.85, 39.69, 20.31, 7.23, 6.08, 13.0, 19.46, 40.08, 85.92, 10.77, 26.46, 16.08, 21.38, 12.62, 45.38, 26.85, 7.0, 7.85, 13.0, 20.08
