15, 2013-11-27, Away, CLE, W, W, -8.5, U, 197.5, 0, 0, 106.64, 96.93, 38.86, 75.21, 9.0, 20.93, 19.93, 26.0, 6.71, 35.5, 25.14, 9.0, 4.71, 15.07, 19.86, 34.79, 77.43, 9.57, 25.14, 17.79, 22.79, 10.29, 38.07, 20.64, 8.64, 2.93, 17.64, 22.79, 93.21, 101.64, 35.43, 83.71, 6.86, 19.57, 15.5, 20.29, 11.07, 41.71, 18.5, 8.86, 4.57, 15.86, 21.07, 37.36, 83.64, 8.36, 21.86, 18.57, 23.14, 10.93, 43.79, 24.86, 8.14, 5.79, 15.14, 18.64
16, 2013-11-29, Away, TOR, W, W, -6, U, 196, 0, 0, 105.79, 96.14, 38.71, 75.21, 8.5, 20.86, 19.86, 25.71, 6.5, 35.57, 24.93, 9.07, 4.71, 14.79, 19.71, 34.36, 77.43, 9.79, 25.29, 17.64, 22.86, 10.36, 38.5, 20.36, 8.36, 2.79, 17.64, 22.14, 97.86, 96.86, 35.29, 83.29, 7.29, 21.0, 20.0, 25.71, 13.21, 43.79, 17.5, 6.79, 4.57, 14.07, 23.71, 36.64, 80.14, 6.64, 19.71, 16.93, 23.64, 10.0, 41.36, 22.29, 6.5, 5.64, 15.36, 22.64
17, 2013-12-01, Home, CHA, W, L, -11.5, O, 189.5, 0, 0, 104.36, 93.93, 38.29, 74.57, 8.0, 19.57, 19.79, 25.71, 6.21, 35.93, 24.5, 9.29, 5.0, 14.79, 20.07, 33.29, 76.93, 9.79, 25.93, 17.57, 23.43, 10.5, 38.71, 19.79, 7.79, 3.07, 17.57, 21.93, 89.29, 90.64, 32.43, 79.14, 4.86, 15.29, 19.57, 27.57, 12.14, 43.86, 18.71, 6.0, 5.0, 13.93, 19.93, 32.86, 78.36, 7.71, 20.14, 17.21, 22.57, 9.36, 41.64, 19.43, 6.79, 5.21, 14.29, 23.07
18, 2013-12-03, Home, DET, L, L, -9, O, 200, 0, 0, 104.29, 93.71, 38.57, 74.71, 8.07, 19.86, 19.07, 24.93, 6.21, 36.21, 24.14, 9.14, 5.5, 14.71, 19.36, 33.43, 77.5, 9.5, 25.86, 17.36, 22.64, 10.43, 38.64, 19.43, 8.0, 2.86, 17.29, 21.29, 98.5, 101.07, 38.36, 85.36, 5.86, 20.14, 15.93, 24.43, 13.71, 43.43, 20.5, 9.93, 4.36, 13.43, 20.0, 37.86, 79.0, 8.5, 21.79, 16.86, 21.64, 9.43, 41.64, 23.5, 8.43, 4.86, 16.79, 20.14
19, 2013-12-05, Away, CHI, L, L, -4.5, O, 187.5, 0, 0, 103.86, 94.71, 38.5, 75.57, 7.93, 19.93, 18.93, 24.64, 6.57, 36.36, 23.21, 9.36, 5.29, 14.93, 19.36, 33.86, 77.36, 9.14, 24.86, 17.86, 23.36, 10.14, 39.0, 19.36, 8.21, 3.07, 17.14, 20.79, 95.43, 94.64, 36.07, 82.71, 5.14, 14.57, 18.14, 23.29, 12.79, 46.64, 22.36, 6.0, 4.36, 15.29, 20.07, 36.14, 85.5, 7.29, 18.71, 15.07, 20.71, 12.5, 43.0, 20.79, 8.14, 6.29, 13.21, 21.57
20, 2013-12-07, Away, MIN, W, W, -6.5, U, 203, 0, 0, 102.64, 95.57, 37.86, 75.14, 7.64, 19.86, 19.29, 25.36, 6.29, 35.57, 22.14, 9.5, 5.36, 14.79, 19.21, 34.29, 77.5, 9.43, 24.71, 17.57, 23.29, 10.14, 39.64, 20.0, 8.14, 3.14, 17.14, 20.71, 107.0, 102.86, 39.5, 90.07, 8.21, 24.43, 19.79, 24.36, 13.86, 45.93, 23.43, 9.07, 3.57, 13.64, 17.21, 40.86, 85.86, 8.14, 19.86, 13.0, 17.86, 10.43, 43.43, 22.79, 8.07, 5.71, 16.21, 20.71
21, 2013-12-08, Away, DET, W, W, -3.5, O, 197.5, 1, 1, 102.71, 94.5, 38.21, 75.64, 7.57, 20.0, 18.71, 24.36, 6.21, 36.57, 21.86, 9.86, 5.71, 15.07, 19.57, 33.43, 78.14, 9.21, 24.57, 18.43, 24.57, 10.71, 40.14, 19.36, 8.36, 3.14, 17.21, 19.64, 98.5, 97.0, 37.93, 83.71, 6.36, 19.14, 16.29, 25.14, 13.71, 45.29, 20.64, 9.64, 5.14, 14.57, 19.71, 36.79, 80.86, 8.14, 22.64, 15.29, 20.07, 9.79, 40.21, 22.79, 9.0, 5.07, 17.0, 20.07
22, 2013-12-10, Away, IND, L, L, 3.5, U, 191.5, 0, 0, 102.71, 93.36, 38.14, 75.71, 8.0, 21.29, 18.43, 23.43, 6.29, 36.79, 21.86, 10.14, 5.43, 15.57, 19.93, 32.71, 77.86, 9.0, 24.5, 18.93, 25.29, 11.07, 40.43, 18.86, 8.79, 2.93, 17.57, 19.36, 99.71, 91.64, 36.93, 82.14, 7.0, 20.14, 18.86, 23.21, 10.43, 44.29, 20.36, 7.93, 5.5, 14.29, 20.0, 34.64, 83.07, 5.93, 16.64, 16.43, 20.64, 11.21, 41.29, 17.64, 6.57, 4.71, 14.79, 22.0
23, 2013-12-14, Home, CLE, W, L, -12.5, O, 199.5, 1, 0, 100.29, 93.0, 37.21, 75.57, 7.43, 21.14, 18.43, 23.14, 6.36, 36.29, 21.21, 10.43, 5.36, 15.5, 20.21, 32.79, 77.0, 8.57, 23.43, 18.86, 25.57, 11.14, 41.07, 19.07, 8.57, 3.0, 17.79, 19.79, 94.64, 99.79, 36.0, 82.86, 6.57, 18.57, 16.07, 21.43, 11.36, 44.0, 18.57, 6.57, 3.79, 14.43, 17.79, 38.14, 84.21, 8.43, 23.29, 15.07, 19.64, 10.57, 43.57, 26.5, 7.57, 5.57, 13.21, 19.14
24, 2013-12-16, Home, UTA, W, W, -12, O, 198.5, 0, 0, 100.57, 93.21, 37.36, 75.71, 7.64, 21.71, 18.21, 23.14, 6.71, 36.71, 21.71, 9.79, 5.64, 15.36, 20.64, 32.93, 77.71, 8.43, 23.5, 18.93, 25.86, 11.57, 41.43, 18.79, 8.29, 2.64, 17.14, 19.79, 97.43, 102.93, 37.43, 82.93, 6.71, 17.57, 15.86, 20.07, 10.86, 40.0, 21.57, 7.07, 4.93, 12.93, 21.71, 38.57, 81.21, 6.79, 18.86, 19.0, 24.71, 11.36, 43.57, 20.64, 7.0, 5.29, 12.21, 20.57
