12, 2013-11-23, Home, DAL, W, L, -5, U, 214, 0, 103.73, 103.91, 39.0, 88.18, 7.73, 20.45, 18.0, 25.82, 13.27, 46.82, 21.64, 6.55, 6.45, 14.18, 22.18, 39.18, 89.45, 7.73, 20.27, 17.82, 24.27, 13.73, 46.82, 22.09, 7.36, 6.18, 14.27, 23.36
13, 2013-11-25, Away, DAL, W, W, 6.5, U, 213, 0, 105.0, 104.82, 39.09, 88.18, 8.27, 22.0, 18.55, 27.0, 13.27, 47.09, 22.09, 6.91, 5.73, 14.18, 21.91, 39.36, 90.0, 7.64, 20.27, 18.45, 24.45, 13.36, 46.64, 22.45, 7.36, 5.73, 14.0, 22.73
14, 2013-11-27, Away, MIN, W, W, 7, O, 213.5, 0, 106.09, 103.27, 39.55, 86.0, 8.45, 22.18, 18.55, 26.45, 12.36, 45.91, 22.91, 7.27, 5.45, 15.0, 22.36, 38.82, 88.09, 6.82, 20.0, 18.82, 24.82, 12.82, 44.91, 21.82, 7.55, 5.55, 14.55, 22.45
15, 2013-11-29, Home, NYK, W, L, -8.5, U, 202, 0, 108.18, 104.0, 40.45, 86.45, 8.36, 21.91, 18.91, 26.91, 12.27, 45.09, 22.91, 7.91, 5.55, 14.09, 22.55, 38.82, 88.27, 6.91, 20.36, 19.45, 25.55, 13.45, 45.55, 21.09, 6.73, 5.0, 14.55, 22.27
16, 2013-12-01, Away, TOR, W, W, 2, O, 202.5, 0, 107.09, 102.91, 39.45, 85.09, 7.91, 21.82, 20.27, 28.45, 11.82, 45.0, 22.09, 7.91, 5.27, 13.91, 23.0, 38.0, 87.27, 6.73, 20.0, 20.18, 26.09, 13.0, 45.18, 19.73, 6.27, 4.73, 14.45, 22.36
17, 2013-12-03, Away, BRK, W, W, -4.5, U, 203.5, 0, 107.91, 101.45, 40.18, 85.73, 8.09, 21.91, 19.45, 27.64, 12.45, 45.91, 23.18, 7.82, 5.64, 13.45, 22.64, 37.55, 87.64, 6.64, 20.18, 19.73, 25.55, 13.27, 44.64, 19.45, 6.0, 5.0, 13.82, 22.18
18, 2013-12-04, Away, CLE, L, L, -3.5, U, 200.5, 1, 108.91, 102.0, 40.82, 86.18, 8.27, 22.0, 19.0, 27.73, 12.82, 46.27, 23.64, 8.0, 6.18, 13.09, 22.18, 37.45, 87.45, 6.55, 20.09, 20.55, 26.55, 13.45, 44.82, 19.82, 6.27, 4.82, 13.55, 21.91
19, 2013-12-06, Away, BOS, L, L, -4, O, 200.5, 0, 106.82, 101.91, 40.45, 85.45, 8.27, 22.18, 17.64, 25.55, 12.09, 44.91, 24.0, 7.55, 6.18, 13.36, 22.36, 37.45, 87.18, 6.27, 19.45, 20.73, 26.36, 13.55, 45.45, 19.82, 6.45, 5.18, 13.36, 20.36
20, 2013-12-07, Away, PHI, W, W, -6.5, U, 208, 1, 105.09, 101.27, 39.27, 83.64, 8.18, 21.91, 18.36, 26.27, 12.18, 44.55, 22.45, 7.27, 5.73, 13.27, 22.55, 37.18, 86.18, 6.27, 19.27, 20.64, 26.27, 13.45, 45.0, 20.09, 6.0, 5.55, 12.73, 20.0
21, 2013-12-09, Away, WAS, W, L, -1.5, U, 196.5, 0, 104.36, 98.55, 38.36, 82.18, 8.09, 21.73, 19.55, 27.73, 12.36, 45.36, 22.36, 7.27, 5.45, 13.09, 21.09, 37.09, 86.82, 5.73, 18.82, 18.64, 23.55, 13.36, 44.18, 19.36, 5.82, 5.09, 12.45, 20.09
