18, 2012-12-07, Home, ORL, W, W, -3, U, 194, 0, 94.35, 100.47, 36.47, 83.12, 6.06, 17.53, 15.35, 20.71, 11.24, 40.18, 18.41, 8.12, 4.41, 14.0, 22.82, 35.82, 79.94, 7.12, 20.82, 21.71, 27.53, 11.88, 43.59, 22.59, 7.47, 6.88, 14.53, 18.65
19, 2012-12-08, Away, POR, W, W, 6, U, 196, 1, 94.59, 99.82, 36.35, 82.82, 5.94, 17.76, 15.94, 21.41, 11.18, 40.82, 18.76, 8.18, 4.47, 13.94, 22.24, 35.65, 80.0, 7.24, 21.18, 21.29, 26.82, 11.41, 43.24, 22.35, 7.35, 6.47, 14.41, 18.94
20, 2012-12-10, Away, DAL, L, L, 6, O, 200.5, 0, 95.71, 99.12, 36.59, 82.65, 6.29, 17.94, 16.24, 21.76, 11.06, 40.88, 19.06, 8.59, 4.47, 13.88, 21.18, 35.47, 79.29, 7.59, 21.41, 20.59, 25.76, 11.06, 42.88, 22.29, 7.35, 6.24, 14.82, 19.29
21, 2012-12-12, Away, MIL, L, L, 8, U, 198, 0, 95.59, 99.88, 36.59, 81.59, 6.53, 18.24, 15.88, 21.53, 10.94, 40.65, 19.24, 7.94, 3.94, 14.06, 20.59, 36.0, 78.59, 7.76, 21.29, 20.12, 25.41, 10.24, 41.18, 22.88, 7.35, 5.82, 14.06, 19.0
22, 2012-12-14, Away, OKC, L, W, 13, O, 202.5, 0, 95.06, 100.24, 36.29, 81.88, 6.47, 18.24, 16.0, 21.41, 11.29, 41.06, 19.29, 7.71, 4.0, 14.29, 20.29, 36.47, 79.65, 7.76, 21.06, 19.53, 25.18, 11.24, 42.47, 22.94, 7.53, 6.06, 13.82, 19.06
23, 2012-12-16, Home, DEN, L, L, 4.5, O, 204.5, 0, 94.94, 100.82, 35.94, 81.47, 6.47, 18.41, 16.59, 21.82, 10.88, 40.29, 19.47, 7.88, 4.12, 14.35, 20.18, 36.76, 80.24, 7.82, 21.0, 19.47, 24.65, 11.47, 43.06, 23.29, 7.88, 6.06, 13.88, 19.29
24, 2012-12-17, Away, PHO, L, L, 7, U, 197, 1, 95.59, 102.29, 35.88, 81.47, 6.65, 18.88, 17.18, 22.29, 11.24, 40.24, 19.18, 7.65, 4.0, 14.24, 20.24, 37.41, 81.0, 8.0, 21.0, 19.47, 24.82, 12.06, 43.29, 23.29, 7.76, 5.82, 13.35, 19.65
25, 2012-12-19, Home, GSW, W, W, 3, O, 201, 0, 95.59, 102.18, 35.76, 81.06, 6.41, 18.29, 17.65, 22.88, 11.47, 40.94, 18.88, 7.35, 4.0, 14.53, 19.82, 37.71, 81.24, 8.0, 20.82, 18.76, 23.94, 11.41, 42.59, 23.65, 7.71, 6.0, 12.76, 19.88
26, 2012-12-21, Away, LAC, L, W, 13.5, U, 202, 0, 98.24, 103.59, 36.18, 81.59, 7.0, 18.76, 18.88, 24.24, 11.53, 41.35, 19.24, 7.35, 4.18, 14.29, 19.71, 38.35, 82.41, 7.94, 20.76, 18.94, 24.12, 11.59, 42.47, 23.71, 7.41, 6.06, 12.59, 20.41
27, 2012-12-23, Home, POR, W, W, -1, O, 195.5, 0, 97.59, 102.71, 35.82, 81.24, 7.0, 18.88, 18.94, 24.35, 11.41, 41.06, 18.82, 7.12, 4.71, 14.41, 19.88, 38.06, 83.06, 7.88, 21.24, 18.71, 23.94, 11.94, 43.12, 23.71, 7.71, 6.53, 12.82, 20.59
28, 2012-12-26, Away, POR, L, L, 7.5, O, 198.5, 0, 98.65, 102.53, 36.29, 81.29, 7.18, 18.94, 18.88, 23.88, 10.88, 40.76, 19.88, 7.35, 4.59, 14.24, 19.53, 38.12, 83.65, 8.0, 21.65, 18.29, 23.47, 12.41, 43.59, 23.82, 7.88, 6.47, 13.24, 20.53
29, 2012-12-28, Home, NYK, W, W, 3, O, 199, 0, 97.35, 103.24, 35.76, 81.59, 7.29, 19.47, 18.53, 23.53, 11.06, 40.41, 20.18, 7.29, 4.53, 13.88, 19.0, 39.0, 84.94, 7.65, 21.35, 17.59, 22.35, 13.06, 44.76, 24.71, 7.82, 6.47, 13.06, 20.24
30, 2012-12-30, Home, BOS, W, W, 2.5, O, 193.5, 0, 97.59, 103.29, 35.71, 81.94, 7.59, 20.24, 18.59, 23.59, 11.35, 40.59, 20.59, 7.65, 4.71, 13.76, 18.76, 39.29, 84.94, 8.12, 22.24, 16.59, 21.59, 13.12, 44.94, 24.65, 7.65, 6.59, 13.41, 19.88
31, 2013-01-01, Away, DET, L, W, 6.5, O, 195, 0, 98.18, 103.24, 35.94, 82.41, 7.82, 20.47, 18.47, 23.18, 11.12, 41.06, 21.12, 7.65, 5.06, 13.71, 18.82, 39.53, 85.35, 7.88, 22.06, 16.29, 20.94, 12.71, 44.76, 24.76, 7.41, 6.53, 13.12, 19.71
32, 2013-01-02, Away, CLE, W, W, 3.5, U, 199.5, 1, 98.65, 103.59, 35.88, 82.53, 8.0, 21.0, 18.88, 23.59, 11.59, 41.12, 21.0, 7.59, 4.88, 13.71, 18.88, 39.59, 84.88, 8.0, 21.94, 16.41, 21.18, 12.76, 44.35, 24.41, 7.35, 6.53, 13.12, 19.65
33, 2013-01-04, Away, TOR, W, W, 7, O, 196, 0, 98.94, 103.41, 36.24, 83.29, 7.82, 20.94, 18.65, 23.47, 12.0, 41.35, 21.41, 7.71, 5.0, 13.59, 18.88, 39.41, 85.0, 7.76, 21.65, 16.82, 21.47, 13.06, 44.88, 23.94, 7.06, 6.41, 13.35, 19.71
34, 2013-01-05, Away, BRK, L, L, 7, O, 196, 1, 100.35, 102.24, 36.88, 83.29, 7.53, 20.29, 19.06, 24.18, 12.06, 41.53, 21.41, 8.12, 5.12, 13.59, 19.18, 38.41, 84.59, 7.71, 22.18, 17.71, 22.71, 13.41, 44.76, 23.41, 6.82, 6.35, 13.94, 20.41
35, 2013-01-07, Home, MEM, L, L, 4, O, 188, 0, 99.53, 103.0, 36.76, 83.76, 7.53, 20.53, 18.47, 23.53, 12.76, 41.18, 21.41, 8.24, 5.29, 13.24, 19.06, 38.94, 84.53, 7.76, 22.24, 17.35, 22.29, 14.06, 45.41, 23.47, 6.65, 6.41, 14.0, 20.18
36, 2013-01-10, Home, DAL, L, L, -2.5, O, 205.5, 0, 98.94, 104.82, 36.53, 83.59, 7.59, 20.53, 18.29, 23.24, 12.82, 40.35, 21.06, 7.88, 5.0, 13.0, 19.06, 39.47, 84.53, 8.18, 22.53, 17.71, 22.65, 14.35, 45.65, 24.18, 6.76, 6.59, 13.53, 20.18
37, 2013-01-12, Home, MIA, L, L, 7.5, O, 203.5, 0, 99.71, 107.0, 36.76, 83.29, 7.47, 21.0, 18.71, 23.82, 12.71, 40.18, 21.12, 7.53, 5.18, 13.59, 19.82, 40.18, 85.76, 8.0, 22.53, 18.65, 23.65, 14.59, 45.94, 24.41, 6.88, 6.59, 13.18, 20.24
38, 2013-01-14, Home, CLE, W, P, -6, O, 205.5, 0, 99.88, 107.53, 36.82, 83.47, 7.29, 20.47, 18.94, 24.0, 12.82, 40.0, 21.18, 7.53, 5.06, 13.47, 20.0, 40.0, 85.35, 8.59, 23.53, 18.94, 23.82, 14.76, 45.82, 24.94, 6.94, 6.82, 13.29, 20.53
39, 2013-01-16, Home, WAS, W, L, -4.5, U, 207, 0, 102.18, 108.71, 37.47, 83.35, 7.65, 20.47, 19.59, 24.71, 12.82, 39.41, 21.76, 7.82, 5.12, 13.12, 20.47, 40.29, 85.12, 8.71, 23.47, 19.41, 24.18, 14.47, 44.53, 24.71, 6.82, 6.76, 13.35, 20.88
40, 2013-01-18, Away, MEM, L, L, 9.5, U, 190.5, 0, 101.71, 107.59, 37.88, 83.94, 7.53, 20.0, 18.41, 23.65, 13.06, 40.24, 22.06, 7.76, 4.88, 13.35, 20.65, 40.18, 85.29, 8.65, 23.24, 18.59, 23.53, 14.29, 44.41, 24.88, 6.65, 6.71, 13.29, 20.47
41, 2013-01-19, Away, CHA, W, W, -2.5, U, 204, 1, 100.06, 105.41, 37.76, 83.59, 7.29, 19.18, 17.24, 22.53, 12.65, 40.29, 21.82, 7.82, 5.24, 13.71, 20.47, 39.47, 84.88, 8.35, 22.59, 18.12, 23.0, 14.18, 44.18, 24.53, 6.76, 7.0, 13.59, 19.94
42, 2013-01-21, Away, NOH, L, L, 6, O, 192, 0, 100.47, 104.94, 37.94, 83.47, 7.41, 19.47, 17.18, 22.35, 12.18, 39.59, 22.35, 7.88, 5.06, 13.41, 21.06, 38.88, 84.12, 8.18, 22.18, 19.0, 24.35, 14.35, 44.18, 24.0, 6.94, 6.88, 13.94, 20.0
