8, 2012-11-14, Home, MIA, W, W, 1, O, 197, 0, 0, 102.14, 94.14, 38.57, 77.71, 6.57, 18.29, 18.43, 23.71, 8.57, 39.29, 23.43, 10.14, 6.86, 16.43, 24.43, 34.29, 78.57, 7.29, 20.43, 18.29, 27.0, 11.86, 39.14, 21.29, 8.57, 4.57, 17.57, 20.71, 103.43, 99.29, 39.29, 80.14, 9.0, 21.86, 15.86, 21.0, 9.29, 40.71, 24.0, 6.86, 4.86, 13.43, 19.43, 36.86, 84.86, 9.86, 26.0, 15.71, 20.86, 11.86, 40.71, 20.71, 7.14, 3.71, 13.29, 19.29
9, 2012-11-17, Home, CHI, W, W, -6, U, 190, 0, 0, 103.0, 95.29, 38.14, 77.43, 7.29, 19.14, 19.43, 24.14, 8.71, 39.14, 23.0, 10.0, 6.71, 15.86, 24.14, 34.57, 77.29, 8.29, 21.43, 17.86, 26.86, 11.0, 38.0, 21.0, 8.14, 4.86, 17.71, 20.71, 97.29, 93.14, 37.14, 81.0, 4.14, 11.71, 18.86, 24.14, 11.14, 42.71, 24.71, 7.14, 5.0, 14.29, 18.14, 36.0, 83.43, 5.43, 17.14, 15.71, 19.43, 11.14, 40.43, 21.71, 7.14, 5.29, 13.86, 22.57
10, 2012-11-19, Away, SAS, W, W, 4.5, U, 199, 0, 0, 102.43, 93.14, 38.0, 76.14, 6.86, 18.29, 19.57, 24.57, 8.86, 39.71, 22.57, 9.71, 7.57, 16.0, 23.29, 34.0, 80.29, 7.57, 21.14, 17.57, 26.0, 13.0, 39.0, 21.43, 8.14, 4.43, 17.0, 20.29, 100.57, 95.14, 38.0, 81.0, 8.43, 21.86, 16.14, 20.86, 9.71, 40.57, 24.71, 9.0, 5.43, 14.43, 17.86, 36.57, 82.86, 6.57, 18.86, 15.43, 21.0, 12.57, 43.14, 19.43, 8.57, 5.71, 15.0, 18.43
11, 2012-11-21, Away, OKC, L, L, 3.5, O, 198, 0, 0, 99.86, 89.29, 39.43, 78.29, 5.57, 17.0, 15.43, 19.86, 10.29, 42.43, 21.43, 9.86, 7.86, 16.14, 21.71, 32.29, 80.0, 7.86, 21.71, 16.86, 24.43, 12.57, 38.14, 20.57, 8.14, 4.57, 17.0, 18.14, 103.71, 96.71, 36.86, 74.14, 7.71, 17.14, 22.29, 26.14, 8.0, 39.57, 22.71, 7.71, 7.14, 15.86, 20.71, 36.86, 84.29, 6.14, 17.0, 16.86, 22.0, 12.29, 38.71, 22.14, 7.71, 3.57, 12.86, 20.86
12, 2012-11-23, Away, BRK, L, L, -3, U, 194.5, 0, 0, 101.29, 90.57, 39.57, 81.0, 5.29, 16.29, 16.86, 22.29, 11.43, 43.43, 20.86, 11.14, 6.71, 14.57, 22.14, 31.71, 78.14, 7.43, 20.86, 19.71, 26.86, 11.71, 38.29, 20.0, 8.14, 5.0, 17.29, 19.0, 98.14, 89.57, 36.57, 80.29, 6.71, 22.0, 18.29, 24.29, 13.14, 43.29, 22.71, 6.86, 6.57, 11.57, 18.71, 35.0, 77.71, 4.86, 15.0, 14.71, 21.71, 11.57, 40.57, 19.14, 5.86, 3.29, 13.86, 21.86
13, 2012-11-24, Away, ATL, L, L, -2, O, 188.5, 1, 1, 97.0, 90.86, 37.14, 79.43, 5.0, 16.29, 17.71, 24.14, 12.57, 43.29, 18.71, 10.43, 6.57, 15.0, 22.57, 32.29, 78.14, 7.0, 19.43, 19.29, 26.14, 12.43, 39.14, 19.14, 8.0, 4.86, 16.57, 20.57, 93.43, 89.57, 36.71, 80.57, 8.0, 21.86, 12.0, 18.71, 8.43, 39.86, 23.14, 9.43, 6.57, 16.0, 18.14, 34.29, 82.14, 5.86, 18.29, 15.14, 19.57, 11.57, 45.0, 19.71, 10.43, 4.71, 17.43, 20.86
14, 2012-11-26, Home, NOH, L, L, -13, O, 189, 1, 0, 95.57, 92.86, 35.86, 79.14, 5.71, 17.14, 18.14, 24.14, 12.14, 42.29, 18.57, 11.0, 6.57, 15.14, 22.57, 33.14, 78.14, 7.0, 19.0, 19.57, 25.57, 12.29, 40.29, 20.14, 7.29, 4.57, 17.29, 20.0, 97.57, 108.14, 35.57, 80.43, 8.29, 17.71, 18.14, 22.43, 10.57, 39.86, 22.14, 5.14, 5.14, 13.43, 21.57, 40.0, 83.86, 11.71, 26.29, 16.43, 21.86, 11.29, 41.57, 25.43, 7.14, 7.71, 11.0, 20.29
15, 2012-11-28, Home, MIN, W, L, -9, O, 194, 1, 0, 96.86, 97.0, 35.71, 78.71, 7.57, 20.29, 17.86, 24.57, 12.14, 41.43, 19.29, 10.86, 6.43, 15.29, 23.14, 34.0, 78.0, 7.86, 19.0, 21.14, 26.57, 11.86, 39.57, 20.57, 7.71, 3.71, 16.29, 21.0, 92.29, 95.14, 33.14, 80.14, 5.71, 21.0, 20.29, 28.14, 13.43, 45.43, 20.43, 8.29, 6.71, 14.57, 20.14, 36.71, 81.14, 6.0, 18.71, 15.71, 21.71, 10.57, 42.0, 18.71, 6.43, 6.0, 13.71, 23.71
16, 2012-12-01, Home, SAC, W, W, -12.5, O, 196.5, 1, 0, 96.0, 96.29, 36.0, 80.0, 6.71, 20.0, 17.29, 23.71, 12.43, 41.0, 20.14, 10.86, 6.14, 14.14, 23.14, 33.43, 78.71, 7.43, 19.14, 22.0, 27.43, 13.29, 41.86, 20.0, 6.86, 3.71, 16.14, 21.0, 98.57, 100.43, 38.43, 79.86, 7.0, 17.14, 14.71, 20.29, 10.0, 38.0, 19.57, 8.0, 3.29, 14.14, 22.0, 35.71, 78.0, 7.71, 20.86, 21.29, 27.29, 11.29, 40.14, 23.43, 7.86, 5.57, 14.14, 19.57
17, 2012-12-03, Away, UTA, W, L, -2, O, 197, 0, 0, 98.14, 96.43, 37.43, 81.57, 7.71, 21.14, 15.57, 21.71, 12.14, 41.0, 21.0, 11.14, 5.57, 13.14, 22.43, 33.29, 76.86, 8.43, 20.43, 21.43, 26.86, 11.71, 41.14, 20.71, 6.14, 3.57, 16.43, 20.86, 102.0, 102.57, 36.86, 83.0, 7.86, 19.57, 20.43, 25.86, 14.29, 40.57, 24.57, 8.43, 6.43, 14.57, 24.14, 38.0, 77.71, 6.86, 17.14, 19.71, 27.29, 12.29, 39.71, 20.29, 6.71, 5.86, 16.29, 22.0
