2, 2012-11-02, Home, UTA, W, W, 3.5, U, 191, 0, 95.0, 99.0, 35.0, 80.0, 4.0, 17.0, 21.0, 23.0, 9.0, 43.0, 26.0, 7.0, 6.0, 13.0, 20.0, 38.0, 80.0, 6.0, 20.0, 17.0, 26.0, 10.0, 43.0, 22.0, 9.0, 8.0, 15.0, 21.0
3, 2012-11-03, Away, CHI, W, W, 9.5, U, 181.5, 1, 88.0, 86.0, 37.0, 81.0, 5.0, 14.0, 9.0, 14.0, 12.0, 42.0, 23.0, 7.0, 4.0, 12.0, 16.0, 35.0, 85.0, 10.0, 28.0, 6.0, 12.0, 16.0, 44.0, 19.0, 7.0, 6.0, 14.0, 21.0
4, 2012-11-07, Home, PHI, L, L, 1.5, U, 179.5, 0, 89.0, 82.0, 32.0, 75.0, 5.0, 18.0, 20.0, 23.0, 9.0, 44.0, 13.0, 7.0, 9.0, 16.0, 21.0, 29.0, 88.0, 3.0, 17.0, 21.0, 25.0, 15.0, 41.0, 21.0, 11.0, 6.0, 12.0, 20.0
5, 2012-11-09, Home, CHA, W, W, -7.5, O, 181, 0, 62.0, 77.0, 23.0, 69.0, 4.0, 19.0, 12.0, 16.0, 11.0, 47.0, 18.0, 8.0, 9.0, 20.0, 12.0, 35.0, 84.0, 4.0, 22.0, 3.0, 5.0, 9.0, 43.0, 19.0, 5.0, 6.0, 15.0, 16.0
6, 2012-11-14, Away, HOU, L, W, 6.5, O, 184.5, 0, 107.0, 99.0, 43.0, 83.0, 8.0, 22.0, 13.0, 21.0, 13.0, 40.0, 29.0, 5.0, 7.0, 9.0, 15.0, 40.0, 83.0, 7.0, 21.0, 12.0, 18.0, 15.0, 41.0, 17.0, 7.0, 9.0, 12.0, 17.0
7, 2012-11-16, Home, OKC, L, L, 6.5, O, 187, 0, 96.0, 100.0, 34.0, 84.0, 8.0, 24.0, 20.0, 21.0, 9.0, 38.0, 17.0, 6.0, 8.0, 10.0, 16.0, 36.0, 80.0, 10.0, 29.0, 18.0, 22.0, 7.0, 40.0, 19.0, 3.0, 7.0, 11.0, 17.0
8, 2012-11-17, Away, MIL, L, W, 8, O, 191, 1, 95.0, 110.0, 33.0, 78.0, 7.0, 12.0, 22.0, 28.0, 15.0, 40.0, 23.0, 7.0, 4.0, 11.0, 20.0, 40.0, 74.0, 14.0, 29.0, 16.0, 20.0, 7.0, 36.0, 31.0, 7.0, 7.0, 13.0, 24.0
9, 2012-11-20, Home, NYK, L, L, 7.5, U, 185, 0, 113.0, 117.0, 41.0, 77.0, 10.0, 21.0, 21.0, 22.0, 8.0, 36.0, 32.0, 4.0, 2.0, 19.0, 26.0, 43.0, 93.0, 13.0, 25.0, 18.0, 24.0, 16.0, 41.0, 28.0, 9.0, 4.0, 11.0, 18.0
10, 2012-11-21, Away, IND, L, L, 7.5, O, 181.5, 1, 80.0, 102.0, 29.0, 69.0, 8.0, 18.0, 14.0, 21.0, 5.0, 36.0, 16.0, 2.0, 3.0, 13.0, 21.0, 37.0, 83.0, 14.0, 36.0, 14.0, 19.0, 13.0, 49.0, 19.0, 6.0, 3.0, 10.0, 20.0
11, 2012-11-23, Away, PHO, L, W, 5.5, O, 195, 0, 107.0, 115.0, 39.0, 92.0, 6.0, 10.0, 23.0, 27.0, 16.0, 48.0, 17.0, 3.0, 7.0, 9.0, 26.0, 40.0, 92.0, 15.0, 27.0, 20.0, 28.0, 17.0, 49.0, 26.0, 6.0, 16.0, 8.0, 24.0
12, 2012-11-25, Away, DEN, L, L, 10, U, 194, 0, 108.0, 111.0, 40.0, 78.0, 13.0, 26.0, 15.0, 18.0, 6.0, 41.0, 27.0, 8.0, 6.0, 18.0, 24.0, 44.0, 90.0, 11.0, 25.0, 12.0, 19.0, 10.0, 35.0, 28.0, 10.0, 5.0, 10.0, 19.0
13, 2012-11-26, Away, LAC, W, W, 13, O, 189, 1, 84.0, 102.0, 33.0, 85.0, 6.0, 13.0, 12.0, 20.0, 15.0, 40.0, 23.0, 6.0, 6.0, 14.0, 18.0, 40.0, 75.0, 5.0, 13.0, 17.0, 21.0, 9.0, 41.0, 27.0, 9.0, 12.0, 14.0, 20.0
14, 2012-11-28, Home, UTA, L, L, 3, U, 190, 0, 105.0, 98.0, 36.0, 71.0, 15.0, 25.0, 18.0, 23.0, 7.0, 36.0, 23.0, 6.0, 3.0, 15.0, 19.0, 37.0, 79.0, 18.0, 37.0, 6.0, 11.0, 8.0, 32.0, 26.0, 11.0, 5.0, 14.0, 26.0
