3, 2014-11-02, Home, TOR, W, W, -2, O, 197, 1, 221.0, 191.0, 80.0, 164.0, 21.0, 52.0, 40.0, 52.0, 21.0, 79.0, 53.0, 25.0, 3.0, 30.0, 37.0, 71.0, 142.0, 13.0, 42.0, 36.0, 50.0, 11.0, 73.0, 48.0, 16.0, 12.0, 38.0, 41.0
4, 2014-11-04, Home, HOU, L, L, -2.5, U, 205, 0, 221.0, 198.0, 76.0, 153.0, 21.0, 48.0, 48.0, 67.0, 20.0, 78.0, 55.0, 22.0, 6.0, 32.0, 49.0, 72.0, 146.0, 11.0, 39.0, 43.0, 65.0, 13.0, 65.0, 39.0, 17.0, 15.0, 34.0, 49.0
5, 2014-11-05, Away, CHO, L, L, 1, U, 190, 1, 198.0, 210.0, 66.0, 144.0, 21.0, 52.0, 45.0, 65.0, 24.0, 77.0, 38.0, 13.0, 8.0, 31.0, 50.0, 72.0, 147.0, 21.0, 53.0, 45.0, 66.0, 18.0, 66.0, 33.0, 16.0, 10.0, 26.0, 54.0
6, 2014-11-08, Home, MIN, W, W, -8, U, 205, 0, 180.0, 204.0, 61.0, 151.0, 16.0, 50.0, 42.0, 58.0, 19.0, 70.0, 35.0, 13.0, 6.0, 23.0, 46.0, 70.0, 150.0, 22.0, 55.0, 42.0, 56.0, 22.0, 87.0, 45.0, 12.0, 14.0, 28.0, 50.0
7, 2014-11-09, Away, DAL, W, W, 8, U, 205, 1, 191.0, 188.0, 71.0, 155.0, 9.0, 35.0, 40.0, 48.0, 12.0, 76.0, 45.0, 14.0, 6.0, 22.0, 44.0, 70.0, 169.0, 9.0, 34.0, 39.0, 52.0, 30.0, 98.0, 36.0, 13.0, 11.0, 28.0, 41.0
8, 2014-11-12, Home, IND, L, L, -8.5, U, 187.5, 0, 207.0, 188.0, 83.0, 154.0, 14.0, 36.0, 27.0, 37.0, 12.0, 78.0, 57.0, 15.0, 5.0, 27.0, 42.0, 70.0, 170.0, 13.0, 45.0, 35.0, 47.0, 32.0, 90.0, 35.0, 17.0, 9.0, 29.0, 32.0
9, 2014-11-14, Away, ATL, L, L, 5, O, 193, 0, 180.0, 177.0, 71.0, 144.0, 18.0, 43.0, 20.0, 38.0, 12.0, 66.0, 49.0, 18.0, 8.0, 22.0, 41.0, 65.0, 163.0, 17.0, 55.0, 30.0, 39.0, 31.0, 94.0, 35.0, 13.0, 12.0, 28.0, 32.0
10, 2014-11-16, Home, MIL, L, L, -5, U, 189.5, 0, 178.0, 195.0, 64.0, 142.0, 19.0, 41.0, 31.0, 43.0, 11.0, 60.0, 45.0, 21.0, 8.0, 23.0, 38.0, 72.0, 155.0, 19.0, 54.0, 32.0, 38.0, 19.0, 89.0, 46.0, 15.0, 10.0, 28.0, 37.0
11, 2014-11-17, Away, BRK, W, W, 8, U, 196, 1, 187.0, 205.0, 65.0, 147.0, 21.0, 46.0, 36.0, 47.0, 11.0, 72.0, 46.0, 20.0, 9.0, 31.0, 40.0, 77.0, 149.0, 16.0, 46.0, 35.0, 49.0, 8.0, 76.0, 49.0, 21.0, 6.0, 29.0, 44.0
12, 2014-11-20, Home, LAC, L, L, 4, O, 197.5, 0, 179.0, 174.0, 61.0, 145.0, 20.0, 52.0, 37.0, 49.0, 16.0, 81.0, 38.0, 16.0, 8.0, 31.0, 44.0, 64.0, 144.0, 14.0, 41.0, 32.0, 52.0, 16.0, 75.0, 34.0, 21.0, 6.0, 28.0, 43.0
13, 2014-11-22, Away, ORL, W, W, -1.5, U, 191.5, 0, 188.0, 193.0, 61.0, 139.0, 15.0, 53.0, 51.0, 58.0, 16.0, 71.0, 30.0, 16.0, 5.0, 26.0, 39.0, 72.0, 147.0, 22.0, 54.0, 27.0, 43.0, 15.0, 70.0, 49.0, 16.0, 5.0, 25.0, 40.0
