8, 2012-11-17, Home, NOH, W, L, -8, O, 191, 0, 98.71, 95.14, 38.57, 84.71, 6.0, 18.14, 15.57, 20.29, 10.29, 42.86, 24.29, 9.57, 6.71, 14.86, 20.0, 35.57, 79.29, 5.86, 17.57, 18.14, 24.57, 9.0, 41.0, 21.86, 8.29, 3.43, 16.43, 19.57
9, 2012-11-19, Away, CHA, L, L, -4.5, O, 197, 0, 101.29, 98.71, 39.0, 85.71, 6.71, 19.14, 16.57, 22.0, 11.0, 42.14, 24.57, 9.14, 6.57, 13.86, 20.14, 36.71, 79.71, 6.57, 18.57, 18.71, 24.71, 9.29, 41.0, 23.29, 7.57, 3.14, 16.57, 20.71
10, 2012-11-21, Away, MIA, L, W, 9.5, O, 202.5, 0, 100.29, 98.71, 39.43, 87.71, 5.71, 18.0, 15.71, 20.57, 11.86, 42.43, 23.71, 8.71, 7.0, 13.71, 21.43, 36.29, 79.57, 6.14, 17.86, 20.0, 24.86, 9.57, 41.29, 23.71, 7.29, 3.86, 16.71, 19.71
11, 2012-11-24, Home, CHI, L, L, -2.5, U, 192.5, 0, 102.57, 99.43, 41.0, 90.29, 5.57, 20.0, 15.0, 19.29, 11.86, 43.29, 23.14, 8.57, 6.14, 13.86, 21.86, 35.86, 80.0, 6.43, 18.14, 21.29, 26.86, 9.71, 42.0, 23.29, 7.29, 3.71, 16.86, 18.71
12, 2012-11-26, Away, CHI, W, W, 4, U, 192, 0, 100.43, 99.71, 40.71, 91.71, 5.14, 20.29, 13.86, 18.0, 12.43, 43.57, 23.0, 8.43, 6.71, 12.14, 21.71, 35.57, 80.57, 6.43, 17.86, 22.14, 27.43, 11.14, 44.57, 22.43, 6.0, 3.43, 16.29, 17.86
13, 2012-11-28, Home, NYK, L, L, 2.5, U, 202, 0, 100.57, 99.14, 41.29, 91.29, 5.14, 19.71, 12.86, 17.0, 12.0, 42.43, 23.43, 8.0, 8.0, 12.29, 20.57, 36.0, 81.71, 6.43, 17.29, 20.71, 25.29, 12.14, 44.57, 22.57, 6.57, 3.71, 16.43, 17.71
14, 2012-11-30, Away, MIN, L, L, 2, U, 194.5, 0, 98.14, 100.0, 40.14, 90.14, 4.86, 18.71, 13.0, 17.43, 11.86, 40.71, 23.29, 8.0, 7.57, 11.43, 20.71, 35.71, 80.0, 6.57, 16.86, 22.0, 26.57, 12.71, 45.57, 22.0, 6.29, 3.43, 16.29, 18.57
15, 2012-12-01, Home, BOS, W, W, -2.5, U, 195.5, 1, 96.14, 101.43, 39.57, 90.43, 5.14, 19.0, 11.86, 16.14, 11.71, 40.86, 21.86, 7.86, 8.43, 12.14, 21.0, 36.29, 81.0, 7.0, 16.71, 21.86, 26.0, 12.71, 46.0, 21.43, 6.71, 3.71, 15.71, 17.86
16, 2012-12-03, Away, NOH, L, L, -4, U, 188.5, 0, 92.43, 97.86, 38.57, 88.43, 3.86, 17.29, 11.43, 15.57, 10.71, 41.0, 21.29, 7.43, 8.71, 12.57, 20.29, 35.29, 81.71, 6.43, 16.43, 20.86, 25.29, 13.14, 47.0, 20.57, 7.29, 4.71, 15.29, 16.86
17, 2012-12-05, Away, SAS, L, L, 8.5, O, 202, 0, 90.0, 97.86, 36.43, 86.0, 4.71, 17.71, 12.43, 17.29, 12.14, 41.14, 20.43, 7.43, 8.29, 12.86, 18.71, 36.29, 81.71, 6.71, 16.57, 18.57, 22.57, 13.43, 46.0, 21.57, 7.86, 4.29, 14.14, 18.14
18, 2012-12-07, Home, CHA, W, W, -7, O, 197, 0, 89.0, 97.43, 34.86, 82.43, 4.71, 15.29, 14.57, 19.71, 11.0, 39.57, 21.29, 7.71, 8.43, 12.86, 18.71, 36.14, 81.57, 6.43, 17.0, 18.71, 21.86, 13.71, 45.86, 21.86, 7.71, 4.29, 14.43, 19.14
19, 2012-12-09, Away, BRK, W, W, 6, U, 193, 0, 92.14, 97.43, 34.86, 83.29, 5.14, 14.86, 17.29, 22.86, 12.86, 42.29, 21.29, 7.0, 9.0, 13.0, 18.29, 36.71, 81.43, 6.29, 16.57, 17.71, 22.71, 12.86, 44.57, 22.0, 8.43, 4.86, 13.71, 19.86
20, 2012-12-12, Home, SAC, W, W, -8, U, 198, 0, 92.71, 96.86, 34.0, 81.29, 5.71, 15.0, 19.0, 24.43, 11.86, 41.86, 21.0, 8.43, 8.29, 13.86, 18.57, 36.29, 81.29, 6.57, 18.57, 17.71, 23.29, 12.57, 45.14, 22.14, 8.57, 4.71, 14.43, 19.71
21, 2012-12-14, Away, CLE, W, W, -3, U, 196.5, 0, 94.14, 94.43, 34.86, 84.71, 5.86, 15.57, 18.57, 24.86, 14.57, 45.29, 20.71, 8.43, 8.57, 12.71, 18.29, 35.86, 83.14, 5.43, 18.29, 17.29, 22.71, 13.71, 46.86, 21.57, 7.43, 5.43, 14.86, 19.71
22, 2012-12-15, Home, LAC, L, L, 5, O, 195, 1, 94.86, 93.14, 34.71, 83.29, 5.86, 15.14, 19.57, 26.43, 15.29, 44.71, 22.0, 9.29, 7.57, 13.57, 17.43, 35.57, 82.29, 5.57, 18.14, 16.43, 20.86, 13.57, 45.43, 22.43, 8.14, 5.14, 16.14, 21.0
23, 2012-12-18, Home, IND, W, W, -2.5, O, 185.5, 0, 94.0, 96.43, 33.86, 83.86, 6.29, 16.29, 20.0, 27.14, 16.0, 44.43, 20.71, 9.29, 7.43, 13.43, 18.71, 37.0, 82.29, 5.43, 17.0, 17.0, 21.86, 13.57, 46.29, 23.43, 8.43, 4.29, 15.43, 21.43
24, 2012-12-19, Away, MEM, L, L, 9, U, 187.5, 1, 96.43, 95.14, 35.0, 85.29, 6.0, 15.57, 20.43, 27.57, 15.0, 44.0, 20.43, 10.0, 7.86, 13.29, 20.57, 35.43, 82.0, 5.0, 16.43, 19.29, 25.14, 14.29, 48.29, 21.43, 7.86, 4.43, 17.14, 21.29
25, 2012-12-21, Away, BOS, W, W, 5.5, O, 190.5, 0, 93.71, 92.29, 34.29, 85.43, 6.0, 16.71, 19.14, 26.14, 15.43, 45.14, 18.57, 9.86, 8.0, 14.0, 20.29, 34.86, 82.43, 4.57, 14.57, 18.0, 23.86, 14.71, 48.71, 21.29, 8.57, 4.71, 17.0, 20.86
26, 2012-12-22, Home, CLE, L, L, -8, U, 195.5, 1, 92.43, 92.43, 34.0, 83.86, 5.86, 17.0, 18.57, 26.71, 14.29, 44.86, 18.86, 10.29, 6.43, 15.57, 20.0, 34.86, 84.29, 4.86, 16.14, 17.86, 22.14, 14.43, 48.57, 22.0, 9.57, 4.57, 17.43, 20.71
27, 2012-12-26, Home, BRK, W, W, -5, O, 189, 0, 90.29, 93.29, 33.71, 85.0, 5.43, 17.57, 17.43, 25.71, 14.71, 46.0, 18.29, 9.0, 6.43, 15.0, 19.43, 35.71, 85.57, 4.57, 15.0, 17.29, 21.14, 14.29, 49.14, 21.14, 9.29, 4.29, 16.29, 21.57
28, 2012-12-29, Home, MIA, W, W, 4.5, U, 199.5, 0, 91.71, 94.43, 33.86, 83.29, 6.0, 17.57, 18.0, 25.0, 13.29, 44.43, 18.57, 9.57, 6.29, 16.29, 19.71, 36.0, 85.86, 4.71, 15.29, 17.71, 21.57, 14.14, 48.14, 21.57, 10.14, 4.43, 16.0, 21.29
29, 2012-12-30, Away, DET, L, W, 2.5, U, 191.5, 1, 93.71, 94.29, 34.86, 85.43, 6.43, 18.43, 17.57, 23.57, 12.71, 44.71, 19.43, 9.71, 6.43, 14.57, 19.86, 36.14, 85.14, 4.0, 14.57, 18.0, 23.0, 13.86, 48.86, 21.14, 9.0, 4.57, 15.43, 20.57
30, 2013-01-02, Home, SAS, L, L, 5.5, O, 203, 0, 95.0, 92.14, 35.71, 84.57, 6.86, 18.71, 16.71, 22.43, 12.14, 43.71, 20.0, 9.86, 6.43, 14.43, 19.29, 35.43, 85.14, 4.14, 15.57, 17.14, 21.71, 14.57, 48.57, 18.71, 8.29, 4.86, 16.14, 19.29
31, 2013-01-04, Home, HOU, L, L, -1, O, 213.5, 0, 96.71, 95.57, 36.57, 84.86, 6.71, 19.14, 16.86, 22.14, 12.29, 45.14, 20.86, 9.0, 6.0, 14.57, 17.43, 37.43, 86.43, 5.14, 16.86, 15.57, 20.14, 13.14, 47.0, 21.14, 8.43, 4.86, 14.43, 19.43
32, 2013-01-05, Away, IND, L, L, 4.5, U, 187.5, 1, 99.71, 99.14, 37.86, 85.14, 6.86, 18.29, 17.14, 22.71, 13.14, 45.86, 22.57, 9.0, 6.29, 15.86, 17.71, 38.71, 85.71, 6.57, 20.43, 15.14, 20.14, 11.86, 44.0, 21.71, 8.71, 4.43, 14.86, 19.86
33, 2013-01-08, Home, PHO, W, W, -6, O, 201, 0, 97.0, 99.29, 37.14, 85.0, 6.86, 18.57, 15.86, 20.14, 12.86, 43.29, 22.0, 8.86, 7.29, 14.71, 17.57, 39.29, 85.43, 6.29, 19.86, 14.43, 20.14, 13.29, 46.14, 21.14, 7.14, 4.57, 14.57, 19.29
34, 2013-01-09, Away, CHI, W, W, 6, O, 190, 1, 100.71, 100.0, 38.71, 86.71, 7.57, 18.14, 15.71, 19.57, 14.14, 44.0, 23.14, 9.0, 7.71, 14.29, 18.0, 39.14, 85.71, 6.14, 20.29, 15.57, 21.57, 14.0, 46.43, 21.86, 7.0, 4.86, 15.14, 18.71
35, 2013-01-11, Home, DET, L, L, -5.5, U, 197, 0, 100.14, 100.43, 38.57, 86.71, 7.57, 18.86, 15.43, 19.86, 13.71, 43.86, 22.71, 8.86, 9.14, 14.0, 17.71, 39.86, 86.71, 6.14, 18.71, 14.57, 21.0, 14.14, 46.71, 22.71, 7.0, 4.14, 15.14, 18.71
36, 2013-01-13, Away, TOR, W, W, 2.5, O, 192.5, 0, 97.71, 103.0, 38.0, 85.71, 6.57, 18.14, 15.14, 20.14, 13.57, 44.29, 20.86, 7.29, 9.71, 15.0, 17.71, 40.71, 88.71, 6.71, 20.0, 14.86, 21.14, 14.29, 46.71, 23.57, 7.71, 4.57, 14.0, 18.14
37, 2013-01-15, Away, LAL, L, L, 6, U, 212, 0, 99.57, 103.0, 38.57, 85.71, 6.29, 17.57, 16.14, 21.0, 13.29, 44.14, 22.29, 7.0, 9.86, 15.0, 18.71, 40.29, 89.14, 6.29, 19.29, 16.14, 22.86, 14.43, 45.71, 24.86, 8.0, 4.14, 13.86, 19.29
38, 2013-01-17, Away, PHO, W, W, -1, U, 197, 0, 96.43, 101.14, 37.29, 86.71, 6.57, 19.14, 15.29, 20.71, 14.43, 45.14, 21.0, 7.0, 9.14, 14.29, 18.43, 39.71, 88.43, 6.43, 21.0, 15.29, 22.14, 14.43, 46.57, 24.57, 7.57, 4.71, 13.86, 18.86
39, 2013-01-19, Away, POR, W, W, 4.5, O, 196, 0, 96.0, 98.14, 37.29, 87.43, 6.57, 19.43, 14.86, 20.29, 13.86, 45.43, 21.14, 6.57, 9.71, 13.29, 18.0, 38.14, 89.29, 5.14, 18.29, 16.71, 23.57, 14.71, 47.86, 23.14, 7.57, 4.86, 13.57, 19.14
40, 2013-01-22, Home, PHI, W, W, -6.5, O, 196, 0, 100.29, 99.43, 38.43, 88.29, 6.71, 19.43, 16.71, 22.29, 13.43, 46.0, 22.29, 7.29, 8.86, 13.43, 19.14, 37.29, 87.71, 5.86, 19.43, 19.0, 25.29, 12.71, 46.0, 23.14, 8.0, 4.57, 14.57, 20.14
41, 2013-01-25, Away, CLE, L, L, -4, O, 202, 0, 100.57, 99.86, 38.29, 86.57, 6.43, 19.29, 17.57, 24.29, 12.57, 44.86, 22.14, 7.86, 8.14, 13.57, 18.43, 38.0, 88.43, 6.43, 18.86, 17.43, 23.43, 13.14, 45.43, 24.29, 8.0, 4.29, 14.57, 20.14
42, 2013-01-26, Home, GSW, W, W, -2.5, O, 208.5, 1, 101.14, 102.29, 38.86, 87.71, 7.0, 20.14, 16.43, 23.14, 12.57, 43.86, 24.0, 7.14, 6.86, 13.71, 18.71, 38.86, 87.14, 6.71, 19.57, 17.86, 23.71, 12.0, 45.29, 24.86, 8.14, 4.71, 14.71, 20.0
43, 2013-01-29, Away, DET, W, W, -1.5, O, 199.5, 0, 104.29, 102.14, 39.57, 89.14, 8.71, 22.14, 16.43, 23.29, 13.86, 45.29, 25.14, 7.29, 6.14, 13.71, 18.14, 38.86, 87.57, 7.43, 20.43, 17.0, 21.71, 11.71, 45.14, 25.0, 8.14, 4.14, 15.14, 21.71
44, 2013-01-30, Home, CHI, L, L, -1.5, O, 190.5, 1, 105.71, 101.29, 40.43, 92.14, 9.14, 22.71, 15.71, 23.14, 15.71, 47.57, 25.0, 8.43, 6.43, 13.43, 17.57, 38.57, 87.43, 7.29, 20.14, 16.86, 21.86, 12.29, 46.71, 24.0, 8.14, 4.43, 15.86, 21.57
45, 2013-02-01, Away, NYK, L, L, 5, U, 205, 0, 105.71, 101.29, 40.43, 90.29, 9.0, 20.71, 15.86, 22.71, 14.86, 45.71, 25.29, 8.29, 6.86, 14.43, 18.29, 39.0, 88.43, 6.43, 17.86, 16.86, 21.14, 13.29, 46.57, 23.57, 8.86, 4.14, 16.29, 21.86
46, 2013-02-02, Home, ORL, W, L, -10.5, O, 200, 1, 104.0, 101.57, 39.57, 89.0, 9.29, 21.29, 15.57, 22.29, 14.71, 44.14, 24.43, 8.29, 5.71, 13.71, 18.86, 38.71, 86.57, 7.71, 20.86, 16.43, 20.71, 13.86, 47.43, 23.14, 7.71, 4.14, 16.0, 20.86
47, 2013-02-05, Away, DEN, L, L, 7, O, 213, 0, 103.57, 100.71, 40.0, 89.29, 9.71, 22.14, 13.86, 20.57, 15.29, 44.0, 24.43, 7.43, 6.43, 14.0, 18.0, 39.71, 88.43, 7.29, 19.57, 14.0, 19.29, 15.57, 48.29, 25.0, 7.86, 4.29, 15.71, 19.71
48, 2013-02-06, Away, UTA, L, L, 5.5, U, 199.5, 1, 102.71, 102.14, 41.0, 92.29, 9.14, 22.14, 11.57, 17.43, 15.29, 44.86, 24.86, 6.86, 7.29, 14.57, 20.14, 39.43, 87.86, 6.86, 19.57, 16.43, 22.71, 15.14, 49.29, 24.57, 8.29, 5.57, 15.86, 19.29
49, 2013-02-09, Home, DET, L, L, -7.5, U, 205.5, 0, 99.57, 100.29, 39.0, 90.86, 8.0, 20.86, 13.57, 19.71, 15.0, 44.29, 22.14, 7.71, 7.71, 14.43, 20.29, 38.57, 87.14, 6.71, 18.86, 16.43, 23.29, 16.43, 50.14, 24.0, 8.14, 6.57, 16.29, 20.14
50, 2013-02-11, Home, WAS, L, L, -4.5, U, 199.5, 0, 98.29, 100.71, 38.0, 88.71, 7.14, 19.0, 15.14, 20.86, 13.57, 42.0, 21.43, 8.43, 7.71, 14.57, 20.14, 38.86, 85.71, 6.0, 17.29, 17.0, 24.43, 16.29, 49.57, 24.0, 8.57, 6.29, 17.0, 19.43
51, 2013-02-13, Home, PHI, W, L, -6, U, 194, 0, 94.43, 102.43, 36.57, 88.29, 6.29, 19.0, 15.0, 20.86, 13.0, 41.29, 20.71, 8.43, 7.29, 14.43, 19.57, 40.0, 84.29, 6.29, 17.43, 16.14, 22.86, 14.29, 49.0, 25.57, 8.57, 6.29, 16.86, 18.86
52, 2013-02-19, Away, BRK, L, W, 5, O, 193.5, 0, 95.29, 100.71, 37.0, 89.14, 6.0, 19.57, 15.29, 21.14, 13.14, 41.29, 21.29, 9.29, 7.71, 13.71, 19.86, 38.43, 82.14, 6.29, 17.43, 17.57, 24.43, 13.71, 48.43, 24.29, 7.86, 6.14, 17.29, 18.86
