20, 2012-12-05, Home, ORL, W, L, -8, U, 196.5, 0, 0, 99.65, 100.76, 37.12, 82.82, 6.76, 18.29, 18.65, 24.18, 13.35, 42.76, 22.65, 7.76, 7.06, 14.94, 22.41, 37.82, 82.53, 6.18, 17.18, 18.94, 25.41, 12.29, 41.65, 20.94, 8.35, 5.94, 14.29, 20.35, 93.06, 96.65, 37.12, 84.0, 5.53, 16.12, 13.29, 17.0, 10.59, 43.18, 22.65, 5.82, 4.71, 14.29, 20.47, 37.59, 84.76, 6.65, 19.59, 14.82, 21.41, 11.82, 43.35, 21.06, 7.47, 5.12, 12.88, 16.94
21, 2012-12-07, Home, TOR, W, W, -6.5, O, 198, 0, 0, 98.88, 99.06, 36.76, 82.82, 6.53, 18.12, 18.82, 24.47, 13.29, 43.12, 22.65, 7.88, 6.88, 14.71, 22.06, 37.35, 82.71, 5.82, 17.29, 18.53, 25.06, 12.65, 42.41, 20.12, 8.24, 6.0, 14.35, 20.47, 97.53, 102.59, 36.12, 83.94, 7.29, 21.24, 18.0, 23.24, 10.71, 40.76, 21.12, 6.88, 4.82, 13.12, 23.82, 37.35, 81.06, 7.12, 18.71, 20.76, 27.65, 10.65, 44.0, 23.53, 7.12, 6.12, 14.24, 20.24
22, 2012-12-09, Away, LAL, W, W, 7, O, 209, 0, 0, 101.06, 98.82, 37.06, 82.88, 7.0, 18.59, 19.94, 25.76, 13.53, 43.65, 23.29, 8.0, 6.88, 14.53, 22.29, 37.06, 82.18, 5.94, 17.88, 18.76, 25.41, 12.53, 41.82, 19.65, 8.0, 5.82, 14.59, 21.12, 102.12, 96.24, 35.94, 80.0, 9.12, 24.12, 21.12, 31.06, 13.0, 46.82, 20.88, 8.29, 5.88, 15.53, 19.0, 37.06, 85.94, 6.88, 20.47, 15.24, 21.06, 11.76, 41.35, 22.47, 7.82, 4.76, 13.76, 24.76
23, 2012-12-12, Home, SAS, W, W, 4, U, 209.5, 0, 0, 102.35, 100.24, 37.53, 82.88, 7.06, 18.65, 20.24, 26.29, 13.94, 43.82, 23.59, 7.82, 6.88, 14.35, 21.82, 37.94, 82.82, 6.59, 18.18, 17.76, 23.76, 12.65, 41.29, 20.71, 7.71, 6.06, 14.35, 21.53, 108.82, 98.59, 41.29, 84.65, 9.0, 23.76, 17.24, 21.29, 9.41, 44.35, 25.82, 7.88, 5.24, 14.94, 18.29, 38.12, 88.65, 6.12, 17.76, 16.24, 21.59, 12.35, 41.94, 20.18, 8.59, 4.82, 13.76, 19.12
24, 2012-12-14, Away, PHO, L, L, -1.5, U, 202, 0, 0, 103.24, 99.76, 38.06, 82.71, 7.29, 18.41, 19.82, 25.88, 13.53, 43.53, 24.06, 7.94, 6.53, 14.18, 21.53, 37.76, 82.53, 6.71, 18.29, 17.53, 23.35, 12.65, 41.0, 20.24, 7.59, 5.94, 14.41, 21.41, 96.47, 101.06, 37.88, 84.53, 6.35, 18.35, 14.35, 18.82, 10.71, 38.59, 21.71, 8.24, 4.94, 13.53, 21.12, 38.82, 80.88, 6.71, 17.59, 16.71, 22.71, 11.18, 42.47, 22.65, 7.29, 5.35, 14.88, 19.12
25, 2012-12-15, Home, MEM, L, L, -2, U, 188.5, 1, 1, 102.65, 100.82, 37.76, 82.94, 7.35, 18.24, 19.76, 25.71, 13.82, 43.24, 23.88, 8.41, 6.59, 14.0, 21.47, 38.12, 82.29, 6.82, 18.12, 17.76, 23.65, 12.76, 41.35, 20.71, 7.41, 6.24, 14.53, 20.88, 96.59, 90.18, 36.76, 82.41, 5.82, 15.88, 17.24, 21.59, 12.65, 41.47, 20.94, 9.06, 5.76, 14.35, 21.0, 33.71, 78.41, 5.94, 17.71, 16.82, 22.24, 12.06, 39.53, 18.71, 8.24, 5.82, 15.59, 20.47
26, 2012-12-18, Away, BRK, W, W, 4.5, U, 193.5, 0, 0, 99.47, 98.82, 36.88, 81.82, 6.82, 17.71, 18.88, 24.59, 13.59, 42.59, 23.29, 8.24, 6.18, 13.82, 21.12, 37.35, 80.94, 6.59, 17.35, 17.53, 23.29, 12.65, 41.12, 19.82, 7.18, 6.18, 14.24, 20.0, 95.71, 94.35, 35.41, 81.06, 7.94, 22.88, 16.94, 22.76, 12.82, 41.76, 21.47, 7.06, 4.94, 13.06, 19.47, 36.18, 77.82, 5.88, 16.53, 16.12, 22.06, 10.53, 39.88, 19.53, 7.65, 4.06, 13.47, 21.12
27, 2012-12-19, Away, IND, L, L, 3.5, O, 186, 1, 1, 99.41, 98.35, 37.12, 81.88, 6.71, 18.0, 18.47, 23.88, 13.59, 42.59, 23.59, 8.35, 6.29, 14.0, 21.41, 37.18, 81.24, 6.76, 17.76, 17.24, 22.88, 13.12, 41.41, 19.35, 7.18, 6.12, 14.47, 20.12, 92.53, 91.0, 34.24, 79.76, 6.71, 19.12, 17.35, 23.88, 12.0, 45.53, 21.12, 6.06, 7.06, 14.18, 20.88, 33.76, 82.35, 4.94, 17.29, 18.53, 24.12, 11.35, 41.88, 18.18, 6.71, 5.0, 11.59, 21.29
28, 2012-12-22, Away, MIA, L, L, 7.5, U, 199, 0, 0, 98.88, 98.65, 36.88, 82.18, 6.41, 17.59, 18.71, 24.29, 13.94, 43.06, 23.35, 8.12, 6.29, 14.24, 21.88, 37.24, 80.82, 6.71, 17.65, 17.47, 23.35, 12.82, 41.06, 19.41, 7.29, 6.18, 14.76, 20.53, 102.0, 97.65, 38.29, 78.06, 8.29, 20.65, 17.12, 23.24, 8.12, 38.59, 22.41, 8.41, 4.76, 13.94, 18.71, 36.18, 82.76, 8.65, 25.12, 16.65, 21.59, 11.29, 40.88, 20.53, 7.82, 3.35, 14.12, 19.88
29, 2012-12-23, Away, ORL, W, W, 1, O, 187.5, 0, 1, 99.24, 100.35, 36.82, 81.65, 6.71, 18.0, 18.88, 24.24, 13.06, 41.76, 23.35, 8.29, 6.06, 14.35, 22.18, 37.65, 80.12, 7.06, 18.12, 18.0, 23.94, 12.24, 40.76, 19.71, 7.41, 6.12, 14.82, 20.47, 94.06, 93.29, 37.59, 82.29, 5.71, 17.76, 13.18, 16.18, 10.0, 44.41, 22.53, 6.47, 4.71, 15.24, 19.59, 36.0, 84.59, 6.41, 19.47, 14.88, 19.94, 10.59, 41.65, 20.35, 7.82, 4.12, 13.06, 17.24
30, 2012-12-26, Home, GSW, L, L, -4.5, U, 203, 0, 0, 98.94, 100.47, 36.76, 81.12, 6.59, 17.82, 18.82, 24.35, 13.0, 40.65, 22.82, 8.41, 5.59, 14.18, 21.82, 38.12, 79.53, 7.18, 18.06, 17.06, 23.0, 12.06, 40.53, 20.12, 7.41, 5.76, 15.12, 20.47, 103.94, 100.18, 39.47, 84.76, 8.71, 21.24, 16.29, 19.59, 12.0, 45.47, 24.12, 6.82, 4.0, 13.88, 21.35, 37.24, 85.12, 7.94, 23.71, 17.76, 23.71, 11.41, 41.06, 23.53, 7.35, 5.35, 12.59, 18.41
31, 2012-12-28, Home, LAC, L, W, 3, O, 191.5, 1, 0, 97.71, 100.0, 36.53, 81.12, 6.65, 17.94, 18.0, 23.71, 12.53, 40.71, 22.24, 8.29, 5.35, 14.35, 21.53, 37.71, 79.65, 7.12, 18.12, 17.47, 23.24, 12.24, 41.24, 20.0, 7.71, 5.94, 14.94, 20.18, 102.82, 89.47, 39.71, 82.76, 7.82, 21.65, 15.59, 22.65, 11.65, 42.35, 25.59, 11.18, 6.12, 12.24, 18.59, 33.24, 78.0, 7.12, 20.0, 15.88, 20.82, 11.06, 40.59, 20.71, 5.65, 4.71, 16.65, 20.76
