16, 2014-12-02, Away, NYK, W, W, -1, U, 193.5, 0, 0, 98.87, 100.4, 36.87, 81.27, 7.07, 21.13, 18.07, 22.67, 9.33, 41.27, 19.87, 7.07, 4.4, 14.6, 21.47, 37.67, 83.2, 7.47, 22.47, 17.6, 23.4, 11.4, 43.27, 22.6, 7.6, 4.53, 14.33, 20.93, 94.0, 99.87, 36.27, 81.2, 7.27, 19.8, 14.2, 18.47, 11.13, 40.27, 20.07, 6.0, 3.87, 14.33, 24.13, 35.0, 79.07, 9.6, 24.07, 20.27, 27.33, 12.13, 42.6, 20.8, 8.33, 2.93, 13.8, 20.73
17, 2014-12-03, Home, SAS, W, W, 8.5, U, 198, 0, 1, 98.4, 98.53, 36.87, 81.87, 7.0, 21.0, 17.67, 22.27, 10.13, 41.93, 20.0, 7.13, 4.27, 14.2, 21.4, 36.73, 82.73, 7.67, 22.87, 17.4, 22.8, 11.67, 43.6, 22.2, 7.4, 4.4, 14.47, 20.67, 100.67, 92.6, 37.47, 81.13, 7.6, 21.4, 18.13, 23.0, 9.4, 44.47, 24.33, 8.13, 5.73, 13.73, 18.53, 35.67, 82.6, 6.53, 20.07, 14.73, 20.2, 8.4, 40.13, 21.13, 7.73, 4.87, 13.53, 19.67
18, 2014-12-05, Home, ATL, L, L, 1, U, 201, 0, 0, 97.93, 98.73, 36.53, 82.07, 7.13, 20.53, 17.73, 22.6, 9.93, 42.33, 20.13, 7.07, 4.2, 14.33, 20.53, 37.0, 84.4, 8.4, 23.87, 16.33, 21.27, 12.2, 44.73, 22.33, 7.53, 4.6, 14.53, 20.93, 104.53, 101.87, 38.67, 81.13, 8.93, 24.4, 18.27, 22.47, 8.8, 38.6, 25.47, 8.4, 4.8, 13.87, 19.07, 38.67, 82.93, 8.13, 22.2, 16.4, 21.53, 11.07, 41.2, 25.67, 7.07, 4.4, 14.87, 21.53
19, 2014-12-08, Home, CLE, L, L, 8, O, 196.5, 0, 0, 95.2, 99.6, 35.6, 81.8, 6.6, 20.2, 17.4, 22.6, 9.93, 42.93, 19.53, 6.6, 4.13, 14.93, 20.53, 37.2, 84.33, 8.73, 24.6, 16.47, 21.47, 11.6, 44.87, 22.87, 8.13, 4.67, 14.07, 21.27, 104.6, 98.13, 37.87, 79.33, 7.8, 21.4, 21.07, 27.87, 9.33, 40.8, 22.53, 7.6, 4.47, 13.33, 18.93, 38.07, 84.13, 7.2, 21.47, 14.8, 19.07, 11.27, 40.0, 25.2, 7.07, 4.33, 13.6, 21.8
20, 2014-12-10, Away, CHI, L, L, 11, U, 192.5, 0, 0, 95.0, 100.4, 35.6, 81.73, 6.33, 20.07, 17.47, 22.73, 10.13, 42.33, 20.07, 6.6, 3.93, 14.53, 20.27, 37.6, 84.33, 8.87, 25.13, 16.33, 21.47, 12.07, 45.13, 23.07, 8.2, 4.73, 14.2, 21.0, 102.73, 102.33, 37.33, 82.93, 7.53, 21.2, 20.53, 27.07, 11.13, 44.6, 23.2, 6.27, 4.87, 14.27, 20.33, 38.73, 85.47, 7.27, 19.13, 17.6, 23.47, 10.4, 42.2, 22.27, 7.13, 4.53, 12.6, 23.2
21, 2014-12-12, Home, PHI, W, W, -6.5, U, 193, 0, 0, 93.0, 100.8, 35.0, 82.67, 5.6, 19.4, 17.4, 22.6, 10.67, 42.47, 19.93, 6.8, 3.87, 14.2, 20.33, 37.6, 83.6, 8.87, 25.33, 16.73, 22.2, 12.07, 46.07, 23.0, 8.13, 5.33, 14.27, 20.6, 90.2, 103.53, 33.4, 82.27, 6.67, 24.0, 16.73, 25.07, 11.87, 42.27, 20.13, 10.33, 4.53, 17.67, 22.8, 37.27, 81.0, 8.0, 25.13, 21.0, 26.73, 9.8, 46.13, 24.67, 10.47, 5.2, 16.73, 21.0
22, 2014-12-13, Away, CHO, W, W, 4, O, 189.5, 1, 1, 91.93, 99.07, 34.73, 82.53, 5.67, 19.8, 16.8, 22.2, 10.6, 42.6, 20.07, 7.2, 3.87, 14.4, 19.93, 36.47, 83.2, 9.07, 26.2, 17.07, 22.47, 12.4, 46.47, 22.53, 8.33, 5.47, 14.67, 20.33, 94.33, 102.4, 36.47, 86.0, 5.53, 17.8, 15.87, 21.07, 9.13, 41.13, 19.87, 4.73, 4.67, 9.2, 18.53, 39.27, 84.07, 8.87, 23.73, 15.0, 19.2, 8.67, 45.47, 23.6, 4.8, 4.47, 11.33, 20.27
23, 2014-12-16, Home, MIA, L, L, -6, U, 187, 0, 0, 92.6, 97.4, 35.2, 82.4, 6.13, 19.93, 16.07, 21.4, 10.33, 43.0, 20.87, 6.87, 3.87, 14.0, 19.87, 35.93, 83.07, 9.07, 26.07, 16.47, 22.33, 12.2, 45.8, 22.27, 7.87, 5.6, 13.73, 20.13, 91.2, 98.67, 33.27, 73.6, 7.53, 21.73, 17.13, 23.6, 8.2, 35.0, 18.27, 8.47, 3.73, 13.27, 19.13, 37.07, 75.93, 8.93, 22.53, 15.6, 21.2, 9.73, 40.8, 21.13, 7.6, 3.67, 14.33, 20.67
24, 2014-12-17, Away, TOR, L, L, 12.5, U, 198.5, 0, 1, 92.07, 96.6, 34.6, 81.6, 6.47, 20.73, 16.4, 22.2, 10.6, 42.73, 21.27, 7.13, 3.87, 14.33, 20.13, 35.4, 81.87, 8.93, 25.4, 16.87, 22.67, 11.73, 45.53, 21.6, 8.0, 5.07, 14.27, 20.6, 108.27, 100.87, 39.67, 85.07, 9.93, 26.13, 19.0, 23.33, 11.33, 42.07, 22.47, 7.0, 4.33, 12.4, 21.93, 37.8, 82.93, 7.8, 22.2, 17.47, 23.07, 11.2, 40.4, 22.67, 6.13, 4.6, 13.8, 21.13
25, 2014-12-19, Away, CLE, L, W, 10.5, U, 198, 0, 0, 92.2, 97.13, 34.6, 81.07, 7.0, 21.27, 16.0, 22.53, 10.73, 42.73, 21.6, 6.87, 4.27, 14.6, 19.6, 35.93, 82.0, 8.87, 25.0, 16.4, 22.13, 11.6, 45.2, 21.47, 8.0, 5.13, 13.93, 20.93, 100.87, 97.53, 37.6, 80.47, 7.13, 21.8, 18.53, 25.07, 10.8, 41.07, 23.2, 7.47, 4.33, 12.93, 19.27, 37.93, 82.13, 7.2, 20.8, 14.47, 18.93, 10.4, 39.47, 24.53, 6.53, 4.4, 12.73, 20.93
