9, 2014-11-15, Away, POR, L, L, 2.5, U, 204.5, 0, 0, 103.88, 101.0, 39.13, 81.63, 7.88, 20.5, 17.75, 22.0, 9.13, 42.0, 19.63, 7.0, 4.38, 14.38, 22.38, 38.25, 84.0, 7.38, 21.38, 17.13, 23.5, 11.63, 41.75, 22.75, 7.13, 3.88, 13.5, 20.5, 105.38, 98.25, 39.25, 86.0, 10.75, 27.75, 16.13, 20.13, 12.5, 47.88, 24.13, 5.75, 5.88, 13.63, 21.88, 35.5, 84.25, 6.13, 17.13, 21.13, 25.75, 11.13, 42.75, 17.0, 7.0, 4.0, 11.88, 19.63
10, 2014-11-17, Home, MIA, L, L, -8, U, 196, 1, 0, 101.63, 98.0, 38.63, 82.75, 7.13, 20.5, 17.25, 20.88, 9.5, 42.5, 19.0, 7.13, 3.75, 13.0, 22.75, 36.25, 82.75, 7.75, 21.88, 17.75, 24.0, 12.13, 43.25, 22.5, 6.5, 3.63, 13.75, 19.38, 94.5, 97.5, 34.13, 73.75, 8.63, 22.0, 17.63, 24.75, 7.38, 36.38, 22.25, 8.13, 3.88, 13.25, 21.88, 35.5, 78.5, 7.88, 23.5, 18.63, 25.75, 10.88, 41.75, 19.13, 7.88, 4.88, 13.88, 21.38
11, 2014-11-19, Home, MIL, L, L, -6.5, O, 198.5, 1, 0, 99.25, 98.63, 37.0, 80.63, 7.38, 20.13, 17.88, 22.5, 9.38, 40.88, 19.0, 8.0, 4.0, 13.5, 22.25, 36.13, 82.25, 8.75, 23.13, 17.63, 23.0, 12.13, 43.25, 22.25, 6.88, 3.5, 14.63, 20.5, 92.38, 92.75, 36.63, 81.25, 4.88, 17.88, 14.25, 19.0, 11.63, 42.5, 21.5, 8.5, 3.63, 14.88, 23.5, 33.63, 78.5, 7.88, 21.38, 17.63, 24.63, 11.13, 41.0, 19.63, 7.5, 4.5, 15.38, 19.5
12, 2014-11-21, Away, OKC, W, W, 1.5, U, 187, 0, 0, 99.5, 103.25, 37.0, 81.63, 7.13, 21.13, 18.38, 23.75, 9.5, 41.75, 19.13, 7.5, 4.38, 15.0, 22.75, 38.13, 85.5, 8.38, 23.25, 18.63, 23.88, 12.25, 44.13, 23.38, 8.0, 3.63, 14.13, 21.88, 89.0, 91.63, 33.25, 81.63, 8.38, 23.5, 14.13, 19.63, 11.0, 42.63, 18.13, 5.38, 5.38, 13.25, 21.75, 34.5, 82.13, 8.13, 26.13, 14.5, 21.13, 12.38, 45.88, 20.75, 7.25, 4.38, 11.63, 19.63
13, 2014-11-22, Away, SAS, L, L, 10, U, 194, 1, 1, 99.88, 102.5, 36.38, 79.75, 6.75, 20.38, 20.38, 25.38, 9.88, 41.25, 19.13, 7.0, 4.5, 15.0, 22.13, 38.25, 84.88, 8.0, 23.63, 18.0, 23.5, 12.25, 42.25, 22.88, 8.0, 4.25, 14.38, 22.38, 99.75, 89.5, 37.38, 81.88, 7.75, 21.5, 17.25, 21.63, 9.88, 44.13, 24.25, 8.13, 5.63, 13.75, 20.0, 34.63, 80.75, 4.63, 18.0, 15.63, 20.63, 7.5, 38.88, 20.13, 7.88, 5.5, 13.38, 17.88
14, 2014-11-26, Away, PHI, W, W, -7, U, 199.5, 0, 0, 97.0, 102.5, 35.88, 81.88, 6.13, 20.75, 19.13, 23.38, 10.63, 41.5, 19.88, 6.88, 4.38, 14.38, 20.88, 38.75, 83.5, 8.0, 23.88, 17.0, 22.25, 11.13, 42.88, 23.75, 8.0, 5.13, 14.38, 20.5, 86.63, 107.38, 32.38, 81.25, 5.88, 23.25, 16.0, 24.5, 10.5, 38.75, 17.88, 9.75, 3.63, 17.5, 22.13, 38.88, 79.88, 8.38, 25.5, 21.25, 26.5, 9.25, 46.38, 25.0, 10.88, 5.38, 16.75, 21.13
15, 2014-11-30, Home, CHI, L, L, 2.5, U, 193.5, 0, 0, 96.38, 101.88, 35.25, 80.38, 6.63, 22.0, 19.25, 24.0, 9.38, 40.88, 20.13, 6.88, 4.63, 15.63, 20.63, 38.13, 84.75, 8.13, 25.0, 17.5, 22.38, 12.13, 44.25, 23.5, 8.5, 5.5, 14.75, 20.5, 98.13, 100.0, 35.63, 81.38, 6.5, 19.63, 20.38, 27.63, 11.5, 42.63, 20.88, 7.25, 5.25, 13.63, 20.25, 38.38, 82.88, 6.5, 16.88, 16.75, 22.88, 10.25, 42.25, 21.38, 6.5, 5.25, 13.75, 23.25
16, 2014-12-02, Away, NYK, W, W, -1, U, 193.5, 0, 0, 93.88, 100.63, 34.88, 81.88, 5.75, 21.13, 18.38, 23.0, 9.25, 40.5, 20.0, 6.88, 4.13, 14.5, 20.63, 37.5, 83.25, 8.0, 25.0, 17.63, 23.0, 11.5, 45.0, 23.38, 8.0, 5.88, 14.63, 20.75, 94.63, 99.88, 35.75, 77.75, 7.13, 20.63, 16.0, 21.25, 10.5, 40.0, 19.63, 6.88, 3.5, 16.13, 23.0, 35.88, 81.63, 9.5, 26.63, 18.63, 26.38, 13.75, 43.25, 21.0, 9.88, 1.63, 15.0, 21.75
17, 2014-12-03, Home, SAS, W, W, 8.5, U, 198, 0, 1, 93.75, 98.88, 34.88, 81.88, 6.13, 21.25, 17.88, 23.0, 11.0, 41.5, 20.38, 7.13, 4.5, 14.75, 20.38, 36.75, 82.13, 8.0, 24.25, 17.38, 22.13, 11.38, 44.38, 22.38, 8.13, 5.0, 15.13, 21.38, 106.25, 92.5, 39.75, 80.25, 9.13, 21.88, 17.63, 22.38, 8.63, 46.25, 26.0, 8.0, 6.75, 14.38, 17.25, 35.88, 85.63, 7.25, 20.25, 13.5, 19.13, 9.25, 40.13, 20.75, 7.75, 3.75, 12.75, 20.38
18, 2014-12-05, Home, ATL, L, L, 1, U, 201, 0, 0, 94.75, 98.38, 35.13, 82.0, 7.13, 21.25, 17.38, 23.13, 10.63, 42.88, 21.0, 6.5, 4.5, 14.88, 18.63, 37.13, 85.0, 8.13, 25.0, 16.0, 20.25, 12.0, 45.75, 22.0, 8.0, 5.38, 14.38, 21.75, 106.88, 100.5, 39.75, 79.88, 8.88, 23.63, 18.5, 22.75, 8.38, 38.25, 26.0, 7.88, 4.88, 13.0, 18.88, 37.25, 82.63, 7.88, 21.63, 18.13, 23.13, 11.88, 40.5, 23.25, 6.63, 3.63, 14.63, 21.5
19, 2014-12-08, Home, CLE, L, L, 8, O, 196.5, 0, 0, 93.75, 98.75, 35.25, 83.25, 6.38, 20.63, 16.88, 22.25, 10.38, 44.88, 20.75, 5.75, 4.13, 15.5, 18.88, 37.63, 86.13, 8.63, 25.88, 14.88, 19.88, 11.5, 46.38, 22.38, 8.75, 5.63, 13.88, 21.5, 100.63, 93.13, 36.88, 77.0, 6.0, 19.25, 20.88, 28.63, 9.5, 41.0, 22.38, 8.38, 4.38, 14.5, 20.5, 35.88, 83.75, 6.5, 19.5, 14.88, 19.13, 12.0, 40.0, 23.75, 7.0, 3.75, 14.0, 22.88
20, 2014-12-10, Away, CHI, L, L, 11, U, 192.5, 0, 0, 90.0, 97.25, 34.25, 81.88, 5.75, 19.13, 15.75, 21.0, 10.38, 42.88, 20.63, 5.63, 3.63, 14.5, 18.0, 37.0, 83.88, 9.13, 26.0, 14.13, 19.13, 12.0, 46.88, 22.63, 8.5, 5.75, 13.88, 20.13, 104.63, 104.88, 36.5, 82.75, 7.88, 22.38, 23.75, 30.13, 11.25, 46.63, 22.5, 6.63, 4.63, 15.63, 20.25, 39.5, 88.63, 7.13, 19.0, 18.75, 23.38, 10.5, 42.0, 22.5, 8.25, 4.38, 12.13, 23.63
21, 2014-12-12, Home, PHI, W, W, -6.5, U, 193, 0, 0, 88.25, 98.88, 34.0, 84.5, 5.5, 19.0, 14.75, 20.25, 11.0, 43.63, 20.5, 6.5, 3.5, 13.63, 19.0, 36.88, 83.13, 9.63, 26.25, 15.5, 20.75, 12.25, 49.5, 23.0, 8.13, 6.0, 14.13, 19.25, 95.5, 101.0, 35.5, 83.5, 6.63, 22.75, 17.88, 25.5, 12.63, 44.13, 23.38, 11.0, 5.63, 16.88, 23.13, 36.5, 83.13, 7.5, 25.0, 20.5, 26.5, 11.38, 46.63, 25.0, 9.5, 5.0, 16.5, 20.63
22, 2014-12-13, Away, CHO, W, W, 4, O, 189.5, 1, 1, 88.38, 95.25, 34.25, 83.25, 5.0, 18.13, 14.88, 21.13, 11.0, 44.0, 20.63, 7.88, 3.5, 14.38, 19.13, 34.5, 81.88, 10.0, 27.13, 16.25, 21.88, 12.75, 48.13, 21.63, 8.5, 5.38, 15.25, 20.63, 95.75, 104.13, 36.63, 88.0, 4.13, 17.63, 18.38, 23.25, 9.13, 42.25, 20.88, 4.5, 5.63, 9.0, 18.88, 39.63, 85.63, 9.88, 24.25, 15.0, 19.13, 7.5, 44.75, 25.63, 5.0, 4.63, 11.38, 21.63
23, 2014-12-16, Home, MIA, L, L, -6, U, 187, 0, 0, 90.25, 94.75, 35.13, 83.38, 6.0, 18.0, 14.0, 20.13, 11.0, 44.38, 21.13, 7.13, 3.13, 13.0, 19.75, 34.13, 81.13, 9.88, 26.88, 16.63, 23.13, 12.25, 47.13, 20.75, 7.5, 5.25, 13.5, 20.0, 90.0, 102.25, 34.38, 74.75, 5.88, 19.13, 15.38, 22.38, 8.63, 33.0, 19.13, 9.38, 3.75, 12.63, 18.75, 37.88, 74.75, 10.13, 22.13, 16.38, 20.38, 9.75, 41.25, 22.63, 7.0, 4.25, 15.75, 20.13
24, 2014-12-17, Away, TOR, L, L, 12.5, U, 198.5, 0, 1, 91.13, 93.88, 34.88, 82.25, 6.75, 19.75, 14.63, 21.13, 11.5, 44.75, 22.25, 7.13, 3.38, 13.88, 19.88, 34.0, 81.5, 10.13, 26.88, 15.75, 22.13, 12.25, 46.0, 20.88, 7.88, 4.88, 13.38, 19.88, 105.0, 99.5, 39.75, 83.5, 9.5, 25.5, 16.0, 19.88, 11.5, 40.5, 22.38, 6.38, 4.0, 13.25, 20.5, 37.75, 82.63, 7.5, 22.5, 16.5, 21.0, 12.0, 39.38, 22.13, 6.25, 4.38, 14.13, 20.88
25, 2014-12-19, Away, CLE, L, W, 10.5, U, 198, 0, 0, 90.0, 95.38, 34.38, 81.25, 7.13, 21.0, 14.13, 21.38, 10.63, 44.0, 22.0, 6.63, 3.75, 13.75, 19.38, 34.75, 81.38, 10.0, 25.88, 15.88, 22.75, 12.0, 46.25, 21.13, 7.63, 5.0, 12.75, 19.88, 101.63, 100.5, 38.13, 82.75, 8.25, 24.13, 17.13, 22.63, 12.13, 41.38, 24.13, 6.63, 3.5, 11.5, 17.63, 39.88, 82.75, 8.38, 23.75, 12.38, 16.5, 10.13, 39.63, 25.38, 5.75, 4.88, 12.0, 19.13
26, 2014-12-21, Home, DET, W, W, -2, O, 189.5, 0, 0, 89.5, 95.63, 34.38, 79.75, 7.13, 21.63, 13.63, 20.63, 10.0, 41.88, 22.38, 7.38, 4.5, 14.5, 21.38, 34.13, 78.38, 9.63, 24.88, 17.75, 24.88, 11.13, 44.5, 21.0, 7.88, 4.75, 13.75, 19.5, 97.25, 104.38, 36.63, 86.13, 7.13, 23.5, 16.88, 23.13, 12.38, 44.38, 22.75, 8.5, 4.38, 13.38, 19.38, 39.63, 85.13, 9.13, 24.75, 16.0, 21.5, 12.5, 46.88, 24.63, 7.25, 5.75, 14.38, 19.63
27, 2014-12-23, Home, DEN, W, W, -4, U, 200, 1, 0, 93.88, 96.5, 35.63, 79.25, 7.75, 21.88, 14.88, 21.88, 9.25, 40.13, 24.0, 8.0, 4.75, 14.25, 21.0, 34.75, 79.63, 9.13, 24.0, 17.88, 25.13, 12.63, 45.0, 21.5, 7.63, 5.0, 14.13, 19.5, 96.75, 100.63, 36.25, 88.88, 7.63, 23.75, 16.63, 23.13, 13.63, 46.5, 21.38, 7.25, 3.75, 15.5, 25.13, 36.0, 82.88, 7.13, 24.13, 21.5, 30.13, 11.0, 46.13, 20.38, 6.75, 6.38, 13.0, 20.88
28, 2014-12-26, Away, BOS, W, W, 2, O, 201, 0, 0, 95.63, 94.75, 36.5, 80.5, 8.0, 22.38, 14.63, 21.25, 9.5, 40.88, 23.5, 8.5, 4.88, 13.88, 21.13, 33.88, 78.63, 8.88, 24.0, 18.13, 25.13, 11.88, 44.5, 20.25, 6.88, 4.88, 14.75, 19.25, 102.63, 100.88, 39.75, 86.63, 6.88, 22.5, 16.25, 21.38, 11.25, 44.5, 25.63, 9.0, 4.38, 15.5, 21.63, 39.0, 86.38, 5.5, 18.0, 17.38, 22.75, 10.38, 42.13, 22.0, 8.88, 4.13, 14.38, 19.0
29, 2014-12-27, Home, IND, L, L, -2.5, O, 191, 1, 1, 99.25, 95.0, 38.0, 79.88, 8.5, 23.25, 14.75, 21.75, 9.25, 40.75, 23.88, 8.5, 4.63, 14.38, 19.25, 34.88, 79.63, 9.0, 24.25, 16.25, 22.5, 10.63, 42.0, 21.63, 7.13, 3.88, 14.63, 19.88, 95.88, 96.13, 37.13, 84.25, 6.25, 18.75, 15.38, 20.0, 9.5, 44.0, 22.38, 6.38, 4.88, 13.0, 21.5, 35.88, 84.38, 6.5, 20.0, 17.88, 24.88, 11.38, 45.88, 19.13, 7.25, 4.13, 12.38, 19.75
30, 2014-12-29, Home, SAC, W, W, -1, O, 204, 0, 0, 98.88, 100.0, 37.0, 79.38, 8.75, 23.88, 16.13, 23.0, 8.25, 39.25, 22.63, 6.75, 4.5, 14.13, 19.88, 37.63, 81.75, 8.75, 23.0, 16.0, 22.25, 10.25, 43.0, 23.5, 7.25, 4.0, 13.0, 20.5, 106.88, 111.63, 39.63, 84.88, 7.5, 19.38, 20.13, 27.13, 12.13, 44.0, 21.88, 6.75, 4.38, 16.38, 21.13, 40.88, 88.13, 9.88, 26.38, 20.0, 25.38, 12.38, 41.75, 23.38, 9.0, 6.5, 13.75, 23.13
31, 2014-12-30, Away, CHI, W, W, 10, U, 196.5, 1, 1, 98.0, 101.5, 36.25, 80.38, 7.75, 23.63, 17.75, 25.38, 9.5, 38.88, 21.5, 7.75, 4.38, 13.63, 19.13, 38.38, 81.38, 8.88, 22.75, 15.88, 21.38, 10.5, 44.25, 24.25, 7.5, 3.88, 14.88, 21.38, 104.0, 97.63, 36.5, 82.38, 7.5, 20.5, 23.5, 28.5, 12.88, 47.63, 20.13, 5.0, 7.13, 11.88, 16.38, 38.25, 88.88, 5.38, 15.63, 15.75, 20.75, 11.38, 40.5, 18.38, 7.63, 6.38, 9.5, 22.25
32, 2015-01-02, Away, ORL, W, L, -2.5, O, 193, 0, 0, 98.63, 99.88, 37.0, 81.13, 7.5, 21.88, 17.13, 24.0, 9.38, 40.0, 21.0, 7.75, 4.75, 12.75, 18.0, 38.38, 83.13, 8.75, 22.88, 14.38, 20.0, 11.25, 45.13, 24.5, 7.0, 5.0, 14.13, 20.75, 94.13, 100.38, 37.63, 81.63, 7.88, 21.0, 11.0, 16.13, 8.0, 38.75, 22.0, 7.75, 3.25, 12.88, 21.25, 36.63, 79.38, 7.63, 22.13, 19.5, 26.13, 9.63, 43.63, 21.0, 7.63, 6.0, 13.0, 16.5
