14, 2012-11-26, Home, NOH, L, L, -13, O, 189, 0, 99.62, 94.85, 37.15, 78.15, 6.23, 17.92, 19.08, 25.15, 10.54, 41.0, 21.0, 10.46, 6.77, 16.0, 23.62, 34.0, 78.85, 7.0, 19.31, 19.85, 27.08, 12.23, 39.62, 20.77, 8.31, 4.23, 17.08, 21.0
15, 2012-11-28, Home, MIN, W, L, -9, O, 194, 0, 99.38, 95.85, 37.08, 78.54, 7.23, 19.62, 18.0, 23.77, 10.54, 40.46, 21.08, 10.38, 6.46, 15.38, 23.54, 34.23, 77.69, 8.0, 20.15, 19.38, 26.54, 11.46, 39.0, 20.69, 7.69, 4.15, 16.85, 20.54
16, 2012-12-01, Home, SAC, W, W, -12.5, O, 196.5, 0, 99.08, 95.85, 37.0, 78.31, 6.92, 19.38, 18.15, 23.69, 10.69, 40.31, 21.38, 10.31, 6.62, 15.31, 23.46, 34.0, 78.77, 7.92, 20.62, 19.92, 27.08, 12.54, 40.08, 20.92, 7.54, 4.08, 16.69, 20.69
17, 2012-12-03, Away, UTA, W, L, -2, O, 197, 0, 99.54, 93.31, 38.31, 79.54, 7.08, 19.62, 15.85, 20.92, 10.77, 40.92, 21.85, 10.77, 6.69, 14.46, 22.23, 33.08, 78.15, 8.31, 21.15, 18.85, 25.46, 12.08, 39.46, 21.0, 7.15, 4.15, 17.0, 19.54
18, 2012-12-05, Home, DAL, W, W, -8.5, O, 200.5, 0, 99.85, 93.0, 38.54, 80.69, 6.69, 19.31, 16.08, 21.54, 11.08, 40.77, 21.54, 10.92, 5.92, 13.31, 21.46, 33.23, 76.77, 7.92, 20.46, 18.62, 24.92, 11.38, 39.31, 21.08, 6.69, 4.38, 17.0, 20.15
19, 2012-12-08, Home, PHO, W, W, -10, O, 200.5, 0, 100.31, 93.46, 38.46, 81.23, 6.69, 19.54, 16.69, 22.46, 11.31, 41.0, 21.54, 11.31, 5.77, 13.46, 21.31, 33.54, 77.62, 7.69, 20.15, 18.69, 24.54, 11.77, 40.23, 20.69, 6.77, 4.54, 17.15, 20.69
20, 2012-12-09, Home, TOR, W, W, -10.5, U, 201.5, 1, 101.38, 94.15, 39.0, 82.46, 7.0, 20.31, 16.38, 22.38, 11.85, 40.77, 22.31, 11.54, 5.92, 13.31, 20.85, 33.85, 77.85, 7.85, 20.46, 18.62, 23.77, 11.77, 40.69, 21.08, 6.46, 4.69, 17.69, 20.69
21, 2012-12-11, Away, CHI, W, W, -3, U, 188.5, 0, 102.38, 94.69, 38.85, 82.23, 7.08, 20.62, 17.62, 24.38, 12.38, 41.31, 22.31, 11.46, 5.92, 13.0, 20.46, 33.85, 78.23, 7.92, 20.54, 19.08, 23.85, 11.85, 40.54, 21.23, 6.46, 4.38, 17.08, 21.46
22, 2012-12-12, Away, CHA, W, L, -8, U, 200.5, 1, 101.38, 93.85, 39.0, 82.85, 6.62, 19.85, 16.77, 23.69, 12.54, 41.62, 22.08, 11.46, 5.69, 12.77, 19.69, 33.85, 79.0, 8.0, 20.46, 18.15, 22.54, 12.38, 41.62, 21.54, 6.23, 4.23, 16.85, 20.92
23, 2012-12-15, Away, MIL, W, W, -5, O, 195, 0, 101.31, 94.92, 39.0, 83.62, 6.92, 20.38, 16.38, 23.31, 13.08, 42.15, 22.46, 11.15, 5.77, 12.69, 19.38, 34.23, 78.46, 8.23, 20.62, 18.23, 22.69, 11.69, 41.54, 21.54, 6.0, 4.31, 16.62, 21.23
