4, 2012-11-05, Home, CLE, L, L, -10, O, 198.5, 0, 316.0, 301.0, 106.0, 228.0, 23.0, 58.0, 81.0, 108.0, 24.0, 109.0, 70.0, 30.0, 18.0, 49.0, 84.0, 108.0, 238.0, 13.0, 46.0, 72.0, 97.0, 40.0, 130.0, 61.0, 28.0, 13.0, 51.0, 82.0
5, 2012-11-07, Home, SAS, W, W, 1.5, U, 204, 0, 316.0, 317.0, 107.0, 228.0, 27.0, 68.0, 75.0, 95.0, 25.0, 108.0, 68.0, 25.0, 22.0, 52.0, 81.0, 115.0, 244.0, 25.0, 61.0, 62.0, 89.0, 41.0, 129.0, 61.0, 26.0, 11.0, 50.0, 75.0
6, 2012-11-08, Away, POR, W, W, 1, U, 201.5, 1, 317.0, 306.0, 115.0, 227.0, 25.0, 63.0, 62.0, 77.0, 25.0, 117.0, 74.0, 26.0, 26.0, 56.0, 74.0, 111.0, 249.0, 26.0, 68.0, 58.0, 85.0, 40.0, 120.0, 71.0, 26.0, 8.0, 50.0, 63.0
7, 2012-11-11, Home, ATL, W, W, -6.5, U, 195, 0, 310.0, 282.0, 126.0, 234.0, 18.0, 55.0, 40.0, 50.0, 28.0, 128.0, 73.0, 29.0, 24.0, 53.0, 65.0, 102.0, 240.0, 29.0, 72.0, 49.0, 76.0, 33.0, 103.0, 68.0, 29.0, 10.0, 50.0, 51.0
8, 2012-11-14, Home, MIA, W, W, 1, O, 197, 0, 298.0, 250.0, 125.0, 242.0, 14.0, 45.0, 34.0, 42.0, 27.0, 128.0, 71.0, 34.0, 17.0, 41.0, 63.0, 92.0, 220.0, 24.0, 68.0, 42.0, 70.0, 25.0, 101.0, 64.0, 20.0, 17.0, 55.0, 45.0
9, 2012-11-17, Home, CHI, W, W, -6, U, 190, 0, 299.0, 266.0, 114.0, 231.0, 18.0, 49.0, 53.0, 65.0, 27.0, 120.0, 63.0, 32.0, 17.0, 44.0, 69.0, 97.0, 224.0, 25.0, 66.0, 47.0, 75.0, 30.0, 108.0, 61.0, 24.0, 19.0, 54.0, 59.0
10, 2012-11-19, Away, SAS, W, W, 4.5, U, 199, 0, 297.0, 256.0, 110.0, 229.0, 20.0, 52.0, 57.0, 70.0, 27.0, 117.0, 64.0, 33.0, 24.0, 43.0, 67.0, 95.0, 238.0, 20.0, 60.0, 46.0, 67.0, 42.0, 122.0, 60.0, 21.0, 19.0, 56.0, 57.0
11, 2012-11-21, Away, OKC, L, L, 3.5, O, 198, 0, 300.0, 267.0, 112.0, 232.0, 16.0, 49.0, 60.0, 81.0, 36.0, 131.0, 56.0, 28.0, 25.0, 47.0, 65.0, 94.0, 248.0, 17.0, 55.0, 62.0, 79.0, 45.0, 123.0, 56.0, 25.0, 13.0, 47.0, 64.0
12, 2012-11-23, Away, BRK, L, L, -3, U, 194.5, 0, 304.0, 284.0, 117.0, 253.0, 13.0, 48.0, 57.0, 82.0, 44.0, 138.0, 53.0, 33.0, 22.0, 43.0, 67.0, 95.0, 250.0, 19.0, 57.0, 75.0, 89.0, 46.0, 131.0, 54.0, 26.0, 12.0, 47.0, 63.0
13, 2012-11-24, Away, ATL, L, L, -2, O, 188.5, 1, 279.0, 290.0, 109.0, 250.0, 12.0, 49.0, 49.0, 74.0, 51.0, 142.0, 47.0, 31.0, 19.0, 49.0, 69.0, 99.0, 234.0, 22.0, 56.0, 70.0, 86.0, 36.0, 121.0, 55.0, 25.0, 11.0, 47.0, 65.0
14, 2012-11-26, Home, NOH, L, L, -13, O, 189, 0, 280.0, 307.0, 101.0, 240.0, 19.0, 56.0, 59.0, 80.0, 41.0, 127.0, 53.0, 37.0, 15.0, 46.0, 71.0, 108.0, 227.0, 23.0, 53.0, 68.0, 84.0, 31.0, 118.0, 65.0, 23.0, 10.0, 52.0, 64.0
