21, 2012-12-12, Away, PHI, W, W, 2, O, 180, 0, 1, 93.85, 91.4, 35.55, 80.45, 4.4, 12.75, 18.35, 22.9, 12.75, 44.5, 22.7, 7.05, 5.3, 15.3, 19.25, 34.75, 81.55, 5.25, 16.5, 16.65, 21.7, 11.2, 39.15, 18.7, 8.25, 5.5, 13.65, 20.7, 93.25, 95.5, 36.25, 83.45, 6.4, 17.4, 14.35, 19.4, 11.0, 41.1, 21.4, 7.9, 5.15, 11.7, 19.75, 36.1, 80.05, 6.9, 18.8, 16.4, 21.5, 10.55, 43.75, 23.05, 6.45, 5.0, 13.95, 17.95
22, 2012-12-15, Home, BRK, W, L, -4.5, U, 184, 1, 0, 94.0, 91.5, 35.6, 80.4, 4.5, 12.85, 18.3, 22.55, 12.5, 44.15, 22.85, 7.0, 4.95, 14.95, 19.0, 35.1, 81.9, 5.05, 16.35, 16.25, 21.45, 11.35, 39.35, 18.95, 8.0, 5.65, 13.35, 20.45, 96.05, 93.35, 35.75, 81.0, 7.6, 23.0, 16.95, 23.15, 12.8, 42.55, 21.5, 6.85, 5.05, 13.1, 19.05, 36.0, 78.3, 5.8, 16.65, 15.55, 21.2, 10.7, 39.85, 19.65, 7.35, 3.9, 13.45, 21.5
23, 2012-12-17, Away, MEM, L, L, 6.5, U, 179, 0, 0, 92.4, 91.3, 35.05, 80.7, 4.4, 12.85, 17.9, 22.0, 12.6, 43.75, 22.2, 7.15, 5.05, 14.75, 18.8, 34.95, 81.7, 5.0, 16.3, 16.4, 21.2, 11.5, 39.75, 18.55, 8.1, 6.0, 13.4, 20.1, 97.4, 90.35, 36.8, 82.7, 5.7, 15.4, 18.1, 22.5, 12.8, 42.2, 20.75, 9.05, 5.8, 14.0, 20.6, 34.0, 78.85, 6.05, 17.65, 16.3, 21.6, 11.6, 39.25, 18.95, 8.0, 5.8, 15.6, 20.7
24, 2012-12-18, Home, BOS, W, W, -1.5, O, 181, 0, 1, 91.85, 90.85, 35.0, 80.05, 4.35, 12.55, 17.5, 21.75, 12.35, 43.65, 21.85, 7.1, 4.8, 14.95, 18.85, 34.85, 81.95, 5.05, 15.95, 16.1, 21.0, 11.95, 40.1, 18.7, 8.1, 5.8, 13.5, 20.0, 97.85, 97.35, 37.5, 79.8, 5.15, 15.25, 17.7, 22.3, 7.75, 38.75, 23.55, 8.65, 4.05, 14.25, 21.2, 36.45, 81.75, 6.7, 19.0, 17.75, 24.0, 11.05, 42.55, 21.75, 8.1, 4.7, 14.95, 20.25
25, 2012-12-21, Away, NYK, W, W, 6.5, O, 187.5, 0, 0, 91.9, 90.65, 34.85, 79.55, 4.5, 12.7, 17.7, 21.75, 12.5, 43.65, 21.9, 6.95, 4.95, 15.1, 19.0, 34.8, 81.7, 4.9, 15.5, 16.15, 21.1, 11.95, 39.7, 18.45, 8.25, 5.65, 13.4, 19.8, 102.65, 98.3, 37.35, 83.5, 11.85, 29.75, 16.1, 21.55, 10.6, 39.65, 20.15, 8.25, 4.0, 10.45, 18.9, 36.6, 78.75, 8.1, 21.65, 17.0, 22.0, 9.8, 42.7, 19.05, 5.75, 4.1, 14.55, 19.6
26, 2012-12-22, Away, ATL, L, L, 4, U, 184.5, 1, 1, 92.85, 91.1, 34.95, 79.5, 4.65, 12.85, 18.3, 22.5, 12.5, 44.15, 21.9, 7.0, 5.0, 14.9, 19.3, 34.9, 82.6, 5.05, 16.15, 16.25, 21.3, 12.05, 39.8, 18.0, 8.3, 5.4, 12.8, 20.1, 96.2, 94.3, 36.4, 81.45, 8.65, 23.25, 14.75, 21.25, 10.45, 40.95, 22.5, 9.15, 5.1, 14.4, 17.25, 35.95, 81.85, 7.3, 19.65, 15.1, 19.0, 10.85, 43.0, 21.5, 9.3, 4.6, 15.55, 20.05
27, 2012-12-25, Home, HOU, L, L, -4.5, O, 197.5, 0, 0, 92.25, 91.7, 34.85, 79.3, 4.6, 12.9, 17.95, 22.1, 12.1, 43.35, 21.95, 7.2, 4.7, 14.95, 19.05, 35.15, 82.2, 5.25, 16.45, 16.15, 21.05, 12.0, 40.05, 18.05, 8.3, 5.45, 13.05, 19.55, 108.7, 106.35, 38.55, 83.5, 10.25, 26.75, 21.35, 27.75, 10.4, 42.7, 23.05, 8.05, 4.75, 15.1, 19.25, 41.2, 87.7, 8.5, 23.1, 15.45, 20.4, 10.6, 42.95, 23.55, 7.65, 6.65, 14.1, 20.15
28, 2012-12-29, Home, WAS, W, L, -11, U, 180.5, 1, 0, 92.35, 92.65, 35.0, 79.75, 4.75, 13.45, 17.6, 21.55, 12.05, 42.9, 21.85, 7.2, 4.8, 14.85, 19.25, 35.4, 82.25, 5.5, 16.65, 16.35, 21.45, 12.2, 40.6, 17.9, 8.25, 5.45, 13.15, 19.4, 89.55, 97.25, 33.85, 83.1, 5.85, 18.75, 16.0, 20.95, 11.65, 44.25, 19.4, 7.4, 4.45, 14.2, 20.3, 36.15, 82.55, 8.6, 23.9, 16.35, 22.75, 11.85, 46.55, 21.75, 7.65, 5.05, 14.2, 19.7
29, 2012-12-31, Home, CHA, L, L, -11.5, U, 188.5, 0, 0, 91.1, 91.2, 34.5, 79.7, 4.8, 13.65, 17.3, 21.2, 11.95, 43.05, 21.75, 7.15, 4.85, 14.5, 19.3, 34.85, 81.25, 5.35, 16.1, 16.15, 21.5, 12.0, 40.85, 17.9, 8.05, 5.35, 13.35, 18.85, 95.0, 107.4, 34.55, 82.25, 6.9, 18.4, 19.0, 25.95, 11.35, 40.7, 20.0, 6.75, 6.0, 12.7, 18.85, 40.3, 85.25, 10.75, 25.9, 16.05, 21.0, 12.5, 44.85, 26.7, 6.9, 8.0, 12.7, 20.75
30, 2013-01-02, Away, ORL, W, L, -3, O, 184, 0, 0, 91.15, 90.7, 34.65, 79.95, 4.9, 13.75, 16.95, 21.0, 11.65, 43.25, 22.05, 7.45, 4.9, 14.3, 19.85, 34.65, 81.0, 5.3, 15.8, 16.1, 21.9, 12.1, 41.4, 17.55, 7.95, 5.3, 13.65, 18.8, 95.95, 98.25, 38.15, 82.2, 6.65, 19.55, 13.0, 16.3, 10.5, 42.8, 22.95, 6.3, 4.6, 14.7, 19.0, 37.6, 83.9, 6.85, 19.35, 16.2, 21.1, 10.3, 40.4, 21.75, 7.25, 4.35, 11.95, 17.1
