24, 2013-12-14, Home, LAL, L, 85, 88, 39, 89, 2, 13, 5, 8, 12, 46, 22, 10, 9, 13, 16, 30, 77, 7, 20, 21, 23, 8, 40, 19, 4, 8, 15, 11, L, -3, U, 198.5, 1
25, 2013-12-17, Home, SAC, W, 95, 87, 35, 78, 8, 17, 17, 24, 5, 42, 26, 9, 6, 15, 26, 30, 80, 4, 15, 23, 28, 9, 42, 18, 8, 4, 15, 23, W, -1.5, U, 197, 0
26, 2013-12-18, Away, TOR, None, 104, 102, 37, 81, 8, 15, 22, 34, 7, 40, 18, 7, 1, 20, 24, 41, 96, 6, 26, 14, 20, 16, 50, 22, 10, 4, 15, 28, W, 7, O, 190.5, 1
27, 2013-12-20, Away, DET, W, 116, 106, 44, 84, 3, 10, 25, 28, 10, 43, 19, 12, 10, 12, 17, 42, 90, 12, 23, 10, 17, 18, 44, 18, 7, 10, 17, 17, W, 6, O, 191.5, 0
28, 2013-12-21, Home, UTA, L, 85, 88, 36, 83, 2, 12, 11, 16, 14, 50, 16, 1, 9, 11, 17, 32, 83, 10, 21, 14, 18, 12, 44, 19, 9, 3, 7, 18, L, -4.5, U, 189, 1
29, 2013-12-23, Home, MIL, None, 111, 110, 43, 99, 10, 17, 15, 20, 9, 43, 30, 2, 7, 8, 17, 42, 97, 10, 28, 16, 17, 12, 51, 29, 8, 8, 12, 23, L, -6.5, O, 187, 0
30, 2013-12-27, Home, OKC, L, 85, 89, 30, 80, 9, 23, 16, 20, 9, 43, 20, 5, 5, 8, 18, 33, 80, 8, 25, 15, 24, 10, 48, 19, 2, 5, 11, 18, W, 7, U, 195.5, 0
31, 2013-12-28, Away, ATL, None, 116, 118, 45, 104, 10, 26, 16, 22, 12, 55, 26, 6, 4, 10, 27, 37, 91, 16, 39, 28, 34, 6, 52, 29, 8, 6, 12, 16, W, 6, O, 194, 1
32, 2013-12-30, Away, UTA, L, 80, 83, 31, 84, 7, 14, 11, 15, 12, 45, 13, 6, 3, 11, 12, 34, 80, 8, 21, 7, 9, 10, 46, 17, 6, 9, 13, 17, P, 3, U, 188.5, 0
33, 2014-01-01, Away, LAC, L, 85, 112, 29, 76, 6, 21, 21, 22, 7, 38, 19, 7, 1, 16, 13, 47, 85, 11, 34, 7, 10, 8, 44, 36, 9, 3, 13, 20, L, 10.5, O, 193, 0
34, 2014-01-02, Away, POR, L, 104, 134, 34, 79, 7, 16, 29, 36, 6, 30, 15, 10, 2, 9, 10, 54, 93, 21, 33, 5, 7, 12, 52, 34, 8, 2, 15, 25, L, 11.5, O, 200, 1
35, 2014-01-04, Away, SAC, W, 113, 103, 45, 83, 9, 15, 14, 23, 6, 38, 22, 5, 4, 11, 19, 42, 92, 6, 17, 13, 19, 17, 52, 17, 8, 5, 14, 23, W, 5, O, 199, 0
