24, 2013-12-18, Away, BRK, W, 113, 107, 38, 88, 12, 20, 25, 30, 19, 51, 19, 9, 6, 16, 22, 39, 74, 9, 21, 20, 24, 5, 31, 28, 8, 5, 14, 24, W, 4.5, O, 196.5, 0
25, 2013-12-21, Away, BOS, W, 106, 99, 41, 87, 8, 21, 16, 22, 12, 47, 24, 10, 7, 11, 19, 42, 87, 4, 20, 11, 18, 11, 40, 25, 5, 2, 12, 14, W, 1.5, O, 192.5, 0
26, 2013-12-27, Away, MIN, L, 98, 120, 38, 83, 8, 21, 14, 17, 9, 35, 18, 3, 1, 12, 25, 42, 85, 5, 15, 31, 38, 14, 44, 20, 10, 2, 4, 12, L, 6, O, 207.5, 0
27, 2013-12-28, Home, DET, W, 106, 82, 43, 86, 9, 19, 11, 17, 16, 46, 34, 10, 5, 17, 20, 31, 77, 7, 21, 13, 17, 11, 38, 20, 9, 5, 22, 18, W, -3.5, U, 203, 1
28, 2013-12-30, Away, DET, W, 106, 99, 39, 78, 7, 19, 21, 27, 9, 42, 25, 11, 2, 15, 27, 36, 82, 6, 20, 21, 35, 18, 43, 26, 9, 2, 16, 24, W, 2.5, O, 203.5, 0
29, 2014-01-01, Home, DAL, L, 78, 87, 33, 88, 5, 24, 7, 10, 15, 46, 17, 9, 6, 18, 21, 30, 78, 6, 24, 21, 23, 12, 44, 18, 12, 3, 15, 12, L, -2, U, 203, 0
30, 2014-01-03, Home, TOR, L, 88, 101, 34, 82, 4, 12, 16, 17, 16, 42, 19, 7, 2, 17, 14, 40, 79, 11, 22, 10, 13, 10, 33, 29, 8, 4, 12, 20, L, -3.5, U, 194, 0
31, 2014-01-05, Home, GSW, L, 96, 112, 37, 86, 6, 20, 16, 16, 9, 42, 23, 8, 5, 13, 17, 43, 85, 9, 22, 17, 20, 8, 45, 24, 8, 7, 12, 15, L, 3, O, 200, 0
32, 2014-01-07, Away, CHA, W, 97, 83, 40, 85, 5, 17, 12, 15, 8, 46, 20, 7, 8, 7, 20, 31, 72, 6, 16, 15, 24, 3, 38, 19, 3, 1, 13, 13, W, -1.5, U, 190.5, 0
33, 2014-01-08, Away, NOP, W, 102, 96, 38, 80, 10, 21, 16, 26, 13, 46, 24, 6, 5, 12, 23, 35, 78, 4, 13, 22, 27, 8, 37, 23, 8, 9, 10, 24, W, 3.5, O, 192, 1
34, 2014-01-10, Away, IND, L, 66, 93, 26, 81, 5, 14, 9, 23, 8, 41, 13, 8, 7, 14, 25, 37, 83, 6, 13, 13, 22, 11, 61, 25, 6, 1, 15, 22, L, 9, U, 185.5, 0
35, 2014-01-11, Home, HOU, L, 107, 114, 40, 95, 5, 19, 22, 31, 17, 47, 24, 11, 3, 11, 32, 38, 73, 8, 18, 30, 42, 9, 43, 22, 7, 5, 19, 25, L, 2, O, 199.5, 1
36, 2014-01-13, Away, CHI, W, 102, 88, 39, 75, 7, 18, 17, 28, 8, 40, 25, 9, 5, 12, 17, 34, 79, 9, 21, 11, 19, 14, 42, 25, 8, 3, 17, 21, W, 2.5, O, 180.5, 0
37, 2014-01-15, Home, MIA, W, 114, 97, 41, 75, 10, 22, 22, 26, 7, 41, 30, 7, 7, 12, 19, 37, 84, 7, 25, 16, 17, 9, 35, 22, 6, 1, 12, 19, W, 5.5, O, 196, 0
38, 2014-01-17, Home, CHI, W, 96, 93, 40, 79, 6, 11, 10, 13, 8, 36, 27, 9, 8, 16, 17, 35, 76, 9, 24, 14, 16, 7, 34, 24, 8, 5, 15, 15, L, -5, O, 186.5, 0
39, 2014-01-18, Home, DET, L, 98, 104, 37, 76, 8, 21, 16, 29, 6, 35, 22, 7, 1, 19, 26, 40, 81, 6, 21, 18, 31, 11, 44, 17, 9, 3, 14, 24, L, -6, U, 203, 1
40, 2014-01-20, Home, PHI, W, 107, 99, 37, 84, 5, 18, 28, 35, 10, 53, 25, 5, 12, 16, 28, 37, 88, 4, 18, 21, 31, 8, 44, 15, 8, 3, 13, 25, L, -10, U, 208.5, 0
41, 2014-01-22, Home, BOS, None, 111, 113, 42, 94, 7, 22, 20, 27, 12, 50, 23, 10, 4, 18, 23, 41, 89, 15, 34, 16, 23, 5, 42, 21, 15, 8, 18, 22, L, -9.5, O, 191.5, 0
42, 2014-01-24, Away, PHO, W, 101, 95, 39, 86, 6, 16, 17, 23, 19, 44, 22, 13, 7, 17, 24, 34, 71, 7, 22, 20, 25, 9, 30, 19, 8, 3, 21, 24, W, 3.5, U, 207.5, 0
43, 2014-01-25, Away, UTA, L, 101, 104, 39, 91, 7, 20, 16, 18, 14, 47, 19, 6, 3, 9, 18, 38, 81, 10, 24, 18, 22, 8, 41, 17, 5, 1, 11, 14, L, 2, O, 195.5, 1
44, 2014-01-28, Away, GSW, W, 88, 85, 34, 90, 10, 22, 10, 15, 12, 56, 20, 10, 4, 18, 17, 30, 80, 7, 23, 18, 23, 5, 47, 19, 12, 6, 19, 16, W, 8, U, 206, 0
45, 2014-01-29, Away, LAC, L, 103, 110, 45, 88, 3, 22, 10, 17, 6, 36, 31, 10, 4, 16, 26, 36, 73, 6, 15, 32, 42, 8, 43, 21, 5, 3, 19, 16, W, 8, O, 206, 1
46, 2014-02-01, Home, OKC, W, 96, 81, 41, 89, 8, 24, 6, 9, 8, 43, 28, 9, 2, 10, 18, 31, 78, 4, 24, 15, 17, 11, 46, 19, 4, 5, 21, 18, W, 5, U, 201, 0
47, 2014-02-03, Home, POR, W, 100, 90, 37, 84, 7, 17, 19, 22, 5, 39, 22, 10, 3, 6, 16, 37, 81, 5, 19, 11, 12, 7, 45, 23, 3, 7, 16, 17, W, 1, U, 208, 0
48, 2014-02-05, Home, SAS, None, 118, 125, 44, 101, 5, 16, 25, 32, 13, 49, 19, 10, 6, 15, 18, 48, 98, 9, 28, 20, 25, 11, 53, 30, 8, 9, 20, 27, L, 2, O, 193.5, 0
49, 2014-02-07, Home, CLE, L, 113, 115, 43, 85, 11, 20, 16, 23, 11, 34, 29, 11, 5, 13, 23, 40, 77, 6, 15, 29, 33, 14, 45, 20, 7, 2, 18, 23, L, -9.5, O, 198, 0
50, 2014-02-09, Home, SAC, W, 93, 84, 34, 79, 8, 21, 17, 22, 10, 38, 20, 9, 8, 14, 18, 29, 82, 2, 11, 24, 28, 17, 49, 17, 9, 3, 18, 19, W, -5, U, 205, 0
51, 2014-02-11, Away, MEM, L, 89, 92, 34, 74, 7, 24, 14, 20, 5, 33, 14, 8, 7, 13, 20, 33, 70, 3, 13, 23, 27, 9, 40, 16, 11, 4, 17, 19, W, 4.5, U, 181.5, 0
