7, 2013-11-10, Away, PHO, L, L, -2, U, 196.5, 0, 578.0, 562.0, 216.0, 502.0, 35.0, 76.0, 111.0, 137.0, 72.0, 259.0, 130.0, 56.0, 52.0, 78.0, 135.0, 203.0, 449.0, 46.0, 125.0, 110.0, 155.0, 51.0, 240.0, 115.0, 41.0, 36.0, 94.0, 117.0
8, 2013-11-12, Away, LAL, L, L, -3.5, O, 199.5, 0, 582.0, 568.0, 221.0, 505.0, 34.0, 78.0, 106.0, 129.0, 71.0, 259.0, 133.0, 55.0, 50.0, 78.0, 126.0, 211.0, 457.0, 43.0, 124.0, 103.0, 148.0, 55.0, 243.0, 110.0, 46.0, 35.0, 92.0, 115.0
9, 2013-11-13, Away, UTA, L, L, -2.5, O, 191.5, 1, 587.0, 574.0, 223.0, 497.0, 31.0, 76.0, 110.0, 136.0, 63.0, 246.0, 140.0, 59.0, 48.0, 79.0, 125.0, 216.0, 466.0, 43.0, 122.0, 99.0, 142.0, 59.0, 252.0, 121.0, 42.0, 32.0, 93.0, 127.0
10, 2013-11-16, Home, PHI, W, W, -8.5, O, 204, 0, 587.0, 601.0, 228.0, 507.0, 29.0, 75.0, 102.0, 128.0, 66.0, 237.0, 129.0, 62.0, 33.0, 75.0, 129.0, 223.0, 458.0, 49.0, 123.0, 106.0, 145.0, 59.0, 255.0, 131.0, 43.0, 35.0, 101.0, 124.0
11, 2013-11-20, Home, UTA, W, L, -11, O, 195, 0, 624.0, 595.0, 243.0, 508.0, 32.0, 85.0, 106.0, 136.0, 68.0, 240.0, 133.0, 61.0, 39.0, 75.0, 134.0, 219.0, 463.0, 43.0, 117.0, 114.0, 154.0, 62.0, 252.0, 122.0, 41.0, 33.0, 103.0, 125.0
12, 2013-11-22, Home, CLE, W, L, -6.5, O, 195.5, 0, 630.0, 609.0, 245.0, 509.0, 33.0, 87.0, 107.0, 148.0, 69.0, 245.0, 141.0, 60.0, 47.0, 74.0, 137.0, 222.0, 475.0, 47.0, 126.0, 118.0, 160.0, 64.0, 260.0, 132.0, 43.0, 35.0, 99.0, 130.0
13, 2013-11-25, Away, SAS, L, L, 9.5, O, 200, 0, 638.0, 624.0, 243.0, 510.0, 36.0, 95.0, 116.0, 159.0, 77.0, 243.0, 136.0, 61.0, 45.0, 78.0, 135.0, 232.0, 472.0, 49.0, 130.0, 111.0, 150.0, 58.0, 249.0, 128.0, 48.0, 36.0, 104.0, 138.0
14, 2013-11-26, Home, GSW, L, P, 1, U, 207.5, 1, 637.0, 635.0, 241.0, 519.0, 34.0, 97.0, 121.0, 166.0, 80.0, 248.0, 137.0, 66.0, 48.0, 78.0, 133.0, 238.0, 475.0, 52.0, 133.0, 107.0, 146.0, 55.0, 254.0, 144.0, 50.0, 32.0, 109.0, 140.0
15, 2013-11-29, Away, PHI, W, W, -3.5, O, 209.5, 0, 643.0, 621.0, 248.0, 522.0, 40.0, 106.0, 107.0, 146.0, 85.0, 264.0, 136.0, 60.0, 53.0, 81.0, 134.0, 234.0, 484.0, 48.0, 132.0, 105.0, 146.0, 55.0, 242.0, 136.0, 51.0, 34.0, 100.0, 123.0
16, 2013-12-01, Away, NYK, W, W, 1.5, O, 198, 0, 659.0, 615.0, 257.0, 530.0, 43.0, 114.0, 102.0, 140.0, 84.0, 270.0, 147.0, 60.0, 59.0, 80.0, 125.0, 239.0, 504.0, 51.0, 141.0, 86.0, 128.0, 59.0, 247.0, 141.0, 48.0, 31.0, 97.0, 123.0
