15, 2012-11-28, Away, OKC, L, L, 10.5, O, 210, 0, 1, 102.43, 100.21, 36.79, 84.07, 9.29, 26.5, 19.57, 24.93, 12.57, 45.86, 22.14, 8.43, 4.21, 16.5, 19.57, 38.64, 86.86, 8.29, 22.0, 14.64, 20.07, 11.43, 42.21, 22.36, 8.5, 6.43, 14.21, 19.07, 105.86, 97.0, 36.93, 76.0, 8.07, 19.36, 23.93, 28.14, 8.93, 41.93, 23.0, 7.29, 7.29, 15.79, 21.29, 36.29, 84.93, 6.86, 19.93, 17.57, 22.79, 11.79, 39.36, 21.29, 8.79, 3.0, 13.07, 22.29
16, 2012-12-01, Home, UTA, W, W, -6.5, O, 206.5, 1, 0, 101.93, 101.93, 36.57, 84.64, 9.14, 26.07, 19.64, 25.43, 12.86, 45.36, 21.57, 8.36, 4.14, 16.21, 19.0, 39.5, 87.43, 8.5, 22.43, 14.43, 19.79, 11.79, 42.93, 22.71, 8.36, 6.93, 14.14, 19.57, 98.14, 98.14, 35.93, 83.07, 6.43, 18.43, 19.86, 25.93, 14.07, 44.0, 22.71, 7.64, 7.29, 14.79, 22.21, 36.64, 82.64, 5.93, 16.86, 18.93, 25.64, 12.79, 42.93, 20.14, 8.29, 6.07, 14.21, 21.21
17, 2012-12-04, Home, LAL, W, W, -1, U, 215, 0, 0, 103.0, 102.93, 37.14, 84.14, 9.36, 25.5, 19.36, 25.21, 11.93, 43.93, 21.86, 8.43, 4.5, 15.86, 18.93, 40.07, 88.07, 8.79, 22.29, 14.0, 19.36, 12.14, 43.07, 22.86, 8.07, 7.07, 14.21, 19.29, 101.43, 94.86, 35.71, 79.5, 8.86, 23.79, 21.14, 31.5, 13.0, 46.57, 21.29, 8.0, 5.43, 15.71, 18.5, 36.86, 85.07, 6.71, 19.86, 14.43, 20.07, 11.14, 40.79, 22.57, 8.43, 4.79, 14.14, 24.93
18, 2012-12-07, Away, SAS, L, L, 8.5, U, 212.5, 0, 0, 104.57, 103.64, 37.43, 84.5, 9.5, 26.07, 20.21, 26.14, 12.29, 43.5, 22.07, 8.07, 4.5, 15.29, 19.79, 40.0, 87.36, 8.57, 22.07, 15.07, 20.93, 12.5, 43.07, 22.0, 7.79, 7.29, 14.36, 19.79, 105.0, 96.86, 39.71, 83.57, 8.14, 22.86, 17.43, 22.0, 9.93, 43.57, 24.07, 7.93, 4.93, 14.79, 18.36, 38.07, 88.29, 5.07, 16.0, 15.64, 20.86, 13.0, 43.29, 19.86, 8.36, 4.64, 13.64, 19.57
19, 2012-12-08, Home, DAL, L, L, -6, O, 209, 0, 1, 104.93, 105.14, 37.86, 85.29, 9.71, 26.07, 19.5, 25.07, 11.86, 43.07, 22.43, 7.79, 4.5, 15.29, 19.21, 40.79, 87.71, 8.5, 22.21, 15.07, 20.36, 11.79, 43.14, 22.93, 7.86, 7.43, 14.07, 19.36, 94.64, 100.64, 34.86, 82.36, 7.0, 20.07, 17.93, 22.43, 9.71, 41.36, 20.57, 7.79, 5.64, 15.36, 21.71, 36.57, 82.71, 7.79, 20.57, 19.71, 26.79, 12.07, 46.43, 21.14, 10.5, 4.57, 15.07, 20.07
20, 2012-12-10, Home, SAS, L, L, 7, O, 211.5, 0, 0, 106.64, 106.79, 38.14, 85.0, 9.93, 26.64, 20.43, 26.71, 11.57, 42.79, 23.21, 8.0, 4.36, 15.21, 19.86, 41.36, 87.5, 8.79, 22.57, 15.29, 20.5, 11.29, 43.14, 23.5, 7.36, 7.0, 14.29, 19.93, 107.64, 96.79, 41.36, 86.07, 9.07, 24.14, 15.86, 19.93, 10.07, 44.36, 25.79, 7.93, 4.79, 13.86, 17.86, 38.07, 87.86, 5.36, 16.71, 15.29, 20.43, 12.29, 42.36, 19.86, 7.79, 4.71, 13.86, 18.79
21, 2012-12-12, Home, WAS, W, L, -10.5, U, 206, 1, 0, 108.79, 110.5, 38.71, 86.07, 10.43, 26.93, 20.93, 27.43, 11.79, 42.64, 23.29, 8.14, 4.71, 15.21, 20.14, 42.5, 88.36, 9.29, 23.29, 16.21, 21.21, 10.93, 43.43, 24.5, 7.21, 6.93, 14.5, 20.36, 90.71, 97.14, 33.86, 83.14, 6.57, 20.36, 16.43, 22.0, 11.93, 42.93, 19.5, 7.57, 4.5, 13.93, 21.07, 36.0, 81.79, 7.5, 21.14, 17.64, 24.21, 12.36, 45.86, 21.21, 7.14, 4.79, 14.14, 20.21
22, 2012-12-14, Home, BOS, W, W, -2.5, U, 207, 0, 0, 108.0, 109.07, 38.57, 85.79, 10.21, 26.21, 20.64, 27.21, 11.43, 43.14, 22.86, 8.21, 4.86, 15.71, 20.07, 41.79, 88.36, 9.07, 23.57, 16.43, 21.21, 10.71, 43.57, 23.93, 7.64, 7.21, 14.64, 20.07, 98.79, 96.86, 38.14, 80.0, 5.21, 15.36, 17.29, 21.86, 7.79, 39.07, 23.0, 8.79, 4.0, 14.57, 21.86, 36.14, 81.36, 6.36, 18.43, 18.21, 25.0, 11.5, 43.0, 20.57, 8.07, 4.64, 15.07, 20.57
23, 2012-12-16, Away, TOR, L, L, -4, U, 200.5, 0, 0, 108.07, 108.57, 38.64, 85.5, 10.21, 26.07, 20.57, 27.29, 11.43, 43.5, 23.14, 8.5, 4.93, 16.14, 20.0, 41.79, 88.43, 9.07, 23.29, 15.93, 20.93, 10.71, 43.79, 24.29, 8.29, 7.0, 14.79, 20.07, 94.57, 102.57, 35.21, 82.5, 6.93, 22.21, 17.21, 22.21, 10.5, 41.07, 20.5, 6.21, 5.64, 13.43, 23.21, 37.57, 82.21, 6.57, 19.07, 20.86, 27.57, 11.0, 44.36, 23.0, 7.29, 5.36, 12.71, 19.29
24, 2012-12-17, Away, NYK, W, W, 7.5, U, 210, 0, 1, 106.57, 107.43, 38.0, 84.79, 10.07, 25.93, 20.5, 27.36, 10.86, 43.29, 22.43, 8.29, 4.79, 15.71, 19.29, 41.43, 88.36, 8.93, 23.64, 15.64, 20.29, 10.36, 44.21, 24.86, 8.43, 7.36, 14.21, 20.07, 104.86, 100.71, 37.43, 83.29, 12.86, 30.64, 17.14, 22.57, 10.0, 38.36, 21.14, 8.71, 3.86, 10.5, 19.21, 37.5, 79.71, 8.07, 21.21, 17.64, 22.5, 10.07, 43.43, 19.36, 5.86, 3.79, 14.71, 19.79
