18, 2012-12-11, Away, NOH, W, W, 5.5, U, 188, 0, 91.06, 98.47, 34.47, 83.71, 6.76, 21.47, 15.35, 20.65, 11.88, 42.18, 20.76, 8.35, 4.76, 14.53, 21.0, 36.71, 81.59, 7.41, 20.53, 17.65, 23.82, 11.59, 44.65, 22.12, 7.47, 4.59, 14.65, 19.18
19, 2012-12-12, Away, HOU, L, W, 10.5, U, 206, 1, 90.65, 97.06, 34.18, 83.24, 6.59, 20.71, 15.71, 20.82, 11.41, 42.76, 20.06, 7.88, 4.53, 14.65, 21.18, 36.12, 81.65, 7.24, 20.29, 17.59, 23.82, 11.24, 44.65, 21.65, 7.53, 4.82, 14.35, 19.59
20, 2012-12-14, Home, LAL, L, P, 6, U, 199.5, 0, 91.06, 97.65, 34.24, 83.88, 6.65, 21.0, 15.94, 21.0, 11.59, 42.76, 19.94, 8.06, 4.76, 14.53, 21.53, 36.0, 81.18, 7.29, 20.47, 18.35, 24.82, 11.24, 45.35, 21.35, 7.41, 5.06, 14.88, 20.0
21, 2012-12-15, Away, MIA, L, L, 14.5, U, 196, 1, 91.18, 97.76, 34.06, 83.18, 6.53, 20.53, 16.53, 21.76, 11.76, 43.0, 19.59, 7.94, 4.65, 14.53, 21.35, 36.18, 81.24, 7.53, 21.41, 17.88, 24.47, 11.65, 45.41, 20.88, 7.47, 5.12, 14.71, 20.18
22, 2012-12-18, Home, ATL, L, W, 7, O, 187, 0, 90.06, 97.82, 33.65, 82.82, 6.71, 20.65, 16.06, 21.35, 11.76, 43.24, 19.18, 7.65, 4.41, 14.59, 21.0, 36.18, 81.29, 7.65, 22.12, 17.82, 24.59, 11.94, 45.71, 21.12, 7.35, 4.88, 14.18, 19.82
23, 2012-12-19, Away, ORL, L, W, 7.5, U, 184.5, 1, 90.65, 98.47, 33.71, 83.76, 6.47, 20.29, 16.76, 22.24, 12.35, 43.76, 19.29, 7.94, 4.53, 14.65, 21.18, 36.18, 81.18, 7.76, 22.59, 18.35, 25.18, 11.65, 45.76, 21.35, 7.71, 5.18, 14.35, 20.29
24, 2012-12-21, Away, DET, L, L, 6.5, U, 185, 0, 91.06, 98.35, 34.24, 83.35, 6.71, 19.47, 15.88, 20.82, 11.59, 43.06, 19.41, 7.94, 4.24, 14.53, 21.0, 36.35, 81.35, 8.06, 23.0, 17.59, 24.29, 11.47, 45.65, 21.41, 7.88, 4.94, 14.41, 19.82
25, 2012-12-22, Home, DET, L, L, 1, P, 183, 1, 89.12, 97.94, 33.59, 83.59, 6.06, 18.59, 15.88, 20.94, 11.76, 43.76, 18.88, 7.71, 4.24, 14.29, 20.76, 36.29, 82.06, 8.47, 23.76, 16.88, 23.59, 11.59, 46.71, 21.65, 7.76, 5.47, 14.35, 20.0
26, 2012-12-26, Home, CLE, L, L, -1, U, 188.5, 0, 89.76, 98.71, 33.47, 83.12, 6.0, 18.88, 16.82, 22.12, 11.41, 43.71, 19.0, 7.53, 4.06, 14.06, 20.65, 36.59, 82.41, 8.82, 24.35, 16.71, 23.18, 11.18, 46.59, 21.88, 7.76, 5.29, 14.35, 20.71
27, 2012-12-28, Home, ORL, W, W, 1.5, O, 182.5, 0, 89.47, 98.18, 33.71, 82.47, 6.0, 18.94, 16.06, 21.12, 11.29, 44.59, 19.53, 7.18, 4.29, 14.65, 20.29, 36.41, 83.12, 9.24, 24.82, 16.12, 22.82, 11.41, 46.12, 21.88, 8.0, 4.88, 13.76, 20.06
28, 2012-12-29, Away, CHI, L, W, 11, U, 180.5, 1, 89.76, 97.94, 33.94, 82.41, 5.94, 18.94, 15.94, 20.71, 10.82, 43.94, 19.82, 7.06, 4.41, 14.06, 19.53, 36.35, 82.76, 9.29, 25.0, 15.94, 22.24, 11.35, 46.35, 21.59, 7.59, 4.71, 13.76, 19.35
29, 2013-01-01, Home, DAL, L, L, 4, O, 192, 0, 88.06, 96.71, 33.76, 81.94, 5.76, 17.94, 14.76, 19.47, 10.71, 44.12, 19.71, 6.53, 4.35, 13.88, 18.82, 36.35, 83.0, 9.0, 24.29, 15.0, 21.18, 11.82, 46.88, 21.82, 7.24, 4.76, 13.24, 18.71
30, 2013-01-02, Away, IND, L, W, 11, U, 181.5, 1, 88.18, 95.82, 33.47, 81.29, 6.12, 18.65, 15.12, 20.0, 10.53, 44.35, 20.24, 6.12, 4.47, 14.12, 19.12, 36.12, 83.12, 8.82, 24.24, 14.76, 21.0, 11.71, 46.82, 21.41, 7.35, 4.71, 12.94, 19.29
31, 2013-01-04, Home, BRK, L, W, 6, O, 183.5, 0, 88.0, 96.24, 33.71, 82.0, 6.0, 18.71, 14.59, 19.47, 10.53, 44.29, 20.59, 6.24, 4.71, 14.29, 19.47, 36.06, 82.59, 8.53, 23.35, 15.59, 21.76, 11.29, 47.0, 21.59, 7.29, 4.71, 13.24, 18.94
32, 2013-01-06, Away, MIA, L, L, 13.5, U, 192, 0, 89.53, 96.65, 34.18, 82.76, 6.24, 18.71, 14.94, 20.06, 10.18, 44.24, 21.53, 6.71, 4.71, 14.24, 20.18, 35.94, 83.06, 8.29, 23.06, 16.47, 23.0, 11.82, 48.29, 21.47, 7.35, 5.06, 13.94, 19.41
