16, 2013-12-03, Away, SAC, W, L, -8.5, U, 201.5, 0, 0, 104.13, 99.2, 37.8, 82.8, 6.2, 18.87, 22.33, 27.67, 11.53, 47.4, 21.27, 8.07, 6.0, 16.13, 21.8, 36.73, 85.87, 8.8, 25.73, 16.93, 24.73, 11.4, 42.93, 22.07, 9.6, 4.2, 15.27, 21.27, 97.07, 100.87, 36.27, 83.6, 7.13, 21.53, 17.4, 22.33, 10.8, 41.07, 20.93, 8.0, 3.2, 13.27, 23.87, 37.2, 79.4, 8.87, 22.53, 17.6, 24.47, 9.87, 42.33, 22.73, 6.47, 6.07, 15.13, 21.2
17, 2013-12-04, Away, POR, L, L, 2.5, O, 205.5, 0, 1, 103.87, 99.0, 38.0, 82.93, 6.27, 18.93, 21.6, 26.8, 11.53, 47.53, 22.07, 7.4, 6.07, 16.27, 21.53, 36.67, 86.53, 9.07, 26.2, 16.6, 24.0, 11.6, 42.73, 22.0, 9.8, 4.2, 14.33, 20.6, 104.33, 99.13, 38.07, 84.33, 9.4, 23.07, 18.8, 23.2, 12.33, 44.73, 22.47, 6.33, 4.0, 14.0, 19.33, 37.6, 83.8, 5.87, 17.8, 18.07, 22.53, 10.8, 41.6, 18.73, 7.8, 3.07, 13.07, 21.47
18, 2013-12-06, Away, NOP, W, W, -5.5, U, 206, 0, 0, 105.4, 99.73, 38.67, 83.33, 6.13, 17.6, 21.93, 27.13, 11.47, 47.6, 21.73, 7.53, 6.13, 15.73, 21.2, 37.4, 87.93, 9.07, 26.4, 15.87, 22.93, 12.07, 42.93, 22.07, 9.33, 4.53, 14.07, 20.27, 105.13, 102.87, 40.73, 88.07, 6.67, 17.0, 17.0, 22.2, 13.27, 43.4, 22.93, 9.73, 6.67, 12.93, 21.6, 38.73, 81.67, 8.8, 23.07, 16.6, 23.33, 10.33, 42.47, 23.6, 7.47, 6.0, 15.87, 20.6
19, 2013-12-08, Home, IND, W, W, -4.5, O, 194.5, 1, 0, 105.8, 99.67, 38.93, 83.0, 6.47, 17.8, 21.47, 26.67, 11.27, 47.6, 21.73, 7.6, 6.6, 15.67, 21.2, 37.47, 88.47, 8.33, 25.0, 16.4, 23.73, 12.53, 43.33, 21.93, 9.2, 4.53, 13.6, 20.13, 99.27, 89.33, 37.07, 81.53, 6.93, 19.73, 18.2, 22.67, 10.47, 44.73, 21.07, 7.73, 5.47, 14.33, 19.93, 33.67, 82.87, 6.13, 17.13, 15.87, 20.07, 11.27, 40.8, 17.07, 6.8, 4.4, 14.6, 21.8
20, 2013-12-10, Away, ATL, W, W, -3.5, U, 203.5, 0, 0, 106.53, 99.73, 39.2, 82.87, 6.47, 17.8, 21.67, 26.47, 11.27, 47.73, 21.67, 7.33, 6.8, 15.33, 21.67, 37.33, 88.47, 8.2, 24.87, 16.87, 24.2, 12.4, 42.87, 21.67, 9.0, 4.67, 13.07, 20.27, 97.4, 97.27, 37.0, 80.4, 8.0, 22.07, 15.4, 19.93, 8.4, 40.47, 22.87, 7.47, 4.13, 14.67, 18.93, 37.33, 82.67, 7.53, 21.47, 15.07, 20.73, 10.07, 42.73, 21.93, 7.67, 4.0, 13.87, 17.67
21, 2013-12-11, Away, MEM, W, W, -6, O, 190.5, 0, 1, 105.33, 98.53, 39.27, 83.13, 6.33, 17.87, 20.47, 25.4, 10.8, 47.87, 22.0, 7.27, 6.67, 15.53, 21.47, 36.8, 88.2, 8.07, 24.53, 16.87, 24.2, 12.13, 43.07, 21.8, 9.0, 4.6, 13.2, 19.93, 92.07, 94.2, 36.07, 80.87, 4.33, 12.93, 15.6, 20.4, 10.8, 42.07, 21.67, 7.0, 4.67, 11.93, 19.07, 35.73, 79.73, 7.6, 21.33, 15.13, 20.0, 10.27, 40.67, 19.87, 6.27, 5.2, 13.2, 19.53
22, 2013-12-13, Home, LAL, W, W, -12.5, O, 211, 0, 0, 106.0, 98.2, 39.2, 81.73, 6.53, 17.73, 21.07, 26.13, 10.27, 46.8, 22.07, 7.33, 6.47, 15.8, 21.93, 36.4, 87.73, 7.67, 23.6, 17.73, 24.73, 12.27, 42.53, 21.4, 9.4, 4.33, 13.2, 20.33, 101.6, 102.0, 38.4, 84.27, 10.0, 25.4, 14.8, 20.13, 9.93, 42.13, 24.2, 7.2, 6.07, 13.8, 21.07, 38.93, 87.27, 6.4, 19.67, 17.73, 24.0, 12.8, 46.6, 24.33, 9.2, 4.27, 12.67, 18.27
23, 2013-12-15, Home, ORL, W, L, -13, U, 205.5, 0, 0, 107.27, 97.27, 40.0, 83.33, 6.67, 18.33, 20.6, 25.47, 11.07, 48.4, 22.53, 7.47, 6.8, 15.27, 21.67, 36.2, 87.8, 7.73, 23.4, 17.13, 24.53, 12.07, 41.93, 21.13, 8.87, 4.33, 13.0, 19.93, 95.93, 103.2, 35.8, 80.47, 7.73, 22.67, 16.6, 20.87, 8.0, 39.2, 20.13, 8.13, 4.67, 14.6, 20.0, 38.07, 81.6, 9.33, 22.87, 17.73, 22.67, 9.13, 42.93, 22.27, 7.53, 5.2, 14.53, 18.33
24, 2013-12-17, Away, DEN, W, W, -2.5, U, 210, 0, 0, 106.33, 96.07, 39.87, 83.8, 6.4, 18.13, 20.2, 24.93, 10.93, 48.2, 22.73, 7.87, 7.07, 14.87, 21.8, 35.67, 87.0, 7.27, 23.47, 17.47, 25.33, 12.07, 42.87, 20.67, 8.53, 4.13, 13.47, 19.67, 101.93, 98.4, 38.0, 83.07, 7.87, 21.93, 18.07, 25.93, 12.87, 45.8, 22.13, 7.47, 5.93, 13.4, 21.87, 37.07, 86.27, 6.13, 19.8, 18.13, 23.4, 13.0, 43.67, 20.33, 6.4, 5.73, 12.67, 20.27
25, 2013-12-19, Home, CHI, W, L, -13.5, O, 191, 1, 0, 107.2, 97.0, 40.47, 84.2, 6.4, 18.47, 19.87, 24.47, 10.93, 48.33, 22.87, 8.07, 7.0, 15.33, 22.0, 36.07, 87.07, 7.07, 23.27, 17.8, 25.8, 12.0, 42.27, 21.13, 8.67, 3.93, 13.4, 19.6, 89.67, 95.53, 34.33, 83.27, 5.2, 16.6, 15.8, 21.67, 12.87, 45.0, 21.4, 5.87, 4.33, 14.93, 19.53, 36.87, 82.47, 6.87, 17.67, 14.93, 19.53, 10.93, 42.47, 20.33, 8.07, 6.47, 12.73, 20.93
26, 2013-12-21, Away, SAS, W, W, 3, O, 207.5, 0, 0, 106.67, 95.8, 40.8, 83.6, 6.13, 17.67, 18.93, 23.27, 10.2, 47.67, 23.0, 8.47, 7.07, 15.6, 22.0, 35.33, 86.67, 7.07, 23.67, 18.07, 25.53, 12.07, 41.93, 20.87, 8.73, 3.93, 13.73, 19.2, 106.07, 98.33, 42.33, 84.33, 9.0, 21.67, 12.4, 16.47, 9.4, 42.13, 25.4, 8.53, 4.13, 15.6, 17.2, 37.53, 84.73, 7.33, 20.2, 15.93, 19.93, 10.93, 41.73, 20.47, 8.8, 4.47, 15.2, 18.0
27, 2013-12-22, Home, TOR, L, L, -10.5, U, 207, 0, 1, 107.2, 96.4, 40.93, 84.2, 6.67, 18.2, 18.67, 22.53, 10.27, 47.6, 22.8, 8.4, 7.2, 15.27, 22.4, 35.13, 86.0, 7.13, 23.07, 19.0, 26.27, 11.87, 41.67, 20.8, 8.6, 4.07, 13.8, 19.07, 100.13, 101.4, 37.07, 83.93, 7.53, 22.53, 18.47, 23.4, 11.0, 42.4, 19.8, 7.2, 5.0, 14.07, 20.93, 38.4, 83.0, 8.93, 21.6, 15.67, 20.47, 10.33, 42.53, 22.87, 7.4, 4.13, 16.07, 21.6
