15, 2013-11-27, Home, LAL, L, L, -2.5, U, 199.5, 1, 95.86, 102.79, 34.93, 79.93, 6.29, 17.64, 19.71, 26.0, 10.36, 41.71, 19.57, 7.07, 4.07, 15.0, 24.07, 37.29, 82.29, 7.71, 20.5, 20.5, 27.29, 12.07, 43.71, 21.5, 7.57, 3.71, 13.57, 21.64
16, 2013-11-29, Away, HOU, L, L, 11, O, 204.5, 0, 95.86, 102.86, 34.79, 80.0, 6.43, 18.07, 19.86, 26.14, 10.5, 42.21, 19.36, 6.93, 4.21, 14.79, 23.79, 37.21, 82.36, 8.29, 21.57, 20.14, 26.43, 11.71, 43.71, 21.5, 7.43, 4.0, 13.5, 21.93
17, 2013-11-30, Away, MEM, W, W, 7, U, 186.5, 1, 95.43, 103.86, 35.07, 81.5, 6.29, 18.5, 19.0, 25.0, 11.07, 42.5, 19.57, 7.29, 4.07, 14.29, 22.71, 37.71, 82.86, 9.14, 22.86, 19.29, 25.29, 11.93, 44.5, 22.0, 7.36, 4.43, 13.57, 21.14
18, 2013-12-03, Home, DEN, L, L, 4.5, U, 203.5, 0, 96.21, 102.5, 35.07, 80.36, 6.64, 18.57, 19.43, 25.79, 10.86, 42.29, 19.43, 7.36, 3.79, 14.29, 21.79, 37.29, 82.0, 9.14, 22.71, 18.79, 24.57, 11.43, 43.0, 22.07, 7.29, 4.36, 13.43, 21.14
19, 2013-12-05, Home, NYK, L, L, 1.5, O, 190, 0, 95.0, 104.14, 34.36, 80.14, 6.5, 18.93, 19.79, 25.93, 10.86, 42.14, 18.86, 7.07, 3.86, 14.0, 21.21, 38.14, 82.21, 9.36, 22.71, 18.5, 24.43, 11.29, 43.64, 22.5, 7.36, 4.64, 12.71, 21.07
20, 2013-12-07, Away, MIL, W, W, -2.5, U, 191.5, 0, 93.21, 104.21, 33.5, 79.07, 6.36, 18.36, 19.86, 26.07, 11.14, 41.0, 18.0, 6.5, 3.86, 13.64, 21.07, 38.36, 81.43, 9.79, 22.93, 17.71, 23.36, 11.29, 43.21, 22.21, 7.43, 4.86, 12.43, 21.79
21, 2013-12-10, Home, BOS, W, W, -2, O, 193, 0, 93.14, 103.21, 33.43, 78.93, 6.14, 18.29, 20.14, 26.57, 11.43, 41.21, 17.71, 6.29, 4.14, 13.14, 21.07, 37.86, 80.93, 9.79, 23.36, 17.71, 23.5, 11.07, 42.79, 21.93, 7.0, 4.86, 12.29, 21.86
22, 2013-12-12, Home, LAC, W, W, 1, U, 198.5, 0, 94.43, 102.43, 34.0, 78.07, 6.14, 18.21, 20.29, 26.64, 11.29, 40.5, 18.07, 6.43, 3.79, 13.0, 20.57, 37.43, 79.93, 10.0, 23.21, 17.57, 23.36, 10.93, 41.71, 21.07, 7.0, 4.71, 12.5, 21.79
23, 2013-12-13, Away, DET, L, W, 6, O, 197.5, 1, 94.57, 102.07, 33.64, 77.14, 6.57, 18.79, 20.71, 26.71, 10.64, 40.0, 18.36, 6.21, 3.5, 13.07, 21.0, 36.86, 79.29, 9.71, 22.93, 18.64, 25.29, 10.93, 41.79, 20.93, 6.86, 4.5, 12.36, 21.57
24, 2013-12-16, Home, PHI, W, W, -8.5, O, 206.5, 0, 94.29, 101.57, 33.64, 76.71, 6.79, 18.79, 20.21, 25.79, 10.0, 39.93, 18.36, 6.0, 3.71, 13.14, 20.93, 36.79, 79.71, 9.21, 22.0, 18.79, 25.36, 10.64, 41.21, 20.93, 6.57, 4.29, 12.07, 21.57
25, 2013-12-18, Home, WAS, L, L, -4.5, O, 196.5, 0, 96.57, 100.57, 34.79, 76.21, 8.07, 20.36, 18.93, 25.14, 9.29, 40.07, 20.0, 6.07, 3.57, 14.07, 21.07, 36.5, 80.71, 9.21, 22.86, 18.36, 25.29, 10.57, 40.71, 21.07, 7.21, 3.93, 12.43, 21.5
26, 2013-12-20, Away, PHI, L, L, -5.5, O, 211.5, 0, 97.71, 101.86, 35.29, 76.71, 8.07, 20.5, 19.07, 25.07, 9.21, 39.71, 20.5, 6.21, 3.57, 13.86, 20.86, 36.64, 81.21, 9.71, 23.36, 18.86, 25.29, 10.71, 41.43, 21.21, 7.36, 4.07, 12.5, 21.64
27, 2013-12-23, Home, IND, L, L, 6, U, 196, 0, 100.5, 102.57, 36.07, 77.21, 8.79, 21.71, 19.57, 25.79, 8.86, 38.93, 22.57, 6.57, 3.79, 13.57, 20.86, 37.43, 81.43, 9.57, 22.86, 18.14, 24.71, 10.36, 41.57, 21.79, 7.21, 3.79, 13.14, 21.79
28, 2013-12-25, Home, CHI, L, L, -4, U, 189.5, 0, 99.71, 102.14, 35.64, 77.14, 8.21, 21.71, 20.21, 26.29, 8.93, 39.0, 22.43, 6.57, 3.93, 13.64, 20.21, 37.43, 81.64, 9.86, 23.64, 17.43, 23.21, 10.0, 41.71, 21.5, 7.43, 3.79, 13.71, 21.86
29, 2013-12-27, Home, MIL, W, W, -4.5, O, 195.5, 0, 98.0, 101.79, 34.64, 76.71, 8.29, 21.93, 20.43, 26.93, 9.07, 39.0, 21.43, 6.57, 4.07, 13.71, 20.29, 37.57, 81.36, 9.43, 23.0, 17.21, 23.07, 10.14, 42.5, 21.64, 7.86, 3.93, 13.71, 21.71
30, 2013-12-28, Away, IND, L, L, 13.5, O, 195.5, 1, 98.71, 101.36, 34.86, 76.43, 8.36, 21.64, 20.64, 27.36, 8.93, 39.36, 21.5, 6.5, 3.64, 13.57, 20.29, 37.5, 81.57, 9.14, 23.14, 17.21, 23.29, 10.21, 42.14, 21.57, 8.0, 3.93, 13.64, 21.86
31, 2013-12-31, Away, SAS, L, L, 12, P, 205, 0, 98.43, 100.71, 34.79, 75.57, 8.5, 21.57, 20.36, 26.86, 8.21, 38.21, 20.71, 6.43, 3.71, 13.71, 20.86, 37.43, 81.36, 8.36, 22.21, 17.5, 23.64, 10.07, 42.14, 21.36, 7.93, 3.5, 13.71, 21.86
32, 2014-01-02, Away, OKC, W, W, 12, U, 201.5, 0, 98.07, 102.5, 35.0, 76.36, 8.21, 21.36, 19.86, 26.07, 8.43, 37.86, 20.93, 6.57, 3.57, 13.93, 21.86, 37.71, 81.43, 8.5, 22.57, 18.57, 24.79, 10.64, 43.14, 21.86, 8.07, 3.71, 13.86, 21.71
33, 2014-01-04, Home, CLE, W, W, -6.5, U, 192, 0, 98.64, 101.21, 35.07, 76.0, 8.71, 21.93, 19.79, 25.86, 8.29, 37.64, 21.0, 7.0, 3.43, 14.5, 21.93, 37.07, 80.21, 8.64, 22.86, 18.43, 24.14, 9.86, 41.5, 21.64, 8.21, 3.64, 14.64, 21.71
34, 2014-01-06, Home, ATL, W, W, -1.5, U, 196, 0, 99.07, 99.0, 35.21, 75.86, 9.0, 22.5, 19.64, 25.21, 7.64, 37.5, 21.93, 7.07, 3.5, 14.0, 21.43, 36.0, 80.36, 8.21, 22.5, 18.79, 24.79, 10.36, 42.57, 20.93, 7.71, 3.36, 14.57, 21.21
35, 2014-01-08, Home, GSW, W, W, 6, O, 197, 0, 99.14, 99.29, 35.14, 76.29, 9.21, 23.14, 19.64, 25.43, 7.93, 37.64, 22.0, 7.36, 3.43, 14.21, 21.71, 35.79, 80.14, 8.29, 22.79, 19.43, 25.07, 10.5, 42.79, 21.0, 7.86, 3.43, 15.07, 21.5
36, 2014-01-10, Home, MIA, W, W, 5, O, 194.5, 0, 99.0, 99.43, 34.79, 76.79, 9.36, 23.64, 20.07, 25.93, 8.07, 37.57, 21.57, 7.93, 3.43, 14.36, 22.0, 35.86, 80.0, 8.14, 23.07, 19.57, 25.21, 10.21, 43.14, 21.36, 7.79, 3.71, 15.71, 21.86
37, 2014-01-11, Away, TOR, L, L, 9, U, 188.5, 1, 99.14, 99.57, 35.29, 77.64, 9.29, 23.64, 19.29, 25.29, 8.64, 38.07, 21.79, 8.07, 3.71, 14.36, 21.36, 36.43, 80.71, 8.14, 23.0, 18.57, 23.43, 10.36, 42.86, 21.64, 7.71, 3.79, 15.71, 22.14
38, 2014-01-16, Away, ATL, W, W, 1, O, 194.5, 0, 97.79, 99.07, 34.86, 77.36, 9.0, 23.79, 19.07, 25.14, 8.79, 38.14, 21.07, 8.29, 4.14, 14.5, 21.43, 35.93, 80.43, 8.71, 24.07, 18.5, 23.21, 10.86, 43.29, 21.14, 8.14, 3.93, 15.64, 22.14
39, 2014-01-20, Away, NYK, W, W, -1.5, U, 193, 0, 97.57, 100.21, 35.29, 78.29, 8.64, 23.21, 18.36, 23.79, 9.36, 38.0, 21.29, 8.07, 4.29, 14.29, 21.5, 36.14, 79.79, 8.71, 23.71, 19.21, 23.36, 10.79, 42.5, 21.5, 7.86, 4.43, 15.36, 21.29
40, 2014-01-21, Home, ORL, W, W, -9, U, 193.5, 1, 97.29, 97.86, 35.14, 78.36, 9.0, 24.43, 18.0, 23.5, 9.57, 39.0, 21.07, 8.29, 4.21, 14.29, 21.71, 35.14, 78.57, 8.43, 24.07, 19.14, 23.86, 10.43, 42.07, 21.07, 7.5, 4.21, 15.36, 20.93
41, 2014-01-24, Home, DAL, W, L, -2, O, 200, 0, 95.93, 95.64, 35.0, 78.07, 8.64, 24.07, 17.29, 22.29, 9.64, 39.0, 20.57, 8.21, 4.21, 13.71, 21.57, 33.86, 76.57, 8.29, 23.36, 19.64, 24.43, 10.0, 41.21, 20.14, 7.29, 4.21, 15.07, 20.43
