7, 2014-11-14, Away, BOS, W, L, -6, O, 208.5, 0, 0, 102.33, 103.0, 35.67, 82.67, 7.67, 21.0, 23.33, 28.33, 11.5, 40.5, 19.17, 5.67, 3.5, 11.83, 16.83, 39.17, 81.5, 9.5, 24.17, 15.17, 19.5, 10.67, 41.33, 25.83, 6.0, 6.17, 12.5, 23.67, 101.83, 106.67, 40.0, 87.83, 7.83, 26.83, 14.0, 16.83, 12.67, 44.33, 25.0, 6.83, 4.33, 14.33, 21.33, 40.0, 84.5, 9.33, 22.67, 17.33, 22.17, 9.33, 38.33, 21.5, 5.5, 5.33, 11.67, 17.5
8, 2014-11-15, Home, ATL, W, W, -7, O, 208.5, 1, 1, 107.67, 107.33, 37.5, 85.17, 7.5, 20.83, 25.17, 31.17, 11.0, 41.67, 19.17, 5.67, 4.0, 10.5, 17.83, 41.0, 84.67, 9.5, 25.5, 15.83, 20.33, 10.5, 42.0, 26.17, 5.67, 6.17, 12.33, 23.67, 103.17, 99.5, 37.0, 81.33, 10.0, 25.83, 19.17, 23.67, 9.0, 39.33, 24.67, 9.5, 4.17, 14.33, 20.5, 38.83, 82.17, 6.67, 21.5, 15.17, 20.83, 9.83, 41.17, 26.67, 6.83, 5.83, 15.5, 22.83
9, 2014-11-17, Home, DEN, L, L, -11.5, U, 218, 1, 0, 109.83, 105.0, 38.83, 82.83, 10.17, 23.5, 22.0, 27.83, 9.67, 40.83, 22.67, 6.33, 3.67, 11.17, 17.17, 40.83, 84.67, 7.83, 24.0, 15.5, 19.67, 10.5, 41.17, 26.33, 6.0, 5.17, 12.17, 21.0, 104.0, 113.83, 37.83, 86.17, 9.0, 25.0, 19.33, 26.67, 11.83, 43.5, 20.17, 6.83, 4.0, 13.17, 25.17, 41.17, 84.67, 10.0, 23.83, 21.5, 29.17, 10.33, 44.0, 22.67, 6.33, 6.0, 12.17, 21.17
10, 2014-11-19, Home, SAS, L, L, -1.5, U, 200, 0, 0, 112.33, 105.83, 39.33, 81.83, 10.33, 24.83, 23.33, 29.33, 9.0, 41.0, 22.67, 6.67, 4.5, 11.33, 16.5, 41.5, 86.33, 8.5, 25.0, 14.33, 18.0, 10.5, 39.67, 27.0, 6.5, 5.17, 12.83, 20.67, 97.5, 89.0, 36.33, 82.83, 7.33, 22.5, 17.5, 21.67, 9.17, 43.0, 23.67, 8.0, 5.0, 12.5, 19.67, 33.83, 78.83, 4.33, 18.83, 17.0, 21.67, 6.5, 39.83, 20.33, 7.33, 6.0, 13.33, 17.5
11, 2014-11-21, Away, WAS, L, L, -1.5, U, 205, 0, 0, 110.67, 104.17, 40.5, 83.67, 10.5, 25.17, 19.17, 24.83, 9.5, 42.33, 25.5, 6.5, 4.67, 12.0, 16.33, 40.83, 85.83, 8.17, 24.17, 14.33, 18.5, 10.0, 39.83, 27.0, 7.83, 4.5, 13.33, 19.67, 97.33, 98.0, 37.0, 84.33, 4.67, 15.0, 18.67, 24.67, 10.83, 45.0, 24.83, 7.5, 5.5, 12.33, 23.5, 35.33, 81.33, 8.83, 23.33, 18.5, 24.17, 9.67, 44.5, 17.17, 4.67, 4.67, 14.83, 23.83
12, 2014-11-22, Home, TOR, L, L, -3, U, 203.5, 1, 1, 105.33, 102.5, 38.33, 82.17, 10.5, 25.83, 18.17, 23.17, 10.0, 42.17, 23.5, 7.67, 4.83, 13.83, 17.5, 41.0, 85.67, 7.0, 21.0, 13.5, 17.5, 10.33, 40.33, 27.33, 8.67, 4.5, 14.0, 19.5, 108.0, 92.5, 39.83, 82.5, 9.33, 22.5, 19.0, 23.5, 9.5, 41.83, 20.33, 9.17, 5.17, 13.0, 20.83, 34.0, 79.0, 6.67, 20.0, 17.83, 25.67, 10.5, 39.33, 21.33, 8.33, 4.33, 14.67, 20.0
13, 2014-11-24, Home, ORL, W, W, -11, U, 200, 0, 0, 101.17, 102.33, 37.5, 82.17, 8.83, 24.0, 17.33, 23.0, 9.83, 42.33, 23.17, 7.83, 5.0, 15.33, 20.0, 39.5, 83.5, 6.33, 20.5, 17.0, 21.17, 9.33, 39.33, 25.5, 8.67, 4.67, 14.5, 20.5, 98.0, 98.17, 36.83, 80.5, 7.5, 20.5, 16.83, 22.83, 10.0, 43.17, 20.0, 6.33, 2.5, 12.67, 18.17, 39.0, 81.67, 7.83, 20.0, 12.33, 17.17, 7.17, 39.33, 21.67, 6.17, 6.17, 11.83, 20.83
14, 2014-11-26, Home, WAS, W, W, -7.5, U, 201, 1, 0, 98.5, 94.5, 37.33, 81.5, 8.5, 22.83, 15.33, 20.5, 10.5, 43.0, 24.5, 9.33, 5.67, 15.5, 20.33, 36.33, 82.17, 6.17, 20.0, 15.67, 19.83, 10.17, 39.5, 22.5, 8.33, 5.0, 15.0, 19.0, 101.83, 97.5, 39.83, 85.33, 6.17, 15.17, 16.0, 21.67, 12.5, 45.5, 26.5, 7.0, 5.17, 14.33, 22.5, 34.67, 80.83, 7.67, 22.33, 20.5, 25.33, 9.17, 40.5, 17.0, 9.0, 5.0, 13.83, 21.5
15, 2014-11-29, Home, IND, W, W, -10, O, 195, 1, 0, 96.17, 93.33, 35.5, 78.83, 6.33, 21.0, 18.83, 24.67, 9.67, 40.5, 21.83, 9.5, 5.67, 14.83, 21.0, 35.17, 79.0, 6.5, 18.5, 16.5, 21.33, 9.5, 37.67, 22.17, 8.17, 4.5, 15.0, 21.67, 96.5, 95.17, 36.83, 82.83, 7.17, 19.83, 15.67, 22.83, 11.83, 46.17, 19.83, 6.5, 3.67, 12.33, 19.33, 37.0, 79.67, 6.83, 19.83, 14.33, 20.17, 8.5, 40.0, 18.5, 7.17, 5.5, 12.5, 20.67
16, 2014-12-02, Home, MIL, W, L, -10.5, O, 201.5, 0, 0, 98.17, 91.83, 36.67, 78.67, 5.83, 18.83, 19.0, 26.17, 9.67, 40.83, 22.17, 9.0, 5.33, 13.83, 21.83, 34.17, 79.67, 5.67, 17.0, 17.83, 23.17, 10.5, 39.17, 22.33, 6.83, 4.0, 13.67, 22.5, 98.33, 102.0, 35.67, 80.67, 7.5, 20.17, 19.5, 23.5, 11.0, 39.17, 22.83, 9.83, 4.67, 14.67, 20.0, 38.83, 84.67, 9.0, 23.0, 15.33, 23.0, 14.0, 44.5, 24.5, 8.0, 5.17, 15.83, 21.83
