21, 2013-12-06, Home, DEN, W, W, 4, O, 200.5, 0, 93.75, 96.8, 36.2, 81.0, 6.1, 17.85, 15.25, 20.0, 10.55, 41.4, 17.9, 7.25, 4.85, 15.6, 21.6, 36.55, 81.0, 5.4, 16.45, 18.3, 24.15, 11.55, 42.65, 20.4, 7.8, 4.9, 14.6, 18.85
22, 2013-12-08, Away, NYK, W, W, 5.5, U, 191.5, 0, 94.7, 97.05, 36.75, 81.85, 6.25, 18.2, 14.95, 19.45, 10.7, 41.6, 18.4, 7.0, 4.8, 14.95, 21.15, 36.35, 80.55, 5.45, 16.45, 18.9, 24.45, 11.35, 42.35, 20.2, 7.55, 4.8, 14.45, 18.55
23, 2013-12-10, Away, BRK, L, L, 2, O, 193, 0, 95.5, 95.45, 37.0, 81.65, 6.75, 18.65, 14.75, 18.9, 10.15, 41.3, 18.85, 7.2, 4.6, 14.9, 20.65, 35.85, 80.0, 5.45, 16.5, 18.3, 23.9, 10.7, 41.6, 19.95, 7.55, 4.6, 14.8, 18.25
24, 2013-12-11, Home, LAC, L, L, 5, U, 195, 1, 96.45, 96.3, 37.2, 81.95, 7.15, 18.95, 14.9, 19.35, 10.25, 41.2, 18.8, 6.85, 4.5, 14.2, 20.65, 36.1, 79.7, 5.5, 16.45, 18.6, 23.85, 10.35, 41.5, 20.1, 7.0, 4.35, 14.4, 18.3
25, 2013-12-13, Home, NYK, W, W, -3, U, 189.5, 0, 96.45, 96.35, 37.2, 82.45, 7.1, 18.8, 14.95, 19.4, 10.45, 41.6, 19.1, 6.65, 4.45, 14.15, 20.75, 36.0, 79.8, 5.55, 16.55, 18.8, 24.45, 10.3, 41.55, 19.95, 7.15, 4.55, 14.15, 18.2
26, 2013-12-16, Home, MIN, W, W, 1.5, U, 200, 0, 96.1, 96.3, 36.85, 81.4, 7.1, 18.85, 15.3, 19.95, 10.25, 41.6, 18.85, 6.45, 4.5, 14.2, 20.8, 35.75, 79.8, 5.75, 17.1, 19.05, 24.5, 10.2, 41.35, 20.25, 7.1, 4.4, 13.45, 18.05
27, 2013-12-18, Home, DET, L, P, 1, O, 195, 0, 96.6, 96.7, 37.05, 80.95, 7.35, 19.2, 15.15, 19.8, 10.0, 41.6, 18.85, 6.05, 4.4, 14.25, 20.85, 35.95, 80.55, 5.95, 17.55, 18.85, 24.35, 10.35, 41.1, 20.4, 7.2, 4.2, 12.8, 17.85
28, 2013-12-21, Home, WAS, L, L, -1.5, O, 192.5, 0, 96.35, 96.55, 36.75, 80.55, 7.15, 19.05, 15.7, 20.3, 9.85, 41.7, 18.75, 6.25, 4.2, 14.55, 20.6, 35.95, 81.4, 6.2, 18.4, 18.45, 23.65, 10.8, 41.35, 20.2, 7.7, 4.05, 13.1, 18.1
29, 2013-12-22, Away, IND, L, L, 12, U, 189.5, 1, 95.3, 96.6, 36.3, 80.65, 7.1, 19.45, 15.6, 20.45, 10.0, 41.9, 18.6, 5.95, 3.95, 14.5, 20.35, 36.05, 81.5, 6.25, 18.55, 18.25, 23.6, 10.7, 41.85, 20.05, 7.85, 4.2, 12.75, 18.15
30, 2013-12-28, Home, CLE, W, L, -4.5, O, 196, 0, 95.1, 97.45, 36.45, 81.0, 7.05, 19.1, 15.15, 19.85, 9.8, 41.7, 18.65, 6.0, 4.3, 14.55, 20.15, 36.6, 81.55, 6.55, 18.9, 17.7, 23.2, 10.55, 42.0, 20.65, 7.85, 4.2, 12.85, 18.05
31, 2013-12-31, Home, ATL, L, L, -3, U, 204.5, 0, 95.45, 97.0, 36.5, 81.1, 7.15, 19.45, 15.3, 20.15, 10.25, 42.15, 18.9, 6.05, 4.35, 14.55, 20.0, 36.45, 81.4, 6.55, 18.5, 17.55, 23.3, 10.65, 41.65, 20.45, 7.65, 4.3, 12.7, 18.1
32, 2014-01-02, Away, CHI, L, L, 5, U, 182.5, 0, 95.6, 96.3, 36.55, 81.0, 7.15, 19.55, 15.35, 20.1, 9.9, 42.0, 19.6, 6.05, 4.3, 14.25, 20.05, 36.1, 81.25, 6.45, 18.8, 17.65, 23.45, 10.6, 41.7, 20.55, 7.35, 4.35, 12.75, 18.0
33, 2014-01-03, Home, NOP, L, W, 3.5, U, 201, 1, 95.45, 95.55, 36.55, 80.1, 6.9, 19.15, 15.45, 20.25, 9.65, 42.25, 19.55, 5.9, 4.55, 14.6, 20.4, 35.8, 81.85, 6.1, 18.5, 17.85, 23.65, 10.9, 41.35, 20.75, 7.35, 4.15, 12.45, 17.95
34, 2014-01-05, Away, OKC, L, L, 9, O, 194, 0, 95.4, 95.1, 36.15, 80.25, 7.05, 19.85, 16.05, 21.05, 10.25, 42.5, 19.75, 5.95, 4.65, 14.2, 20.45, 35.75, 81.65, 5.8, 17.75, 17.8, 23.55, 11.15, 41.55, 20.55, 6.9, 4.05, 12.65, 18.2
