13, 2013-11-22, Away, DET, W, W, 3.5, U, 197, 0, 0, 101.73, 97.64, 38.45, 80.82, 8.18, 22.45, 16.64, 23.18, 8.09, 41.27, 25.55, 8.09, 5.18, 14.73, 17.73, 37.55, 85.27, 8.73, 23.64, 13.82, 18.73, 10.55, 41.73, 22.09, 7.82, 4.18, 13.91, 21.55, 98.18, 101.18, 37.82, 84.36, 6.09, 21.18, 16.45, 23.64, 14.09, 41.27, 19.82, 9.91, 4.82, 14.64, 20.73, 37.64, 77.55, 7.55, 20.45, 18.36, 22.82, 9.55, 41.0, 23.27, 8.64, 4.91, 17.45, 20.91
14, 2013-11-23, Home, BOS, L, L, -9.5, U, 194.5, 1, 1, 101.18, 97.09, 38.55, 81.55, 8.0, 22.45, 16.09, 22.27, 8.45, 42.09, 25.18, 8.36, 5.09, 14.82, 17.91, 37.18, 84.91, 8.36, 22.73, 14.36, 19.45, 10.64, 42.64, 22.45, 8.09, 4.27, 14.18, 20.73, 94.0, 100.0, 37.27, 84.18, 6.0, 17.27, 13.45, 17.09, 10.36, 40.55, 18.0, 7.36, 4.36, 15.27, 20.91, 37.64, 80.45, 5.82, 17.55, 18.91, 24.18, 10.73, 43.55, 21.18, 8.27, 4.55, 15.73, 18.18
15, 2013-11-26, Home, ORL, L, L, -7, O, 199.5, 0, 0, 99.73, 96.09, 38.18, 81.82, 7.64, 22.27, 15.73, 21.0, 8.64, 40.82, 24.91, 8.27, 5.09, 14.55, 18.27, 36.73, 83.36, 7.91, 21.91, 14.73, 20.09, 10.73, 42.09, 21.64, 7.91, 4.27, 14.55, 19.82, 98.55, 100.45, 36.82, 79.18, 7.82, 20.36, 17.09, 22.64, 9.64, 42.73, 21.27, 7.36, 4.27, 17.0, 20.0, 38.82, 86.45, 6.64, 19.18, 16.18, 20.09, 10.45, 40.73, 23.27, 8.73, 5.82, 12.82, 19.09
16, 2013-11-27, Away, HOU, L, L, 8, U, 205.5, 0, 1, 98.55, 96.91, 37.36, 81.09, 7.73, 22.27, 16.09, 21.09, 8.18, 40.73, 24.55, 7.91, 4.91, 14.55, 18.64, 37.36, 83.64, 7.73, 21.09, 14.45, 20.0, 10.36, 42.45, 22.27, 7.73, 4.18, 14.0, 19.27, 109.09, 104.18, 37.73, 77.73, 9.45, 27.09, 24.18, 33.91, 10.27, 46.09, 21.82, 7.73, 7.82, 18.0, 22.27, 38.73, 93.0, 9.09, 24.09, 17.64, 23.73, 14.45, 41.82, 21.45, 9.91, 5.82, 13.73, 26.73
17, 2013-11-29, Home, DAL, W, W, 1.5, U, 202, 0, 0, 96.45, 97.27, 36.36, 79.36, 7.73, 21.91, 16.0, 20.73, 7.55, 39.45, 23.64, 7.64, 4.45, 15.18, 18.73, 37.45, 82.91, 7.73, 21.27, 14.64, 20.36, 10.18, 42.18, 22.0, 8.09, 3.73, 13.73, 19.18, 103.45, 102.0, 39.0, 82.09, 8.55, 22.55, 16.91, 21.27, 9.73, 40.09, 22.27, 9.18, 4.73, 14.91, 20.64, 37.18, 79.27, 8.18, 22.18, 19.45, 26.55, 10.0, 41.45, 22.73, 9.09, 3.73, 15.91, 19.64
18, 2013-11-30, Away, WAS, L, L, 4.5, O, 190, 1, 1, 95.0, 96.64, 35.27, 77.82, 7.45, 21.55, 17.0, 21.91, 7.73, 39.82, 22.09, 7.73, 4.27, 15.55, 18.82, 36.64, 82.45, 7.82, 21.91, 15.55, 20.64, 10.27, 42.91, 21.55, 8.09, 3.91, 13.82, 18.91, 95.64, 98.0, 37.0, 82.91, 7.45, 20.91, 14.18, 19.0, 9.64, 41.64, 23.09, 9.0, 4.45, 14.09, 16.64, 38.0, 82.64, 9.18, 23.82, 12.82, 17.0, 11.09, 44.18, 23.82, 7.27, 3.82, 15.82, 18.91
19, 2013-12-02, Away, SAS, L, W, 12, O, 199, 0, 0, 94.82, 97.91, 35.36, 78.27, 7.18, 20.64, 16.91, 21.73, 8.0, 39.73, 21.45, 7.73, 4.55, 15.82, 18.45, 37.09, 82.18, 8.45, 22.91, 15.27, 20.73, 9.91, 42.73, 21.73, 8.82, 4.36, 14.0, 18.55, 105.36, 90.91, 41.09, 81.64, 9.27, 22.73, 13.91, 17.91, 7.82, 43.27, 25.45, 8.91, 4.73, 15.0, 16.09, 36.0, 85.82, 5.45, 17.27, 13.45, 17.82, 11.27, 42.45, 18.91, 7.91, 4.09, 14.73, 17.55
20, 2013-12-04, Home, LAC, W, W, 2.5, O, 203.5, 0, 0, 95.64, 98.55, 36.0, 80.0, 7.73, 21.27, 15.91, 20.27, 8.18, 39.0, 21.45, 8.55, 4.18, 15.36, 18.82, 37.55, 81.27, 7.91, 21.45, 15.55, 21.09, 10.0, 43.73, 22.0, 8.36, 4.82, 15.27, 17.73, 104.18, 99.0, 38.27, 81.0, 7.45, 22.55, 20.18, 28.91, 10.18, 44.09, 23.91, 7.91, 4.27, 14.09, 21.45, 37.0, 85.27, 6.0, 19.91, 19.0, 25.27, 12.09, 43.91, 24.45, 6.82, 3.64, 14.0, 24.82
21, 2013-12-06, Home, CLE, W, W, -6, O, 195.5, 0, 0, 95.09, 98.0, 36.27, 80.09, 7.91, 21.27, 14.64, 18.91, 8.36, 38.73, 21.73, 8.36, 4.09, 15.0, 18.73, 37.45, 81.0, 7.82, 21.45, 15.27, 20.82, 9.82, 43.45, 22.09, 8.18, 4.64, 14.91, 17.45, 91.91, 100.82, 34.73, 81.55, 6.45, 18.18, 16.0, 21.0, 11.09, 42.27, 17.55, 7.09, 5.0, 15.64, 19.09, 37.82, 82.91, 7.82, 20.27, 17.36, 22.09, 11.0, 43.64, 26.45, 8.09, 5.91, 13.27, 19.09
22, 2013-12-10, Home, OKC, L, L, 3.5, U, 203.5, 0, 0, 94.91, 97.91, 36.55, 81.27, 7.82, 21.36, 14.0, 18.36, 9.18, 40.0, 22.73, 8.09, 4.0, 14.91, 19.0, 37.82, 81.36, 7.36, 20.55, 14.91, 20.91, 9.55, 43.36, 22.09, 8.0, 4.55, 14.64, 16.64, 105.0, 95.82, 39.45, 83.09, 6.36, 17.45, 19.73, 24.55, 10.45, 47.55, 21.36, 7.09, 7.18, 14.45, 21.55, 36.09, 88.0, 7.27, 23.82, 16.36, 23.82, 12.36, 43.55, 20.36, 8.45, 4.36, 12.91, 19.36
