18, 2014-12-03, Away, MIN, W, W, 7, U, 212, 0, 91.47, 105.88, 33.94, 81.94, 7.24, 23.76, 16.35, 24.59, 11.0, 40.06, 20.53, 9.82, 4.65, 17.29, 23.0, 38.12, 80.88, 8.94, 25.59, 20.71, 27.0, 10.53, 45.94, 24.94, 10.24, 5.71, 17.47, 20.82
19, 2014-12-05, Home, OKC, L, W, 13.5, U, 199.5, 0, 91.12, 104.35, 33.82, 81.53, 7.18, 23.94, 16.29, 24.29, 10.88, 40.47, 20.41, 9.94, 4.76, 17.71, 22.29, 37.65, 81.06, 8.65, 25.12, 20.41, 26.35, 10.35, 45.94, 24.65, 10.41, 5.24, 17.53, 20.65
20, 2014-12-06, Away, DET, W, W, 9.5, O, 194.5, 1, 91.71, 104.94, 33.82, 81.41, 7.35, 24.24, 16.71, 24.76, 11.29, 40.59, 20.71, 10.18, 4.59, 17.76, 22.65, 37.59, 80.06, 8.65, 25.06, 21.12, 26.94, 9.82, 45.06, 24.76, 10.24, 5.06, 17.41, 20.94
21, 2014-12-10, Away, ATL, L, L, 13, U, 202, 0, 92.41, 104.18, 34.12, 82.59, 7.35, 24.24, 16.82, 25.0, 11.76, 41.53, 20.65, 10.35, 4.47, 17.41, 23.0, 37.18, 80.29, 8.29, 25.0, 21.53, 27.29, 10.0, 45.76, 24.12, 9.94, 5.41, 17.59, 21.18
22, 2014-12-12, Away, BRK, L, L, 6.5, U, 193, 0, 91.59, 103.65, 33.94, 82.47, 7.06, 24.41, 16.65, 24.94, 11.82, 42.0, 20.76, 10.24, 4.82, 17.47, 22.88, 37.53, 81.24, 7.94, 24.76, 20.65, 26.29, 10.18, 46.06, 24.06, 10.12, 5.12, 17.18, 20.94
23, 2014-12-13, Home, MEM, L, W, 10, O, 191.5, 1, 90.47, 103.47, 33.29, 82.0, 7.24, 24.59, 16.65, 24.76, 12.06, 41.94, 20.53, 10.12, 4.35, 17.65, 23.0, 37.35, 80.82, 8.06, 24.76, 20.71, 26.59, 10.12, 45.82, 24.71, 10.41, 5.24, 16.76, 20.65
24, 2014-12-15, Home, BOS, L, L, 5, U, 204.5, 0, 90.47, 103.59, 33.12, 81.47, 7.18, 24.47, 17.06, 25.29, 11.65, 42.12, 20.12, 10.35, 4.47, 17.88, 22.71, 37.65, 81.71, 8.0, 24.88, 20.29, 26.18, 9.94, 45.94, 25.18, 10.71, 5.12, 16.59, 20.82
25, 2014-12-19, Home, CHO, L, L, 4.5, O, 192.5, 0, 90.41, 102.71, 33.12, 81.82, 6.82, 24.12, 17.35, 25.47, 11.94, 43.12, 20.12, 10.35, 4.65, 18.18, 23.0, 37.35, 82.29, 7.94, 25.35, 20.06, 26.47, 10.65, 46.71, 25.35, 10.88, 4.94, 16.71, 21.18
26, 2014-12-21, Away, ORL, W, W, 9, U, 193.5, 0, 91.65, 101.88, 33.65, 81.47, 7.12, 24.06, 17.24, 24.53, 11.0, 42.47, 20.94, 10.29, 5.12, 18.0, 22.59, 37.47, 83.35, 7.88, 24.88, 19.06, 25.35, 11.12, 46.35, 24.88, 10.65, 4.82, 16.65, 20.71
27, 2014-12-23, Away, MIA, W, W, 7.5, U, 192, 0, 92.18, 101.88, 33.71, 81.59, 7.06, 24.18, 17.71, 24.94, 11.06, 42.82, 21.0, 10.18, 5.18, 17.76, 22.06, 37.82, 83.71, 7.88, 24.24, 18.35, 24.35, 11.12, 46.12, 25.18, 10.29, 4.53, 16.24, 20.53
28, 2014-12-26, Away, POR, L, L, 12.5, O, 198, 0, 93.12, 101.12, 34.06, 81.24, 7.12, 23.76, 17.88, 25.12, 11.59, 43.0, 20.76, 10.29, 5.59, 17.94, 22.18, 37.65, 83.65, 7.76, 24.24, 18.06, 24.18, 11.59, 45.35, 24.35, 10.35, 4.41, 16.41, 20.65
29, 2014-12-27, Away, UTA, L, L, 10, U, 197, 1, 93.29, 101.88, 34.18, 80.94, 6.88, 23.35, 18.06, 25.82, 11.59, 42.88, 20.41, 10.47, 5.88, 18.12, 21.82, 37.71, 83.94, 8.47, 25.59, 18.0, 23.76, 11.71, 45.59, 23.94, 10.29, 4.65, 16.65, 20.82
30, 2014-12-30, Away, GSW, L, L, 17.5, O, 209, 0, 91.82, 99.88, 33.47, 80.71, 6.94, 23.53, 17.94, 25.53, 11.59, 43.18, 20.0, 10.35, 6.12, 18.06, 21.65, 36.88, 83.82, 7.94, 25.12, 18.18, 24.06, 11.88, 46.12, 23.53, 10.29, 5.24, 16.59, 20.71
31, 2015-01-02, Away, PHO, L, L, 13.5, U, 208.5, 0, 92.0, 101.94, 33.65, 81.35, 6.82, 23.18, 17.88, 25.41, 12.06, 43.88, 20.18, 10.53, 6.18, 18.59, 21.35, 37.65, 84.76, 8.29, 25.76, 18.35, 24.41, 12.0, 46.24, 24.88, 11.0, 5.76, 16.35, 20.59
32, 2015-01-03, Away, LAC, L, L, 19.5, O, 204.5, 1, 91.53, 101.82, 33.35, 81.53, 7.24, 24.24, 17.59, 25.47, 12.59, 44.59, 19.71, 10.59, 6.24, 18.94, 21.06, 37.53, 84.47, 8.71, 26.06, 18.06, 24.0, 11.71, 46.0, 24.53, 11.18, 6.18, 16.59, 20.88
33, 2015-01-05, Home, CLE, W, W, 4.5, U, 192, 0, 91.53, 103.47, 33.24, 81.18, 7.24, 24.29, 17.82, 26.0, 12.71, 44.76, 19.35, 10.35, 6.0, 19.0, 20.76, 38.18, 85.29, 9.12, 26.82, 18.0, 23.88, 12.0, 46.18, 25.0, 11.35, 5.94, 15.65, 20.88
34, 2015-01-07, Home, MIL, L, L, 7, U, 195.5, 0, 91.06, 102.41, 33.35, 80.82, 7.29, 24.41, 17.06, 25.06, 11.88, 44.06, 19.65, 10.06, 6.24, 18.59, 20.65, 37.76, 85.06, 9.29, 26.82, 17.59, 23.41, 12.0, 46.35, 24.71, 11.06, 5.71, 15.59, 20.35
35, 2015-01-09, Away, BRK, W, W, 10.5, U, 190.5, 0, 89.53, 101.71, 32.59, 80.47, 6.71, 24.18, 17.65, 25.29, 12.29, 44.18, 19.18, 10.18, 6.41, 19.41, 20.06, 38.06, 84.65, 9.24, 26.29, 16.35, 22.0, 11.76, 45.82, 25.12, 11.53, 5.76, 16.18, 20.71
36, 2015-01-10, Home, IND, W, W, 7, U, 188, 1, 89.82, 102.35, 32.82, 80.29, 6.88, 23.76, 17.29, 24.82, 12.18, 43.53, 19.59, 10.35, 6.24, 19.18, 20.35, 38.24, 84.0, 9.24, 26.24, 16.65, 22.59, 11.65, 45.35, 25.35, 11.53, 5.65, 16.12, 20.59
37, 2015-01-13, Home, ATL, L, L, 10, U, 196, 0, 89.94, 101.71, 32.82, 80.06, 7.06, 23.53, 17.24, 24.53, 11.76, 43.53, 19.35, 9.82, 6.82, 19.12, 20.76, 37.88, 84.94, 8.94, 25.94, 17.0, 23.24, 12.41, 46.18, 24.71, 11.65, 5.47, 15.94, 20.76
38, 2015-01-14, Away, TOR, L, W, 17.5, U, 202.5, 1, 88.71, 101.94, 32.29, 79.41, 7.18, 23.65, 16.94, 24.24, 11.76, 42.47, 18.94, 9.59, 6.71, 19.12, 20.47, 38.35, 84.94, 9.29, 25.94, 15.94, 22.12, 12.59, 46.18, 25.41, 11.35, 5.29, 15.76, 20.35
