11, 2013-11-18, Away, CHI, L, W, 12.5, U, 181, 0, 89.2, 93.6, 31.7, 78.9, 4.9, 16.7, 20.9, 29.1, 11.1, 41.7, 18.3, 6.6, 5.5, 12.8, 19.9, 34.8, 78.7, 7.4, 20.4, 16.6, 21.4, 9.9, 41.9, 19.4, 6.8, 6.0, 14.8, 23.4
12, 2013-11-20, Home, BRK, W, W, 3, P, 186, 0, 89.0, 92.6, 31.7, 79.0, 5.2, 17.3, 20.4, 28.7, 11.1, 42.4, 19.4, 6.4, 5.7, 13.0, 20.1, 33.9, 78.6, 7.1, 19.1, 17.7, 22.1, 9.4, 41.9, 19.4, 6.7, 6.2, 14.6, 23.6
13, 2013-11-22, Home, PHO, L, L, -3.5, U, 190.5, 0, 89.5, 93.3, 32.0, 79.8, 5.4, 17.4, 20.1, 28.3, 12.3, 42.8, 19.0, 6.4, 5.3, 13.0, 20.1, 33.9, 76.9, 7.6, 19.2, 17.9, 22.4, 8.9, 41.3, 20.1, 6.4, 6.6, 14.6, 23.4
14, 2013-11-23, Away, MIL, W, W, 2.5, U, 184.5, 1, 90.2, 92.6, 32.2, 79.5, 5.4, 16.7, 20.4, 28.0, 12.0, 42.8, 19.4, 6.5, 5.3, 13.3, 20.7, 33.5, 76.4, 7.9, 20.2, 17.7, 23.4, 9.0, 41.3, 19.2, 6.2, 5.3, 15.0, 23.3
15, 2013-11-25, Home, BOS, L, L, -3.5, U, 185.5, 0, 89.6, 90.1, 33.0, 80.1, 5.1, 16.0, 18.5, 26.5, 11.8, 42.9, 19.5, 6.5, 5.2, 12.5, 19.5, 33.0, 76.7, 7.6, 19.2, 16.5, 22.0, 9.0, 41.6, 20.1, 5.8, 5.1, 15.1, 22.7
16, 2013-11-27, Home, IND, L, L, 7.5, U, 181, 0, 89.0, 90.7, 32.7, 80.2, 5.1, 15.4, 18.5, 25.5, 11.7, 42.9, 18.8, 6.2, 4.7, 13.3, 19.1, 33.0, 76.8, 7.8, 19.6, 16.9, 22.6, 9.0, 41.7, 20.5, 6.4, 5.3, 15.0, 22.4
17, 2013-11-29, Home, MIL, W, W, -4.5, U, 185.5, 0, 87.3, 90.5, 32.2, 80.9, 5.0, 14.7, 17.9, 25.3, 11.8, 43.1, 18.8, 6.1, 4.5, 13.4, 20.3, 32.0, 76.2, 7.6, 19.5, 18.9, 24.9, 9.0, 43.7, 20.0, 6.7, 4.8, 15.3, 22.5
18, 2013-12-01, Away, MIA, L, W, 11.5, O, 189.5, 0, 87.1, 87.8, 32.4, 80.7, 4.8, 14.9, 17.5, 25.5, 12.4, 44.5, 18.6, 6.2, 4.9, 13.7, 19.6, 31.3, 77.0, 7.1, 18.5, 18.1, 24.1, 9.1, 43.4, 19.1, 7.0, 5.4, 14.9, 22.5
19, 2013-12-03, Away, DAL, L, W, 8, U, 195, 0, 88.0, 89.4, 32.9, 80.1, 4.9, 15.2, 17.3, 25.3, 11.8, 43.4, 18.6, 6.2, 4.6, 14.0, 19.6, 32.0, 76.2, 7.2, 18.2, 18.2, 24.1, 8.5, 42.3, 19.5, 7.3, 6.1, 14.8, 21.8
20, 2013-12-06, Home, PHI, W, W, -7, U, 198.5, 0, 87.6, 90.3, 32.7, 79.9, 4.4, 14.9, 17.8, 25.8, 11.6, 43.7, 17.4, 5.9, 4.2, 13.4, 20.1, 32.1, 76.5, 7.6, 18.8, 18.5, 24.1, 8.2, 42.5, 19.2, 6.6, 5.8, 14.2, 21.9
