16, 2013-12-03, Away, SAC, W, L, -8.5, U, 201.5, 0, 104.13, 99.2, 37.8, 82.8, 6.2, 18.87, 22.33, 27.67, 11.53, 47.4, 21.27, 8.07, 6.0, 16.13, 21.8, 36.73, 85.87, 8.8, 25.73, 16.93, 24.73, 11.4, 42.93, 22.07, 9.6, 4.2, 15.27, 21.27
17, 2013-12-04, Away, POR, L, L, 2.5, O, 205.5, 1, 103.87, 99.0, 38.0, 82.93, 6.27, 18.93, 21.6, 26.8, 11.53, 47.53, 22.07, 7.4, 6.07, 16.27, 21.53, 36.67, 86.53, 9.07, 26.2, 16.6, 24.0, 11.6, 42.73, 22.0, 9.8, 4.2, 14.33, 20.6
18, 2013-12-06, Away, NOP, W, W, -5.5, U, 206, 0, 105.4, 99.73, 38.67, 83.33, 6.13, 17.6, 21.93, 27.13, 11.47, 47.6, 21.73, 7.53, 6.13, 15.73, 21.2, 37.4, 87.93, 9.07, 26.4, 15.87, 22.93, 12.07, 42.93, 22.07, 9.33, 4.53, 14.07, 20.27
19, 2013-12-08, Home, IND, W, W, -4.5, O, 194.5, 0, 105.8, 99.67, 38.93, 83.0, 6.47, 17.8, 21.47, 26.67, 11.27, 47.6, 21.73, 7.6, 6.6, 15.67, 21.2, 37.47, 88.47, 8.33, 25.0, 16.4, 23.73, 12.53, 43.33, 21.93, 9.2, 4.53, 13.6, 20.13
20, 2013-12-10, Away, ATL, W, W, -3.5, U, 203.5, 0, 106.53, 99.73, 39.2, 82.87, 6.47, 17.8, 21.67, 26.47, 11.27, 47.73, 21.67, 7.33, 6.8, 15.33, 21.67, 37.33, 88.47, 8.2, 24.87, 16.87, 24.2, 12.4, 42.87, 21.67, 9.0, 4.67, 13.07, 20.27
21, 2013-12-11, Away, MEM, W, W, -6, O, 190.5, 1, 105.33, 98.53, 39.27, 83.13, 6.33, 17.87, 20.47, 25.4, 10.8, 47.87, 22.0, 7.27, 6.67, 15.53, 21.47, 36.8, 88.2, 8.07, 24.53, 16.87, 24.2, 12.13, 43.07, 21.8, 9.0, 4.6, 13.2, 19.93
22, 2013-12-13, Home, LAL, W, W, -12.5, O, 211, 0, 106.0, 98.2, 39.2, 81.73, 6.53, 17.73, 21.07, 26.13, 10.27, 46.8, 22.07, 7.33, 6.47, 15.8, 21.93, 36.4, 87.73, 7.67, 23.6, 17.73, 24.73, 12.27, 42.53, 21.4, 9.4, 4.33, 13.2, 20.33
23, 2013-12-15, Home, ORL, W, L, -13, U, 205.5, 0, 107.27, 97.27, 40.0, 83.33, 6.67, 18.33, 20.6, 25.47, 11.07, 48.4, 22.53, 7.47, 6.8, 15.27, 21.67, 36.2, 87.8, 7.73, 23.4, 17.13, 24.53, 12.07, 41.93, 21.13, 8.87, 4.33, 13.0, 19.93
24, 2013-12-17, Away, DEN, W, W, -2.5, U, 210, 0, 106.33, 96.07, 39.87, 83.8, 6.4, 18.13, 20.2, 24.93, 10.93, 48.2, 22.73, 7.87, 7.07, 14.87, 21.8, 35.67, 87.0, 7.27, 23.47, 17.47, 25.33, 12.07, 42.87, 20.67, 8.53, 4.13, 13.47, 19.67
25, 2013-12-19, Home, CHI, W, L, -13.5, O, 191, 0, 107.2, 97.0, 40.47, 84.2, 6.4, 18.47, 19.87, 24.47, 10.93, 48.33, 22.87, 8.07, 7.0, 15.33, 22.0, 36.07, 87.07, 7.07, 23.27, 17.8, 25.8, 12.0, 42.27, 21.13, 8.67, 3.93, 13.4, 19.6
26, 2013-12-21, Away, SAS, W, W, 3, O, 207.5, 0, 106.67, 95.8, 40.8, 83.6, 6.13, 17.67, 18.93, 23.27, 10.2, 47.67, 23.0, 8.47, 7.07, 15.6, 22.0, 35.33, 86.67, 7.07, 23.67, 18.07, 25.53, 12.07, 41.93, 20.87, 8.73, 3.93, 13.73, 19.2
27, 2013-12-22, Home, TOR, L, L, -10.5, U, 207, 1, 107.2, 96.4, 40.93, 84.2, 6.67, 18.2, 18.67, 22.53, 10.27, 47.6, 22.8, 8.4, 7.2, 15.27, 22.4, 35.13, 86.0, 7.13, 23.07, 19.0, 26.27, 11.87, 41.67, 20.8, 8.6, 4.07, 13.8, 19.07
28, 2013-12-25, Away, NYK, W, W, -10.5, O, 201, 0, 107.4, 98.47, 40.4, 84.53, 6.8, 18.93, 19.8, 23.47, 10.8, 47.67, 22.33, 8.2, 7.4, 15.47, 22.67, 35.67, 87.33, 7.4, 23.2, 19.73, 26.27, 12.27, 42.27, 21.13, 8.47, 3.93, 13.47, 19.73
29, 2013-12-27, Away, CHA, W, L, -7, U, 195.5, 0, 109.33, 98.87, 40.8, 84.53, 7.4, 19.53, 20.33, 24.2, 10.6, 47.33, 22.87, 8.4, 7.2, 15.07, 22.93, 35.8, 87.2, 7.33, 22.93, 19.93, 26.6, 12.27, 42.07, 21.4, 8.07, 3.87, 13.47, 20.13
30, 2013-12-29, Home, HOU, W, W, -4.5, U, 210, 0, 107.73, 97.07, 40.6, 83.73, 7.53, 20.0, 19.0, 23.0, 10.53, 47.0, 23.07, 8.0, 6.93, 15.0, 22.67, 35.0, 86.2, 7.4, 22.73, 19.67, 26.0, 12.07, 41.53, 21.4, 8.13, 3.8, 13.0, 19.47
31, 2013-12-31, Home, POR, L, L, -6, U, 214, 0, 108.0, 95.93, 40.47, 83.4, 7.6, 20.2, 19.47, 23.47, 10.27, 47.4, 23.2, 7.87, 6.6, 14.67, 22.8, 34.6, 85.93, 7.27, 22.67, 19.47, 26.33, 11.8, 41.0, 20.47, 7.6, 3.93, 12.8, 19.47
32, 2014-01-02, Home, BRK, L, L, -12, U, 201.5, 0, 107.8, 96.13, 40.47, 83.33, 7.33, 19.8, 19.53, 23.87, 10.27, 47.73, 22.8, 7.73, 6.53, 14.33, 22.8, 34.67, 86.07, 7.13, 22.93, 19.67, 26.47, 11.6, 41.13, 20.6, 7.33, 3.8, 12.67, 19.73
33, 2014-01-04, Away, MIN, W, W, 1.5, O, 207, 0, 107.07, 95.07, 40.13, 81.93, 7.6, 20.53, 19.2, 23.53, 9.8, 47.07, 23.4, 7.87, 6.47, 14.87, 22.8, 33.8, 84.2, 7.2, 23.0, 20.27, 27.4, 11.13, 40.27, 20.2, 7.73, 3.47, 13.2, 20.0
34, 2014-01-05, Home, BOS, W, W, -9, O, 194, 1, 107.47, 96.13, 40.2, 82.33, 7.67, 20.73, 19.4, 23.4, 10.0, 47.33, 23.53, 7.73, 6.27, 15.4, 23.27, 34.47, 84.6, 7.47, 23.27, 19.73, 27.07, 10.47, 39.67, 20.6, 7.93, 3.33, 13.13, 20.2
35, 2014-01-07, Away, UTA, L, L, -6, O, 195, 0, 107.53, 96.27, 39.93, 82.73, 7.93, 21.13, 19.73, 24.13, 10.13, 47.13, 23.6, 8.0, 6.07, 14.8, 22.73, 34.53, 84.27, 7.73, 23.4, 19.47, 27.27, 10.67, 40.2, 21.27, 7.67, 3.47, 13.27, 20.73
36, 2014-01-09, Away, DEN, L, L, -3, U, 211.5, 0, 107.53, 97.6, 39.73, 82.93, 8.07, 22.2, 20.0, 24.33, 10.47, 46.2, 23.0, 8.33, 5.73, 14.4, 23.27, 35.13, 83.0, 7.67, 22.87, 19.67, 27.53, 10.07, 39.87, 21.13, 7.4, 3.53, 13.4, 20.6
37, 2014-01-11, Home, MIL, W, W, -15, U, 195.5, 0, 105.67, 97.67, 39.07, 83.87, 7.87, 22.6, 19.67, 23.93, 10.47, 46.47, 22.27, 8.33, 6.07, 13.8, 22.8, 35.33, 83.6, 8.2, 23.93, 18.8, 26.47, 10.27, 41.2, 21.6, 7.13, 3.6, 13.4, 20.67
38, 2014-01-14, Away, MEM, L, L, 1, U, 196, 0, 104.27, 96.87, 38.27, 83.0, 8.0, 22.6, 19.73, 24.2, 10.53, 46.4, 21.6, 7.8, 6.0, 14.0, 22.2, 35.07, 83.2, 8.53, 24.33, 18.2, 25.33, 10.13, 41.13, 21.33, 7.13, 3.6, 13.13, 21.07
39, 2014-01-16, Away, HOU, W, W, 2.5, U, 208, 0, 103.33, 96.33, 37.87, 82.6, 8.0, 22.73, 19.6, 24.2, 10.6, 46.4, 20.87, 7.47, 5.87, 14.4, 22.73, 34.73, 83.07, 8.33, 23.67, 18.53, 25.4, 10.27, 41.0, 21.33, 7.2, 3.67, 13.07, 21.27
40, 2014-01-17, Home, GSW, W, W, 1, O, 206, 1, 103.27, 96.27, 37.53, 82.2, 8.07, 22.93, 20.13, 24.53, 10.47, 46.0, 20.8, 7.53, 6.07, 14.2, 23.0, 34.53, 82.73, 8.8, 24.67, 18.4, 25.33, 10.07, 40.93, 21.0, 6.87, 3.8, 13.2, 21.27
41, 2014-01-19, Home, SAC, W, W, -8.5, U, 213.5, 0, 104.6, 98.0, 37.8, 82.0, 8.07, 23.4, 20.93, 25.8, 10.73, 45.87, 20.6, 7.6, 5.87, 14.27, 22.93, 35.47, 83.07, 9.33, 24.53, 17.73, 25.0, 10.13, 40.47, 21.13, 7.0, 3.47, 13.27, 22.13
42, 2014-01-21, Home, POR, W, W, -6.5, U, 215, 0, 104.27, 97.53, 37.53, 81.87, 7.87, 23.0, 21.33, 26.6, 11.2, 45.67, 20.67, 8.07, 5.53, 14.53, 23.0, 35.33, 82.73, 9.07, 24.4, 17.8, 25.13, 10.6, 40.93, 20.6, 7.0, 3.6, 13.87, 22.4
43, 2014-01-22, Away, SAS, W, W, 6.5, O, 205, 1, 104.73, 97.07, 38.47, 82.6, 8.07, 22.47, 19.73, 25.33, 11.33, 45.53, 20.6, 7.8, 5.6, 13.73, 22.07, 35.6, 82.4, 9.0, 24.33, 16.87, 24.27, 10.67, 41.13, 20.67, 6.8, 3.8, 13.6, 21.27
44, 2014-01-24, Away, BOS, W, W, -2.5, U, 192, 0, 103.93, 97.8, 38.47, 82.53, 7.87, 22.07, 19.13, 24.67, 11.53, 45.0, 19.87, 7.8, 5.87, 14.07, 22.33, 35.73, 81.4, 9.27, 24.27, 17.07, 24.47, 10.4, 40.33, 20.8, 7.13, 3.87, 13.93, 20.93
45, 2014-01-25, Away, PHI, W, W, -9, U, 208, 1, 104.73, 97.67, 39.13, 82.53, 7.67, 21.27, 18.8, 23.93, 11.67, 44.8, 20.2, 8.2, 5.67, 14.33, 22.33, 35.87, 81.07, 9.0, 24.53, 16.93, 24.4, 10.53, 39.6, 21.07, 7.27, 3.53, 14.47, 20.53
46, 2014-01-27, Home, ATL, W, L, -10, O, 204, 0, 103.8, 98.0, 38.67, 82.13, 7.27, 21.2, 19.2, 24.53, 12.0, 44.47, 19.87, 8.47, 5.87, 15.0, 22.13, 36.07, 81.4, 8.8, 24.47, 17.07, 24.13, 11.07, 40.0, 22.0, 8.0, 3.53, 14.87, 21.07
47, 2014-01-29, Away, MIA, W, W, 4, O, 202.5, 0, 104.93, 98.73, 39.13, 82.13, 7.93, 21.93, 18.73, 24.0, 12.0, 43.2, 20.4, 8.8, 6.27, 15.27, 21.6, 36.53, 81.2, 9.07, 23.93, 16.6, 23.53, 11.4, 39.8, 21.93, 8.2, 3.47, 15.47, 20.73
48, 2014-01-31, Away, BRK, W, W, -5, O, 198, 0, 106.2, 98.73, 39.6, 82.93, 8.4, 22.27, 18.6, 24.0, 12.33, 43.27, 20.6, 9.07, 6.0, 14.67, 21.13, 36.93, 81.33, 8.67, 23.6, 16.2, 22.93, 11.47, 40.0, 22.2, 7.6, 3.47, 15.53, 20.4
49, 2014-02-01, Away, WAS, L, L, -5, U, 201, 1, 106.53, 97.67, 40.2, 82.53, 8.2, 21.67, 17.93, 23.47, 12.33, 43.0, 21.0, 9.2, 5.93, 14.27, 20.47, 36.4, 80.0, 8.93, 23.87, 15.93, 22.13, 11.07, 38.47, 21.73, 7.67, 3.6, 15.4, 20.2
50, 2014-02-03, Home, MEM, W, W, -8, U, 186, 0, 104.0, 97.67, 39.4, 82.2, 7.87, 22.0, 17.33, 22.53, 12.27, 43.2, 20.4, 8.8, 5.93, 15.07, 20.6, 36.8, 80.6, 8.73, 23.93, 15.33, 21.13, 10.8, 38.87, 22.07, 7.93, 3.33, 15.07, 19.67
51, 2014-02-05, Home, MIN, W, L, -12.5, O, 199, 0, 103.0, 95.33, 39.33, 81.33, 7.73, 20.93, 16.6, 22.0, 11.93, 43.47, 20.33, 8.4, 6.4, 15.47, 20.13, 36.27, 81.47, 8.33, 23.8, 14.47, 20.07, 11.33, 38.53, 21.8, 8.07, 3.2, 14.67, 19.73
52, 2014-02-07, Away, ORL, L, L, -9.5, O, 198, 0, 104.2, 95.07, 40.27, 81.73, 8.0, 21.13, 15.67, 20.93, 12.67, 43.67, 21.27, 8.4, 6.13, 15.73, 20.27, 36.27, 80.67, 7.8, 23.07, 14.73, 20.4, 11.27, 37.6, 21.4, 8.07, 3.47, 14.8, 19.07
53, 2014-02-09, Home, NYK, W, W, -9, O, 198.5, 0, 104.27, 96.27, 40.4, 80.87, 8.0, 20.93, 15.47, 20.4, 11.53, 42.07, 21.33, 8.4, 6.27, 15.67, 20.53, 36.67, 80.6, 7.33, 21.8, 15.6, 21.2, 11.07, 37.33, 21.6, 8.27, 3.33, 14.4, 18.4
54, 2014-02-11, Away, POR, W, W, -1, U, 211, 0, 105.93, 96.93, 40.87, 80.33, 8.47, 21.33, 15.73, 20.87, 11.07, 41.8, 22.4, 8.47, 6.27, 15.07, 20.0, 37.07, 81.0, 7.67, 22.47, 15.13, 20.73, 11.13, 37.0, 22.13, 8.13, 3.33, 14.33, 18.4
