19, 2012-12-05, Away, NOH, W, W, -4.5, U, 195.5, 1, 100.94, 97.5, 35.89, 78.5, 8.28, 22.28, 20.89, 31.44, 13.0, 46.33, 20.78, 7.67, 5.61, 16.44, 19.83, 37.44, 85.78, 6.83, 20.5, 15.78, 21.39, 11.39, 40.44, 22.39, 8.67, 4.72, 13.44, 24.89
20, 2012-12-07, Away, OKC, L, W, 7.5, O, 212, 0, 101.61, 96.83, 35.83, 78.67, 8.83, 23.11, 21.11, 30.94, 12.67, 46.33, 20.78, 7.94, 5.78, 16.17, 19.56, 37.17, 85.78, 6.94, 20.72, 15.56, 21.39, 11.56, 40.78, 22.39, 8.28, 4.83, 13.5, 24.61
21, 2012-12-09, Home, UTA, L, L, -7, O, 209, 0, 101.72, 96.72, 35.83, 79.33, 9.0, 23.67, 21.06, 30.89, 12.67, 46.33, 20.56, 8.22, 5.94, 15.78, 19.22, 37.11, 85.83, 6.94, 20.56, 15.56, 21.39, 11.61, 41.11, 22.56, 8.06, 4.72, 13.61, 24.83
22, 2012-12-11, Away, CLE, L, L, -6.5, U, 206, 0, 102.56, 97.39, 36.17, 80.28, 9.44, 24.33, 20.78, 30.33, 13.22, 46.39, 21.33, 8.11, 5.94, 15.44, 19.11, 37.5, 85.78, 6.83, 20.33, 15.56, 21.39, 12.0, 41.28, 22.67, 7.89, 4.89, 13.5, 24.61
23, 2012-12-13, Away, NYK, L, L, 5.5, O, 206, 0, 101.78, 98.56, 35.67, 80.17, 9.28, 24.61, 21.17, 31.11, 13.17, 46.83, 20.44, 7.89, 5.67, 15.61, 19.22, 38.0, 86.06, 7.22, 21.11, 15.33, 21.56, 11.72, 41.83, 22.94, 8.06, 4.83, 13.28, 24.94
24, 2012-12-14, Away, WAS, W, P, -6, U, 199.5, 1, 102.94, 99.72, 36.22, 80.72, 9.72, 25.39, 20.78, 30.17, 13.0, 46.61, 20.56, 7.56, 5.72, 15.33, 19.61, 38.28, 85.83, 7.61, 21.56, 15.56, 22.22, 11.44, 41.61, 23.17, 7.94, 4.56, 12.94, 24.39
25, 2012-12-16, Away, PHI, W, W, -3, O, 196.5, 0, 103.0, 100.78, 36.28, 80.28, 9.72, 25.44, 20.72, 30.17, 12.83, 45.89, 20.33, 7.61, 5.72, 15.17, 19.94, 38.67, 85.67, 7.67, 21.33, 15.78, 22.22, 11.44, 41.67, 23.56, 8.0, 4.61, 13.0, 24.33
26, 2012-12-18, Home, CHA, W, L, -12.5, U, 206, 0, 103.44, 101.22, 36.44, 80.22, 10.06, 25.94, 20.5, 29.83, 12.44, 45.39, 20.28, 8.0, 5.56, 15.0, 19.72, 38.94, 85.28, 7.83, 21.44, 15.5, 22.06, 11.22, 41.56, 23.72, 7.78, 4.72, 13.33, 23.94
27, 2012-12-22, Away, GSW, W, W, -1.5, O, 215, 0, 104.5, 102.11, 36.67, 81.0, 10.28, 26.56, 20.89, 30.11, 12.61, 45.39, 20.44, 8.06, 5.61, 14.67, 19.94, 39.11, 85.56, 8.0, 21.67, 15.89, 22.67, 11.78, 42.44, 23.83, 7.33, 4.89, 13.44, 24.28
28, 2012-12-25, Home, NYK, W, W, -4, U, 211, 0, 104.72, 102.83, 37.06, 82.0, 10.33, 26.89, 20.28, 29.33, 12.5, 45.44, 20.89, 8.17, 5.28, 15.17, 20.22, 39.17, 86.17, 8.28, 22.5, 16.22, 22.67, 11.94, 42.94, 23.78, 7.61, 4.72, 13.67, 24.11
