9, 2012-11-14, Away, PHI, W, W, 7.5, U, 186, 0, 91.25, 101.5, 34.0, 81.13, 5.88, 16.5, 17.38, 23.63, 11.38, 37.63, 21.5, 6.63, 6.13, 14.13, 19.5, 37.25, 81.0, 7.13, 20.25, 19.88, 25.38, 12.88, 45.13, 20.25, 8.88, 6.13, 14.88, 21.0
10, 2012-11-16, Home, ORL, L, L, -5, O, 187.5, 0, 91.0, 97.88, 34.0, 80.38, 5.5, 15.38, 17.5, 24.25, 11.63, 40.25, 22.25, 5.5, 6.5, 14.25, 20.75, 35.5, 81.63, 6.5, 18.88, 20.38, 26.5, 12.75, 44.25, 18.63, 8.63, 6.25, 12.88, 20.63
11, 2012-11-18, Home, BOS, W, W, 4, U, 188, 0, 93.13, 100.13, 34.88, 79.38, 5.25, 14.75, 18.13, 24.38, 11.13, 39.13, 22.38, 6.25, 6.38, 14.88, 20.63, 36.0, 81.25, 7.13, 19.63, 21.0, 26.88, 12.63, 43.25, 20.13, 8.75, 6.0, 13.13, 20.25
12, 2012-11-21, Away, ORL, L, L, 1.5, U, 189, 0, 96.13, 97.0, 36.25, 78.5, 5.25, 14.5, 18.38, 24.75, 10.38, 39.88, 22.88, 6.63, 5.88, 14.88, 20.88, 35.0, 80.5, 6.38, 19.0, 20.63, 26.0, 11.5, 41.25, 18.25, 8.25, 5.0, 13.38, 20.38
13, 2012-11-23, Home, TOR, W, L, -1.5, U, 192, 0, 93.25, 94.63, 35.38, 79.38, 4.88, 15.13, 17.63, 24.38, 11.0, 41.5, 21.5, 6.5, 5.0, 15.0, 20.5, 34.38, 79.38, 5.75, 17.75, 20.13, 25.5, 10.0, 41.38, 18.38, 7.5, 4.25, 13.25, 20.63
14, 2012-11-25, Away, NYK, L, L, 11, O, 190, 0, 91.75, 92.75, 35.38, 80.0, 4.38, 14.0, 16.63, 23.75, 11.63, 43.13, 20.75, 6.5, 4.5, 14.63, 20.75, 33.38, 78.88, 5.63, 18.0, 20.38, 25.63, 9.38, 40.75, 19.0, 7.25, 4.63, 13.0, 20.88
15, 2012-11-26, Home, POR, W, W, 1, O, 193, 1, 92.5, 94.75, 35.5, 78.88, 4.75, 14.13, 16.75, 23.75, 10.88, 42.75, 20.25, 6.25, 4.5, 15.13, 21.13, 33.38, 79.88, 6.75, 19.63, 21.25, 26.25, 9.63, 40.63, 19.38, 7.88, 4.63, 12.38, 20.13
16, 2012-11-28, Home, PHO, W, W, -3, U, 198, 0, 95.75, 95.38, 36.75, 78.88, 5.0, 13.5, 17.25, 24.5, 11.0, 43.0, 21.38, 6.0, 4.0, 15.13, 22.25, 33.75, 80.25, 6.38, 18.75, 21.5, 26.88, 10.75, 40.63, 19.38, 7.88, 5.38, 12.0, 21.0
17, 2012-11-30, Away, MEM, L, L, 10.5, U, 188.5, 0, 99.13, 93.5, 37.63, 78.0, 5.75, 13.38, 18.13, 25.5, 10.38, 43.5, 22.13, 6.13, 3.75, 15.25, 21.13, 33.88, 81.38, 7.0, 20.13, 18.75, 24.13, 11.25, 40.0, 19.5, 7.88, 4.5, 12.63, 21.38
18, 2012-12-01, Away, DAL, L, L, 7, U, 195, 1, 97.13, 95.25, 36.88, 77.88, 5.88, 14.5, 17.5, 24.13, 10.25, 42.13, 20.63, 6.63, 3.5, 15.88, 20.5, 35.0, 81.5, 6.88, 19.63, 18.38, 22.75, 11.25, 40.13, 20.13, 8.0, 4.63, 13.63, 21.5
