14, 2012-11-25, Home, SAS, L, W, 6, O, 195.5, 0, 95.85, 99.46, 35.15, 82.85, 7.31, 20.54, 18.23, 23.85, 11.0, 40.08, 21.15, 7.54, 4.46, 12.46, 24.0, 36.0, 79.0, 6.54, 17.46, 20.92, 27.62, 10.08, 42.92, 22.15, 6.38, 6.46, 14.92, 20.69
15, 2012-11-27, Away, HOU, L, L, 6, O, 203, 0, 97.23, 101.08, 35.69, 84.31, 7.31, 21.08, 18.54, 24.23, 11.15, 41.54, 21.38, 7.08, 4.46, 12.62, 24.54, 36.54, 80.92, 6.77, 18.69, 21.23, 27.85, 9.92, 43.38, 22.38, 6.46, 6.08, 14.38, 20.85
16, 2012-11-28, Away, MEM, L, L, 10.5, U, 189, 1, 97.31, 101.85, 36.08, 84.62, 7.38, 21.46, 17.77, 23.23, 11.23, 41.69, 21.54, 6.92, 4.23, 12.77, 23.31, 37.08, 81.08, 7.31, 19.54, 20.38, 26.62, 10.15, 43.69, 23.15, 6.85, 5.77, 14.15, 20.54
17, 2012-11-30, Home, PHO, W, W, -3, U, 200, 0, 95.54, 103.15, 35.23, 83.38, 7.0, 21.15, 18.08, 23.77, 10.54, 41.23, 21.0, 6.62, 4.38, 13.23, 23.69, 37.77, 82.31, 7.46, 19.69, 20.15, 26.38, 10.46, 44.46, 23.92, 7.0, 5.69, 13.23, 20.69
18, 2012-12-03, Away, DEN, L, W, 10.5, O, 200.5, 0, 96.54, 102.31, 35.92, 83.15, 7.08, 19.92, 17.62, 23.54, 10.69, 41.54, 21.62, 6.31, 4.54, 12.92, 23.38, 37.92, 82.54, 7.23, 19.0, 19.23, 25.23, 10.23, 43.54, 24.23, 6.69, 5.62, 13.0, 20.54
19, 2012-12-05, Away, SAC, L, L, 2.5, O, 197.5, 0, 97.0, 102.62, 36.38, 83.54, 7.38, 20.38, 16.85, 22.62, 10.62, 41.46, 21.46, 6.46, 5.15, 13.54, 23.54, 38.0, 82.62, 7.08, 18.54, 19.54, 25.85, 10.77, 44.0, 24.54, 7.23, 5.69, 13.46, 20.31
20, 2012-12-07, Away, UTA, L, L, 6.5, O, 198, 0, 98.31, 103.69, 36.77, 84.08, 6.92, 20.15, 17.85, 23.54, 10.85, 41.85, 21.85, 6.46, 5.54, 13.46, 23.69, 38.31, 83.31, 7.08, 18.62, 20.0, 26.54, 10.85, 44.08, 24.31, 7.0, 5.92, 13.46, 20.23
21, 2012-12-09, Away, LAC, L, L, 10.5, U, 201.5, 0, 95.69, 103.0, 35.38, 82.08, 6.85, 20.15, 18.08, 23.62, 10.23, 41.0, 20.46, 5.85, 5.69, 13.31, 23.46, 38.23, 83.15, 7.0, 18.38, 19.54, 25.92, 11.15, 44.46, 24.38, 7.0, 5.69, 12.92, 20.23
22, 2012-12-10, Away, POR, L, L, 2.5, U, 194, 1, 96.38, 105.31, 35.69, 82.46, 7.15, 21.23, 17.85, 23.46, 10.46, 40.54, 21.15, 5.77, 6.0, 13.46, 23.38, 39.15, 83.46, 7.08, 18.69, 19.92, 26.62, 11.23, 44.15, 24.92, 7.23, 5.62, 12.69, 20.31
23, 2012-12-12, Home, BRK, L, W, 7, U, 185, 0, 95.23, 104.15, 35.38, 82.77, 6.77, 21.15, 17.69, 22.69, 10.46, 41.31, 20.46, 5.62, 6.08, 13.38, 23.15, 38.62, 84.46, 6.62, 19.08, 20.31, 26.85, 11.54, 45.0, 23.31, 7.31, 5.69, 12.23, 19.92
