10, 2013-11-14, Away, NYK, W, W, -1.5, O, 206.5, 1, 107.33, 105.78, 36.67, 78.67, 8.67, 27.0, 25.33, 37.56, 11.44, 48.11, 20.11, 8.0, 7.11, 18.89, 22.78, 38.78, 94.33, 9.56, 26.33, 18.67, 25.33, 14.0, 42.22, 21.33, 9.33, 6.44, 13.67, 29.44
11, 2013-11-16, Home, DEN, W, W, -8, O, 214, 0, 108.78, 108.33, 36.11, 77.78, 8.67, 27.33, 27.89, 39.78, 11.11, 46.89, 19.78, 8.22, 7.11, 18.44, 23.11, 39.33, 94.0, 10.0, 27.44, 19.67, 26.11, 13.78, 42.11, 22.0, 9.11, 6.33, 13.89, 30.22
12, 2013-11-19, Home, BOS, W, W, -10.5, U, 205, 0, 109.78, 109.0, 36.89, 78.67, 8.44, 26.44, 27.56, 39.0, 11.0, 46.44, 20.89, 7.67, 7.67, 17.78, 23.44, 40.11, 93.89, 9.89, 27.11, 18.89, 25.33, 14.0, 42.11, 22.22, 9.0, 6.33, 13.78, 29.78
13, 2013-11-20, Away, DAL, L, L, 2.5, O, 215, 1, 110.33, 108.11, 37.67, 79.22, 8.44, 26.33, 26.56, 37.78, 10.67, 47.33, 21.56, 7.78, 8.0, 17.89, 23.11, 39.89, 95.89, 10.22, 26.89, 18.11, 24.56, 14.33, 42.56, 22.67, 9.11, 6.0, 13.44, 29.11
14, 2013-11-23, Home, MIN, W, W, -6, U, 214.5, 0, 110.56, 106.56, 37.78, 78.56, 9.0, 27.0, 26.0, 36.67, 10.11, 45.56, 22.44, 8.0, 7.89, 17.44, 23.22, 39.11, 93.44, 9.78, 25.11, 18.56, 25.11, 14.11, 42.33, 21.89, 9.33, 5.78, 14.0, 28.78
15, 2013-11-25, Away, MEM, W, W, -1, U, 194.5, 0, 110.11, 106.56, 37.78, 79.0, 10.22, 28.0, 24.33, 34.67, 10.22, 46.33, 23.44, 8.0, 8.56, 17.78, 22.0, 39.56, 94.89, 9.56, 24.56, 17.89, 23.78, 14.89, 43.89, 21.33, 9.78, 5.67, 13.56, 27.11
16, 2013-11-27, Home, ATL, W, W, -8, U, 205.5, 0, 109.56, 105.11, 38.33, 78.11, 10.11, 27.67, 22.78, 31.89, 10.56, 46.22, 22.89, 7.44, 8.44, 17.89, 22.33, 39.33, 93.78, 8.22, 22.11, 18.22, 24.11, 15.0, 42.56, 20.89, 10.22, 5.78, 12.56, 25.56
17, 2013-11-29, Home, BRK, W, W, -11, O, 204.5, 0, 111.67, 102.56, 39.22, 78.11, 10.89, 27.78, 22.33, 31.22, 10.33, 46.22, 23.33, 7.22, 8.22, 17.33, 21.67, 38.22, 92.33, 8.11, 21.89, 18.0, 23.22, 14.0, 41.11, 20.33, 10.0, 5.44, 13.11, 25.11
18, 2013-11-30, Away, SAS, W, W, 6.5, O, 205.5, 1, 112.11, 101.56, 39.44, 77.0, 12.22, 28.44, 21.0, 28.22, 9.67, 44.22, 24.44, 7.33, 7.56, 16.56, 20.33, 38.11, 89.56, 7.89, 21.56, 17.44, 22.78, 13.44, 40.33, 21.89, 9.78, 5.22, 12.89, 22.44
19, 2013-12-02, Away, UTA, L, L, -7.5, O, 202, 0, 111.56, 99.67, 39.11, 76.33, 12.0, 27.22, 21.33, 28.78, 9.56, 44.67, 23.33, 7.89, 6.33, 16.22, 19.33, 38.22, 88.22, 7.67, 21.67, 15.56, 20.44, 12.22, 38.44, 21.67, 9.33, 5.33, 13.11, 22.0
