21, 2014-12-09, Away, PHO, W, W, 4.5, U, 202.5, 1, 0, 95.05, 98.65, 34.25, 73.55, 8.25, 22.4, 18.3, 25.0, 7.6, 35.2, 20.6, 8.65, 3.3, 13.75, 20.35, 36.7, 76.25, 8.15, 22.3, 17.1, 23.45, 9.6, 40.2, 21.0, 8.0, 4.1, 14.3, 21.2, 105.85, 104.9, 39.15, 86.05, 9.9, 26.75, 17.65, 21.55, 10.05, 42.0, 21.3, 8.5, 4.3, 14.95, 23.6, 37.7, 83.55, 7.05, 20.7, 22.45, 29.15, 11.95, 45.65, 19.45, 8.15, 4.25, 16.15, 21.7
22, 2014-12-10, Away, DEN, L, L, 6, U, 202.5, 0, 1, 94.85, 98.75, 34.45, 73.5, 8.25, 21.85, 17.7, 24.45, 7.45, 34.7, 20.85, 8.9, 3.35, 13.6, 20.2, 36.75, 76.35, 8.7, 23.1, 16.55, 22.7, 9.75, 40.25, 21.2, 8.0, 4.25, 14.7, 21.2, 104.25, 107.1, 38.45, 86.95, 8.5, 25.8, 18.85, 25.2, 12.5, 44.5, 21.15, 7.2, 4.85, 13.95, 24.45, 38.3, 83.6, 8.1, 22.65, 22.4, 28.9, 10.25, 43.1, 22.05, 7.0, 5.85, 13.05, 21.0
23, 2014-12-12, Away, UTA, W, W, 1.5, O, 190, 0, 0, 93.25, 99.05, 33.9, 73.45, 8.0, 21.75, 17.45, 24.05, 7.8, 35.05, 20.1, 8.15, 3.65, 13.3, 20.2, 36.9, 77.25, 8.75, 23.1, 16.5, 22.75, 10.4, 40.9, 20.85, 7.9, 3.95, 14.0, 21.05, 96.05, 101.1, 35.95, 78.05, 6.45, 19.65, 17.7, 24.55, 10.7, 41.2, 20.8, 6.6, 5.35, 14.2, 19.05, 38.8, 82.25, 7.55, 20.5, 15.95, 20.75, 10.25, 39.8, 19.1, 8.1, 4.5, 11.35, 20.55
24, 2014-12-14, Home, CHI, L, L, 7, U, 194, 0, 0, 92.9, 98.7, 33.95, 73.55, 7.9, 21.55, 17.1, 23.7, 7.6, 34.65, 19.95, 8.15, 3.5, 12.95, 19.55, 36.75, 77.15, 8.95, 23.7, 16.25, 21.9, 10.55, 41.7, 21.1, 7.7, 4.0, 14.05, 20.55, 103.0, 100.1, 37.15, 81.4, 7.35, 20.45, 21.35, 28.15, 10.9, 44.85, 22.45, 6.1, 5.35, 13.9, 19.7, 38.1, 86.0, 6.85, 18.3, 17.05, 22.6, 11.35, 42.7, 21.8, 7.2, 4.55, 12.25, 23.45
25, 2014-12-16, Away, BRK, W, W, 6, U, 187, 0, 0, 92.1, 97.95, 33.8, 73.85, 7.5, 21.25, 17.0, 23.25, 7.6, 34.95, 19.75, 8.45, 3.65, 12.85, 19.6, 36.65, 77.3, 8.55, 22.75, 16.1, 21.6, 10.5, 42.0, 21.05, 7.5, 4.15, 14.2, 20.15, 95.7, 97.55, 36.05, 81.65, 6.9, 20.1, 16.7, 21.9, 10.0, 42.65, 20.65, 7.25, 4.05, 14.25, 20.55, 36.15, 83.2, 8.75, 24.45, 16.5, 22.2, 12.15, 45.0, 21.85, 7.7, 4.85, 14.25, 20.5
26, 2014-12-17, Home, UTA, L, L, -3.5, O, 189.5, 1, 1, 92.4, 97.7, 33.95, 73.6, 7.75, 21.35, 16.75, 23.0, 7.65, 35.2, 19.8, 8.6, 3.55, 13.35, 19.5, 36.4, 77.05, 8.7, 23.25, 16.2, 21.75, 10.4, 41.4, 21.15, 7.75, 3.8, 14.45, 20.25, 94.5, 101.8, 35.55, 78.2, 6.15, 18.95, 17.25, 24.05, 11.05, 40.7, 19.75, 6.65, 5.55, 14.25, 18.7, 39.65, 82.0, 7.35, 19.45, 15.15, 20.2, 10.65, 40.25, 19.7, 8.3, 4.7, 11.7, 20.35
27, 2014-12-19, Home, WAS, L, W, 6, O, 189, 0, 0, 91.65, 98.35, 33.25, 73.2, 7.7, 21.55, 17.45, 24.15, 7.75, 34.75, 19.0, 8.7, 3.45, 13.2, 19.75, 36.4, 76.0, 9.2, 23.7, 16.35, 21.8, 9.85, 40.85, 21.65, 7.5, 3.95, 14.55, 20.7, 100.9, 96.6, 39.3, 84.1, 6.4, 16.1, 15.9, 21.35, 11.35, 45.0, 26.15, 7.55, 5.85, 14.25, 22.25, 34.75, 81.7, 7.0, 20.8, 20.1, 26.45, 9.95, 41.5, 16.85, 8.25, 4.75, 14.0, 21.0
28, 2014-12-21, Home, BOS, W, W, 3, U, 198.5, 0, 0, 91.55, 98.8, 33.15, 73.15, 7.7, 21.35, 17.55, 24.1, 7.7, 34.55, 18.55, 8.7, 3.45, 13.3, 19.95, 36.6, 75.8, 8.9, 22.95, 16.7, 22.25, 9.75, 40.6, 21.75, 7.4, 3.75, 14.35, 20.8, 104.3, 103.8, 40.6, 87.45, 7.5, 22.15, 15.6, 20.8, 9.85, 43.8, 26.1, 8.3, 3.9, 14.4, 20.75, 39.9, 88.85, 7.25, 20.15, 16.75, 21.3, 10.9, 43.85, 23.05, 6.8, 4.9, 14.05, 18.15
29, 2014-12-23, Home, PHI, L, L, -7.5, U, 192, 0, 0, 92.8, 98.95, 33.55, 73.65, 7.55, 21.4, 18.15, 24.5, 7.7, 35.05, 18.55, 8.6, 3.35, 13.25, 19.75, 36.75, 75.95, 8.8, 22.8, 16.65, 22.25, 9.65, 40.05, 22.2, 7.45, 3.7, 14.35, 20.85, 90.6, 103.15, 33.15, 81.55, 7.2, 24.65, 17.1, 24.65, 11.55, 42.55, 20.2, 10.05, 5.15, 18.45, 22.5, 37.8, 82.85, 7.95, 24.75, 19.6, 25.85, 10.75, 46.05, 25.0, 10.9, 5.05, 16.6, 20.8
30, 2014-12-25, Home, CLE, W, W, 6, U, 196, 0, 0, 92.0, 97.8, 33.45, 73.95, 7.45, 21.65, 17.65, 24.15, 8.15, 35.4, 17.85, 8.6, 3.5, 13.55, 19.7, 36.3, 76.05, 8.5, 22.35, 16.7, 22.45, 10.2, 40.35, 21.1, 7.6, 4.0, 14.5, 20.85, 103.1, 97.45, 38.4, 80.65, 8.2, 22.45, 18.1, 24.1, 10.5, 41.0, 24.25, 7.55, 4.45, 13.45, 18.8, 38.25, 82.95, 6.85, 20.9, 14.1, 18.4, 10.4, 39.15, 24.6, 7.15, 4.9, 13.35, 20.45
