24, 2014-12-15, Home, DET, W, 113, 91, 43, 80, 12, 24, 15, 20, 12, 41, 35, 9, 3, 14, 21, 35, 83, 8, 27, 13, 22, 17, 41, 23, 10, 3, 17, 19, W, -11.5, P, 204, 0
25, 2014-12-17, Home, IND, W, 102, 100, 34, 78, 6, 18, 28, 45, 14, 51, 20, 7, 4, 12, 15, 40, 90, 4, 19, 16, 23, 14, 43, 27, 6, 4, 12, 30, L, -11, P, 202, 0
26, 2014-12-19, Away, DEN, L, 106, 109, 39, 85, 3, 18, 25, 33, 13, 39, 21, 14, 4, 11, 22, 38, 80, 11, 29, 22, 30, 9, 40, 30, 6, 1, 21, 24, L, -3, U, 215.5, 0
27, 2014-12-20, Home, MIL, W, 106, 102, 37, 81, 12, 26, 20, 27, 11, 41, 29, 10, 4, 12, 18, 43, 81, 8, 24, 8, 15, 10, 46, 29, 6, 1, 18, 26, L, -10, U, 210, 1
28, 2014-12-22, Away, SAS, L, 118, 125, 43, 86, 10, 24, 22, 29, 11, 36, 23, 10, 5, 10, 22, 49, 77, 13, 23, 14, 22, 2, 33, 37, 6, 2, 11, 19, L, 1, O, 203.5, 0
29, 2014-12-23, Away, ATL, L, 104, 107, 37, 92, 11, 29, 19, 28, 16, 51, 26, 10, 5, 10, 23, 34, 76, 12, 23, 27, 35, 9, 43, 28, 6, 3, 14, 21, L, 1.5, O, 209, 1
30, 2014-12-25, Home, GSW, W, 100, 86, 34, 87, 9, 32, 23, 31, 11, 50, 18, 10, 4, 13, 20, 34, 80, 6, 28, 12, 22, 8, 44, 24, 11, 4, 16, 21, W, -2, U, 218.5, 0
31, 2014-12-27, Home, TOR, L, 98, 110, 37, 81, 12, 25, 12, 15, 9, 43, 26, 4, 7, 14, 19, 41, 86, 13, 34, 15, 19, 12, 43, 25, 7, 1, 9, 17, L, -4.5, U, 214, 0
32, 2014-12-29, Home, UTA, W, 101, 97, 37, 81, 10, 23, 17, 22, 7, 41, 24, 7, 12, 14, 16, 38, 92, 8, 19, 13, 22, 18, 52, 26, 7, 3, 13, 22, L, -12, U, 202.5, 0
33, 2014-12-31, Home, NYK, W, 99, 78, 36, 82, 15, 34, 12, 20, 5, 50, 28, 6, 3, 10, 13, 32, 84, 4, 17, 10, 15, 7, 40, 24, 6, 2, 7, 19, W, -13, U, 206, 0
34, 2015-01-03, Home, PHI, W, 127, 91, 46, 85, 15, 37, 20, 26, 9, 43, 33, 13, 3, 8, 19, 32, 79, 9, 25, 18, 26, 15, 45, 17, 7, 1, 21, 19, W, -19.5, O, 204.5, 0
35, 2015-01-05, Home, ATL, L, 98, 107, 33, 74, 7, 25, 25, 33, 8, 45, 23, 5, 5, 21, 25, 36, 81, 13, 27, 22, 33, 7, 41, 25, 13, 2, 12, 23, L, -5.5, U, 210, 0
36, 2015-01-07, Home, LAL, W, 114, 89, 40, 85, 12, 33, 22, 30, 8, 42, 29, 9, 5, 6, 16, 37, 85, 5, 20, 10, 17, 9, 46, 21, 3, 1, 12, 20, W, -10.5, U, 214.5, 0
37, 2015-01-10, Home, DAL, W, 120, 100, 46, 88, 13, 31, 15, 21, 9, 47, 31, 8, 5, 10, 17, 38, 86, 12, 30, 12, 17, 8, 40, 29, 4, 2, 11, 18, W, -3.5, O, 213, 0
38, 2015-01-11, Home, MIA, L, 90, 104, 34, 75, 9, 26, 13, 18, 6, 27, 17, 4, 2, 13, 24, 39, 81, 6, 21, 20, 24, 15, 46, 28, 8, 5, 12, 20, L, -10, U, 199, 1
39, 2015-01-14, Away, POR, W, 100, 94, 37, 88, 8, 23, 18, 19, 7, 44, 20, 9, 2, 7, 22, 35, 87, 6, 26, 18, 20, 11, 48, 22, 5, 1, 12, 18, W, 3.5, U, 209, 0
40, 2015-01-16, Home, CLE, L, 121, 126, 43, 91, 10, 29, 25, 36, 17, 43, 26, 9, 1, 13, 21, 46, 83, 10, 23, 24, 31, 12, 44, 23, 9, 3, 19, 30, L, -8.5, O, 206, 0
41, 2015-01-17, Away, SAC, W, 117, 108, 44, 92, 9, 28, 20, 31, 11, 34, 24, 7, 6, 5, 22, 41, 89, 5, 18, 21, 26, 22, 54, 18, 3, 2, 17, 25, L, -10, O, 208.5, 1
42, 2015-01-19, Home, BOS, W, 102, 93, 39, 82, 9, 21, 15, 19, 10, 44, 27, 6, 10, 11, 14, 33, 84, 12, 29, 15, 21, 12, 43, 24, 6, 2, 13, 14, L, -12, U, 212.5, 0
43, 2015-01-22, Home, BRK, W, 123, 84, 49, 83, 11, 25, 14, 21, 9, 48, 41, 8, 9, 14, 17, 33, 88, 4, 21, 14, 25, 15, 40, 17, 11, 3, 12, 14, W, -13, O, 202, 0
44, 2015-01-25, Away, PHO, W, 120, 100, 43, 87, 10, 23, 24, 36, 14, 50, 28, 7, 5, 11, 20, 34, 80, 10, 29, 22, 27, 5, 31, 23, 5, 8, 11, 25, W, -2.5, U, 223, 0
45, 2015-01-26, Home, DEN, W, 102, 98, 38, 80, 7, 19, 19, 22, 10, 45, 25, 10, 8, 13, 17, 40, 83, 8, 21, 10, 15, 8, 38, 26, 7, 4, 10, 15, L, -14, U, 214.5, 1
46, 2015-01-28, Away, UTA, W, 94, 89, 34, 76, 9, 26, 17, 25, 10, 37, 13, 7, 6, 8, 20, 35, 81, 5, 24, 14, 20, 16, 47, 17, 2, 6, 9, 18, L, -6.5, U, 199, 0
47, 2015-01-30, Away, NOP, L, 103, 108, 42, 92, 7, 28, 12, 17, 9, 38, 20, 5, 4, 5, 21, 36, 86, 13, 25, 23, 26, 14, 51, 26, 5, 3, 8, 15, L, -7.5, O, 199.5, 0
48, 2015-01-31, Away, SAS, W, 105, 85, 40, 91, 8, 22, 17, 18, 16, 56, 20, 12, 7, 15, 23, 28, 75, 10, 30, 19, 28, 4, 36, 18, 11, 3, 17, 17, W, 5, U, 205, 1
49, 2015-02-02, Away, BRK, L, 100, 102, 42, 89, 8, 23, 8, 25, 15, 52, 23, 6, 1, 12, 22, 41, 83, 12, 27, 8, 18, 10, 45, 21, 4, 0, 16, 27, L, -8.5, U, 202.5, 0
50, 2015-02-05, Away, CLE, L, 94, 105, 38, 91, 5, 22, 13, 20, 14, 43, 24, 9, 1, 12, 29, 31, 72, 8, 30, 35, 44, 14, 52, 23, 10, 4, 18, 21, L, 4.5, U, 207, 0
