24, 2014-12-16, Away, MEM, L, 98, 105, 39, 95, 9, 31, 11, 12, 15, 49, 18, 9, 11, 14, 19, 42, 92, 5, 14, 16, 19, 10, 48, 24, 9, 4, 12, 16, L, 3.5, U, 204, 0
25, 2014-12-18, Home, OKC, W, 114, 109, 48, 94, 12, 31, 6, 10, 10, 39, 32, 9, 7, 9, 15, 41, 86, 11, 25, 16, 24, 8, 43, 17, 5, 4, 15, 15, W, -2.5, O, 211.5, 0
26, 2014-12-22, Home, SAC, W, 128, 108, 49, 91, 9, 25, 21, 24, 10, 45, 36, 9, 6, 12, 19, 43, 90, 8, 17, 14, 21, 9, 39, 31, 5, 5, 13, 17, W, -11, O, 212, 0
27, 2014-12-23, Away, LAL, L, 105, 115, 39, 84, 12, 26, 15, 17, 11, 39, 20, 8, 2, 19, 18, 46, 89, 12, 26, 11, 17, 13, 42, 28, 11, 10, 16, 15, L, -10, O, 216.5, 1
28, 2014-12-25, Away, LAC, L, 86, 100, 34, 80, 6, 28, 12, 22, 8, 44, 24, 11, 4, 16, 21, 34, 87, 9, 32, 23, 31, 11, 50, 18, 10, 4, 13, 20, L, 2, U, 218.5, 0
29, 2014-12-27, Home, MIN, W, 110, 97, 41, 88, 11, 28, 17, 21, 9, 43, 32, 17, 6, 16, 21, 34, 77, 8, 19, 21, 36, 13, 47, 29, 10, 5, 24, 18, L, -18.5, U, 216, 0
30, 2014-12-30, Home, PHI, W, 126, 86, 46, 82, 12, 28, 22, 27, 8, 42, 38, 19, 11, 14, 20, 33, 86, 6, 20, 14, 23, 18, 48, 16, 11, 2, 27, 16, W, -17.5, O, 209, 0
31, 2015-01-02, Home, TOR, W, 126, 105, 49, 92, 12, 28, 16, 20, 14, 45, 35, 8, 8, 9, 18, 40, 86, 10, 25, 15, 20, 11, 37, 23, 7, 1, 15, 16, W, -4.5, O, 216.5, 0
32, 2015-01-05, Home, OKC, W, 117, 91, 41, 88, 15, 28, 20, 32, 10, 54, 27, 8, 4, 12, 22, 30, 98, 5, 28, 26, 34, 20, 59, 19, 10, 5, 11, 25, W, -3.5, U, 216.5, 0
33, 2015-01-07, Home, IND, W, 117, 102, 45, 91, 12, 28, 15, 20, 10, 39, 30, 11, 3, 11, 23, 37, 81, 6, 26, 22, 23, 5, 41, 24, 4, 2, 17, 19, W, -11.5, O, 202, 0
34, 2015-01-09, Home, CLE, W, 112, 94, 43, 86, 10, 30, 16, 17, 9, 44, 35, 9, 8, 13, 20, 35, 86, 7, 23, 17, 23, 14, 45, 13, 8, 1, 14, 14, W, -13, U, 210.5, 0
35, 2015-01-13, Away, UTA, W, 116, 105, 46, 91, 13, 25, 11, 13, 6, 31, 32, 10, 5, 9, 16, 39, 81, 7, 21, 20, 24, 11, 44, 14, 7, 7, 15, 18, W, -8, O, 202, 0
36, 2015-01-14, Home, MIA, W, 104, 89, 38, 81, 13, 29, 15, 19, 10, 36, 29, 5, 5, 13, 21, 30, 71, 6, 18, 23, 27, 11, 41, 19, 5, 4, 17, 19, P, -15, U, 201, 1
37, 2015-01-16, Away, OKC, L, 115, 127, 42, 92, 9, 24, 22, 28, 13, 43, 24, 10, 2, 14, 14, 51, 97, 10, 22, 15, 19, 16, 54, 27, 8, 2, 14, 21, L, -1, O, 217, 0
38, 2015-01-17, Away, HOU, W, 131, 106, 50, 91, 9, 22, 22, 33, 12, 49, 32, 11, 11, 14, 21, 37, 88, 7, 23, 25, 34, 10, 39, 22, 10, 2, 17, 24, W, 2, O, 214.5, 1
39, 2015-01-19, Home, DEN, W, 122, 79, 44, 81, 13, 27, 21, 27, 7, 53, 30, 10, 6, 13, 14, 30, 87, 7, 24, 12, 19, 8, 39, 17, 9, 3, 16, 19, W, -13.5, U, 218, 0
40, 2015-01-21, Home, HOU, W, 126, 113, 49, 98, 13, 29, 15, 18, 16, 46, 26, 13, 9, 16, 23, 37, 87, 13, 32, 26, 31, 17, 46, 23, 9, 3, 19, 22, W, -8, O, 219, 0
41, 2015-01-23, Home, SAC, W, 126, 101, 45, 94, 17, 40, 19, 22, 12, 46, 32, 13, 8, 17, 22, 34, 82, 4, 17, 29, 34, 11, 43, 19, 12, 3, 19, 17, W, -15.5, O, 217.5, 0
42, 2015-01-25, Home, BOS, W, 114, 111, 42, 89, 8, 23, 22, 25, 9, 47, 29, 9, 3, 13, 20, 41, 95, 10, 28, 19, 27, 13, 48, 23, 5, 3, 14, 21, L, -18, O, 213, 0
43, 2015-01-27, Home, CHI, None, 111, 113, 48, 113, 9, 33, 6, 12, 15, 48, 31, 9, 2, 13, 15, 42, 98, 8, 29, 21, 23, 19, 61, 19, 6, 6, 21, 18, L, -11, O, 213.5, 0
44, 2015-01-30, Away, UTA, L, 100, 110, 37, 86, 8, 27, 18, 25, 11, 41, 21, 8, 2, 13, 19, 42, 94, 9, 25, 17, 28, 17, 55, 21, 10, 6, 11, 20, L, -10, O, 205.5, 0
45, 2015-01-31, Home, PHO, W, 106, 87, 40, 87, 12, 32, 14, 18, 9, 44, 27, 11, 8, 15, 20, 33, 91, 9, 26, 12, 17, 15, 52, 22, 10, 5, 20, 17, W, -10.5, U, 225, 1
46, 2015-02-03, Away, SAC, W, 121, 96, 46, 91, 10, 23, 19, 26, 14, 49, 33, 13, 5, 11, 23, 35, 79, 7, 16, 19, 24, 6, 34, 17, 7, 4, 18, 21, W, -10, U, 218, 0
47, 2015-02-04, Home, DAL, W, 128, 114, 45, 86, 19, 38, 19, 25, 10, 46, 29, 5, 5, 13, 22, 41, 98, 10, 30, 22, 28, 14, 42, 24, 8, 1, 8, 19, W, -8, O, 217, 1
48, 2015-02-06, Away, ATL, L, 116, 124, 47, 103, 12, 33, 10, 15, 19, 51, 31, 7, 7, 14, 24, 38, 77, 15, 27, 33, 37, 4, 38, 28, 13, 4, 13, 19, L, -2, O, 213, 0
49, 2015-02-07, Away, NYK, W, 106, 92, 37, 81, 12, 25, 20, 24, 12, 48, 21, 8, 5, 14, 19, 35, 87, 8, 18, 14, 17, 15, 44, 23, 7, 1, 13, 20, L, -15, U, 203.5, 1
50, 2015-02-09, Away, PHI, W, 89, 84, 34, 85, 7, 29, 14, 19, 6, 40, 26, 15, 5, 14, 14, 33, 79, 7, 24, 11, 14, 10, 52, 21, 9, 4, 27, 19, L, -15.5, U, 205.5, 0
51, 2015-02-11, Away, MIN, W, 94, 91, 40, 90, 7, 27, 7, 9, 10, 49, 26, 7, 6, 15, 18, 33, 86, 5, 14, 20, 27, 11, 50, 18, 7, 2, 12, 14, L, -9.5, U, 217.5, 0
52, 2015-02-20, Home, SAS, W, 110, 99, 41, 84, 17, 33, 11, 18, 7, 40, 29, 10, 5, 12, 18, 39, 81, 6, 19, 15, 20, 10, 44, 25, 6, 4, 16, 20, W, -7.5, U, 212.5, 0
53, 2015-02-22, Away, IND, L, 98, 104, 34, 89, 9, 26, 21, 22, 13, 45, 19, 9, 5, 9, 25, 39, 81, 8, 19, 18, 23, 7, 46, 20, 3, 4, 15, 23, L, -4, U, 204, 0
54, 2015-02-24, Away, WAS, W, 114, 107, 45, 90, 12, 23, 12, 17, 4, 29, 27, 12, 1, 9, 17, 42, 79, 5, 18, 18, 21, 9, 45, 23, 4, 4, 26, 20, W, -6.5, O, 203.5, 0
55, 2015-02-26, Away, CLE, L, 99, 110, 39, 92, 11, 29, 10, 19, 14, 44, 32, 10, 6, 14, 24, 36, 77, 9, 28, 29, 35, 8, 51, 15, 10, 2, 16, 19, L, 3, U, 216.5, 0
56, 2015-02-27, Away, TOR, W, 113, 89, 42, 87, 13, 28, 16, 19, 9, 47, 31, 11, 5, 12, 22, 31, 77, 4, 22, 23, 28, 8, 42, 15, 6, 3, 19, 17, W, -2, U, 212.5, 1
57, 2015-03-01, Away, BOS, W, 106, 101, 40, 95, 12, 34, 14, 17, 15, 55, 19, 4, 8, 10, 18, 40, 109, 8, 31, 13, 17, 21, 60, 21, 4, 3, 8, 17, L, -8.5, U, 217.5, 0
58, 2015-03-02, Away, BRK, L, 108, 110, 42, 90, 11, 30, 13, 18, 17, 50, 26, 11, 7, 15, 20, 44, 89, 10, 21, 12, 16, 11, 38, 20, 7, 1, 13, 12, L, -5.5, O, 209, 1
