24, 2014-12-15, Away, CLE, L, 88, 97, 38, 83, 5, 16, 7, 14, 5, 37, 22, 4, 5, 10, 14, 38, 83, 9, 24, 12, 17, 8, 43, 28, 10, 5, 10, 14, W, 10.5, U, 197, 0
25, 2014-12-17, Home, PHO, L, 106, 111, 40, 86, 10, 24, 16, 22, 8, 35, 22, 6, 3, 6, 16, 43, 82, 9, 25, 16, 21, 8, 43, 22, 4, 7, 8, 15, L, 2.5, O, 201.5, 0
26, 2014-12-19, Away, PHI, W, 109, 91, 43, 98, 10, 24, 13, 17, 17, 45, 25, 10, 3, 14, 17, 32, 71, 12, 26, 15, 17, 2, 35, 23, 6, 12, 24, 17, W, -4.5, O, 192.5, 0
27, 2014-12-20, Home, UTA, W, 104, 86, 42, 87, 9, 22, 11, 16, 15, 49, 21, 8, 3, 5, 14, 33, 85, 8, 31, 12, 15, 13, 39, 18, 3, 5, 9, 15, W, -3.5, U, 194.5, 1
28, 2014-12-22, Home, DEN, W, 110, 82, 43, 80, 8, 19, 16, 24, 6, 44, 23, 6, 6, 12, 21, 31, 82, 2, 18, 18, 24, 9, 37, 11, 6, 4, 13, 20, W, -2.5, U, 200.5, 0
29, 2014-12-23, Away, MIL, W, 108, 101, 36, 82, 8, 21, 28, 36, 11, 43, 21, 6, 5, 12, 21, 39, 82, 8, 21, 15, 20, 9, 40, 25, 7, 6, 20, 25, W, 5.5, O, 197, 1
30, 2014-12-26, Away, OKC, L, 75, 98, 25, 87, 5, 24, 20, 26, 15, 52, 12, 8, 2, 15, 20, 36, 88, 8, 27, 18, 21, 13, 57, 18, 6, 10, 11, 25, L, 6.5, U, 197.5, 0
31, 2014-12-27, Home, ORL, L, 94, 102, 36, 86, 8, 24, 14, 18, 9, 41, 18, 2, 8, 10, 19, 38, 83, 8, 20, 18, 24, 5, 40, 22, 6, 4, 6, 18, L, -6, O, 188.5, 1
32, 2014-12-29, Home, MIL, None, 94, 104, 33, 90, 7, 25, 21, 26, 9, 48, 20, 13, 9, 17, 20, 40, 85, 6, 21, 18, 21, 2, 42, 21, 8, 10, 19, 25, L, -3, U, 198.5, 0
33, 2014-12-31, Away, HOU, L, 83, 102, 29, 76, 3, 18, 22, 26, 7, 41, 15, 6, 9, 16, 17, 38, 88, 17, 43, 9, 14, 10, 41, 22, 10, 7, 14, 25, L, 11.5, U, 197, 0
34, 2015-01-02, Home, CLE, L, 87, 91, 32, 87, 6, 28, 17, 26, 15, 50, 20, 5, 6, 14, 24, 33, 87, 4, 15, 21, 30, 13, 46, 16, 8, 5, 7, 23, L, 1.5, U, 192.5, 0
35, 2015-01-03, Away, ORL, W, 98, 90, 35, 78, 4, 16, 24, 32, 16, 53, 16, 4, 4, 14, 15, 33, 87, 4, 19, 20, 21, 12, 44, 18, 9, 3, 7, 24, W, 4, O, 187.5, 1
36, 2015-01-05, Away, BOS, W, 104, 95, 38, 78, 6, 19, 22, 23, 12, 48, 22, 2, 10, 15, 22, 36, 91, 7, 18, 16, 23, 10, 33, 22, 8, 7, 6, 23, W, 5.5, O, 198.5, 0
37, 2015-01-07, Home, NOP, W, 98, 94, 37, 86, 4, 14, 20, 26, 9, 43, 18, 9, 4, 10, 18, 36, 80, 6, 18, 16, 24, 9, 43, 19, 6, 8, 14, 20, W, 4.5, O, 191, 0
38, 2015-01-08, Away, TOR, W, 103, 95, 42, 88, 4, 16, 15, 22, 9, 46, 21, 5, 3, 8, 18, 33, 83, 10, 31, 19, 25, 8, 42, 20, 2, 7, 14, 21, W, 12.5, O, 197, 1
39, 2015-01-10, Away, NYK, W, 110, 82, 39, 78, 7, 16, 25, 33, 11, 51, 18, 8, 5, 15, 14, 33, 85, 8, 29, 8, 9, 4, 29, 17, 9, 4, 12, 24, W, -7.5, O, 187, 0
40, 2015-01-14, Home, SAS, L, 93, 98, 33, 86, 4, 13, 23, 35, 15, 48, 15, 4, 10, 10, 18, 37, 85, 8, 21, 16, 20, 6, 42, 27, 7, 11, 12, 27, L, 4.5, U, 192, 0
41, 2015-01-17, Home, IND, None, 80, 71, 31, 101, 2, 15, 16, 25, 14, 58, 16, 7, 5, 7, 16, 30, 84, 2, 21, 9, 13, 7, 56, 18, 5, 10, 19, 23, W, 1.5, U, 184.5, 0
42, 2015-01-19, Home, MIN, W, 105, 80, 40, 89, 12, 22, 13, 19, 10, 47, 27, 8, 3, 10, 20, 29, 80, 6, 19, 16, 20, 10, 42, 16, 7, 6, 16, 20, W, -6, U, 193, 0
43, 2015-01-21, Home, MIA, W, 78, 76, 27, 80, 4, 19, 20, 30, 20, 56, 19, 3, 8, 14, 16, 29, 84, 5, 18, 13, 15, 10, 41, 14, 7, 8, 7, 22, L, -6, U, 184, 0
