1, 2014-10-29, Away, MEM, L, W, 7.5, O, 197, 0, 101, 105, 39, 86, 6, 12, 17, 23, 19, 47, 20, 8, 4, 23, 21, 43, 82, 4, 15, 15, 20, 10, 33, 21, 10, 5, 17, 21
2, 2014-10-30, Home, DET, W, W, -5, U, 204.5, 1, 97, 91, 37, 76, 4, 10, 19, 28, 10, 43, 18, 8, 3, 12, 21, 38, 91, 7, 21, 8, 13, 14, 46, 20, 3, 5, 12, 24
3, 2014-11-01, Home, CHI, L, W, 2, O, 190.5, 0, 105, 106, 38, 85, 4, 12, 25, 31, 13, 42, 26, 9, 4, 10, 29, 33, 69, 9, 23, 31, 40, 5, 38, 15, 3, 8, 14, 24
4, 2014-11-05, Away, BRK, W, W, 5, U, 208, 0, 98, 91, 37, 90, 7, 17, 17, 22, 13, 51, 22, 9, 4, 11, 21, 36, 82, 8, 21, 11, 17, 7, 42, 17, 6, 5, 18, 22
5, 2014-11-07, Away, ORL, L, L, -4, O, 203.5, 0, 103, 112, 40, 93, 4, 18, 19, 25, 9, 38, 24, 9, 7, 12, 22, 46, 91, 5, 10, 15, 19, 12, 52, 19, 5, 6, 21, 27
6, 2014-11-08, Away, MIA, L, L, 8, U, 205, 1, 92, 102, 35, 87, 4, 16, 18, 23, 17, 49, 13, 9, 2, 16, 17, 41, 78, 5, 13, 15, 17, 6, 40, 26, 8, 2, 14, 19
7, 2014-11-12, Home, HOU, L, L, 6, O, 206, 0, 101, 113, 36, 81, 6, 12, 23, 30, 9, 41, 22, 6, 6, 13, 17, 43, 89, 13, 28, 14, 19, 13, 40, 25, 7, 7, 13, 29
8, 2014-11-14, Away, NOP, L, L, 8, O, 206, 0, 91, 139, 29, 72, 3, 14, 30, 41, 11, 37, 13, 5, 3, 22, 17, 56, 84, 15, 20, 12, 16, 3, 34, 31, 13, 3, 13, 30
9, 2014-11-15, Away, DAL, L, L, 11.5, O, 210.5, 1, 117, 131, 43, 86, 7, 17, 24, 29, 12, 41, 24, 2, 2, 17, 30, 52, 94, 8, 26, 19, 23, 12, 40, 31, 5, 10, 7, 24
10, 2014-11-19, Home, NYK, W, W, -1, O, 202, 0, 115, 99, 44, 89, 11, 22, 16, 22, 15, 35, 26, 15, 2, 14, 23, 34, 69, 9, 16, 22, 28, 8, 33, 19, 6, 3, 22, 22
11, 2014-11-21, Home, SAS, L, L, 11, O, 202.5, 0, 92, 121, 37, 90, 4, 13, 14, 22, 11, 34, 16, 12, 3, 11, 17, 46, 84, 13, 21, 16, 18, 14, 53, 26, 6, 11, 20, 22
12, 2014-11-22, Home, SAC, L, L, 8.5, O, 212, 1, 101, 113, 37, 90, 6, 17, 21, 27, 15, 37, 23, 10, 7, 10, 24, 40, 81, 8, 26, 25, 30, 14, 50, 24, 4, 2, 18, 19
13, 2014-11-26, Home, MIL, L, L, 1.5, U, 205.5, 0, 86, 103, 31, 81, 3, 14, 21, 34, 14, 38, 19, 11, 6, 19, 22, 40, 85, 5, 16, 18, 19, 13, 43, 22, 12, 7, 17, 22
14, 2014-11-28, Away, LAL, W, W, 5.5, O, 213, 0, 120, 119, 45, 79, 10, 18, 20, 24, 6, 31, 37, 8, 1, 18, 20, 48, 89, 8, 21, 15, 22, 12, 35, 27, 12, 1, 14, 22
15, 2014-11-30, Away, POR, L, P, 14, U, 212.5, 0, 93, 107, 39, 90, 2, 9, 13, 20, 11, 43, 24, 12, 4, 14, 23, 39, 86, 12, 33, 17, 25, 15, 54, 27, 8, 9, 18, 17
16, 2014-12-01, Away, LAC, L, L, 15, O, 216, 1, 101, 127, 35, 82, 2, 12, 29, 40, 6, 32, 26, 9, 3, 10, 27, 41, 80, 15, 34, 30, 36, 9, 50, 33, 5, 7, 14, 26
17, 2014-12-03, Home, PHI, L, L, -7, U, 212, 0, 77, 85, 30, 84, 3, 17, 14, 17, 11, 50, 17, 8, 5, 18, 21, 32, 82, 5, 24, 16, 25, 13, 49, 15, 12, 7, 18, 17
18, 2014-12-05, Home, HOU, L, W, 7, O, 205, 0, 112, 114, 45, 97, 3, 10, 19, 27, 14, 43, 23, 12, 5, 14, 26, 38, 78, 12, 32, 26, 31, 7, 42, 19, 3, 3, 22, 28
19, 2014-12-06, Away, SAS, L, L, 14, O, 202, 1, 101, 123, 35, 83, 6, 16, 25, 32, 8, 33, 20, 10, 2, 8, 22, 47, 82, 7, 18, 22, 25, 8, 43, 30, 5, 6, 16, 24
20, 2014-12-08, Home, GSW, L, L, 14.5, U, 213, 0, 86, 102, 32, 88, 2, 11, 20, 29, 18, 49, 22, 12, 4, 19, 10, 42, 91, 5, 22, 13, 14, 15, 51, 24, 15, 6, 17, 18
21, 2014-12-10, Home, POR, W, W, 10, U, 206.5, 0, 90, 82, 32, 81, 1, 12, 25, 33, 20, 56, 22, 13, 3, 18, 19, 31, 80, 10, 35, 10, 12, 11, 38, 20, 7, 10, 20, 25
22, 2014-12-12, Home, OKC, L, L, 8.5, U, 205, 0, 92, 111, 36, 78, 1, 7, 19, 29, 9, 31, 21, 11, 9, 15, 16, 45, 88, 6, 24, 15, 20, 16, 47, 23, 11, 6, 17, 23
23, 2014-12-14, Home, LAL, L, L, 4, U, 212, 0, 94, 100, 38, 90, 3, 10, 15, 20, 14, 46, 25, 6, 3, 14, 21, 34, 81, 5, 17, 27, 34, 11, 45, 22, 10, 5, 11, 17
24, 2014-12-16, Away, WAS, L, L, 12.5, O, 203.5, 0, 95, 109, 36, 81, 3, 8, 20, 35, 11, 41, 17, 7, 5, 9, 18, 43, 86, 10, 17, 13, 18, 10, 46, 29, 7, 8, 10, 25
25, 2014-12-19, Away, BOS, L, L, 6, P, 212, 0, 98, 114, 42, 93, 6, 12, 8, 16, 15, 37, 23, 8, 5, 13, 13, 48, 85, 8, 23, 10, 14, 12, 43, 29, 9, 6, 13, 20
26, 2014-12-21, Home, IND, L, L, 3.5, O, 195, 0, 96, 100, 36, 77, 5, 11, 19, 24, 9, 43, 23, 8, 1, 16, 19, 42, 84, 6, 19, 10, 14, 8, 36, 25, 9, 6, 13, 17
