1, 2014-10-29, Home, ATL, W, W, -4.5, O, 199, 0, 109, 102, 37, 90, 8, 26, 27, 33, 16, 48, 26, 13, 9, 9, 22, 40, 80, 13, 22, 9, 17, 10, 42, 26, 6, 8, 17, 24
2, 2014-11-01, Away, ORL, W, W, -6, O, 195.5, 0, 108, 95, 33, 83, 4, 21, 38, 48, 15, 50, 13, 4, 4, 7, 21, 38, 81, 7, 20, 12, 24, 9, 40, 25, 3, 7, 14, 37
3, 2014-11-02, Away, MIA, L, L, 2, O, 197, 1, 102, 107, 37, 79, 4, 16, 24, 39, 9, 28, 11, 8, 5, 10, 28, 35, 70, 9, 24, 28, 38, 11, 43, 22, 6, 6, 16, 29
4, 2014-11-04, Home, OKC, W, W, -11.5, U, 192, 0, 100, 88, 32, 81, 8, 31, 28, 33, 12, 39, 23, 6, 3, 10, 24, 34, 65, 6, 21, 14, 25, 6, 41, 23, 4, 3, 19, 27
5, 2014-11-05, Away, BOS, W, W, 2, O, 203.5, 1, 110, 107, 42, 87, 7, 16, 19, 23, 6, 24, 18, 11, 4, 7, 18, 40, 78, 10, 26, 17, 18, 17, 55, 22, 5, 3, 27, 25
6, 2014-11-07, Home, WAS, W, W, -4, U, 195.5, 0, 103, 84, 35, 80, 9, 22, 24, 31, 10, 49, 19, 5, 3, 13, 27, 30, 83, 3, 19, 21, 32, 16, 50, 19, 7, 5, 13, 29
7, 2014-11-09, Home, PHI, W, W, -13.5, O, 205, 0, 120, 88, 43, 76, 7, 17, 27, 30, 4, 39, 23, 12, 8, 20, 17, 33, 87, 10, 34, 12, 18, 11, 31, 19, 11, 6, 17, 23
8, 2014-11-11, Home, ORL, W, L, -10.5, O, 198, 0, 104, 100, 35, 77, 9, 21, 25, 30, 5, 40, 16, 9, 1, 12, 17, 39, 81, 12, 25, 10, 16, 6, 39, 26, 8, 5, 16, 24
9, 2014-11-13, Home, CHI, L, L, -2.5, U, 196, 0, 93, 100, 35, 89, 8, 25, 15, 21, 13, 38, 17, 11, 7, 14, 28, 37, 77, 4, 15, 22, 32, 13, 48, 26, 7, 7, 19, 18
10, 2014-11-15, Home, UTA, W, W, -11.5, O, 201.5, 0, 111, 93, 43, 84, 8, 21, 17, 23, 13, 42, 15, 6, 5, 8, 19, 33, 75, 5, 16, 22, 30, 10, 38, 22, 5, 3, 11, 21
