24, 2014-12-13, Away, SAC, W, 95, 90, 35, 79, 6, 20, 19, 23, 8, 43, 22, 10, 9, 13, 18, 33, 93, 11, 29, 13, 19, 22, 55, 21, 4, 7, 16, 18, W, 5, U, 195, 1
25, 2014-12-15, Away, LAC, L, 91, 113, 35, 83, 8, 27, 13, 22, 17, 41, 23, 10, 3, 17, 19, 43, 80, 12, 24, 15, 20, 12, 41, 35, 9, 3, 14, 21, L, 11.5, P, 204, 0
26, 2014-12-17, Home, DAL, L, 106, 117, 40, 89, 13, 33, 13, 19, 10, 42, 22, 9, 4, 11, 27, 40, 79, 10, 22, 27, 35, 9, 45, 29, 9, 4, 14, 15, L, 7, O, 204.5, 0
27, 2014-12-19, Home, TOR, L, 100, 110, 41, 94, 8, 25, 10, 15, 14, 49, 28, 5, 7, 11, 20, 42, 88, 8, 27, 18, 24, 9, 47, 24, 4, 5, 8, 16, L, 7, O, 198, 0
28, 2014-12-21, Away, BRK, L, 105, 110, 40, 91, 9, 27, 16, 26, 18, 50, 26, 10, 6, 13, 22, 40, 76, 8, 20, 22, 29, 3, 37, 29, 9, 4, 15, 18, L, 2, O, 189.5, 0
29, 2014-12-26, Home, IND, W, 119, 109, 47, 86, 10, 26, 15, 29, 12, 42, 25, 11, 6, 9, 22, 42, 83, 9, 20, 16, 22, 11, 44, 25, 3, 4, 18, 22, W, 2.5, O, 194, 0
30, 2014-12-28, Away, CLE, W, 103, 80, 41, 91, 17, 31, 4, 9, 14, 47, 21, 12, 6, 10, 21, 31, 82, 5, 29, 13, 17, 10, 46, 25, 4, 5, 17, 15, W, 7.5, U, 204.5, 0
31, 2014-12-30, Away, ORL, W, 109, 86, 40, 86, 14, 33, 15, 29, 16, 54, 22, 9, 9, 11, 14, 38, 85, 4, 20, 6, 10, 7, 42, 19, 7, 3, 15, 21, W, -1.5, U, 197.5, 0
32, 2015-01-02, Away, NYK, W, 97, 81, 38, 76, 13, 33, 8, 14, 9, 49, 24, 10, 3, 16, 16, 32, 91, 10, 24, 7, 14, 17, 47, 18, 13, 4, 11, 15, W, -4.5, U, 195.5, 0
33, 2015-01-04, Home, SAC, W, 114, 95, 45, 91, 12, 31, 12, 16, 8, 49, 21, 8, 3, 13, 27, 32, 75, 3, 15, 28, 36, 5, 41, 18, 9, 4, 15, 15, W, -3.5, U, 209.5, 0
34, 2015-01-06, Away, SAS, W, 105, 104, 41, 87, 3, 19, 20, 28, 15, 45, 19, 10, 3, 14, 28, 36, 79, 9, 21, 23, 34, 13, 41, 24, 6, 6, 17, 21, W, 8, O, 200.5, 0
35, 2015-01-07, Away, DAL, W, 108, 95, 43, 97, 10, 21, 12, 14, 18, 60, 22, 9, 2, 15, 17, 38, 87, 6, 22, 13, 18, 9, 43, 24, 9, 4, 14, 15, W, 9, U, 211, 1
36, 2015-01-09, Home, ATL, L, 103, 106, 38, 96, 13, 43, 14, 18, 11, 46, 24, 9, 3, 7, 19, 40, 82, 10, 23, 16, 24, 6, 49, 27, 3, 3, 14, 13, L, 2.5, O, 206, 0
37, 2015-01-10, Home, BRK, W, 98, 93, 34, 80, 11, 33, 19, 26, 9, 44, 27, 8, 3, 10, 10, 37, 88, 9, 31, 10, 10, 9, 46, 25, 6, 2, 13, 23, L, -5.5, U, 194.5, 1
38, 2015-01-12, Away, TOR, W, 114, 111, 41, 96, 7, 21, 25, 31, 17, 46, 24, 10, 4, 8, 15, 47, 87, 7, 27, 10, 14, 10, 42, 29, 4, 7, 18, 20, W, 6, O, 208.5, 0
39, 2015-01-14, Home, NOP, L, 94, 105, 34, 73, 8, 22, 18, 23, 3, 30, 23, 8, 10, 7, 16, 39, 80, 8, 21, 19, 23, 11, 47, 23, 4, 7, 12, 18, L, -3.5, U, 203.5, 0
40, 2015-01-16, Away, IND, W, 98, 96, 32, 85, 13, 31, 21, 24, 15, 49, 17, 6, 5, 15, 17, 40, 89, 6, 18, 10, 12, 12, 44, 22, 8, 4, 12, 20, W, 1, U, 197, 0
41, 2015-01-17, Home, PHI, W, 107, 89, 38, 88, 15, 35, 16, 19, 18, 47, 27, 16, 5, 16, 16, 38, 82, 7, 28, 6, 7, 10, 42, 24, 10, 5, 22, 16, W, -13, O, 195, 1
42, 2015-01-19, Away, ATL, L, 82, 93, 29, 82, 9, 35, 15, 26, 20, 61, 17, 6, 2, 18, 17, 37, 84, 9, 30, 10, 14, 5, 42, 31, 8, 1, 10, 19, L, 7.5, U, 203.5, 0
43, 2015-01-21, Home, ORL, W, 128, 118, 49, 94, 10, 24, 20, 24, 11, 45, 35, 10, 5, 15, 17, 48, 97, 6, 15, 16, 16, 13, 42, 29, 9, 5, 14, 21, W, -8, O, 209, 0
44, 2015-01-24, Away, MIL, L, 86, 101, 31, 86, 6, 25, 18, 25, 16, 46, 14, 11, 2, 19, 14, 41, 81, 11, 17, 8, 10, 9, 45, 33, 6, 6, 20, 21, L, -2.5, U, 195.5, 0
45, 2015-01-25, Away, TOR, L, 110, 114, 41, 90, 12, 34, 16, 23, 14, 44, 24, 5, 2, 14, 21, 43, 81, 5, 15, 23, 29, 6, 37, 23, 9, 5, 8, 21, W, 8, O, 199.5, 1
46, 2015-01-27, Home, CLE, L, 95, 103, 35, 83, 8, 24, 17, 23, 16, 51, 21, 4, 8, 18, 17, 39, 93, 9, 34, 16, 17, 13, 47, 19, 9, 4, 9, 20, W, 8.5, U, 209.5, 0
47, 2015-01-28, Away, PHI, L, 69, 89, 23, 75, 2, 20, 21, 23, 14, 38, 15, 12, 5, 17, 16, 37, 78, 7, 21, 8, 12, 13, 48, 27, 11, 10, 19, 19, L, -8, U, 192.5, 1
48, 2015-01-31, Home, HOU, W, 114, 101, 41, 82, 10, 25, 22, 35, 12, 44, 28, 8, 8, 12, 11, 39, 87, 11, 32, 12, 19, 11, 39, 23, 10, 3, 13, 29, W, 4, O, 205.5, 0
49, 2015-02-03, Home, MIA, W, 108, 91, 42, 88, 9, 20, 15, 18, 14, 45, 27, 7, 5, 6, 17, 35, 74, 6, 14, 15, 23, 8, 35, 23, 1, 6, 8, 14, W, -4, O, 184, 0
50, 2015-02-04, Away, IND, L, 109, 114, 43, 87, 12, 24, 11, 15, 12, 35, 23, 7, 2, 10, 18, 46, 77, 12, 21, 10, 18, 8, 37, 28, 5, 4, 11, 15, L, 4.5, O, 193, 1
51, 2015-02-06, Home, DEN, W, 98, 88, 37, 82, 4, 24, 20, 26, 11, 51, 23, 4, 4, 16, 16, 33, 85, 5, 22, 17, 22, 11, 43, 22, 7, 5, 13, 24, W, -6.5, U, 204.5, 0
52, 2015-02-08, Home, MIN, L, 101, 112, 37, 79, 10, 31, 17, 22, 12, 35, 18, 8, 4, 15, 25, 39, 76, 5, 12, 29, 34, 9, 40, 26, 6, 1, 15, 20, L, -8, O, 204, 0
53, 2015-02-10, Away, CHO, W, 106, 78, 37, 83, 5, 19, 27, 30, 10, 48, 21, 8, 5, 8, 18, 29, 81, 9, 24, 11, 14, 10, 38, 21, 1, 9, 11, 21, W, 2, U, 192.5, 0
54, 2015-02-11, Home, SAS, L, 87, 104, 33, 81, 9, 21, 12, 17, 10, 36, 17, 4, 4, 10, 14, 42, 88, 10, 27, 10, 11, 14, 45, 26, 8, 6, 10, 16, L, 6.5, U, 194.5, 1
55, 2015-02-20, Home, CHI, W, 100, 91, 38, 84, 6, 22, 18, 33, 11, 42, 19, 12, 1, 10, 23, 33, 78, 5, 16, 20, 22, 13, 43, 16, 2, 7, 20, 23, W, 6, U, 193.5, 0
56, 2015-02-22, Home, WAS, W, 106, 89, 37, 89, 13, 32, 19, 25, 17, 51, 22, 8, 1, 12, 19, 37, 85, 6, 17, 9, 14, 11, 43, 28, 4, 2, 12, 22, W, 2, P, 195, 0
57, 2015-02-24, Home, CLE, L, 93, 102, 33, 82, 9, 24, 18, 30, 11, 46, 16, 5, 3, 13, 21, 34, 77, 14, 37, 20, 24, 4, 40, 22, 9, 5, 14, 25, L, 6.5, U, 205.5, 0
58, 2015-02-27, Home, NYK, L, 115, 121, 39, 97, 8, 31, 29, 40, 16, 54, 22, 3, 10, 15, 26, 45, 109, 6, 18, 25, 26, 18, 58, 28, 6, 9, 10, 35, L, -13, O, 192.5, 0
59, 2015-02-28, Away, WAS, L, 95, 99, 38, 79, 8, 26, 11, 21, 9, 40, 18, 8, 2, 17, 22, 37, 78, 7, 20, 18, 25, 12, 43, 21, 14, 2, 12, 16, W, 4.5, U, 194.5, 1
60, 2015-03-04, Away, NOP, L, 85, 88, 38, 93, 2, 14, 7, 9, 16, 52, 25, 8, 7, 18, 19, 37, 90, 2, 12, 12, 16, 15, 46, 18, 7, 12, 14, 15, W, 5, U, 195.5, 0
61, 2015-03-06, Away, HOU, L, 93, 103, 37, 102, 6, 29, 13, 17, 19, 50, 20, 12, 5, 12, 22, 38, 91, 6, 28, 21, 25, 13, 55, 23, 6, 6, 19, 16, L, 7.5, U, 207.5, 0
62, 2015-03-08, Home, CHO, L, 101, 108, 39, 89, 3, 14, 20, 25, 13, 42, 21, 8, 3, 10, 16, 41, 79, 6, 17, 20, 23, 4, 39, 32, 6, 5, 9, 20, L, 1, O, 191.5, 0
63, 2015-03-10, Away, LAL, L, 85, 93, 32, 84, 8, 35, 13, 19, 12, 42, 20, 10, 8, 12, 23, 32, 75, 3, 13, 26, 30, 10, 46, 23, 8, 1, 11, 17, L, -3.5, U, 202, 0
64, 2015-03-11, Away, GSW, L, 98, 105, 42, 98, 4, 12, 10, 12, 19, 49, 18, 6, 5, 13, 16, 44, 84, 7, 20, 10, 13, 10, 42, 29, 5, 6, 17, 11, W, 14, U, 205, 1
65, 2015-03-13, Away, POR, L, 99, 118, 41, 91, 7, 25, 10, 12, 11, 36, 23, 5, 2, 6, 14, 46, 80, 11, 21, 15, 17, 7, 43, 28, 2, 2, 10, 12, L, 8, O, 195.5, 0
66, 2015-03-14, Away, UTA, L, 85, 88, 32, 84, 8, 23, 13, 22, 16, 44, 18, 8, 3, 12, 20, 33, 69, 6, 14, 16, 24, 10, 45, 17, 8, 8, 15, 17, W, 8, U, 183.5, 1
