24, 2014-12-14, Home, PHO, W, 112, 88, 39, 80, 4, 18, 30, 34, 14, 63, 20, 7, 5, 18, 19, 34, 99, 7, 31, 13, 18, 14, 40, 21, 11, 3, 10, 22, W, -7.5, U, 211, 0
25, 2014-12-16, Away, SAC, W, 104, 92, 41, 87, 6, 20, 16, 24, 12, 41, 18, 9, 9, 10, 20, 36, 84, 5, 18, 15, 17, 13, 48, 21, 7, 3, 17, 21, W, -7.5, U, 206.5, 0
26, 2014-12-18, Away, GSW, L, 109, 114, 41, 86, 11, 25, 16, 24, 8, 43, 17, 5, 4, 15, 15, 48, 94, 12, 31, 6, 10, 10, 39, 32, 9, 7, 9, 15, L, 2.5, O, 211.5, 0
27, 2014-12-19, Away, LAL, W, 104, 103, 37, 86, 8, 21, 22, 29, 11, 42, 21, 5, 8, 7, 16, 41, 85, 10, 25, 11, 15, 5, 43, 28, 3, 5, 10, 21, L, -5.5, O, 204.5, 1
28, 2014-12-21, Home, NOP, L, 99, 101, 38, 83, 5, 20, 18, 24, 16, 47, 17, 7, 5, 16, 13, 43, 90, 7, 20, 8, 10, 10, 39, 33, 11, 7, 9, 17, L, -7, U, 201, 0
29, 2014-12-23, Home, POR, L, 111, 115, 46, 101, 6, 19, 13, 15, 13, 53, 20, 8, 5, 11, 28, 38, 91, 17, 31, 22, 24, 9, 46, 22, 6, 2, 14, 20, L, -4.5, O, 201, 0
30, 2014-12-25, Away, SAS, W, 114, 106, 42, 81, 9, 15, 21, 38, 16, 47, 25, 9, 6, 14, 20, 42, 81, 7, 23, 15, 21, 10, 38, 33, 8, 5, 16, 26, W, 6, O, 196.5, 0
31, 2014-12-26, Home, CHO, W, 98, 75, 36, 88, 8, 27, 18, 21, 13, 57, 18, 6, 10, 11, 25, 25, 87, 5, 24, 20, 26, 15, 52, 12, 8, 2, 15, 20, W, -6.5, U, 197.5, 1
32, 2014-12-28, Away, DAL, L, 107, 112, 45, 90, 5, 14, 12, 21, 14, 53, 21, 8, 2, 18, 25, 39, 88, 10, 31, 24, 28, 7, 37, 26, 8, 6, 12, 16, L, 2, O, 210.5, 0
33, 2014-12-31, Home, PHO, W, 137, 134, 41, 99, 11, 35, 44, 49, 19, 50, 22, 6, 4, 12, 27, 46, 90, 13, 27, 29, 35, 7, 39, 17, 7, 3, 13, 35, L, -8, O, 213, 0
34, 2015-01-02, Home, WAS, W, 109, 102, 44, 83, 8, 19, 13, 19, 6, 38, 21, 8, 4, 10, 20, 39, 84, 11, 21, 13, 15, 8, 39, 27, 3, 1, 15, 19, P, -7, O, 206, 0
35, 2015-01-05, Away, GSW, L, 91, 117, 30, 98, 5, 28, 26, 34, 20, 59, 19, 10, 5, 11, 25, 41, 88, 15, 28, 20, 32, 10, 54, 27, 8, 4, 12, 22, L, 3.5, U, 216.5, 0
36, 2015-01-07, Away, SAC, L, 83, 104, 29, 89, 9, 30, 16, 23, 15, 54, 16, 7, 13, 24, 25, 36, 92, 10, 19, 22, 28, 13, 52, 18, 12, 4, 16, 17, L, -7.5, U, 212.5, 0
