1, 2014-10-29, Home, PHI, W, W, -7.5, O, 189.5, 0, 103, 91, 38, 81, 8, 25, 19, 28, 14, 50, 22, 5, 13, 17, 24, 34, 89, 6, 21, 17, 30, 15, 42, 17, 10, 5, 11, 29
2, 2014-10-31, Home, MEM, L, L, 6.5, O, 185.5, 0, 89, 97, 34, 74, 8, 21, 13, 16, 11, 46, 19, 5, 3, 18, 15, 35, 79, 7, 19, 20, 27, 11, 40, 20, 11, 2, 9, 21
3, 2014-11-01, Away, ATL, L, W, 10.5, O, 193, 1, 92, 102, 31, 81, 12, 32, 18, 21, 11, 44, 25, 5, 5, 18, 26, 35, 69, 7, 20, 25, 33, 3, 37, 26, 10, 6, 12, 20
4, 2014-11-04, Home, MIL, L, L, -4, U, 193, 0, 81, 87, 31, 78, 6, 24, 13, 22, 15, 47, 14, 4, 9, 17, 17, 37, 83, 7, 21, 6, 7, 9, 39, 20, 12, 5, 12, 22
5, 2014-11-05, Away, WAS, L, W, 9.5, O, 187.5, 1, 94, 96, 35, 90, 8, 27, 16, 20, 14, 57, 22, 3, 9, 18, 27, 34, 91, 7, 17, 21, 23, 7, 43, 24, 7, 7, 12, 22
6, 2014-11-07, Away, BOS, L, W, 5.5, O, 191, 0, 98, 101, 40, 88, 5, 19, 13, 13, 14, 42, 18, 2, 6, 13, 17, 39, 85, 9, 27, 14, 16, 9, 38, 26, 6, 3, 12, 19
7, 2014-11-08, Home, WAS, L, L, 3.5, O, 183.5, 1, 90, 97, 33, 77, 8, 24, 16, 25, 8, 38, 11, 5, 3, 18, 24, 39, 81, 2, 11, 17, 23, 13, 49, 23, 8, 4, 14, 25
8, 2014-11-10, Home, UTA, W, W, -2.5, U, 187, 0, 97, 86, 39, 90, 6, 15, 13, 15, 13, 44, 16, 3, 3, 7, 19, 32, 74, 6, 21, 16, 21, 5, 37, 18, 5, 6, 11, 18
9, 2014-11-12, Away, MIA, W, W, 8.5, U, 187.5, 0, 81, 75, 30, 80, 8, 26, 13, 15, 16, 53, 13, 5, 5, 15, 17, 29, 68, 9, 20, 8, 18, 6, 28, 18, 11, 5, 9, 18
10, 2014-11-14, Home, DEN, L, L, -2.5, U, 198.5, 0, 87, 108, 34, 84, 8, 22, 11, 22, 11, 42, 17, 2, 7, 13, 19, 43, 87, 8, 23, 14, 25, 13, 46, 20, 8, 5, 8, 25
11, 2014-11-15, Away, CHI, W, W, 9, O, 180.5, 1, 99, 90, 37, 77, 7, 18, 18, 25, 10, 46, 18, 5, 6, 14, 22, 35, 83, 4, 17, 16, 23, 10, 34, 18, 6, 7, 13, 19
12, 2014-11-19, Home, CHO, W, P, -2, U, 179.5, 0, 88, 86, 35, 78, 2, 15, 16, 24, 14, 51, 15, 3, 3, 11, 13, 37, 86, 5, 14, 7, 12, 12, 41, 18, 6, 6, 5, 21
13, 2014-11-22, Home, PHO, L, L, 2, U, 196, 0, 83, 106, 31, 84, 7, 23, 14, 20, 15, 47, 18, 9, 5, 14, 20, 38, 85, 12, 31, 18, 20, 13, 51, 17, 10, 4, 12, 19
14, 2014-11-24, Away, DAL, W, W, 14, O, 197.5, 0, 111, 100, 37, 77, 13, 26, 24, 36, 8, 44, 20, 6, 4, 12, 21, 40, 80, 8, 24, 12, 21, 6, 37, 21, 6, 6, 12, 28
15, 2014-11-26, Away, SAS, L, W, 13, O, 187, 0, 100, 106, 40, 87, 10, 21, 10, 18, 7, 36, 23, 9, 1, 12, 23, 41, 74, 5, 15, 19, 29, 8, 45, 21, 8, 5, 15, 20
16, 2014-11-28, Home, ORL, W, W, -4.5, U, 191, 0, 98, 83, 41, 94, 4, 16, 12, 14, 17, 53, 25, 7, 3, 11, 17, 31, 70, 7, 18, 14, 16, 2, 32, 16, 7, 5, 18, 17
17, 2014-11-29, Away, CLE, L, L, 10, O, 195, 1, 97, 109, 35, 89, 7, 22, 20, 26, 15, 48, 26, 2, 1, 7, 23, 41, 78, 7, 16, 20, 32, 9, 44, 20, 4, 6, 9, 20
