1, 2014-10-29, Home, DET, W, W, -6.5, U, 205.5, 0, 89, 79, 30, 85, 6, 24, 23, 31, 14, 51, 17, 7, 4, 15, 21, 31, 84, 6, 26, 11, 19, 8, 45, 15, 4, 5, 15, 27
2, 2014-11-01, Away, OKC, L, L, -4.5, U, 193.5, 0, 91, 102, 35, 80, 7, 26, 14, 20, 11, 41, 19, 4, 10, 17, 26, 37, 80, 6, 20, 22, 31, 6, 41, 24, 8, 6, 13, 20
3, 2014-11-03, Home, SAC, L, L, -6.5, O, 202, 0, 105, 110, 36, 93, 5, 24, 28, 33, 15, 42, 22, 4, 7, 15, 35, 34, 81, 2, 9, 40, 47, 14, 50, 21, 8, 5, 15, 28
4, 2014-11-05, Away, SAC, L, L, 3.5, O, 206, 0, 109, 131, 37, 82, 9, 28, 26, 31, 7, 32, 24, 4, 5, 14, 37, 42, 76, 8, 20, 39, 50, 9, 40, 21, 8, 3, 13, 30
5, 2014-11-07, Home, CLE, L, L, 5, P, 211, 0, 101, 110, 40, 85, 11, 29, 10, 15, 8, 42, 22, 5, 5, 13, 22, 40, 84, 6, 23, 24, 33, 6, 42, 25, 5, 3, 8, 14
6, 2014-11-09, Away, POR, L, L, 9.5, O, 206, 0, 100, 116, 36, 91, 5, 13, 23, 30, 18, 55, 14, 5, 7, 15, 22, 45, 100, 16, 31, 10, 14, 16, 51, 27, 7, 11, 10, 21
7, 2014-11-12, Home, POR, L, L, -2.5, O, 208.5, 0, 113, 130, 39, 90, 8, 23, 27, 33, 15, 47, 21, 10, 2, 12, 24, 45, 88, 16, 33, 24, 29, 12, 46, 30, 7, 9, 14, 21
8, 2014-11-14, Away, IND, W, W, 2.5, U, 198.5, 0, 108, 87, 43, 87, 8, 23, 14, 25, 13, 46, 20, 8, 5, 8, 25, 34, 84, 8, 22, 11, 22, 11, 42, 17, 2, 7, 13, 19
9, 2014-11-16, Away, NYK, L, L, 1.5, U, 203.5, 0, 93, 109, 32, 82, 13, 34, 16, 26, 10, 39, 20, 9, 0, 17, 21, 41, 76, 6, 14, 21, 27, 8, 43, 16, 9, 3, 15, 22
10, 2014-11-17, Away, CLE, W, W, 11.5, U, 218, 1, 106, 97, 41, 85, 12, 31, 12, 15, 9, 39, 25, 10, 4, 15, 18, 34, 79, 10, 29, 19, 23, 9, 42, 18, 7, 8, 15, 15
11, 2014-11-19, Home, OKC, W, P, -7, O, 199, 0, 107, 100, 40, 82, 10, 29, 17, 22, 12, 42, 25, 6, 5, 8, 20, 36, 79, 10, 23, 18, 25, 13, 39, 21, 5, 0, 10, 24
