1, 2014-10-29, Away, BOS, L, L, 1, O, 193.5, 0, 105, 121, 39, 80, 7, 19, 20, 26, 9, 39, 20, 6, 7, 20, 21, 49, 88, 8, 22, 15, 23, 9, 35, 28, 11, 5, 12, 25
2, 2014-11-01, Away, DET, W, W, 2.5, U, 196, 0, 102, 90, 42, 87, 7, 26, 11, 13, 12, 48, 18, 3, 3, 8, 23, 32, 76, 1, 17, 25, 35, 10, 41, 21, 3, 3, 7, 15
3, 2014-11-03, Home, OKC, W, W, -7, O, 192.5, 0, 116, 85, 44, 84, 11, 23, 17, 19, 9, 42, 25, 11, 3, 8, 21, 32, 82, 8, 23, 13, 21, 15, 44, 14, 3, 3, 17, 17
4, 2014-11-05, Home, MIN, L, L, -5, U, 208, 0, 91, 98, 36, 82, 8, 21, 11, 17, 7, 42, 17, 6, 5, 18, 22, 37, 90, 7, 17, 17, 22, 13, 51, 22, 9, 4, 11, 21
5, 2014-11-07, Home, NYK, W, W, -6, O, 192.5, 0, 110, 99, 38, 74, 14, 24, 20, 26, 7, 42, 18, 6, 6, 16, 24, 37, 90, 8, 19, 17, 21, 15, 43, 22, 7, 2, 14, 24
6, 2014-11-09, Home, ORL, W, L, -8.5, O, 198.5, 0, 104, 96, 40, 83, 4, 14, 20, 23, 14, 45, 23, 10, 5, 14, 21, 39, 75, 8, 15, 10, 16, 5, 31, 25, 7, 2, 17, 24
7, 2014-11-12, Away, PHO, L, L, 4.5, O, 207.5, 0, 104, 112, 35, 74, 9, 21, 25, 32, 8, 37, 17, 9, 4, 19, 25, 39, 81, 8, 24, 26, 29, 12, 44, 20, 10, 2, 20, 22
8, 2014-11-13, Away, GSW, L, W, 10, U, 211, 1, 99, 107, 39, 89, 3, 16, 18, 20, 7, 41, 19, 5, 2, 12, 22, 41, 90, 11, 34, 14, 21, 14, 45, 30, 7, 10, 10, 16
9, 2014-11-15, Away, POR, L, L, 2.5, U, 204.5, 0, 87, 97, 35, 89, 1, 19, 16, 17, 12, 43, 15, 7, 2, 9, 24, 33, 78, 11, 26, 20, 27, 13, 47, 26, 6, 3, 14, 16
10, 2014-11-17, Home, MIA, L, L, -8, U, 196, 0, 83, 95, 29, 70, 9, 23, 16, 26, 11, 35, 18, 10, 5, 12, 19, 31, 72, 9, 27, 24, 27, 10, 41, 19, 6, 2, 14, 24
11, 2014-11-19, Home, MIL, L, L, -6.5, O, 198.5, 0, 118, 122, 44, 92, 9, 31, 21, 29, 10, 49, 26, 7, 6, 20, 25, 48, 108, 5, 24, 21, 28, 16, 51, 23, 12, 4, 13, 28
