1, 2014-10-29, Away, IND, L, 91, 103, 34, 89, 6, 21, 17, 30, 15, 42, 17, 10, 5, 11, 29, 38, 81, 8, 25, 19, 28, 14, 50, 22, 5, 13, 17, 24, L, 7.5, O, 189.5, 0
2, 2014-10-31, Away, MIL, L, 81, 93, 32, 86, 5, 23, 12, 22, 12, 42, 20, 9, 5, 16, 18, 36, 88, 9, 24, 12, 21, 15, 55, 25, 10, 11, 18, 19, L, 8.5, U, 204, 0
3, 2014-11-01, Home, MIA, L, 96, 114, 35, 67, 7, 23, 19, 26, 4, 37, 28, 9, 10, 24, 21, 41, 83, 12, 24, 20, 29, 9, 35, 33, 16, 0, 16, 20, L, 9, O, 195.5, 1
4, 2014-11-03, Home, HOU, L, 93, 104, 33, 74, 11, 22, 16, 23, 6, 31, 19, 12, 4, 17, 20, 32, 75, 16, 34, 24, 30, 13, 47, 27, 12, 6, 21, 20, W, 11.5, U, 200, 0
5, 2014-11-05, Home, ORL, L, 89, 91, 33, 77, 8, 25, 15, 23, 6, 38, 22, 12, 12, 20, 18, 39, 88, 3, 20, 10, 12, 14, 51, 14, 11, 3, 24, 20, W, 2.5, U, 195.5, 0
6, 2014-11-07, Home, CHI, L, 115, 118, 43, 91, 12, 30, 17, 25, 17, 42, 29, 7, 2, 12, 29, 40, 78, 12, 24, 26, 34, 12, 40, 25, 4, 6, 17, 21, W, 10, O, 189.5, 0
7, 2014-11-09, Away, TOR, L, 88, 120, 33, 87, 10, 34, 12, 18, 11, 31, 19, 11, 6, 17, 23, 43, 76, 7, 17, 27, 30, 4, 39, 23, 12, 8, 20, 17, L, 13.5, O, 205, 0
8, 2014-11-13, Away, DAL, L, 70, 123, 23, 77, 7, 27, 17, 33, 18, 46, 9, 7, 4, 27, 24, 41, 80, 11, 32, 30, 36, 9, 51, 33, 14, 5, 15, 25, L, 13.5, U, 210.5, 0
9, 2014-11-14, Away, HOU, L, 87, 88, 34, 80, 7, 21, 12, 18, 14, 46, 19, 10, 5, 23, 28, 29, 78, 7, 34, 23, 37, 13, 47, 16, 17, 11, 21, 25, W, 16.5, U, 206, 1
10, 2014-11-17, Away, SAS, L, 75, 100, 27, 83, 4, 26, 17, 24, 5, 39, 15, 11, 4, 13, 18, 36, 81, 10, 26, 18, 21, 6, 52, 27, 9, 8, 17, 17, L, 16.5, U, 196, 0
11, 2014-11-19, Home, BOS, L, 90, 101, 34, 86, 7, 21, 15, 21, 9, 44, 22, 10, 2, 15, 20, 41, 83, 6, 20, 13, 21, 7, 44, 32, 11, 4, 15, 19, L, 6.5, U, 213.5, 0
12, 2014-11-21, Home, PHO, L, 96, 122, 36, 78, 4, 23, 20, 33, 10, 39, 18, 10, 1, 17, 23, 44, 86, 13, 31, 21, 23, 11, 46, 24, 11, 0, 13, 25, L, 9, O, 208.5, 0
13, 2014-11-22, Away, NYK, L, 83, 91, 30, 75, 8, 26, 15, 25, 10, 36, 13, 8, 1, 18, 21, 33, 66, 6, 17, 19, 21, 6, 40, 15, 7, 2, 18, 22, W, 11, U, 198.5, 1
14, 2014-11-24, Home, POR, L, 104, 114, 42, 84, 0, 8, 20, 24, 7, 29, 28, 11, 6, 10, 20, 44, 89, 7, 27, 19, 23, 18, 52, 30, 6, 5, 15, 19, W, 13, O, 198.5, 0
15, 2014-11-26, Home, BRK, L, 91, 99, 34, 85, 9, 24, 14, 17, 13, 42, 23, 11, 5, 20, 24, 35, 71, 8, 24, 21, 28, 4, 40, 25, 10, 7, 24, 19, L, 7, U, 199.5, 0
16, 2014-11-29, Home, DAL, L, 103, 110, 36, 85, 6, 21, 25, 31, 22, 55, 26, 10, 4, 24, 26, 40, 89, 8, 30, 22, 30, 13, 40, 28, 13, 5, 12, 22, W, 12.5, O, 203, 0
17, 2014-12-01, Home, SAS, L, 103, 109, 38, 89, 12, 29, 15, 25, 8, 42, 22, 9, 3, 10, 29, 36, 83, 9, 26, 28, 35, 11, 52, 25, 6, 3, 14, 20, W, 11, O, 194.5, 0
18, 2014-12-03, Away, MIN, W, 85, 77, 32, 82, 5, 24, 16, 25, 13, 49, 15, 12, 7, 18, 17, 30, 84, 3, 17, 14, 17, 11, 50, 17, 8, 5, 18, 21, W, 7, U, 212, 0
19, 2014-12-05, Home, OKC, L, 91, 103, 32, 84, 8, 28, 19, 30, 19, 44, 25, 13, 2, 17, 24, 35, 71, 9, 23, 24, 31, 6, 40, 27, 7, 8, 16, 24, W, 13.5, U, 199.5, 0
20, 2014-12-06, Away, DET, None, 108, 101, 40, 87, 7, 23, 21, 30, 12, 53, 27, 12, 8, 18, 27, 34, 87, 6, 23, 27, 35, 12, 47, 22, 11, 6, 19, 24, W, 9.5, O, 194.5, 1
21, 2014-12-10, Away, ATL, L, 79, 95, 30, 72, 6, 25, 13, 22, 7, 39, 21, 10, 10, 18, 18, 38, 91, 10, 30, 9, 13, 16, 52, 26, 15, 1, 14, 16, L, 13, U, 202, 0
22, 2014-12-12, Away, BRK, L, 70, 88, 22, 69, 11, 28, 15, 20, 10, 37, 18, 10, 4, 23, 20, 36, 81, 5, 20, 11, 17, 13, 47, 25, 16, 5, 17, 15, L, 6.5, U, 193, 0
23, 2014-12-13, Home, MEM, None, 115, 120, 40, 82, 11, 28, 24, 34, 10, 45, 22, 11, 4, 16, 24, 45, 93, 11, 26, 19, 27, 9, 42, 33, 9, 4, 14, 24, W, 10, O, 191.5, 1
24, 2014-12-15, Home, BOS, L, 87, 105, 33, 93, 4, 28, 17, 21, 16, 48, 19, 11, 9, 22, 28, 38, 86, 6, 25, 23, 35, 16, 52, 26, 15, 5, 22, 23, L, 5, U, 204.5, 0
25, 2014-12-19, Home, CHO, L, 91, 109, 32, 71, 12, 26, 15, 17, 2, 35, 23, 6, 12, 24, 17, 43, 98, 10, 24, 13, 17, 17, 45, 25, 10, 3, 14, 17, L, 4.5, O, 192.5, 0
