1, 2014-10-29, Away, NYK, W, W, -4.5, P, 184, 0, 104, 80, 36, 71, 7, 24, 25, 30, 10, 47, 21, 9, 4, 15, 18, 31, 85, 3, 17, 15, 17, 14, 38, 19, 9, 5, 11, 22
2, 2014-10-31, Home, CLE, L, L, -4, O, 193, 0, 108, 114, 41, 90, 13, 31, 13, 17, 11, 42, 25, 4, 14, 19, 28, 41, 104, 3, 15, 29, 33, 20, 52, 18, 8, 4, 9, 18
3, 2014-11-01, Away, MIN, W, L, -2, O, 190.5, 1, 106, 105, 33, 69, 9, 23, 31, 40, 5, 38, 15, 3, 8, 14, 24, 38, 85, 4, 12, 25, 31, 13, 42, 26, 9, 4, 10, 29
4, 2014-11-04, Home, ORL, W, L, -10, U, 189, 0, 98, 90, 35, 75, 7, 15, 21, 27, 10, 44, 23, 6, 9, 12, 18, 38, 88, 6, 14, 8, 14, 14, 48, 21, 6, 6, 11, 22
5, 2014-11-05, Away, MIL, W, W, -5, U, 193, 1, 95, 86, 34, 73, 5, 16, 22, 30, 7, 42, 24, 8, 3, 16, 18, 33, 89, 3, 15, 17, 20, 18, 50, 19, 10, 3, 14, 28
6, 2014-11-07, Away, PHI, W, L, -10, O, 189.5, 0, 118, 115, 40, 78, 12, 24, 26, 34, 12, 40, 25, 4, 6, 17, 21, 43, 91, 12, 30, 17, 25, 17, 42, 29, 7, 2, 12, 29
7, 2014-11-08, Home, BOS, L, L, -9.5, O, 194, 1, 101, 106, 42, 92, 8, 18, 9, 15, 11, 38, 26, 5, 2, 8, 16, 42, 81, 7, 19, 15, 20, 7, 45, 25, 6, 3, 12, 17
8, 2014-11-10, Home, DET, W, W, -9.5, O, 191, 0, 102, 91, 39, 88, 7, 20, 17, 20, 9, 49, 22, 6, 8, 10, 19, 34, 80, 7, 14, 16, 25, 9, 46, 19, 5, 6, 15, 21
9, 2014-11-13, Away, TOR, W, W, 2.5, U, 196, 0, 100, 93, 37, 77, 4, 15, 22, 32, 13, 48, 26, 7, 7, 19, 18, 35, 89, 8, 25, 15, 21, 13, 38, 17, 11, 7, 14, 28
10, 2014-11-15, Home, IND, L, L, -9, O, 180.5, 0, 90, 99, 35, 83, 4, 17, 16, 23, 10, 34, 18, 6, 7, 13, 19, 37, 77, 7, 18, 18, 25, 10, 46, 18, 5, 6, 14, 22
11, 2014-11-17, Away, LAC, W, W, 7, U, 199, 0, 105, 89, 39, 80, 10, 26, 17, 25, 9, 45, 28, 7, 2, 8, 24, 36, 81, 7, 23, 10, 22, 9, 40, 20, 2, 5, 12, 21
12, 2014-11-20, Away, SAC, L, L, 3, U, 195.5, 0, 88, 103, 36, 84, 5, 19, 11, 16, 13, 42, 23, 6, 4, 14, 26, 38, 74, 4, 6, 23, 27, 7, 40, 26, 5, 4, 13, 21
