1, 2014-10-29, Home, OKC, W, W, -9, U, 198.5, 0, 106, 89, 39, 87, 11, 29, 17, 22, 13, 42, 23, 4, 9, 10, 19, 33, 81, 2, 16, 21, 26, 14, 43, 19, 9, 5, 13, 28
2, 2014-10-31, Away, SAC, L, L, -4.5, U, 198.5, 0, 94, 103, 34, 83, 9, 26, 17, 19, 10, 38, 20, 5, 8, 10, 26, 34, 81, 4, 10, 31, 35, 14, 49, 14, 6, 2, 10, 24
3, 2014-11-02, Home, GSW, L, L, -3.5, U, 208.5, 0, 90, 95, 37, 92, 7, 27, 9, 14, 17, 56, 20, 9, 2, 19, 19, 36, 81, 6, 19, 17, 21, 7, 41, 22, 11, 7, 17, 16
4, 2014-11-04, Home, CLE, W, W, 2.5, U, 207, 0, 101, 82, 37, 75, 8, 25, 19, 25, 9, 48, 21, 7, 4, 11, 20, 31, 85, 9, 21, 11, 14, 13, 41, 18, 5, 3, 14, 19
5, 2014-11-06, Home, DAL, W, W, -2, U, 209.5, 0, 108, 87, 40, 77, 12, 30, 16, 19, 12, 53, 25, 3, 6, 17, 21, 33, 90, 5, 23, 16, 16, 8, 34, 14, 6, 4, 7, 17
6, 2014-11-08, Away, LAC, L, W, 4.5, O, 204.5, 0, 102, 106, 36, 80, 10, 25, 20, 25, 9, 43, 25, 2, 3, 16, 26, 40, 81, 5, 12, 21, 30, 8, 37, 17, 8, 4, 7, 19
7, 2014-11-09, Home, DEN, W, W, -9.5, O, 206, 1, 116, 100, 45, 100, 16, 31, 10, 14, 16, 51, 27, 7, 11, 10, 21, 36, 91, 5, 13, 23, 30, 18, 55, 14, 5, 7, 15, 22
8, 2014-11-11, Home, CHO, W, L, -6.5, O, 192.5, 0, 102, 100, 40, 93, 8, 25, 14, 16, 15, 48, 25, 6, 4, 12, 21, 35, 75, 7, 16, 23, 27, 6, 38, 16, 5, 3, 13, 16
9, 2014-11-12, Away, DEN, W, W, 2.5, O, 208.5, 1, 130, 113, 45, 88, 16, 33, 24, 29, 12, 46, 30, 7, 9, 14, 21, 39, 90, 8, 23, 27, 33, 15, 47, 21, 10, 2, 12, 24
10, 2014-11-15, Home, BRK, W, W, -2.5, U, 204.5, 0, 97, 87, 33, 78, 11, 26, 20, 27, 13, 47, 26, 6, 3, 14, 16, 35, 89, 1, 19, 16, 17, 12, 43, 15, 7, 2, 9, 24
