14, 2012-11-30, Home, DET, W, W, -10.5, U, 188.5, 0, 99.62, 91.08, 36.92, 82.31, 5.92, 15.62, 19.85, 24.62, 12.54, 41.23, 21.62, 9.38, 5.38, 13.31, 20.92, 34.08, 78.77, 6.15, 17.46, 16.77, 22.85, 11.92, 39.31, 18.77, 7.54, 6.0, 16.08, 22.23
15, 2012-12-01, Away, SAS, L, W, 6, U, 196.5, 1, 99.46, 89.31, 37.0, 82.23, 6.08, 15.46, 19.38, 23.92, 12.08, 40.85, 21.31, 9.15, 5.46, 12.85, 20.69, 33.38, 78.62, 6.08, 17.54, 16.46, 22.15, 12.15, 39.85, 18.0, 7.15, 5.69, 16.08, 21.69
16, 2012-12-04, Home, PHO, W, P, -10, O, 196, 0, 98.77, 89.69, 37.08, 83.92, 5.92, 15.62, 18.69, 23.0, 12.77, 41.77, 21.54, 9.23, 5.46, 13.31, 20.85, 33.46, 79.31, 5.85, 18.23, 16.92, 22.69, 12.46, 40.77, 18.0, 7.69, 5.69, 15.92, 21.54
17, 2012-12-07, Away, NOH, W, L, -8, O, 183, 0, 99.15, 90.0, 37.23, 83.46, 5.85, 16.0, 18.85, 23.46, 12.85, 41.69, 20.92, 9.38, 5.38, 13.92, 21.23, 33.31, 78.69, 5.92, 18.15, 17.46, 23.38, 12.31, 40.0, 18.15, 8.0, 5.46, 16.08, 21.85
18, 2012-12-08, Home, ATL, L, L, -7, U, 189, 1, 98.23, 89.92, 36.62, 82.62, 6.0, 16.08, 19.0, 23.69, 12.85, 41.46, 20.54, 9.54, 5.46, 14.08, 21.0, 33.38, 77.46, 6.08, 18.23, 17.08, 22.69, 11.46, 39.08, 18.15, 7.92, 5.38, 16.23, 21.69
19, 2012-12-12, Away, PHO, L, L, -6.5, U, 195, 0, 97.46, 90.54, 36.46, 81.31, 6.0, 15.85, 18.54, 23.31, 12.31, 41.46, 20.46, 9.08, 5.23, 14.62, 21.23, 33.62, 77.54, 5.92, 17.46, 17.38, 23.46, 11.92, 39.31, 18.38, 8.31, 5.15, 15.77, 21.62
20, 2012-12-14, Away, DEN, L, L, 1, U, 195, 0, 95.62, 90.23, 36.08, 80.31, 5.08, 14.77, 18.38, 23.0, 12.23, 41.23, 19.92, 8.92, 5.62, 14.69, 20.85, 33.92, 78.31, 6.0, 18.0, 16.38, 21.54, 12.23, 39.38, 18.54, 8.38, 5.23, 15.62, 21.38
21, 2012-12-15, Away, UTA, W, W, 2, U, 188.5, 1, 94.62, 90.38, 35.69, 80.38, 5.08, 14.92, 18.15, 22.69, 12.54, 41.08, 20.31, 9.15, 6.0, 15.31, 21.23, 34.0, 78.08, 5.85, 17.77, 16.54, 21.54, 12.0, 39.0, 18.31, 8.54, 5.54, 15.92, 21.38
22, 2012-12-17, Home, CHI, W, W, -6.5, U, 179, 0, 94.15, 89.69, 35.77, 81.08, 5.0, 14.62, 17.62, 22.08, 13.0, 42.08, 20.38, 9.31, 5.85, 15.15, 20.62, 33.54, 78.23, 5.85, 17.62, 16.77, 21.77, 11.77, 39.08, 18.46, 8.54, 5.38, 16.08, 20.92
23, 2012-12-19, Home, MIL, W, W, -9, U, 187.5, 0, 93.08, 88.46, 35.69, 81.08, 5.31, 14.38, 16.38, 20.92, 13.46, 42.62, 20.31, 9.08, 5.69, 15.46, 20.31, 33.23, 77.46, 5.69, 17.46, 16.31, 21.15, 11.38, 38.54, 18.23, 8.77, 5.08, 16.08, 20.62
