24, 2012-12-17, Away, DET, W, 88, 76, 35, 78, 5, 22, 13, 17, 12, 42, 19, 9, 5, 11, 15, 29, 71, 7, 20, 11, 19, 8, 34, 15, 4, 7, 15, 17, W, -6.5, U, 192, 0
25, 2012-12-19, Home, NOH, W, 93, 77, 37, 74, 4, 20, 15, 19, 9, 37, 28, 8, 7, 12, 21, 29, 75, 2, 19, 17, 22, 14, 42, 15, 3, 5, 20, 18, W, -13.5, U, 190, 0
26, 2012-12-21, Home, SAC, W, 97, 85, 37, 87, 7, 23, 16, 24, 16, 53, 24, 13, 13, 19, 17, 33, 79, 8, 22, 11, 16, 8, 32, 18, 7, 9, 16, 25, L, -13.5, U, 202, 0
27, 2012-12-23, Away, PHO, W, 103, 77, 38, 71, 11, 21, 16, 29, 5, 44, 26, 12, 7, 16, 19, 29, 80, 3, 17, 16, 24, 12, 41, 18, 10, 2, 14, 21, W, -6.5, U, 195.5, 0
28, 2012-12-25, Home, DEN, W, 112, 100, 45, 93, 11, 25, 11, 19, 16, 45, 29, 12, 6, 15, 21, 40, 80, 3, 13, 17, 24, 9, 42, 26, 8, 4, 18, 16, W, -6.5, O, 204.5, 0
29, 2012-12-27, Home, BOS, W, 106, 77, 41, 85, 12, 30, 12, 24, 10, 44, 31, 12, 7, 8, 18, 29, 72, 6, 16, 13, 15, 7, 40, 20, 5, 3, 18, 23, W, -9, U, 189.5, 0
30, 2012-12-28, Away, UTA, W, 116, 114, 38, 77, 7, 23, 33, 41, 11, 35, 20, 11, 0, 15, 29, 34, 71, 9, 15, 37, 40, 9, 36, 20, 7, 7, 17, 32, L, -3, O, 191.5, 1
31, 2012-12-30, Home, UTA, W, 107, 96, 39, 78, 8, 18, 21, 29, 9, 41, 25, 10, 10, 12, 26, 33, 80, 5, 13, 25, 34, 10, 38, 29, 9, 6, 16, 24, W, -10.5, O, 197, 0
32, 2013-01-01, Away, DEN, L, 78, 92, 30, 78, 5, 29, 13, 29, 14, 46, 15, 10, 7, 13, 18, 37, 82, 7, 23, 11, 21, 15, 52, 28, 11, 4, 15, 26, L, 1, U, 207, 0
33, 2013-01-02, Away, GSW, L, 94, 115, 29, 80, 8, 29, 28, 39, 11, 38, 24, 14, 4, 14, 18, 42, 84, 12, 23, 19, 22, 13, 53, 29, 11, 4, 20, 27, L, -1.5, O, 201.5, 1
34, 2013-01-04, Home, LAL, W, 107, 102, 41, 82, 6, 14, 19, 25, 15, 47, 27, 8, 7, 15, 31, 35, 76, 6, 25, 26, 36, 10, 36, 19, 9, 6, 12, 22, W, -4.5, O, 207, 0
35, 2013-01-05, Home, GSW, W, 115, 89, 47, 90, 10, 28, 11, 15, 9, 41, 29, 12, 4, 7, 21, 32, 72, 5, 20, 20, 26, 5, 30, 19, 4, 8, 16, 17, W, -6, O, 202, 1
36, 2013-01-09, Home, DAL, W, 99, 93, 38, 79, 10, 24, 13, 21, 15, 47, 25, 9, 6, 21, 16, 36, 84, 6, 18, 15, 18, 10, 34, 21, 10, 3, 13, 17, L, -10, U, 201.5, 0
37, 2013-01-12, Home, ORL, L, 101, 104, 43, 88, 9, 22, 6, 6, 9, 35, 32, 8, 6, 9, 15, 39, 81, 11, 25, 15, 19, 10, 41, 28, 6, 1, 13, 12, L, -12.5, O, 198.5, 0
