1, 2012-11-02, Home, MIA, W, W, 6, U, 198.5, 0, 104, 84, 36, 84, 19, 36, 13, 15, 13, 41, 27, 10, 0, 12, 22, 33, 71, 7, 20, 11, 13, 7, 41, 18, 4, 5, 21, 18
2, 2012-11-04, Home, PHI, W, W, -3.5, U, 187.5, 0, 100, 84, 39, 77, 11, 27, 11, 18, 8, 39, 18, 12, 5, 14, 10, 34, 79, 8, 17, 8, 10, 10, 41, 14, 8, 2, 18, 18
3, 2012-11-05, Away, PHI, W, W, 2.5, O, 184, 1, 110, 88, 39, 84, 13, 32, 19, 19, 9, 44, 24, 7, 5, 7, 17, 29, 86, 8, 22, 22, 26, 19, 54, 19, 3, 2, 13, 19
4, 2012-11-09, Home, DAL, W, W, -6.5, U, 198.5, 0, 104, 94, 35, 84, 8, 22, 26, 38, 11, 43, 17, 12, 4, 9, 21, 33, 81, 8, 28, 20, 23, 9, 50, 17, 4, 3, 20, 28
5, 2012-11-13, Away, ORL, W, W, -7, P, 188, 0, 99, 89, 41, 84, 9, 24, 8, 11, 6, 31, 15, 11, 1, 9, 14, 37, 75, 5, 14, 10, 17, 9, 42, 28, 7, 5, 20, 9
6, 2012-11-15, Away, SAS, W, W, 5.5, O, 196, 0, 104, 100, 39, 86, 11, 26, 15, 23, 10, 41, 17, 6, 6, 7, 19, 38, 87, 8, 29, 16, 21, 13, 48, 21, 4, 7, 10, 20
7, 2012-11-16, Away, MEM, L, L, 6, O, 191.5, 1, 95, 105, 37, 72, 5, 19, 16, 21, 10, 34, 18, 7, 6, 13, 26, 37, 76, 5, 15, 26, 32, 12, 35, 15, 7, 6, 14, 24
8, 2012-11-18, Home, IND, W, W, -7, U, 186.5, 0, 88, 76, 33, 90, 7, 25, 15, 19, 15, 48, 19, 9, 4, 8, 15, 28, 71, 8, 20, 12, 18, 9, 47, 21, 4, 7, 19, 18
9, 2012-11-20, Away, NOH, W, W, -7.5, U, 185, 0, 102, 80, 37, 83, 14, 36, 14, 19, 13, 49, 19, 6, 3, 10, 20, 29, 69, 8, 18, 14, 21, 5, 36, 16, 2, 3, 13, 21
10, 2012-11-21, Away, DAL, L, L, -3.5, O, 193, 1, 111, 114, 39, 77, 15, 31, 18, 22, 5, 37, 25, 10, 2, 14, 17, 42, 85, 13, 29, 17, 21, 11, 42, 22, 8, 1, 13, 18
11, 2012-11-23, Away, HOU, L, L, -4, O, 197.5, 0, 103, 131, 37, 86, 17, 39, 12, 14, 6, 30, 22, 8, 9, 15, 21, 46, 89, 14, 25, 25, 28, 11, 49, 22, 8, 6, 14, 17
12, 2012-11-25, Home, DET, W, W, -11, O, 190, 0, 121, 100, 38, 79, 17, 33, 28, 31, 10, 37, 24, 13, 4, 11, 19, 37, 78, 9, 20, 17, 22, 10, 38, 20, 6, 4, 19, 22
13, 2012-11-26, Away, BRK, L, L, -1, U, 193, 1, 89, 96, 33, 85, 6, 21, 17, 24, 17, 50, 14, 9, 2, 14, 24, 37, 91, 9, 28, 13, 19, 18, 50, 23, 5, 7, 12, 21
14, 2012-11-28, Away, MIL, W, W, -2.5, U, 202, 0, 102, 88, 35, 73, 11, 21, 21, 25, 8, 38, 18, 11, 1, 14, 20, 33, 72, 5, 13, 17, 21, 5, 36, 24, 8, 4, 17, 20
15, 2012-11-30, Home, WAS, W, W, -12, O, 190, 0, 108, 87, 43, 81, 12, 29, 10, 15, 3, 32, 24, 7, 1, 8, 20, 35, 78, 5, 18, 12, 21, 13, 42, 11, 5, 4, 17, 14
16, 2012-12-02, Home, PHO, W, L, -11.5, O, 198, 0, 106, 99, 40, 90, 12, 29, 14, 17, 16, 43, 21, 7, 5, 7, 13, 39, 80, 8, 23, 13, 19, 11, 45, 21, 5, 0, 17, 23
17, 2012-12-05, Away, CHA, W, L, -7.5, P, 198, 0, 100, 98, 39, 92, 13, 41, 9, 13, 10, 36, 23, 9, 8, 8, 18, 39, 83, 7, 16, 13, 15, 12, 50, 26, 2, 4, 12, 14
18, 2012-12-06, Away, MIA, W, W, 10, O, 199, 1, 112, 92, 41, 91, 18, 44, 12, 19, 11, 46, 20, 9, 4, 7, 19, 32, 76, 6, 16, 22, 28, 7, 43, 17, 7, 4, 14, 21
19, 2012-12-08, Away, CHI, L, L, -2.5, U, 188.5, 0, 85, 93, 27, 84, 8, 23, 23, 28, 14, 40, 14, 10, 6, 15, 17, 34, 78, 7, 13, 18, 18, 10, 47, 18, 10, 6, 19, 20
20, 2012-12-09, Home, DEN, W, W, -4.5, O, 205, 1, 112, 106, 37, 86, 12, 30, 26, 37, 13, 39, 20, 9, 2, 9, 22, 40, 72, 5, 17, 21, 29, 5, 40, 18, 4, 6, 16, 22
21, 2012-12-11, Away, BRK, W, L, -3.5, O, 195.5, 0, 100, 97, 36, 78, 14, 28, 14, 18, 10, 35, 20, 5, 2, 10, 21, 36, 68, 4, 18, 21, 28, 7, 37, 21, 5, 3, 11, 21
22, 2012-12-13, Home, LAL, W, W, -5.5, O, 206, 0, 116, 107, 42, 79, 12, 25, 20, 30, 4, 33, 25, 10, 2, 6, 20, 35, 84, 12, 37, 25, 29, 12, 44, 13, 4, 4, 13, 21
23, 2012-12-15, Home, CLE, W, L, -10.5, O, 194.5, 0, 103, 102, 37, 85, 13, 35, 16, 23, 13, 41, 26, 5, 6, 9, 18, 40, 82, 9, 24, 13, 17, 9, 45, 15, 5, 0, 12, 23
24, 2012-12-17, Home, HOU, L, L, -7.5, U, 210, 0, 96, 109, 39, 90, 9, 31, 9, 16, 13, 45, 15, 8, 2, 17, 18, 40, 78, 10, 29, 19, 24, 6, 42, 18, 13, 4, 17, 16
25, 2012-12-19, Home, BRK, W, W, -6, U, 193, 0, 100, 86, 38, 83, 11, 29, 13, 17, 11, 39, 19, 7, 5, 7, 11, 35, 78, 10, 25, 6, 9, 10, 38, 19, 3, 2, 12, 16
26, 2012-12-21, Home, CHI, L, L, -6.5, O, 187.5, 0, 106, 110, 38, 91, 8, 26, 22, 25, 10, 40, 14, 11, 3, 10, 25, 37, 83, 8, 18, 28, 33, 12, 51, 22, 7, 4, 16, 25
27, 2012-12-23, Home, MIN, W, L, -8, U, 201, 0, 94, 91, 32, 72, 6, 26, 24, 28, 4, 35, 17, 11, 2, 14, 20, 34, 84, 7, 22, 16, 18, 13, 47, 20, 5, 2, 16, 22
28, 2012-12-25, Away, LAL, L, L, 4, U, 211, 0, 94, 100, 38, 89, 9, 26, 9, 16, 11, 40, 20, 9, 3, 10, 25, 37, 77, 5, 21, 21, 31, 8, 42, 22, 4, 4, 11, 17
29, 2012-12-26, Away, PHO, W, P, -2, U, 199, 1, 99, 97, 40, 88, 9, 22, 10, 14, 9, 41, 21, 8, 6, 11, 17, 38, 83, 8, 21, 13, 16, 5, 38, 21, 7, 5, 13, 12
30, 2012-12-28, Away, SAC, L, L, -3, O, 199, 0, 105, 106, 41, 83, 11, 30, 12, 20, 18, 46, 26, 4, 8, 17, 16, 39, 86, 15, 30, 13, 17, 11, 34, 28, 11, 6, 11, 19
31, 2013-01-01, Home, POR, L, L, -9.5, O, 196, 0, 100, 105, 36, 84, 10, 37, 18, 24, 13, 37, 18, 9, 2, 10, 19, 41, 81, 11, 33, 12, 18, 13, 47, 22, 6, 0, 16, 22
32, 2013-01-03, Home, SAS, W, W, 1, U, 208, 0, 100, 83, 39, 82, 12, 27, 10, 16, 10, 48, 26, 10, 5, 12, 18, 28, 77, 9, 34, 18, 21, 7, 35, 14, 8, 5, 13, 11
33, 2013-01-05, Away, ORL, W, W, -6, O, 195.5, 0, 114, 106, 42, 88, 12, 33, 18, 22, 9, 40, 24, 7, 1, 8, 19, 41, 85, 10, 26, 14, 18, 12, 45, 23, 5, 4, 13, 19
34, 2013-01-07, Home, BOS, L, L, -7.5, O, 191.5, 0, 96, 102, 31, 76, 14, 32, 20, 26, 14, 42, 19, 7, 3, 13, 21, 39, 74, 6, 18, 18, 20, 9, 36, 26, 8, 1, 10, 21
35, 2013-01-10, Away, IND, L, W, 5.5, U, 184, 0, 76, 81, 31, 89, 4, 20, 10, 13, 19, 51, 14, 2, 7, 12, 18, 31, 79, 5, 21, 14, 16, 12, 48, 16, 8, 5, 10, 19
