24, 2012-12-22, Home, UTA, W, 105, 89, 38, 73, 11, 24, 18, 22, 6, 39, 23, 12, 5, 16, 19, 30, 73, 7, 16, 22, 26, 11, 38, 18, 10, 2, 19, 18, W, -7.5, U, 199, 0
25, 2012-12-25, Home, OKC, W, 103, 97, 38, 80, 8, 28, 19, 19, 9, 34, 20, 6, 5, 13, 26, 30, 71, 5, 16, 32, 38, 11, 39, 14, 8, 1, 16, 25, W, -2.5, U, 203, 0
26, 2012-12-26, Away, CHA, W, 105, 92, 37, 81, 12, 23, 19, 25, 9, 44, 21, 9, 5, 13, 25, 34, 78, 5, 14, 19, 28, 10, 42, 18, 6, 6, 16, 22, W, -9, U, 201, 1
27, 2012-12-28, Away, DET, L, 99, 109, 39, 77, 9, 29, 12, 16, 10, 35, 18, 6, 5, 14, 16, 43, 74, 12, 19, 11, 17, 7, 38, 24, 6, 2, 14, 20, L, -6, O, 189.5, 0
28, 2012-12-29, Away, MIL, L, 85, 104, 33, 76, 4, 13, 15, 24, 13, 51, 18, 3, 5, 20, 17, 40, 98, 8, 21, 16, 17, 14, 45, 29, 17, 8, 5, 19, L, -4.5, U, 199.5, 1
29, 2012-12-31, Away, ORL, W, 112, 110, 40, 85, 6, 21, 26, 35, 9, 33, 24, 9, 3, 7, 17, 42, 88, 8, 23, 18, 22, 18, 50, 24, 5, 4, 16, 24, L, -10, O, 194, 0
30, 2013-01-02, Home, DAL, W, 119, 109, 42, 89, 10, 26, 25, 31, 7, 46, 21, 12, 8, 9, 16, 41, 94, 10, 28, 17, 20, 8, 47, 19, 7, 5, 13, 24, L, -10.5, O, 205, 0
31, 2013-01-04, Home, CHI, L, 89, 96, 30, 65, 5, 20, 24, 31, 4, 28, 17, 8, 2, 12, 22, 36, 80, 5, 14, 19, 24, 19, 48, 22, 7, 2, 15, 20, L, -7.5, U, 189.5, 0
32, 2013-01-06, Home, WAS, W, 99, 71, 38, 82, 8, 21, 15, 16, 10, 50, 20, 6, 8, 9, 12, 29, 81, 6, 21, 7, 14, 10, 39, 20, 7, 2, 8, 15, W, -13.5, U, 192, 0
33, 2013-01-08, Away, IND, L, 77, 87, 28, 68, 8, 19, 13, 18, 7, 36, 13, 5, 10, 14, 21, 33, 91, 9, 22, 12, 19, 22, 55, 20, 9, 2, 9, 21, L, -2, U, 187, 0
34, 2013-01-10, Away, POR, L, 90, 92, 35, 77, 6, 19, 14, 20, 8, 45, 20, 9, 6, 17, 21, 30, 80, 9, 27, 23, 30, 11, 45, 18, 10, 2, 14, 15, L, -3.5, U, 194.5, 0
35, 2013-01-12, Away, SAC, W, 128, 99, 45, 80, 17, 37, 21, 24, 10, 36, 35, 11, 11, 10, 19, 38, 87, 9, 18, 14, 19, 16, 40, 23, 4, 2, 17, 19, W, -7.5, O, 203.5, 0
36, 2013-01-14, Away, UTA, L, 97, 104, 39, 72, 9, 23, 10, 16, 5, 23, 25, 8, 4, 14, 24, 36, 76, 8, 18, 24, 28, 13, 40, 25, 9, 2, 14, 20, L, -2.5, O, 198, 0
37, 2013-01-16, Away, GSW, W, 92, 75, 36, 90, 8, 29, 12, 18, 13, 51, 24, 11, 5, 11, 22, 29, 80, 3, 12, 14, 18, 11, 52, 17, 5, 2, 21, 21, W, -4, U, 200, 0
38, 2013-01-17, Away, LAL, W, 99, 90, 40, 83, 2, 13, 17, 23, 4, 35, 22, 14, 2, 6, 27, 31, 72, 10, 22, 18, 28, 8, 42, 22, 3, 1, 20, 23, W, 3, U, 206.5, 1
39, 2013-01-23, Home, TOR, W, 123, 116, 45, 82, 9, 22, 24, 38, 16, 53, 26, 5, 3, 13, 21, 44, 88, 14, 31, 14, 18, 7, 28, 26, 8, 1, 8, 30, L, -10, O, 194.5, 0
40, 2013-01-25, Home, DET, W, 110, 88, 43, 77, 5, 17, 19, 23, 9, 36, 24, 12, 4, 12, 17, 34, 72, 4, 12, 16, 23, 12, 35, 11, 9, 2, 18, 18, W, -9.5, O, 192, 0
41, 2013-01-27, Away, BOS, L, 98, 100, 39, 96, 5, 23, 15, 20, 17, 53, 19, 6, 6, 20, 27, 36, 88, 5, 20, 23, 27, 8, 46, 24, 11, 8, 14, 20, L, -3.5, O, 188.5, 0
42, 2013-01-30, Away, BRK, W, 105, 85, 43, 83, 11, 19, 8, 14, 13, 38, 21, 10, 3, 13, 20, 31, 69, 5, 17, 18, 24, 10, 34, 20, 7, 6, 19, 13, W, -2.5, U, 191, 0
43, 2013-02-01, Away, IND, L, 89, 102, 33, 70, 5, 14, 18, 24, 6, 25, 21, 7, 6, 11, 22, 39, 70, 7, 17, 17, 24, 8, 34, 21, 5, 3, 12, 22, L, -2, O, 184.5, 0
