24, 2012-12-14, Home, MIL, L, 86, 90, 32, 81, 9, 18, 13, 14, 15, 46, 21, 11, 4, 24, 22, 33, 83, 5, 15, 19, 27, 18, 43, 23, 16, 7, 17, 18, L, 3, U, 196.5, 0
25, 2012-12-15, Away, NYK, L, 102, 103, 40, 82, 9, 24, 13, 17, 9, 45, 15, 5, 0, 12, 23, 37, 85, 13, 35, 16, 23, 13, 41, 26, 5, 6, 9, 18, W, 10.5, O, 194.5, 1
26, 2012-12-18, Home, TOR, L, 99, 113, 36, 70, 7, 16, 20, 30, 11, 33, 19, 6, 7, 15, 26, 39, 75, 12, 24, 23, 27, 13, 36, 25, 8, 2, 14, 24, L, -5, O, 189, 0
27, 2012-12-19, Away, BOS, L, 91, 103, 36, 88, 5, 18, 14, 21, 13, 35, 16, 7, 2, 9, 22, 37, 62, 9, 17, 20, 27, 2, 35, 23, 9, 7, 14, 24, L, 9, O, 191, 1
28, 2012-12-21, Home, IND, L, 89, 99, 32, 80, 5, 16, 20, 26, 6, 36, 19, 4, 6, 16, 22, 39, 80, 5, 16, 16, 25, 11, 44, 24, 9, 5, 17, 21, L, 4.5, O, 187, 0
29, 2012-12-22, Away, MIL, W, 94, 82, 38, 88, 5, 17, 13, 16, 11, 48, 16, 7, 3, 12, 26, 31, 79, 4, 20, 16, 23, 9, 41, 17, 5, 7, 14, 15, W, 8, U, 195.5, 1
30, 2012-12-26, Away, WAS, W, 87, 84, 31, 82, 10, 27, 15, 23, 12, 38, 20, 9, 3, 10, 16, 35, 76, 4, 18, 10, 14, 12, 51, 22, 4, 6, 20, 21, W, 1, U, 188.5, 0
31, 2012-12-28, Home, ATL, L, 94, 102, 36, 86, 8, 21, 14, 14, 10, 40, 19, 11, 4, 11, 16, 38, 78, 13, 24, 13, 16, 8, 43, 27, 8, 11, 14, 15, L, 5, O, 189.5, 0
32, 2012-12-29, Away, BRK, L, 100, 103, 38, 82, 9, 20, 15, 19, 13, 40, 21, 7, 2, 18, 24, 35, 75, 4, 15, 29, 39, 12, 39, 15, 12, 4, 12, 16, W, 8.5, O, 190, 1
33, 2013-01-02, Home, SAC, L, 94, 97, 34, 87, 5, 21, 21, 24, 15, 50, 19, 2, 4, 13, 20, 38, 88, 3, 16, 18, 23, 15, 46, 22, 8, 6, 10, 19, L, -3.5, U, 199.5, 0
34, 2013-01-04, Away, CHA, W, 106, 104, 39, 78, 7, 16, 21, 29, 6, 40, 23, 9, 10, 13, 22, 37, 82, 8, 17, 22, 28, 8, 43, 25, 5, 3, 14, 24, W, 1.5, O, 196.5, 0
35, 2013-01-05, Home, HOU, L, 104, 112, 36, 91, 7, 23, 25, 28, 17, 44, 20, 11, 3, 13, 25, 37, 79, 12, 34, 26, 36, 12, 43, 23, 11, 4, 17, 23, L, 6, O, 213, 1
36, 2013-01-07, Away, CHI, L, 92, 118, 33, 78, 7, 14, 19, 23, 11, 31, 19, 8, 5, 16, 24, 44, 82, 10, 14, 20, 24, 16, 47, 34, 10, 9, 20, 21, L, 8, O, 186, 0
37, 2013-01-09, Home, ATL, W, 99, 83, 37, 81, 12, 23, 13, 20, 12, 45, 25, 10, 3, 10, 13, 37, 84, 7, 22, 2, 5, 11, 46, 19, 4, 7, 13, 17, W, 4, U, 193.5, 0
38, 2013-01-11, Away, DEN, L, 91, 98, 37, 85, 5, 24, 12, 16, 10, 35, 12, 14, 4, 15, 30, 36, 82, 4, 16, 22, 31, 19, 56, 24, 4, 7, 22, 21, W, 12.5, U, 205.5, 0
39, 2013-01-13, Away, LAL, L, 93, 113, 39, 95, 4, 21, 11, 12, 17, 39, 24, 10, 2, 16, 21, 40, 69, 13, 25, 20, 27, 7, 41, 32, 11, 5, 22, 13, L, 9, U, 209, 0
40, 2013-01-14, Away, SAC, L, 118, 124, 44, 92, 8, 16, 22, 30, 19, 38, 18, 6, 5, 10, 24, 43, 84, 9, 19, 29, 33, 16, 40, 24, 8, 7, 11, 28, P, 6, O, 205.5, 1
41, 2013-01-16, Away, POR, W, 93, 88, 32, 83, 4, 17, 25, 32, 10, 40, 16, 11, 4, 8, 16, 31, 79, 9, 29, 17, 26, 15, 54, 19, 6, 7, 19, 25, W, 6, U, 197.5, 0
42, 2013-01-19, Away, UTA, L, 98, 109, 34, 83, 6, 21, 24, 30, 12, 40, 20, 3, 6, 9, 18, 45, 90, 6, 16, 13, 17, 15, 46, 30, 7, 5, 8, 24, L, 8.5, O, 199, 0
43, 2013-01-22, Home, BOS, W, 95, 90, 37, 82, 2, 12, 19, 22, 8, 39, 28, 7, 7, 13, 22, 32, 84, 7, 17, 19, 22, 16, 48, 24, 5, 8, 16, 18, W, 5, U, 190.5, 0
44, 2013-01-25, Home, MIL, W, 113, 108, 45, 86, 6, 15, 17, 22, 8, 44, 27, 10, 5, 16, 17, 43, 92, 14, 28, 8, 13, 11, 41, 34, 6, 6, 17, 20, W, 4, O, 202, 0
45, 2013-01-26, Away, TOR, W, 99, 98, 37, 78, 6, 11, 19, 22, 10, 39, 12, 8, 4, 15, 22, 40, 82, 5, 17, 13, 18, 11, 39, 22, 6, 4, 15, 23, W, 7, U, 200.5, 1
46, 2013-01-29, Home, GSW, L, 95, 108, 36, 84, 4, 18, 19, 25, 12, 36, 27, 8, 4, 11, 13, 45, 84, 11, 16, 7, 10, 7, 39, 31, 8, 9, 14, 23, L, 1.5, O, 201, 0
47, 2013-02-01, Away, DET, L, 99, 117, 35, 88, 6, 20, 23, 26, 13, 42, 19, 5, 6, 15, 33, 45, 83, 4, 14, 23, 43, 13, 49, 27, 8, 11, 11, 21, L, 4.5, O, 199.5, 0
48, 2013-02-02, Home, OKC, W, 115, 110, 43, 90, 9, 18, 20, 23, 14, 44, 27, 9, 2, 13, 16, 41, 83, 7, 21, 21, 26, 14, 47, 19, 10, 11, 16, 20, W, 11, O, 206, 1
49, 2013-02-06, Home, CHA, W, 122, 95, 52, 92, 9, 24, 9, 13, 10, 45, 33, 6, 5, 6, 20, 37, 79, 6, 15, 15, 25, 9, 37, 21, 5, 5, 13, 10, W, -6, O, 205, 0
50, 2013-02-08, Home, ORL, W, 119, 108, 39, 80, 7, 14, 34, 41, 7, 32, 23, 10, 3, 6, 15, 45, 86, 8, 21, 10, 13, 9, 39, 30, 3, 7, 19, 26, W, -7, O, 199.5, 0
51, 2013-02-09, Home, DEN, L, 103, 111, 37, 84, 9, 20, 20, 26, 11, 38, 24, 9, 5, 15, 23, 40, 80, 6, 17, 25, 34, 15, 46, 23, 9, 8, 20, 21, L, 6, U, 215.5, 1
52, 2013-02-11, Home, MIN, L, 92, 100, 40, 79, 5, 18, 7, 11, 9, 31, 24, 12, 7, 20, 15, 39, 75, 8, 14, 14, 17, 10, 36, 25, 10, 6, 20, 17, L, -7.5, U, 205, 0
53, 2013-02-13, Home, SAS, L, 95, 96, 40, 97, 2, 11, 13, 15, 16, 48, 24, 8, 4, 10, 15, 38, 84, 5, 19, 15, 18, 11, 44, 25, 7, 10, 13, 15, W, 8.5, U, 206, 0
54, 2013-02-20, Home, NOH, W, 105, 100, 38, 77, 5, 14, 24, 34, 12, 34, 20, 6, 3, 8, 18, 37, 76, 7, 15, 19, 22, 11, 39, 16, 2, 6, 13, 28, W, -3.5, O, 196.5, 0
55, 2013-02-23, Away, ORL, W, 118, 94, 43, 87, 9, 21, 23, 28, 18, 47, 28, 8, 4, 10, 20, 38, 79, 4, 14, 14, 22, 11, 36, 22, 5, 7, 15, 20, W, -5, O, 200, 0
56, 2013-02-24, Away, MIA, L, 105, 109, 39, 78, 8, 20, 19, 24, 9, 35, 18, 7, 4, 11, 19, 39, 75, 12, 19, 19, 24, 6, 34, 23, 8, 9, 11, 17, W, 12.5, O, 205.5, 1
57, 2013-02-26, Away, CHI, W, 101, 98, 40, 81, 5, 17, 16, 19, 13, 39, 18, 9, 5, 10, 19, 39, 78, 9, 21, 11, 15, 11, 34, 33, 5, 8, 15, 17, W, 8.5, O, 185.5, 0
58, 2013-02-27, Home, TOR, W, 103, 92, 34, 82, 5, 13, 30, 32, 13, 40, 26, 7, 5, 10, 19, 35, 78, 2, 20, 20, 25, 9, 38, 25, 3, 8, 15, 25, W, 4.5, U, 196, 1
59, 2013-03-01, Home, LAC, L, 89, 105, 33, 74, 5, 16, 18, 28, 11, 32, 18, 5, 2, 16, 23, 43, 83, 7, 25, 12, 20, 11, 39, 26, 10, 9, 10, 20, L, 8, U, 200, 0
60, 2013-03-04, Home, NYK, L, 97, 102, 37, 73, 6, 20, 17, 24, 6, 31, 25, 9, 2, 14, 18, 36, 78, 12, 30, 18, 21, 12, 40, 23, 9, 5, 16, 18, L, 3, U, 204.5, 0
61, 2013-03-06, Home, UTA, W, 104, 101, 37, 90, 7, 16, 23, 29, 16, 49, 23, 6, 12, 11, 18, 38, 87, 9, 19, 16, 19, 8, 38, 26, 7, 11, 15, 23, W, -1.5, O, 201.5, 0
62, 2013-03-08, Home, MEM, L, 92, 103, 33, 72, 6, 14, 20, 26, 7, 33, 19, 5, 7, 15, 17, 45, 86, 4, 11, 9, 11, 9, 37, 30, 10, 6, 12, 15, L, 4.5, O, 186, 0
