24, 2012-12-18, Away, LAL, L, 100, 101, 38, 95, 10, 24, 14, 22, 21, 54, 24, 5, 8, 10, 23, 35, 88, 10, 31, 21, 27, 16, 48, 21, 6, 10, 11, 18, W, 12.5, U, 206, 0
25, 2012-12-19, Away, PHO, L, 104, 121, 40, 86, 6, 10, 18, 22, 15, 42, 19, 6, 4, 15, 11, 47, 85, 17, 28, 10, 11, 10, 33, 31, 7, 6, 11, 22, L, 9, O, 198.5, 1
26, 2012-12-21, Away, GSW, L, 100, 115, 33, 90, 8, 21, 26, 35, 18, 44, 19, 5, 4, 7, 17, 44, 85, 14, 27, 13, 16, 12, 48, 31, 4, 9, 11, 24, L, 10.5, O, 205, 0
27, 2012-12-22, Away, DEN, L, 88, 110, 33, 87, 3, 20, 19, 30, 12, 44, 21, 8, 14, 11, 16, 47, 92, 6, 20, 10, 15, 12, 46, 36, 8, 12, 12, 21, L, 15.5, U, 210, 1
28, 2012-12-26, Home, MIA, L, 92, 105, 34, 78, 5, 14, 19, 28, 10, 42, 18, 6, 6, 16, 22, 37, 81, 12, 23, 19, 25, 9, 44, 21, 9, 5, 13, 25, L, 9, U, 201, 0
29, 2012-12-28, Away, BRK, L, 81, 97, 28, 73, 3, 10, 22, 32, 12, 36, 11, 6, 0, 12, 23, 34, 76, 9, 27, 20, 26, 12, 43, 19, 7, 7, 12, 24, L, 9.5, U, 195.5, 0
30, 2012-12-29, Home, NOH, L, 95, 98, 39, 79, 4, 10, 13, 20, 12, 42, 27, 8, 7, 15, 17, 35, 82, 11, 24, 17, 23, 13, 38, 24, 10, 9, 15, 20, W, 3.5, O, 190, 1
31, 2012-12-31, Away, CHI, W, 91, 81, 33, 70, 4, 10, 21, 38, 12, 52, 14, 8, 9, 18, 19, 33, 94, 4, 16, 11, 18, 15, 49, 24, 13, 5, 11, 31, W, 11.5, U, 188.5, 0
32, 2013-01-04, Home, CLE, L, 104, 106, 37, 82, 8, 17, 22, 28, 8, 43, 25, 5, 3, 14, 24, 39, 78, 7, 16, 21, 29, 6, 40, 23, 9, 10, 13, 22, L, -1.5, O, 196.5, 0
33, 2013-01-06, Away, DET, None, 108, 101, 40, 92, 3, 13, 25, 29, 19, 45, 14, 13, 5, 11, 20, 40, 80, 8, 26, 13, 19, 14, 44, 22, 5, 11, 22, 27, W, 8, O, 194, 0
34, 2013-01-09, Home, UTA, L, 102, 112, 42, 88, 4, 8, 14, 22, 13, 39, 26, 7, 7, 15, 20, 44, 82, 10, 22, 14, 21, 10, 41, 30, 8, 11, 16, 22, L, 4.5, O, 199, 0
35, 2013-01-11, Away, TOR, L, 78, 99, 28, 75, 3, 12, 19, 22, 15, 41, 14, 7, 4, 13, 14, 39, 86, 12, 27, 9, 11, 21, 48, 25, 7, 6, 11, 22, L, 8, U, 195, 0
36, 2013-01-12, Away, IND, L, 88, 96, 36, 78, 3, 7, 13, 16, 9, 38, 20, 5, 7, 14, 20, 38, 89, 11, 28, 9, 12, 17, 48, 24, 11, 6, 14, 21, W, 11.5, U, 185, 1
37, 2013-01-14, Away, BOS, L, 89, 100, 33, 79, 6, 15, 17, 24, 10, 34, 15, 8, 4, 13, 20, 39, 80, 8, 21, 14, 20, 14, 42, 27, 6, 8, 14, 21, P, 11, U, 192, 0
38, 2013-01-15, Home, IND, L, 76, 103, 25, 72, 3, 9, 23, 30, 4, 31, 13, 8, 6, 11, 23, 36, 87, 8, 22, 23, 28, 18, 60, 25, 5, 9, 16, 24, L, 7.5, U, 185.5, 1
39, 2013-01-18, Away, ORL, W, 106, 100, 37, 79, 4, 12, 28, 38, 11, 43, 16, 5, 4, 10, 24, 37, 79, 11, 31, 15, 21, 10, 36, 20, 3, 3, 14, 28, W, 6.5, O, 197, 0
40, 2013-01-19, Home, SAC, L, 93, 97, 31, 72, 5, 15, 26, 38, 10, 38, 20, 8, 8, 13, 18, 37, 81, 5, 18, 18, 21, 10, 39, 24, 6, 2, 11, 27, L, 2.5, U, 204, 1
41, 2013-01-21, Home, HOU, L, 94, 100, 34, 81, 6, 15, 20, 24, 8, 40, 17, 5, 10, 10, 27, 29, 74, 10, 29, 32, 41, 11, 47, 20, 7, 3, 13, 23, W, 7, U, 208.5, 0
42, 2013-01-23, Home, ATL, L, 92, 104, 31, 76, 6, 15, 24, 29, 11, 41, 18, 11, 8, 18, 15, 43, 87, 12, 25, 6, 12, 13, 45, 31, 7, 6, 16, 22, L, 2.5, O, 191, 0
43, 2013-01-26, Home, MIN, W, 102, 101, 37, 73, 5, 11, 23, 26, 8, 38, 21, 5, 10, 17, 22, 37, 77, 10, 20, 17, 23, 7, 30, 23, 8, 4, 16, 24, L, -3, O, 193.5, 0
44, 2013-01-28, Away, CHI, L, 85, 93, 32, 81, 6, 12, 15, 21, 11, 41, 12, 3, 5, 10, 20, 35, 78, 7, 18, 16, 25, 15, 48, 22, 5, 14, 11, 20, W, 13, U, 185, 0
45, 2013-01-30, Away, SAS, L, 78, 102, 30, 73, 4, 19, 14, 17, 9, 32, 13, 12, 2, 23, 16, 38, 69, 9, 16, 17, 21, 6, 35, 28, 16, 5, 23, 20, L, 14.5, U, 205, 0
46, 2013-02-02, Away, HOU, L, 95, 109, 33, 79, 8, 19, 21, 24, 9, 35, 18, 7, 7, 13, 23, 42, 82, 7, 20, 18, 23, 14, 50, 27, 5, 5, 14, 19, L, 12, U, 208.5, 0
47, 2013-02-04, Away, MIA, L, 94, 99, 34, 80, 8, 25, 18, 20, 12, 40, 13, 8, 5, 13, 24, 41, 81, 1, 12, 16, 24, 12, 39, 23, 6, 5, 11, 18, W, 14, U, 198, 0
48, 2013-02-06, Away, CLE, L, 95, 122, 37, 79, 6, 15, 15, 25, 9, 37, 21, 5, 5, 13, 10, 52, 92, 9, 24, 9, 13, 10, 45, 33, 6, 5, 6, 20, L, 6, O, 205, 0
49, 2013-02-08, Home, LAL, L, 93, 100, 38, 89, 4, 14, 13, 19, 8, 46, 30, 10, 4, 10, 20, 36, 80, 8, 26, 20, 25, 6, 46, 23, 6, 10, 13, 17, L, 6.5, U, 206, 0
50, 2013-02-09, Away, PHI, L, 76, 87, 27, 88, 2, 16, 20, 23, 12, 40, 20, 5, 3, 7, 17, 39, 93, 2, 16, 7, 10, 16, 60, 24, 2, 2, 11, 19, L, 10, U, 186, 1
51, 2013-02-11, Home, BOS, W, 94, 91, 33, 77, 8, 18, 20, 30, 10, 47, 22, 6, 7, 10, 19, 32, 77, 6, 14, 21, 26, 8, 44, 26, 6, 7, 10, 24, W, 4.5, U, 191, 0
52, 2013-02-13, Away, IND, L, 77, 101, 26, 82, 5, 16, 20, 28, 16, 45, 14, 5, 8, 16, 20, 41, 95, 6, 19, 13, 19, 18, 53, 24, 7, 9, 7, 21, L, 11, U, 185, 0
53, 2013-02-19, Away, ORL, W, 105, 92, 38, 81, 9, 24, 20, 27, 10, 45, 18, 6, 5, 16, 18, 37, 89, 4, 25, 14, 17, 13, 46, 26, 7, 2, 14, 20, W, 5, U, 199, 0
54, 2013-02-20, Home, DET, L, 99, 105, 36, 89, 11, 25, 16, 21, 16, 46, 25, 3, 9, 8, 18, 40, 81, 8, 17, 17, 23, 8, 42, 26, 4, 8, 9, 23, L, 3.5, O, 195.5, 1
55, 2013-02-22, Home, CHI, L, 75, 105, 25, 75, 4, 16, 21, 35, 15, 45, 13, 2, 6, 12, 17, 42, 83, 5, 14, 16, 20, 10, 46, 37, 6, 7, 6, 26, L, 7, U, 185, 0
56, 2013-02-23, Home, DEN, L, 99, 113, 37, 82, 2, 11, 23, 30, 12, 37, 22, 8, 10, 18, 20, 44, 83, 7, 19, 18, 22, 11, 40, 30, 11, 10, 17, 28, L, 10, O, 208.5, 1
57, 2013-02-26, Away, LAC, L, 84, 106, 33, 81, 6, 16, 12, 14, 7, 37, 17, 9, 4, 16, 21, 41, 76, 12, 22, 12, 26, 9, 43, 34, 11, 10, 15, 17, L, 16, U, 197.5, 0
58, 2013-03-01, Away, UTA, L, 68, 98, 28, 81, 5, 18, 7, 12, 8, 24, 16, 10, 6, 12, 20, 38, 78, 5, 16, 17, 23, 20, 62, 23, 8, 8, 22, 20, L, 9, U, 194, 0
59, 2013-03-03, Away, SAC, L, 83, 119, 28, 77, 6, 23, 21, 27, 4, 31, 20, 6, 3, 13, 18, 42, 90, 13, 33, 22, 27, 18, 60, 26, 8, 4, 18, 23, L, 7.5, U, 209, 0
60, 2013-03-04, Away, POR, L, 105, 122, 45, 97, 1, 10, 14, 18, 21, 44, 21, 5, 2, 8, 16, 49, 82, 12, 24, 12, 17, 11, 41, 29, 3, 9, 11, 16, L, 13, O, 196.5, 1
61, 2013-03-06, Home, BRK, L, 78, 99, 32, 84, 4, 18, 10, 15, 6, 29, 21, 8, 3, 12, 21, 34, 67, 13, 27, 18, 22, 6, 49, 23, 7, 10, 24, 16, L, 10, U, 191.5, 0
62, 2013-03-08, Home, OKC, L, 94, 116, 35, 85, 7, 23, 17, 25, 14, 37, 25, 3, 6, 8, 15, 46, 81, 12, 24, 12, 16, 12, 49, 28, 5, 8, 11, 19, L, 14.5, O, 202, 0
63, 2013-03-09, Away, WAS, L, 87, 104, 32, 79, 5, 15, 18, 23, 7, 32, 19, 8, 2, 12, 21, 35, 70, 10, 18, 24, 32, 9, 45, 23, 6, 5, 16, 26, L, 10.5, O, 188, 1
64, 2013-03-12, Home, BOS, W, 100, 74, 35, 77, 6, 17, 24, 30, 16, 48, 20, 8, 3, 10, 18, 27, 66, 4, 13, 16, 25, 6, 29, 15, 4, 4, 13, 21, W, 10.5, U, 187, 0
65, 2013-03-15, Away, TOR, L, 78, 92, 26, 80, 6, 22, 20, 29, 15, 36, 14, 14, 3, 13, 18, 33, 68, 3, 10, 23, 27, 10, 46, 16, 6, 8, 19, 23, L, 12.5, U, 194.5, 0
66, 2013-03-16, Away, BOS, L, 88, 105, 34, 76, 7, 20, 13, 21, 6, 35, 23, 7, 7, 12, 17, 41, 79, 10, 15, 13, 20, 10, 42, 28, 6, 8, 13, 21, L, 15, O, 188.5, 1
67, 2013-03-18, Home, WAS, W, 119, 114, 42, 79, 9, 22, 26, 33, 8, 31, 32, 9, 5, 11, 20, 43, 81, 6, 15, 22, 29, 14, 41, 27, 6, 5, 17, 26, W, 7, O, 188.5, 0
68, 2013-03-20, Home, TOR, W, 107, 101, 35, 75, 8, 16, 29, 40, 13, 42, 21, 10, 7, 12, 26, 35, 83, 5, 22, 26, 26, 15, 45, 18, 7, 9, 16, 27, W, 6.5, O, 195.5, 0
69, 2013-03-23, Home, DET, L, 91, 92, 32, 75, 4, 17, 23, 25, 7, 41, 14, 10, 9, 14, 13, 36, 79, 10, 26, 10, 14, 8, 40, 31, 8, 3, 15, 18, L, -1, U, 199, 0
70, 2013-03-24, Away, MIA, L, 77, 109, 30, 89, 5, 25, 12, 18, 14, 45, 9, 8, 2, 13, 20, 38, 76, 13, 30, 20, 23, 4, 48, 28, 9, 10, 10, 16, L, 17, U, 198.5, 1
71, 2013-03-27, Home, ORL, W, 114, 108, 44, 85, 6, 20, 20, 28, 11, 43, 26, 5, 8, 10, 12, 44, 84, 7, 19, 13, 18, 7, 34, 33, 6, 6, 10, 21, W, -3, O, 201, 0
72, 2013-03-29, Away, NYK, L, 102, 111, 34, 73, 10, 26, 24, 31, 10, 34, 18, 7, 3, 17, 26, 38, 77, 9, 19, 26, 30, 12, 37, 14, 8, 4, 13, 27, W, 14, O, 197.5, 0
73, 2013-03-30, Away, PHI, L, 92, 100, 38, 76, 2, 8, 14, 23, 8, 35, 22, 5, 3, 12, 22, 38, 73, 5, 16, 19, 27, 7, 33, 28, 7, 1, 10, 24, W, 10, U, 194.5, 1
74, 2013-04-01, Away, MIL, L, 102, 131, 37, 73, 6, 19, 22, 28, 4, 32, 18, 7, 5, 20, 20, 51, 100, 14, 27, 15, 17, 14, 45, 32, 7, 2, 10, 21, L, 12, O, 205.5, 0
75, 2013-04-03, Home, PHI, W, 88, 83, 35, 81, 4, 14, 14, 16, 13, 50, 22, 11, 5, 17, 13, 33, 94, 4, 16, 13, 16, 19, 47, 16, 12, 1, 15, 16, W, 5, U, 196, 0
76, 2013-04-05, Home, MIA, L, 79, 89, 28, 88, 3, 16, 20, 22, 23, 46, 13, 11, 4, 13, 11, 31, 69, 13, 33, 14, 17, 11, 41, 26, 6, 8, 20, 17, L, 3.5, U, 191.5, 0
77, 2013-04-06, Away, BRK, L, 96, 105, 36, 80, 7, 21, 17, 23, 13, 43, 18, 4, 6, 15, 24, 39, 80, 5, 21, 22, 30, 11, 40, 17, 8, 7, 8, 17, W, 14.5, O, 196.5, 1
78, 2013-04-09, Away, MEM, L, 75, 94, 30, 80, 2, 14, 13, 18, 11, 44, 13, 2, 6, 10, 17, 39, 82, 3, 13, 13, 20, 12, 48, 17, 6, 7, 6, 16, L, 13.5, U, 183, 0
79, 2013-04-12, Away, DET, L, 93, 113, 35, 78, 9, 24, 14, 17, 9, 33, 18, 10, 5, 22, 17, 43, 83, 12, 18, 15, 20, 15, 45, 31, 10, 3, 22, 20, L, 7, O, 197, 0
80, 2013-04-13, Home, MIL, W, 95, 85, 37, 80, 4, 9, 17, 24, 11, 52, 23, 6, 5, 14, 18, 34, 87, 9, 29, 8, 12, 9, 36, 23, 6, 3, 12, 20, W, 4.5, U, 204.5, 1
81, 2013-04-15, Home, NYK, W, 106, 95, 43, 74, 7, 18, 13, 14, 4, 37, 35, 4, 6, 11, 15, 34, 79, 14, 37, 13, 13, 3, 25, 27, 5, 1, 8, 15, W, -1.5, O, 191.5, 0
82, 2013-04-17, Home, CLE, W, 105, 98, 37, 73, 8, 20, 23, 30, 7, 40, 28, 8, 4, 15, 14, 39, 80, 8, 23, 12, 18, 4, 35, 24, 9, 3, 12, 24, W, -2.5, O, 202.5, 0
