1, 2012-10-30, Away, MIA, L, L, 6.5, O, 187.5, 0, 107, 120, 39, 75, 6, 13, 23, 28, 7, 41, 24, 4, 2, 15, 23, 43, 79, 8, 16, 26, 32, 5, 36, 25, 8, 5, 8, 20
2, 2012-11-02, Home, MIL, L, L, -7.5, U, 196, 0, 88, 99, 33, 74, 5, 14, 17, 21, 6, 36, 22, 9, 4, 18, 18, 40, 86, 8, 18, 11, 12, 11, 46, 26, 12, 5, 18, 17
3, 2012-11-03, Away, WAS, W, L, -5.5, U, 191, 1, 89, 86, 36, 84, 8, 21, 9, 13, 6, 35, 24, 8, 4, 9, 12, 34, 78, 6, 20, 12, 17, 7, 46, 20, 7, 4, 15, 14
4, 2012-11-07, Home, WAS, W, L, -9.5, O, 186, 0, 100, 94, 34, 81, 4, 13, 28, 34, 6, 44, 26, 9, 5, 16, 17, 39, 95, 10, 29, 6, 7, 10, 44, 25, 8, 6, 19, 27
5, 2012-11-09, Home, PHI, L, L, -5.5, O, 179.5, 0, 100, 106, 37, 76, 4, 10, 22, 31, 7, 31, 31, 7, 3, 14, 19, 40, 82, 7, 13, 19, 23, 8, 38, 27, 12, 7, 16, 22
6, 2012-11-10, Away, MIL, W, W, -1, U, 193.5, 1, 96, 92, 32, 72, 5, 15, 27, 34, 7, 40, 20, 4, 4, 14, 22, 35, 88, 3, 19, 19, 26, 16, 44, 20, 7, 3, 11, 25
7, 2012-11-12, Away, CHI, W, W, 2.5, O, 184.5, 0, 101, 95, 41, 81, 3, 16, 16, 16, 6, 34, 28, 9, 5, 8, 24, 34, 74, 3, 9, 24, 31, 8, 40, 24, 6, 1, 13, 15
8, 2012-11-14, Home, UTA, W, P, -5, P, 191, 0, 98, 93, 36, 72, 4, 10, 22, 29, 4, 33, 24, 8, 4, 9, 17, 33, 82, 7, 15, 20, 28, 18, 48, 18, 3, 6, 12, 19
9, 2012-11-15, Away, BRK, L, P, 5, O, 190.5, 1, 97, 102, 35, 75, 7, 13, 20, 25, 12, 44, 17, 8, 3, 13, 24, 36, 85, 8, 22, 22, 28, 18, 47, 19, 7, 7, 11, 18
10, 2012-11-17, Home, TOR, W, W, -7, O, 187.5, 0, 107, 89, 43, 76, 6, 15, 15, 19, 7, 37, 37, 7, 2, 13, 23, 30, 70, 8, 22, 21, 31, 9, 35, 22, 7, 4, 15, 23
11, 2012-11-18, Away, DET, L, L, -4, U, 188, 1, 83, 103, 32, 71, 4, 17, 15, 19, 7, 30, 12, 7, 0, 17, 21, 39, 72, 4, 11, 21, 26, 7, 39, 23, 8, 1, 16, 22
12, 2012-11-21, Home, SAS, L, L, 1.5, O, 193.5, 0, 100, 112, 41, 77, 3, 8, 15, 17, 1, 25, 21, 9, 5, 12, 18, 45, 77, 8, 16, 14, 19, 6, 41, 26, 8, 2, 17, 17
13, 2012-11-23, Home, OKC, W, W, 3, O, 196.5, 0, 108, 100, 39, 80, 9, 17, 21, 24, 8, 36, 28, 10, 1, 15, 23, 37, 79, 6, 24, 20, 24, 8, 40, 22, 6, 7, 16, 23
14, 2012-11-25, Away, ORL, W, W, -5, O, 189, 0, 116, 110, 47, 105, 7, 18, 15, 19, 17, 51, 26, 9, 2, 15, 22, 41, 90, 11, 26, 17, 19, 10, 42, 20, 9, 8, 18, 19
15, 2012-11-28, Home, BRK, L, L, -3.5, U, 189.5, 0, 83, 95, 32, 75, 1, 7, 18, 24, 8, 40, 14, 7, 6, 17, 24, 33, 82, 10, 24, 19, 29, 17, 50, 21, 12, 3, 14, 24
16, 2012-11-30, Home, POR, W, W, -4.5, U, 193, 0, 96, 78, 36, 73, 6, 16, 18, 20, 5, 36, 20, 16, 4, 19, 27, 24, 69, 3, 15, 27, 37, 10, 37, 12, 12, 4, 21, 19
17, 2012-12-01, Away, MIL, L, L, 2.5, U, 195.5, 1, 88, 91, 34, 82, 6, 19, 14, 17, 11, 43, 26, 8, 9, 16, 19, 36, 79, 4, 13, 15, 20, 9, 42, 24, 6, 6, 14, 13
18, 2012-12-05, Home, MIN, W, W, -5.5, O, 193, 0, 104, 94, 41, 78, 4, 17, 18, 26, 6, 45, 24, 6, 6, 16, 24, 37, 84, 6, 19, 14, 30, 13, 41, 19, 11, 3, 13, 19
19, 2012-12-07, Away, PHI, L, L, -2, O, 188.5, 0, 94, 95, 35, 81, 6, 22, 18, 25, 7, 53, 24, 6, 7, 18, 23, 37, 99, 2, 11, 19, 26, 17, 54, 19, 12, 4, 9, 26
20, 2012-12-08, Home, PHI, W, W, -6, U, 185.5, 1, 92, 79, 40, 75, 4, 14, 8, 12, 7, 32, 25, 6, 2, 11, 19, 31, 79, 4, 17, 13, 16, 12, 36, 16, 4, 3, 8, 19
